step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998721,0.050570,0.998572,-0.053417,0.065498,0.084187,1.000000,-0.990886
1,0.999081,0.042854,0.999971,0.007662,-0.139000,0.514625,1.000000,-0.921238
2,0.999999,-0.001391,0.989732,0.142937,-0.289845,0.811789,1.000000,-0.765583
3,0.997819,-0.066002,0.950163,0.311753,-0.337955,0.884090,1.000000,-0.639135
4,0.991709,-0.128505,0.886606,0.462526,-0.273493,0.719097,1.000000,-0.670403
5,0.985626,-0.168943,0.829340,0.558744,-0.125740,0.380592,1.000000,-0.870103
6,0.984425,-0.175805,0.809386,0.587277,0.057538,-0.037181,-1.000000,-1.323416
7,0.992441,-0.122726,0.870540,0.492098,0.468877,-1.076561,-1.000000,-1.601943
8,0.999995,0.003024,0.977632,0.210322,0.760728,-1.887171,-1.000000,-1.088257
9,0.986631,0.162970,0.979233,-0.202738,0.795332,-2.167015,-1.000000,-0.215829
10,0.955269,0.295739,0.819129,-0.573609,0.529300,-1.813384,-1.000000,0.153515
11,0.934448,0.356099,0.618229,-0.785998,0.096569,-1.084839,-1.000000,-0.165968
12,0.943314,0.331902,0.508318,-0.861169,-0.345395,-0.243830,1.000000,-1.109526
13,0.977772,0.209671,0.584728,-0.811230,-0.900381,1.139767,1.000000,-2.039001
14,0.999953,-0.009661,0.828982,-0.559275,-1.270365,2.333896,1.000000,-1.861383
15,0.962269,-0.272101,0.998734,-0.050302,-1.318772,2.960160,1.000000,-0.658797
16,0.875700,-0.482856,0.866182,0.499729,-0.893050,2.631364,1.000000,0.172397
17,0.818534,-0.574458,0.572803,0.819693,-0.162698,1.689632,1.000000,0.016121
18,0.843409,-0.537272,0.373258,0.927728,0.596839,0.574905,1.000000,-0.619379
19,0.927090,-0.374840,0.370318,0.928905,1.193515,-0.528750,-1.000000,-1.431417
20,0.996047,-0.088825,0.596777,0.802407,1.704935,-2.031014,-1.000000,-1.778778
21,0.962849,0.270039,0.917978,0.396631,1.848014,-3.085998,-1.000000,-1.058009
22,0.817000,0.576637,0.972760,-0.231814,1.471088,-3.145761,-1.000000,-0.293251
23,0.675632,0.737239,0.706105,-0.708107,0.621326,-2.289120,-1.000000,-0.451776
24,0.658090,0.752940,0.426935,-0.904282,-0.390368,-1.113223,1.000000,-1.432257
25,0.790755,0.612133,0.390633,-0.920547,-1.508972,0.721450,1.000000,-2.414461
26,0.963788,0.266669,0.665999,-0.745952,-2.314319,2.520160,1.000000,-1.758138
27,0.972911,-0.231181,0.980022,-0.198887,-2.607002,3.704400,1.000000,0.445921
28,0.753426,-0.657533,0.863018,0.505174,-2.113245,3.354459,1.000000,1.343323
