step,position,velocity,action,reward
0,-0.529170,0.000000,2,-1.000473
1,-0.528128,0.001042,2,-1.000652
2,-0.526052,0.002076,2,-1.000252
3,-0.522958,0.003094,2,-0.999012
4,-0.518869,0.004089,2,-0.996699
5,-0.513815,0.005054,2,-0.993126
6,-0.507834,0.005980,2,-0.988151
7,-0.500972,0.006862,2,-0.981691
8,-0.493279,0.007693,2,-0.973722
9,-0.484814,0.008466,2,-0.964285
10,-0.475638,0.009175,2,-0.953486
11,-0.465821,0.009817,2,-0.941492
12,-0.455435,0.010386,2,-0.928528
13,-0.444557,0.010878,2,-0.914870
14,-0.433266,0.011291,2,-0.900833
15,-0.421645,0.011622,2,-0.886762
16,-0.409776,0.011869,2,-0.873017
17,-0.397744,0.012032,2,-0.859963
18,-0.385634,0.012110,2,-0.847951
19,-0.373530,0.012105,2,-0.837311
20,-0.361513,0.012017,2,-0.828341
21,-0.349665,0.011848,2,-0.821292
22,-0.338062,0.011602,2,-0.816368
23,-0.326781,0.011282,2,-0.813719
24,-0.315891,0.010890,2,-0.813441
25,-0.305461,0.010431,2,-0.815575
26,-0.295552,0.009909,2,-0.820109
27,-0.286223,0.009329,2,-0.826986
28,-0.277527,0.008695,2,-0.836105
29,-0.269514,0.008013,2,-0.847332
30,-0.262228,0.007287,0,-0.903569
31,-0.257707,0.004521,0,-0.962722
32,-0.255975,0.001732,0,-1.022984
33,-0.257042,-0.001067,0,-1.082563
34,-0.260901,-0.003859,0,-1.139660
35,-0.267533,-0.006632,0,-1.192435
36,-0.276902,-0.009369,0,-1.238999
37,-0.288957,-0.012055,0,-1.277422
38,-0.303630,-0.014673,2,-1.271335
39,-0.318836,-0.015206,2,-1.261450
40,-0.334482,-0.015647,2,-1.247991
41,-0.350473,-0.015990,2,-1.231297
42,-0.366703,-0.016231,2,-1.211812
43,-0.383068,-0.016365,2,-1.190076
44,-0.399456,-0.016388,0,-1.185611
45,-0.417753,-0.018297,0,-1.170724
46,-0.437831,-0.020078,0,-1.145141
47,-0.459545,-0.021714,0,-1.109018
48,-0.482737,-0.023192,0,-1.062993
49,-0.507234,-0.024497,0,-1.008194
50,-0.532854,-0.025620,0,-0.946217
51,-0.559405,-0.026551,0,-0.879064
52,-0.586687,-0.027283,0,-0.809039
53,-0.614500,-0.027812,0,-0.738613
54,-0.642638,-0.028139,0,-0.670270
55,-0.670903,-0.028265,0,-0.606358
56,-0.699099,-0.028196,0,-0.548943
57,-0.727039,-0.027939,0,-0.499706
58,-0.754545,-0.027507,0,-0.459861
59,-0.781455,-0.026910,2,-0.475177
60,-0.805618,-0.024163,2,-0.508597
61,-0.826910,-0.021291,2,-0.557117
62,-0.845227,-0.018318,2,-0.617789
63,-0.860490,-0.015263,2,-0.687873
64,-0.872635,-0.012145,2,-0.764922
65,-0.881615,-0.008980,2,-0.846795
66,-0.887397,-0.005782,2,-0.931619
67,-0.889961,-0.002564,2,-1.017712
68,-0.889298,0.000663,2,-1.103479
69,-0.885410,0.003888,2,-1.187304
70,-0.878311,0.007099,2,-1.267435
71,-0.868026,0.010285,2,-1.341898
72,-0.854593,0.013432,2,-1.408429
73,-0.838067,0.016527,2,-1.464454
74,-0.818516,0.019551,2,-1.507134
75,-0.796031,0.022485,2,-1.533474
76,-0.770723,0.025308,2,-1.540515
77,-0.742726,0.027996,2,-1.525601
78,-0.712202,0.030524,2,-1.486706
79,-0.679338,0.032864,2,-1.422781
80,-0.644348,0.034990,2,-1.334079
81,-0.607472,0.036876,2,-1.222389
82,-0.568973,0.038499,2,-1.091124
83,-0.529135,0.039838,2,-0.945220
84,-0.488255,0.040879,2,-0.790826
85,-0.446641,0.041615,2,-0.634818
86,-0.404598,0.042043,2,-0.484200
87,-0.362429,0.042169,2,-0.345481
88,-0.320422,0.042007,2,-0.224114
89,-0.278846,0.041576,2,-0.124103
90,-0.237945,0.040901,2,-0.047791
91,-0.197934,0.040011,2,0.004132
92,-0.158996,0.038939,2,0.032456
93,-0.121278,0.037718,2,0.039153
94,-0.084896,0.036382,2,0.027019
95,-0.049934,0.034962,2,-0.000688
96,-0.016443,0.033490,2,-0.040570
97,0.015550,0.031993,2,-0.089339
98,0.046046,0.030496,2,-0.144002
99,0.075066,0.029020,2,-0.201966
100,0.102649,0.027583,2,-0.261088
101,0.128849,0.026201,2,-0.319676
102,0.153734,0.024885,2,-0.376457
103,0.177381,0.023646,2,-0.430533
104,0.199872,0.022492,2,-0.481323
105,0.221301,0.021428,2,-0.528503
106,0.241760,0.020459,2,-0.571958
107,0.261348,0.019588,2,-0.611729
108,0.280166,0.018818,2,-0.647981
109,0.298316,0.018150,2,-0.680968
110,0.315903,0.017586,2,-0.711007
111,0.333031,0.017128,2,-0.738471
112,0.349805,0.016775,2,-0.763768
113,0.366335,0.016530,2,-0.787343
114,0.382729,0.016394,2,-0.809676
115,0.399097,0.016368,2,-0.831282
116,0.415553,0.016456,2,-0.852723
117,0.432213,0.016660,2,-0.874614
118,0.449196,0.016983,2,-0.897635
119,0.466625,0.017430,2,-0.922545
120,0.484630,0.018004,2,-0.950200
