step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999935,0.011409,0.999377,-0.035297,0.046969,-0.075488,-1.000000,-0.987197
1,0.999503,0.031533,0.996869,-0.079074,0.148677,-0.351975,-1.000000,-0.941818
2,0.997722,0.067462,0.985711,-0.168445,0.200762,-0.527507,-1.000000,-0.867796
3,0.994266,0.106935,0.961003,-0.276536,0.184035,-0.556830,-1.000000,-0.813799
4,0.990667,0.136305,0.927877,-0.372886,0.103202,-0.441693,-1.000000,-0.827788
5,0.989390,0.145283,0.900465,-0.434928,-0.015704,-0.225377,-1.000000,-0.909840
6,0.991521,0.129943,0.891695,-0.452637,-0.136216,0.028051,-1.000000,-1.015142
7,0.995622,0.093473,0.904452,-0.426575,-0.222590,0.252096,-1.000000,-1.092500
8,0.998969,0.045392,0.930614,-0.366003,-0.248022,0.390119,-1.000000,-1.119941
9,1.000000,-0.000682,0.957429,-0.288670,-0.201330,0.408126,-1.000000,-1.111049
10,0.999525,-0.030816,0.975987,-0.217827,-0.091892,0.307483,-1.000000,-1.089846
11,0.999383,-0.035115,0.984670,-0.174428,0.050943,0.127212,-1.000000,-1.063217
12,0.999940,-0.010929,0.985609,-0.169043,0.186067,-0.069351,-1.000000,-1.023459
13,0.999349,0.036067,0.980121,-0.198400,0.273391,-0.216610,-1.000000,-0.974130
14,0.995644,0.093241,0.968910,-0.247414,0.286480,-0.268837,-1.000000,-0.941173
15,0.989463,0.144789,0.955334,-0.295529,0.220950,-0.215244,-1.000000,-0.950746
16,0.984264,0.176706,0.945860,-0.324576,0.095289,-0.080945,-1.000000,-0.999422
17,0.983544,0.180668,0.945983,-0.324216,-0.055629,0.084972,-1.000000,-1.052090
18,0.987787,0.155811,0.955841,-0.293883,-0.190496,0.224981,-1.000000,-1.070316
19,0.994058,0.108850,0.970035,-0.242965,-0.272198,0.287768,-1.000000,-1.043627
20,0.998610,0.052703,0.981916,-0.189319,-0.278145,0.243833,-1.000000,-0.993545
21,0.999995,0.003023,0.988036,-0.154221,-0.207812,0.098762,-1.000000,-0.946788
22,0.999644,-0.026683,0.988001,-0.154446,-0.083434,-0.105372,-1.000000,-0.910023
23,0.999573,-0.029212,0.980727,-0.195381,0.057155,-0.303371,-1.000000,-0.876847
24,0.999985,-0.005517,0.963369,-0.268180,0.172620,-0.428565,-1.000000,-0.854397
25,0.999353,0.035954,0.935884,-0.352309,0.231232,-0.435691,-1.000000,-0.869900
26,0.996622,0.082131,0.905956,-0.423371,0.220182,-0.316560,-1.000000,-0.943702
27,0.992832,0.119516,0.886995,-0.461780,0.147162,-0.100027,-1.000000,-1.059556
28,0.990431,0.138011,0.889686,-0.456574,0.035753,0.160344,-1.000000,-1.165343
29,0.991073,0.133319,0.914211,-0.405238,-0.080869,0.399342,-1.000000,-1.205956
30,0.994157,0.107946,0.949150,-0.314824,-0.166982,0.551030,-1.000000,-1.166058
31,0.997485,0.070873,0.978816,-0.204743,-0.194234,0.564714,-1.000000,-1.086100
32,0.999382,0.035139,0.994518,-0.104565,-0.153155,0.426668,-1.000000,-1.024934
33,0.999911,0.013362,0.999050,-0.043572,-0.058447,0.171291,-1.000000,-1.001142
34,0.999913,0.013210,0.999222,-0.039451,0.056909,-0.130427,-1.000000,-0.981204
35,0.999392,0.034867,0.995655,-0.093114,0.153461,-0.394430,-1.000000,-0.927546
36,0.997479,0.070969,0.982058,-0.188582,0.197540,-0.547687,-1.000000,-0.850450
37,0.994044,0.108978,0.954702,-0.297563,0.172972,-0.551650,-1.000000,-0.804280
38,0.990759,0.135631,0.920747,-0.390159,0.087664,-0.415423,-1.000000,-0.832502
39,0.989937,0.141509,0.895161,-0.445744,-0.030648,-0.186843,-1.000000,-0.926383
40,0.992324,0.123666,0.889901,-0.456154,-0.145740,0.068924,-1.000000,-1.035813
41,0.996286,0.086105,0.906023,-0.423229,-0.223403,0.286368,-1.000000,-1.110092
42,0.999246,0.038823,0.933981,-0.357323,-0.239004,0.411191,-1.000000,-1.131234
43,0.999990,-0.004565,0.960804,-0.277227,-0.183885,0.413195,-1.000000,-1.116330
44,0.999529,-0.030675,0.978421,-0.206623,-0.069914,0.298454,-1.000000,-1.089993
45,0.999532,-0.030587,0.986153,-0.165840,0.071889,0.109886,-1.000000,-1.058307
46,0.999996,-0.002799,0.986449,-0.164071,0.200293,-0.087585,-1.000000,-1.014519
47,0.998942,0.045997,0.980488,-0.196581,0.276789,-0.229455,-1.000000,-0.964873
48,0.994723,0.102598,0.968938,-0.247303,0.277813,-0.273249,-1.000000,-0.936200
49,0.988484,0.151324,0.955341,-0.295506,0.202245,-0.212198,-1.000000,-0.951514
50,0.983866,0.178906,0.946202,-0.323576,0.071190,-0.074480,-1.000000,-1.002586
51,0.984016,0.178083,0.946709,-0.322089,-0.079176,0.089554,-1.000000,-1.052215
52,0.988822,0.149100,0.956589,-0.291441,-0.207735,0.222814,-1.000000,-1.064403
53,0.995022,0.099659,0.970322,-0.241815,-0.279011,0.276076,-1.000000,-1.033350
