step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999794,-0.020282,0.999695,0.024681,-0.058781,-0.059994,1.000000,-0.993344
1,0.999119,-0.041962,0.999093,0.042591,-0.153003,0.232438,1.000000,-0.972295
2,0.996930,-0.078297,0.993680,0.112246,-0.201326,0.448364,1.000000,-0.921814
3,0.993046,-0.117730,0.977386,0.211465,-0.183682,0.534007,1.000000,-0.863886
4,0.989150,-0.146906,0.950376,0.311102,-0.101720,0.477168,1.000000,-0.841921
5,0.987874,-0.155257,0.922490,0.386021,0.020900,0.308689,1.000000,-0.873897
6,0.990385,-0.138337,0.906391,0.422440,0.147415,0.086240,1.000000,-0.938740
7,0.995084,-0.099031,0.908336,0.418241,0.240142,-0.125640,-1.000000,-1.140200
8,0.999772,-0.021331,0.948052,0.318116,0.520834,-0.925522,-1.000000,-1.249245
9,0.995084,0.099037,0.996913,0.078520,0.653329,-1.466642,-1.000000,-0.954104
10,0.974763,0.223244,0.972911,-0.231181,0.568921,-1.575432,-1.000000,-0.550071
11,0.951505,0.307632,0.866953,-0.498391,0.280876,-1.250534,-1.000000,-0.427919
12,0.945819,0.324693,0.754486,-0.656316,-0.106562,-0.665520,-1.000000,-0.628982
13,0.963358,0.268220,0.708852,-0.705358,-0.472220,-0.005368,1.000000,-1.173005
14,0.992023,0.126055,0.789663,-0.613541,-0.949995,1.201118,1.000000,-1.579083
15,0.995649,-0.093180,0.948602,-0.316472,-1.199630,2.107587,1.000000,-1.174230
16,0.946205,-0.323566,0.990397,0.138252,-1.097202,2.373490,1.000000,-0.439711
17,0.874505,-0.485016,0.838232,0.545314,-0.623242,1.911634,1.000000,-0.240516
18,0.844118,-0.536157,0.639390,0.768882,0.041264,1.055504,1.000000,-0.631486
19,0.882068,-0.471122,0.547486,0.836815,0.696082,0.083747,0.000000,-1.270099
20,0.958871,-0.283844,0.633916,0.773402,1.291502,-1.131829,-1.000000,-1.695814
21,0.999842,0.017748,0.865019,0.501739,1.704825,-2.379143,-1.000000,-1.193941
22,0.934468,0.356046,0.999837,-0.018061,1.671058,-2.895299,-1.000000,-0.173437
23,0.796370,0.604809,0.846091,-0.533038,1.112067,-2.412939,-1.000000,0.008892
24,0.704520,0.709684,0.582058,-0.813147,0.258379,-1.419016,-1.000000,-0.720639
25,0.731858,0.681457,0.434782,-0.900536,-0.643520,-0.283175,-1.000000,-1.617631
26,0.857510,0.514467,0.488829,-0.872380,-1.414009,0.887519,1.000000,-2.190857
27,0.983423,0.181327,0.754709,-0.656060,-2.104188,2.507066,1.000000,-1.517634
28,0.964218,-0.265109,0.994778,-0.102058,-2.296495,3.436235,1.000000,0.307230
29,0.773403,-0.633914,0.846309,0.532692,-1.782164,3.007393,1.000000,0.909796
30,0.579842,-0.814729,0.493855,0.869544,-0.836429,1.875562,1.000000,-0.111180
31,0.528614,-0.848863,0.260129,0.965574,0.225042,0.652189,0.000000,-1.795672
