step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999653,-0.026360,0.999708,0.024174,-0.029610,-0.098277,-1.000000,-0.990117
1,0.999884,-0.015255,0.999416,-0.034175,0.136347,-0.473027,-1.000000,-0.923411
2,0.999695,0.024693,0.987757,-0.156001,0.250809,-0.723476,-1.000000,-0.792947
3,0.996884,0.078880,0.952313,-0.305124,0.275937,-0.775947,-1.000000,-0.692730
4,0.991736,0.128293,0.899107,-0.437729,0.207336,-0.624274,-1.000000,-0.720885
5,0.987642,0.156727,0.852673,-0.522444,0.072678,-0.324823,-1.000000,-0.882521
6,0.987835,0.155503,0.837221,-0.546864,-0.084919,0.038979,0.000000,-1.184492
7,0.993687,0.112187,0.876120,-0.482094,-0.342599,0.701243,0.000000,-1.412672
8,0.999681,0.025274,0.952559,-0.304353,-0.507628,1.195591,0.000000,-1.292124
9,0.996819,-0.079700,0.998913,-0.046606,-0.513133,1.368593,0.000000,-0.962053
10,0.986013,-0.166666,0.977728,0.209878,-0.336909,1.153033,0.000000,-0.760818
11,0.978849,-0.204584,0.923157,0.384423,-0.037150,0.644909,-1.000000,-0.911108
12,0.985913,-0.167256,0.909673,0.415325,0.408698,-0.305629,-1.000000,-1.201113
13,0.998771,-0.049566,0.961063,0.276329,0.749168,-1.139238,-1.000000,-1.143613
14,0.993137,0.116956,0.999993,-0.003794,0.876236,-1.622353,-1.000000,-0.725473
15,0.960587,0.277979,0.944983,-0.327121,0.723735,-1.587506,-1.000000,-0.416527
16,0.924534,0.381099,0.820347,-0.571867,0.342170,-1.114404,-1.000000,-0.539471
17,0.916365,0.400345,0.721764,-0.692140,-0.137592,-0.423493,0.000000,-1.061352
18,0.947185,0.320688,0.735299,-0.677743,-0.699182,0.610715,0.000000,-1.547457
19,0.989765,0.142705,0.862612,-0.505866,-1.096113,1.485986,0.000000,-1.432710
20,0.995717,-0.092459,0.983988,-0.178237,-1.205043,1.930461,0.000000,-0.853987
21,0.951249,-0.308424,0.980755,0.195241,-0.946880,1.721572,0.000000,-0.550028
22,0.899661,-0.436589,0.889676,0.456592,-0.403973,0.997963,0.000000,-0.866248
23,0.892533,-0.450982,0.835410,0.549627,0.246515,0.066445,-1.000000,-1.475163
24,0.941294,-0.337587,0.892080,0.451877,0.964710,-1.173518,-1.000000,-1.610580
25,0.995227,-0.097587,0.991187,0.132474,1.444770,-2.098027,-1.000000,-0.780630
26,0.979287,0.202478,0.949562,-0.313580,1.492247,-2.278579,-1.000000,0.132508
27,0.892202,0.451636,0.748268,-0.663396,1.096650,-1.693426,-1.000000,0.087310
28,0.810655,0.585524,0.562338,-0.826907,0.447029,-0.761397,-1.000000,-0.778076
29,0.800940,0.598744,0.519182,-0.854664,-0.284531,0.251055,0.000000,-1.895981
30,0.875566,0.483099,0.663837,-0.747878,-1.072419,1.536502,0.000000,-2.368947
31,0.974379,0.224913,0.911416,-0.411486,-1.646780,2.594095,0.000000,-1.373653
32,0.992474,-0.122459,0.990490,0.137585,-1.754555,2.849740,0.000000,0.073385
33,0.906379,-0.422466,0.800167,0.599777,-1.306097,2.076220,0.000000,0.230533
34,0.811052,-0.584973,0.590215,0.807246,-0.551655,0.856003,0.000000,-0.795759
35,0.795702,-0.605688,0.555978,0.831197,0.296676,-0.439478,-1.000000,-2.091123
36,0.878611,-0.477538,0.741919,0.670490,1.211416,-2.010684,-1.000000,-2.328219
37,0.983575,-0.180503,0.980935,0.194334,1.883232,-3.266761,-1.000000,-0.555546
38,0.977351,0.211626,0.881875,-0.471483,1.948224,-3.371096,-1.000000,1.226023
39,0.848795,0.528722,0.473559,-0.880762,1.424933,-2.395376,-1.000000,1.105428
40,0.720262,0.693702,0.136657,-0.990618,0.645985,-1.158976,-1.000000,-0.278154
41,0.689492,0.724294,0.029336,-0.999570,-0.214940,0.080091,0.000000,-2.114619
42,0.781131,0.624367,0.193980,-0.981006,-1.125737,1.584235,0.000000,-3.466597
43,0.932402,0.361422,0.616540,-0.787323,-1.882409,3.087050,0.000000,-2.809391
44,0.998550,-0.053832,0.984945,-0.172868,-2.252052,4.050859,0.000000,-0.086595
45,0.889277,-0.457369,0.825072,0.565028,-1.836909,3.447923,0.000000,1.302090
46,0.727614,-0.685986,0.409040,0.912517,-0.934085,1.998539,0.000000,0.361851
47,0.665902,-0.746039,0.171381,0.985205,0.075321,0.497472,-1.000000,-1.609227
48,0.752090,-0.659060,0.246064,0.969253,1.131857,-1.268053,-1.000000,-3.287136
49,0.921114,-0.389293,0.631528,0.775353,2.028327,-3.072435,-1.000000,-2.751768
50,0.997750,0.067046,0.992512,0.122145,2.532236,-4.373523,-1.000000,0.438092
51,0.852586,0.522587,0.743772,-0.668433,2.155850,-3.892802,-1.000000,2.230214
52,0.626834,0.779153,0.194463,-0.980910,1.236506,-2.503775,-1.000000,1.393543
53,0.509371,0.860547,-0.165646,-0.986185,0.186119,-1.130186,-1.000000,-0.450396
54,0.566390,0.824137,-0.255202,-0.966888,-0.849106,0.218561,0.000000,-2.505913
55,0.765323,0.643647,-0.050768,-0.998710,-1.806842,1.869558,0.000000,-3.840061
56,0.965090,0.261919,0.474150,-0.880444,-2.481802,3.561636,0.000000,-2.908199
57,0.965381,-0.260843,0.972815,-0.231584,-2.690125,4.641584,0.000000,0.150146
58,0.734569,-0.678534,0.801435,0.598082,-1.992733,3.830436,0.000000,1.377717
59,0.514977,-0.857204,0.317467,0.948269,-0.819610,2.218957,0.000000,0.170275
60,0.479396,-0.877599,0.037372,0.999301,0.404220,0.642235,-1.000000,-1.935350
61,0.647821,-0.761793,0.095212,0.995457,1.613433,-1.244068,-1.000000,-3.709710
62,0.904025,-0.427479,0.519297,0.854594,2.580438,-3.270573,-1.000000,-2.976437
63,0.990577,0.136956,0.981406,0.191945,3.087977,-4.818744,-1.000000,0.850716
64,0.751692,0.659515,0.734877,-0.678200,2.579363,-4.233017,-1.000000,2.729535
65,0.425387,0.905012,0.131318,-0.991340,1.495288,-2.696713,-1.000000,1.571844
66,0.256270,0.966605,-0.263403,-0.964686,0.299608,-1.311884,-1.000000,-0.477923
67,0.314255,0.949339,-0.385559,-0.922683,-0.896443,0.031199,0.000000,-2.787243
68,0.578776,0.815487,-0.218947,-0.975737,-2.044539,1.757095,0.000000,-4.517643
69,0.899326,0.437279,0.317505,-0.948257,-2.909725,3.702361,0.000000,-3.555432
70,0.983576,-0.180497,0.945692,-0.325064,-3.310085,5.237404,0.000000,0.610414
71,0.701121,-0.713043,0.780959,0.624582,-2.639776,4.445199,0.000000,2.481630
72,0.362683,-0.931913,0.186352,0.982483,-1.389753,2.649043,0.000000,1.046557
73,0.222259,-0.974988,-0.180283,0.983615,-0.079668,1.066635,0.000000,-1.276696
74,0.330990,-0.943634,-0.237754,0.971325,1.199177,-0.500520,-1.000000,-3.772707
75,0.646002,-0.763336,0.059034,0.998256,2.415971,-2.546283,-1.000000,-4.971517
76,0.959799,-0.280687,0.716492,0.697595,3.364317,-4.831246,-1.000000,-1.622553
77,0.910588,0.413316,0.947438,-0.319940,3.526898,-5.659793,-1.000000,3.361575
78,0.503999,0.863704,0.261303,-0.965257,2.541831,-3.992898,-1.000000,3.551931
79,0.139185,0.990266,-0.357597,-0.933876,1.332860,-2.377981,-1.000000,1.551948
80,-0.002586,0.999997,-0.650027,-0.759911,0.087729,-1.064569,-1.000000,-0.701978
81,0.103530,0.994626,-0.711119,-0.703072,-1.144167,0.249540,0.000000,-3.266168
82,0.439779,0.898106,-0.542343,-0.840157,-2.340373,1.977539,0.000000,-5.395557
83,0.851915,0.523680,0.023385,-0.999727,-3.243681,4.045172,0.000000,-4.704122
84,0.987664,-0.156590,0.866880,-0.498517,-3.742660,6.044046,0.000000,0.326055
85,0.650704,-0.759332,0.780827,0.624747,-3.085971,5.411962,0.000000,3.296878
86,0.225220,-0.974308,0.018333,0.999832,-1.705979,3.396429,0.000000,2.100795
87,0.025335,-0.999679,-0.474275,0.880377,-0.316773,1.777636,0.000000,-0.041236
88,0.097808,-0.995205,-0.642543,0.766249,1.032923,0.243852,-1.000000,-2.712926
89,0.423893,-0.905712,-0.528424,0.848981,2.330672,-1.704852,-1.000000,-5.179850
90,0.846422,-0.532512,0.009338,0.999956,3.324535,-4.022843,-1.000000,-4.758812
91,0.984978,0.172680,0.874584,0.484873,3.935586,-6.377810,-1.000000,0.707823
92,0.602592,0.798050,0.712470,-0.701703,3.327511,-5.895522,-1.000000,4.217430
93,0.115941,0.993256,-0.186421,-0.982470,1.961972,-3.966637,-1.000000,3.402282
94,-0.139833,0.990175,-0.739683,-0.672955,0.611681,-2.543630,-1.000000,1.910356
95,-0.132804,0.991142,-0.936588,-0.350433,-0.670249,-1.252589,0.000000,-0.234310
96,0.129506,0.991579,-0.965589,-0.260072,-1.950054,0.319799,0.000000,-2.880396
97,0.595311,0.803496,-0.881292,-0.472572,-3.072920,1.989115,0.000000,-3.679043
98,0.968534,0.248882,-0.483340,-0.875433,-3.617916,3.764795,0.000000,-2.265608
99,0.892493,-0.451061,0.408022,-0.912972,-3.505676,5.409372,0.000000,-1.322837
100,0.435704,-0.900090,0.999980,0.006364,-2.879353,5.797965,0.000000,-0.983143
101,0.013480,-0.999909,0.518549,0.855048,-1.413557,4.260460,0.000000,-1.191700
102,-0.104626,-0.994512,-0.143392,0.989666,0.237617,2.645400,-1.000000,-1.475171
103,0.114077,-0.993472,-0.462531,0.886603,1.927749,0.671136,-1.000000,-2.748927
104,0.602574,-0.798063,-0.374365,0.927281,3.316945,-1.715074,-1.000000,-3.576003
105,0.984950,-0.172842,0.224627,0.974445,4.075517,-4.395703,-1.000000,-1.321236
106,0.787580,0.616213,0.971530,0.236918,4.153164,-6.293703,-1.000000,2.397848
107,0.170774,0.985310,0.590207,-0.807252,3.048869,-5.128325,-1.000000,2.639872
108,-0.294651,0.955605,-0.228101,-0.973637,1.673055,-3.592113,0.000000,1.312774
109,-0.477031,0.878886,-0.730387,-0.683033,0.328424,-2.341531,0.000000,0.495563
110,-0.422824,0.906212,-0.919528,-0.393025,-0.926213,-1.111311,0.000000,-0.870405
111,-0.126296,0.991993,-0.947991,-0.318296,-2.178511,0.358883,0.000000,-3.448918
112,0.419900,0.907571,-0.843026,-0.537873,-3.384588,2.140605,0.000000,-4.886394
113,0.929306,0.369310,-0.356820,-0.934173,-4.089144,4.298600,0.000000,-3.185438
114,0.897970,-0.440056,0.660952,-0.750429,-4.175456,6.460724,0.000000,-0.020323
115,0.332528,-0.943093,0.886787,0.462178,-3.370974,6.265361,0.000000,1.623928
116,-0.176108,-0.984371,0.037840,0.999284,-1.776776,4.298530,0.000000,1.134376
117,-0.370010,-0.929028,-0.622339,0.782747,-0.260786,2.855455,0.000000,0.880600
118,-0.284391,-0.958709,-0.894015,0.448037,1.149596,1.462701,0.000000,-0.273107
119,0.075659,-0.997134,-0.946206,0.323564,2.479403,-0.149865,-1.000000,-2.758284
120,0.642545,-0.766248,-0.848663,0.528934,3.669499,-2.161942,-1.000000,-3.121448
121,0.996944,-0.078120,-0.356345,0.934354,4.132055,-4.345558,-1.000000,-1.053275
122,0.741559,0.670888,0.654750,0.755845,3.947275,-6.317320,-1.000000,-0.282503
123,0.112673,0.993632,0.899450,-0.437024,3.105064,-6.307331,-1.000000,-0.371604
124,-0.347278,0.937762,0.014311,-0.999898,1.542641,-4.751614,0.000000,0.060213
125,-0.477943,0.878391,-0.711377,-0.702810,-0.083184,-3.350596,0.000000,1.576344
126,-0.328734,0.944423,-0.969406,-0.245461,-1.512001,-1.934459,0.000000,1.063305
127,0.096236,0.995359,-0.999880,-0.015492,-2.787915,-0.386186,0.000000,-1.475284
128,0.697298,0.716781,-0.996435,-0.084369,-3.905836,1.025639,0.000000,-0.997979
129,0.999181,-0.040470,-0.921456,-0.388484,-4.320068,2.038389,0.000000,3.041386
130,0.658586,-0.752506,-0.652388,-0.757885,-3.638678,2.446284,0.000000,4.366424
131,0.112364,-0.993667,-0.248735,-0.968572,-2.387282,2.004468,0.000000,2.361113
