step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996729,0.080820,0.995658,0.093088,0.096555,0.068259,-1.000000,-0.975984
1,0.994531,0.104441,0.997504,0.070614,0.135099,-0.286014,-1.000000,-1.053160
2,0.991293,0.131671,0.999878,-0.015602,0.130905,-0.557634,-1.000000,-1.036877
3,0.988263,0.152761,0.989810,-0.142397,0.073561,-0.689505,-1.000000,-0.918232
4,0.987500,0.157621,0.960897,-0.276906,-0.030001,-0.662684,-1.000000,-0.768231
5,0.990210,0.139583,0.921431,-0.388543,-0.152106,-0.505419,-1.000000,-0.672234
6,0.995119,0.098684,0.887894,-0.460049,-0.252998,-0.279174,-1.000000,-0.674829
7,0.999089,0.042664,0.872413,-0.488770,-0.297305,-0.051937,-1.000000,-0.774439
8,0.999887,-0.015007,0.876442,-0.481507,-0.267127,0.123717,-1.000000,-0.941316
9,0.998237,-0.059347,0.893163,-0.449733,-0.166712,0.222514,-1.000000,-1.128635
10,0.996920,-0.078424,0.913755,-0.406266,-0.019793,0.248457,-1.000000,-1.278749
11,0.997786,-0.066506,0.932220,-0.361891,0.137604,0.227494,-1.000000,-1.339455
12,0.999678,-0.025359,0.946621,-0.322350,0.266666,0.194027,-1.000000,-1.290641
13,0.999350,0.036048,0.957795,-0.287453,0.335849,0.176450,-1.000000,-1.162228
14,0.994615,0.103642,0.967491,-0.252905,0.329273,0.186630,-1.000000,-1.022763
15,0.986768,0.162140,0.976873,-0.213821,0.250675,0.216817,-1.000000,-0.940587
16,0.979940,0.199291,0.985743,-0.168259,0.121331,0.244449,-1.000000,-0.944865
17,0.978009,0.208564,0.992840,-0.119454,-0.026690,0.241376,-1.000000,-1.012994
18,0.981812,0.189858,0.997098,-0.076132,-0.158917,0.183566,-1.000000,-1.087333
19,0.988835,0.149012,0.998710,-0.050773,-0.246476,0.059998,-1.000000,-1.105580
20,0.995339,0.096437,0.998427,-0.056061,-0.272930,-0.119898,-1.000000,-1.029264
21,0.999008,0.044524,0.994959,-0.100282,-0.238684,-0.323532,-1.000000,-0.864390
22,0.999992,0.004122,0.983148,-0.182812,-0.160352,-0.501591,-1.000000,-0.669406
23,0.999832,-0.018349,0.956507,-0.291708,-0.063555,-0.604220,-1.000000,-0.536997
24,0.999765,-0.021699,0.913789,-0.406189,0.027517,-0.599666,-1.000000,-0.546102
25,0.999961,-0.008850,0.863669,-0.504060,0.096446,-0.483006,-1.000000,-0.715417
26,0.999891,0.014745,0.822488,-0.568782,0.133849,-0.270842,-1.000000,-0.994359
27,0.999109,0.042212,0.806782,-0.590849,0.134901,0.007864,-1.000000,-1.286514
28,0.997803,0.066253,0.825369,-0.564594,0.100811,0.314267,-1.000000,-1.481589
29,0.996727,0.080842,0.873734,-0.486404,0.043464,0.595969,-1.000000,-1.495490
30,0.996497,0.083628,0.933189,-0.359385,-0.012834,0.786825,-1.000000,-1.325898
31,0.996974,0.077735,0.979326,-0.202286,-0.039678,0.823356,-1.000000,-1.082193
32,0.997487,0.070850,0.998719,-0.050599,-0.022470,0.678980,-1.000000,-0.918883
33,0.997468,0.071114,0.998333,0.057714,0.028503,0.386094,-1.000000,-0.909566
34,0.996572,0.082729,0.995124,0.098627,0.086628,0.019627,-1.000000,-0.998647
35,0.994550,0.104258,0.997796,0.066355,0.124196,-0.334437,-1.000000,-1.065391
36,0.991605,0.129305,0.999583,-0.028873,0.119896,-0.597981,-1.000000,-1.023197
37,0.988947,0.148266,0.986776,-0.162092,0.063117,-0.714775,-1.000000,-0.881342
38,0.988500,0.151221,0.954232,-0.299067,-0.038540,-0.669405,-1.000000,-0.726618
39,0.991268,0.131865,0.912361,-0.409387,-0.156230,-0.495219,-1.000000,-0.647114
40,0.995872,0.090768,0.878799,-0.477193,-0.250195,-0.257035,-1.000000,-0.678667
41,0.999350,0.036055,0.865368,-0.501137,-0.286834,-0.023055,-1.000000,-0.807317
42,0.999822,-0.018891,0.872519,-0.488580,-0.250783,0.155885,-1.000000,-0.992545
43,0.998218,-0.059673,0.892498,-0.451051,-0.148170,0.256236,-1.000000,-1.180894
44,0.997170,-0.075183,0.915901,-0.401405,-0.003194,0.282327,-1.000000,-1.314269
45,0.998173,-0.060427,0.936461,-0.350772,0.149014,0.258901,-1.000000,-1.347162
46,0.999844,-0.017653,0.952142,-0.305655,0.271319,0.218633,-1.000000,-1.271249
47,0.999031,0.044009,0.963724,-0.266902,0.333943,0.189097,-1.000000,-1.128052
48,0.993860,0.110648,0.972904,-0.231211,0.322275,0.183213,-1.000000,-0.991470
49,0.985894,0.167369,0.980941,-0.194305,0.240524,0.196110,-1.000000,-0.926015
50,0.979317,0.202332,0.988039,-0.154207,0.109764,0.208874,-1.000000,-0.950082
51,0.977850,0.209307,0.993548,-0.113415,-0.038392,0.196483,-1.000000,-1.029163
52,0.982098,0.188372,0.996847,-0.079343,-0.169813,0.136736,-1.000000,-1.098612
53,0.989358,0.145503,0.998021,-0.062876,-0.255793,0.019050,-1.000000,-1.097898
54,0.995827,0.091260,0.997173,-0.075145,-0.280054,-0.147968,-1.000000,-0.999394
55,0.999271,0.038164,0.992387,-0.123158,-0.243118,-0.333894,-1.000000,-0.824246
56,0.999996,-0.002807,0.978645,-0.205557,-0.161401,-0.493076,-1.000000,-0.640786
57,0.999686,-0.025054,0.950534,-0.310622,-0.060080,-0.580053,-1.000000,-0.538151
58,0.999631,-0.027164,0.908037,-0.418890,0.036505,-0.565998,-1.000000,-0.580353
59,0.999928,-0.011990,0.860237,-0.509895,0.110455,-0.445722,-1.000000,-0.770744
60,0.999892,0.014700,0.822909,-0.568174,0.150195,-0.233400,-1.000000,-1.051062
61,0.998972,0.045329,0.811547,-0.584287,0.149532,0.043874,-1.000000,-1.324946
62,0.997419,0.071802,0.833753,-0.552137,0.110184,0.346799,-1.000000,-1.487718
63,0.996156,0.087597,0.883673,-0.468105,0.046290,0.620539,-1.000000,-1.467084
64,0.995906,0.090391,0.941675,-0.336524,-0.015201,0.796761,-1.000000,-1.277921
65,0.996490,0.083717,0.983974,-0.178313,-0.044852,0.813282,-1.000000,-1.041652
66,0.997135,0.075640,0.999542,-0.030252,-0.029227,0.649076,-1.000000,-0.906226
67,0.997229,0.074393,0.997508,0.070549,0.020080,0.342200,-1.000000,-0.924051
68,0.996452,0.084162,0.994788,0.101960,0.076644,-0.030256,-1.000000,-1.021277
69,0.994618,0.103610,0.998210,0.059815,0.113440,-0.382272,-1.000000,-1.072871
70,0.991965,0.126514,0.999027,-0.044110,0.109128,-0.635836,-1.000000,-1.003141
71,0.989665,0.143399,0.983110,-0.183013,0.052987,-0.736035,-1.000000,-0.840784
72,0.989500,0.144532,0.946915,-0.321485,-0.046474,-0.671639,-1.000000,-0.686513
73,0.992279,0.124025,0.902993,-0.429654,-0.159242,-0.481212,-1.000000,-0.627849
74,0.996550,0.082997,0.869887,-0.493252,-0.245894,-0.232360,-1.000000,-0.689863
75,0.999553,0.029896,0.858878,-0.512179,-0.274929,0.007171,-1.000000,-0.846043
76,0.999756,-0.022084,0.869334,-0.494224,-0.233566,0.188604,-1.000000,-1.045960
77,0.998245,-0.059220,0.892583,-0.450883,-0.129608,0.290008,-1.000000,-1.230834
78,0.997459,-0.071243,0.918663,-0.395042,0.012607,0.315690,-1.000000,-1.343755
79,0.998548,-0.053863,0.941056,-0.338251,0.159114,0.288904,-1.000000,-1.347536
80,0.999953,-0.009741,0.957669,-0.287870,0.274567,0.240645,-1.000000,-1.246456
81,0.998652,0.051910,0.969312,-0.245834,0.330862,0.198060,-1.000000,-1.092818
82,0.993086,0.117393,0.977748,-0.209783,0.314449,0.175643,-1.000000,-0.963541
83,0.985061,0.172206,0.984411,-0.175884,0.229836,0.171693,-1.000000,-0.916837
84,0.978782,0.204903,0.989878,-0.141924,0.097856,0.170849,-1.000000,-0.959302
85,0.977802,0.209531,0.993987,-0.109499,-0.050264,0.150857,-1.000000,-1.045473
86,0.982483,0.186350,0.996411,-0.084651,-0.180669,0.090976,-1.000000,-1.106006
87,0.989940,0.141486,0.997055,-0.076691,-0.264833,-0.019214,-1.000000,-1.084630
88,0.996325,0.085649,0.995453,-0.095259,-0.286649,-0.172192,-1.000000,-0.965942
89,0.999504,0.031506,0.989254,-0.146206,-0.246719,-0.340026,-1.000000,-0.785388
90,0.999952,-0.009828,0.973745,-0.227644,-0.161234,-0.480921,-1.000000,-0.618236
91,0.999501,-0.031572,0.944570,-0.328310,-0.055067,-0.553536,-1.000000,-0.547161
92,0.999484,-0.032131,0.902755,-0.430154,0.046987,-0.531275,-1.000000,-0.620612
93,0.999897,-0.014384,0.857603,-0.514312,0.125367,-0.408156,-1.000000,-0.828008
94,0.999880,0.015486,0.824264,-0.566206,0.166462,-0.195970,-1.000000,-1.105171
95,0.998791,0.049158,0.817195,-0.576362,0.163103,0.079577,-1.000000,-1.357117
96,0.996970,0.077783,0.842755,-0.538298,0.117929,0.378250,-1.000000,-1.486044
97,0.995529,0.094454,0.893743,-0.448579,0.047547,0.642646,-1.000000,-1.432742
98,0.995285,0.096989,0.949757,-0.312989,-0.018625,0.802742,-1.000000,-1.229170
99,0.995998,0.089379,0.987976,-0.154609,-0.050580,0.798570,-1.000000,-1.005782
100,0.996793,0.080027,0.999938,-0.011158,-0.036311,0.615143,-1.000000,-0.900113
101,0.997014,0.077216,0.996678,0.081445,0.011447,0.295747,-1.000000,-0.942420
102,0.996371,0.085117,0.994678,0.103032,0.066645,-0.080951,-1.000000,-1.042699
103,0.994733,0.102503,0.998697,0.051024,0.102861,-0.429057,-1.000000,-1.074827
104,0.992368,0.123308,0.998127,-0.061184,0.098614,-0.670771,-1.000000,-0.976889
105,0.990408,0.138173,0.978773,-0.204945,0.043211,-0.753035,-1.000000,-0.797619
106,0.990490,0.137582,0.938993,-0.343937,-0.053697,-0.669425,-1.000000,-0.649155
107,0.993236,0.116116,0.893439,-0.449184,-0.161022,-0.463658,-1.000000,-0.615157
108,0.997150,0.075442,0.861273,-0.508142,-0.240051,-0.205458,-1.000000,-0.708368
109,0.999706,0.024257,0.853028,-0.521866,-0.261667,0.038511,-1.000000,-0.889938
110,0.999699,-0.024547,0.866932,-0.498426,-0.215660,0.221748,-1.000000,-1.100533
111,0.998317,-0.057987,0.893423,-0.449216,-0.111245,0.323739,-1.000000,-1.277428
112,0.997777,-0.066644,0.922007,-0.387173,0.027437,0.348391,-1.000000,-1.366580
113,0.998901,-0.046880,0.945935,-0.324358,0.167836,0.317244,-1.000000,-1.340683
114,0.999999,-0.001691,0.963115,-0.269089,0.276442,0.259757,-1.000000,-1.217120
115,0.998217,0.059695,0.974494,-0.224413,0.326688,0.203128,-1.000000,-1.057687
116,0.992302,0.123838,0.982011,-0.188821,0.305871,0.163916,-1.000000,-0.939754
117,0.984278,0.176626,0.987320,-0.158743,0.218660,0.143783,-1.000000,-0.912997
118,0.978344,0.206985,0.991313,-0.131528,0.085647,0.130732,-1.000000,-0.971709
119,0.977867,0.209228,0.994179,-0.107739,-0.062255,0.104905,-1.000000,-1.060861
120,0.982965,0.183794,0.995759,-0.092002,-0.191429,0.046679,-1.000000,-1.108842
121,0.990575,0.136971,0.995751,-0.092084,-0.273536,-0.054472,-1.000000,-1.065945
122,0.996824,0.079630,0.993224,-0.116215,-0.292646,-0.192402,-1.000000,-0.929895
123,0.999698,0.024590,0.985577,-0.169225,-0.249394,-0.341984,-1.000000,-0.749034
124,0.999857,-0.016882,0.968524,-0.248919,-0.159754,-0.465382,-1.000000,-0.602454
125,0.999284,-0.037828,0.938714,-0.344697,-0.048488,-0.524975,-1.000000,-0.563877
126,0.999332,-0.036533,0.898015,-0.439965,0.058866,-0.495712,-1.000000,-0.666081
127,0.999872,-0.015996,0.855795,-0.517315,0.140980,-0.370404,-1.000000,-0.886154
128,0.999854,0.017096,0.826542,-0.562874,0.182415,-0.158620,-1.000000,-1.155710
129,0.998560,0.053649,0.823673,-0.567065,0.175441,0.114824,-1.000000,-1.382436
130,0.996455,0.084124,0.852274,-0.523096,0.124005,0.408327,-1.000000,-1.476683
131,0.994851,0.101345,0.903815,-0.427923,0.047319,0.661922,-1.000000,-1.393421
132,0.994642,0.103380,0.957336,-0.288976,-0.022981,0.804507,-1.000000,-1.181000
133,0.995506,0.094698,0.991327,-0.131418,-0.056784,0.779240,-1.000000,-0.975436
134,0.996466,0.083998,0.999979,0.006479,-0.043694,0.577469,-1.000000,-0.900356
135,0.996829,0.079575,0.995916,0.090285,0.002634,0.247147,-1.000000,-0.963676
136,0.996330,0.085592,0.994804,0.101808,0.056674,-0.132008,-1.000000,-1.061755
137,0.994892,0.100942,0.999198,0.040038,0.092489,-0.474327,-1.000000,-1.070670
138,0.992811,0.119695,0.996800,-0.079939,0.088370,-0.702384,-1.000000,-0.944869
139,0.991169,0.132602,0.973740,-0.227661,0.033845,-0.765590,-1.000000,-0.753043
140,0.991461,0.130403,0.930534,-0.366205,-0.060093,-0.662867,-1.000000,-0.615721
141,0.994130,0.108194,0.883818,-0.467832,-0.161455,-0.442847,-1.000000,-0.609578
142,0.997673,0.068176,0.853071,-0.521794,-0.232644,-0.176634,-1.000000,-0.733962
143,0.999816,0.019201,0.847891,-0.530171,-0.247156,0.070761,-1.000000,-0.938207
144,0.999656,-0.026246,0.865347,-0.501174,-0.197265,0.255209,-1.000000,-1.155196
145,0.998432,-0.055985,0.895014,-0.446039,-0.093295,0.357332,-1.000000,-1.319701
146,0.998111,-0.061434,0.925887,-0.377800,0.041147,0.380249,-1.000000,-1.382264
147,0.999218,-0.039545,0.951017,-0.309137,0.175137,0.343637,-1.000000,-1.326904
148,0.999979,0.006428,0.968394,-0.249425,0.276993,0.275671,-1.000000,-1.184232
149,0.997732,0.067313,0.979217,-0.202816,0.321506,0.204128,-1.000000,-1.023797
150,0.991521,0.129949,0.985697,-0.168527,0.296611,0.148082,-1.000000,-0.920715
151,0.983555,0.180607,0.989715,-0.143050,0.207044,0.112634,-1.000000,-0.914234
152,0.978009,0.208565,0.992392,-0.123118,0.073183,0.088900,-1.000000,-0.986374
153,0.978046,0.208390,0.994135,-0.108147,-0.074311,0.059039,-1.000000,-1.074297
154,0.983537,0.180709,0.994854,-0.101322,-0.202034,0.004230,-1.000000,-1.106616
155,0.991253,0.131975,0.994052,-0.108909,-0.281844,-0.086427,-1.000000,-1.042226
156,0.997315,0.073233,0.990458,-0.137817,-0.297972,-0.208474,-1.000000,-0.892358
157,0.999847,0.017465,0.981390,-0.192024,-0.251048,-0.339877,-1.000000,-0.716339
158,0.999714,-0.023900,0.963071,-0.269247,-0.156879,-0.446737,-1.000000,-0.593953
159,0.999043,-0.043747,0.933058,-0.359725,-0.040344,-0.494666,-1.000000,-0.587970
160,0.999187,-0.040306,0.893876,-0.448314,0.072016,-0.459497,-1.000000,-0.715861
161,0.999859,-0.016798,0.854832,-0.518905,0.157072,-0.332550,-1.000000,-0.944109
162,0.999810,0.019509,0.829724,-0.558174,0.197825,-0.121429,-1.000000,-1.201763
163,0.998273,0.058744,0.830918,-0.556395,0.186400,0.149431,-1.000000,-1.400454
164,0.995874,0.090749,0.862200,-0.506568,0.128402,0.436709,-1.000000,-1.459951
165,0.994128,0.108207,0.913759,-0.406257,0.045709,0.678004,-1.000000,-1.350230
166,0.993984,0.109524,0.964331,-0.264699,-0.028149,0.801853,-1.000000,-1.134733
167,0.995022,0.099655,0.994044,-0.108982,-0.063405,0.755391,-1.000000,-0.951249
168,0.996161,0.087540,0.999747,0.022474,-0.051356,0.536389,-1.000000,-0.906535
169,0.996676,0.081462,0.995287,0.096970,-0.006328,0.196830,-1.000000,-0.986711
170,0.996331,0.085587,0.995159,0.098274,0.046773,-0.182970,-1.000000,-1.077350
171,0.995094,0.098933,0.999637,0.026934,0.082345,-0.517619,-1.000000,-1.060018
172,0.993286,0.115687,0.994967,-0.100198,0.078414,-0.730305,-1.000000,-0.907741
173,0.991940,0.126705,0.968006,-0.250927,0.024961,-0.773580,-1.000000,-0.708339
174,0.992403,0.123034,0.921625,-0.388082,-0.065535,-0.652133,-1.000000,-0.587288
175,0.994955,0.100324,0.874253,-0.485471,-0.160441,-0.419097,-1.000000,-0.611467
176,0.998121,0.061273,0.845386,-0.534156,-0.223680,-0.146177,-1.000000,-0.766256
177,0.999891,0.014787,0.843533,-0.537077,-0.231531,0.103742,-1.000000,-0.989957
178,0.999631,-0.027159,0.864603,-0.502455,-0.178596,0.288892,-1.000000,-1.208863
179,0.998582,-0.053236,0.897341,-0.441338,-0.075971,0.390677,-1.000000,-1.356748
180,0.998449,-0.055668,0.930249,-0.366928,0.053609,0.411059,-1.000000,-1.390485
181,0.999490,-0.031929,0.956220,-0.292649,0.181001,0.367781,-1.000000,-1.306692
182,0.999894,0.014553,0.973424,-0.229010,0.276287,0.288100,-1.000000,-1.148891
183,0.997205,0.074713,0.983440,-0.181233,0.315399,0.200934,-1.000000,-0.992223
184,0.990751,0.135691,0.988822,-0.149101,0.286734,0.128240,-1.000000,-0.906836
185,0.982903,0.184127,0.991649,-0.128967,0.195035,0.078538,-1.000000,-0.920087
186,0.977781,0.209630,0.993158,-0.116776,0.060512,0.045741,-1.000000,-1.002284
187,0.978337,0.207017,0.993852,-0.110717,-0.086378,0.013669,-1.000000,-1.084825
188,0.984193,0.177102,0.993649,-0.112521,-0.212428,-0.035994,-1.000000,-1.099018
189,0.991964,0.126517,0.991902,-0.127002,-0.289698,-0.114812,-1.000000,-1.014065
190,0.997787,0.066490,0.987139,-0.159865,-0.302548,-0.220337,-1.000000,-0.854517
191,0.999948,0.010182,0.976742,-0.214418,-0.251581,-0.333862,-1.000000,-0.688357
192,0.999525,-0.030812,0.957477,-0.288508,-0.152538,-0.425284,-1.000000,-0.593051
193,0.998786,-0.049254,0.927692,-0.373347,-0.030663,-0.462886,-1.000000,-0.618948
194,0.999058,-0.043393,0.890391,-0.455196,0.086285,-0.422791,-1.000000,-0.768978
195,0.999859,-0.016772,0.854723,-0.519084,0.173415,-0.294669,-1.000000,-1.000805
196,0.999742,0.022697,0.833778,-0.552100,0.212475,-0.084493,-1.000000,-1.242494
197,0.997926,0.064378,0.838856,-0.544353,0.195864,0.183181,-1.000000,-1.410882
198,0.995227,0.097586,0.872414,-0.488767,0.131142,0.463054,-1.000000,-1.436368
199,0.993368,0.114982,0.923446,-0.383728,0.042833,0.690549,-1.000000,-1.304406
200,0.993321,0.115387,0.970677,-0.240389,-0.034019,0.794639,-1.000000,-1.091611
201,0.994553,0.104230,0.996161,-0.087540,-0.070395,0.727186,-1.000000,-0.933623
202,0.995884,0.090641,0.999328,0.036661,-0.059278,0.492277,-1.000000,-0.918018
203,0.996560,0.082869,0.994843,0.101425,-0.015401,0.145239,-1.000000,-1.010346
204,0.996372,0.085103,0.995718,0.092440,0.036983,-0.233373,-1.000000,-1.088486
205,0.995335,0.096483,0.999930,0.011816,0.072452,-0.558481,-1.000000,-1.042723
206,0.993788,0.111292,0.992559,-0.121761,0.068776,-0.754210,-1.000000,-0.866385
207,0.992713,0.120503,0.961587,-0.274502,0.016645,-0.776958,-1.000000,-0.664830
208,0.993305,0.115519,0.912366,-0.409376,-0.069891,-0.637447,-1.000000,-0.564798
209,0.995706,0.092574,0.864870,-0.501996,-0.157896,-0.392736,-1.000000,-0.620989
210,0.998497,0.054809,0.838315,-0.545187,-0.213197,-0.114357,-1.000000,-0.804715
211,0.999939,0.011070,0.840010,-0.542570,-0.214955,0.137302,-1.000000,-1.044215
212,0.999628,-0.027275,0.864718,-0.502257,-0.159880,0.322712,-1.000000,-1.260451
213,0.998761,-0.049769,0.900380,-0.435103,-0.059468,0.423651,-1.000000,-1.387760
214,0.998779,-0.049407,0.935028,-0.354573,0.064721,0.440584,-1.000000,-1.391102
215,0.999710,-0.024102,0.961454,-0.274966,0.185438,0.389361,-1.000000,-1.280726
216,0.999744,0.022621,0.978131,-0.207991,0.274398,0.296781,-1.000000,-1.112271
217,0.996644,0.081853,0.987139,-0.159862,0.308453,0.193468,-1.000000,-0.963938
218,0.990004,0.141037,0.991417,-0.130739,0.276301,0.104542,-1.000000,-0.898316
219,0.982328,0.187167,0.993175,-0.116635,0.182681,0.041816,-1.000000,-0.929917
220,0.977665,0.210171,0.993644,-0.112566,0.047684,0.001656,-1.000000,-1.018378
221,0.978739,0.205108,0.993316,-0.115423,-0.098398,-0.030794,-1.000000,-1.091596
222,0.984925,0.172984,0.992095,-0.125489,-0.222556,-0.073632,-1.000000,-1.085949
223,0.992699,0.120619,0.989257,-0.146189,-0.297035,-0.139394,-1.000000,-0.982240
224,0.998232,0.059440,0.983269,-0.182159,-0.306289,-0.227974,-1.000000,-0.817592
225,0.999996,0.002798,0.971696,-0.236236,-0.250898,-0.324138,-1.000000,-0.666008
226,0.999295,-0.037547,0.951838,-0.306601,-0.146683,-0.401325,-1.000000,-0.599868
227,0.998526,-0.054276,0.922696,-0.385529,-0.019504,-0.429890,-1.000000,-0.656170
228,0.998953,-0.045748,0.887602,-0.460611,0.101498,-0.385731,-1.000000,-0.824396
229,0.999873,-0.015913,0.855469,-0.517854,0.189773,-0.256835,-1.000000,-1.055193
230,0.999646,0.026621,0.838665,-0.544647,0.226164,-0.047936,-1.000000,-1.277166
231,0.997513,0.070482,0.847401,-0.530953,0.203745,0.215824,-1.000000,-1.413605
232,0.994518,0.104562,0.882791,-0.469766,0.132274,0.487005,-1.000000,-1.406650
233,0.992577,0.121617,0.932758,-0.360502,0.038814,0.699245,-1.000000,-1.257262
234,0.992660,0.120941,0.976330,-0.216285,-0.040493,0.782796,-1.000000,-1.052744
235,0.994106,0.108409,0.997732,-0.067317,-0.077720,0.694857,-1.000000,-0.922706
236,0.995639,0.093289,0.998804,0.048894,-0.067439,0.445537,-1.000000,-0.933984
237,0.996483,0.083791,0.994619,0.103596,-0.024546,0.092827,-1.000000,-1.033369
238,0.996454,0.084142,0.996437,0.084335,0.027342,-0.282753,-1.000000,-1.094308
239,0.995610,0.093599,0.999987,-0.005190,0.062828,-0.596478,-1.000000,-1.018888
240,0.994310,0.106523,0.989518,-0.144410,0.059492,-0.773830,-1.000000,-0.821869
241,0.993478,0.114023,0.954519,-0.298149,0.009004,-0.775751,-1.000000,-0.623832
242,0.994161,0.107911,0.902871,-0.429912,-0.073030,-0.619080,-1.000000,-0.549030
243,0.996379,0.085018,0.855792,-0.517321,-0.153757,-0.364094,-1.000000,-0.638120
244,0.998806,0.048855,0.831946,-0.554856,-0.201268,-0.081418,-1.000000,-0.848665
245,0.999967,0.008094,0.837368,-0.546639,-0.197617,0.171314,-1.000000,-1.099949
246,0.999646,-0.026590,0.865697,-0.500568,-0.141345,0.356585,-1.000000,-1.308899
247,0.998959,-0.045626,0.904098,-0.427326,-0.043971,0.456108,-1.000000,-1.412046
248,0.999087,-0.042719,0.940150,-0.340761,0.074408,0.468560,-1.000000,-1.384164
249,0.999870,-0.016136,0.966628,-0.256183,0.188478,0.408057,-1.000000,-1.249860
250,0.999533,0.030574,0.982448,-0.186536,0.271411,0.301482,-1.000000,-1.075574
251,0.996059,0.088690,0.990305,-0.138908,0.300745,0.181708,-1.000000,-0.939773
252,0.989291,0.145959,0.993523,-0.113630,0.265370,0.077188,-1.000000,-0.895141
253,0.981840,0.189712,0.994347,-0.106183,0.170032,0.002814,-1.000000,-0.942931
254,0.977663,0.210181,0.993872,-0.110533,0.034753,-0.042944,-1.000000,-1.033583
255,0.979248,0.202666,0.992503,-0.122222,-0.110318,-0.073938,-1.000000,-1.093903
256,0.985724,0.168368,0.990138,-0.140097,-0.232363,-0.108339,-1.000000,-1.067528
257,0.993445,0.114308,0.986078,-0.166282,-0.303788,-0.159984,-1.000000,-0.947690
258,0.998641,0.052125,0.978867,-0.204496,-0.309103,-0.231419,-1.000000,-0.782798
259,0.999989,-0.004623,0.966327,-0.257317,-0.248907,-0.310941,-1.000000,-0.650052
260,0.999030,-0.044029,0.946249,-0.323438,-0.139284,-0.375166,-1.000000,-0.614331
261,0.998273,-0.058745,0.918145,-0.396245,-0.006956,-0.395908,-1.000000,-0.698868
262,0.998879,-0.047329,0.885542,-0.464560,0.117459,-0.348436,-1.000000,-0.881038
263,0.999899,-0.014225,0.857062,-0.515213,0.205913,-0.219125,-1.000000,-1.106265
264,0.999512,0.031233,0.844336,-0.535814,0.238713,-0.011907,-1.000000,-1.305163
265,0.997032,0.076984,0.856457,-0.516219,0.209989,0.247076,-1.000000,-1.408702
266,0.993752,0.111607,0.893201,-0.449657,0.131869,0.508200,-1.000000,-1.371698
267,0.991766,0.128064,0.941587,-0.336770,0.033777,0.703824,-1.000000,-1.210148
268,0.992010,0.126161,0.981271,-0.192633,-0.047488,0.766329,-1.000000,-1.019067
269,0.993688,0.112176,0.998822,-0.048526,-0.085355,0.658692,-1.000000,-0.918399
