step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999967,0.008083,0.999961,0.008861,-0.087688,-0.097582,-1.000000,-0.993131
1,0.999994,0.003590,0.998988,-0.044969,0.041742,-0.431807,-1.000000,-0.915974
2,0.999737,0.022947,0.987664,-0.156585,0.143989,-0.667593,-1.000000,-0.780938
3,0.998377,0.056947,0.955135,-0.296171,0.184707,-0.736809,-1.000000,-0.671205
4,0.995773,0.091847,0.904910,-0.425603,0.154624,-0.625366,1.000000,-0.865315
5,0.995948,0.089936,0.888943,-0.458019,-0.172857,0.266811,1.000000,-1.290413
6,0.999668,0.025756,0.943642,-0.330968,-0.455521,1.090100,1.000000,-1.350928
7,0.996546,-0.083039,0.998323,-0.057890,-0.603149,1.640337,-1.000000,-0.972564
8,0.984855,-0.173380,0.976194,0.216898,-0.280580,1.063203,-1.000000,-0.854033
9,0.982306,-0.187282,0.939367,0.342913,0.143868,0.230485,-1.000000,-1.054981
10,0.992949,-0.118544,0.952401,0.304849,0.536450,-0.616544,-1.000000,-1.162031
11,0.999865,0.016427,0.993162,0.116746,0.783506,-1.258912,-1.000000,-0.930599
12,0.984114,0.177538,0.986269,-0.165150,0.794329,-1.492972,-1.000000,-0.575618
13,0.950218,0.311587,0.901201,-0.433402,0.553687,-1.263874,1.000000,-0.684278
14,0.934466,0.356051,0.833387,-0.552689,-0.090039,-0.091606,1.000000,-1.299533
15,0.960412,0.278582,0.884757,-0.466053,-0.710834,1.079728,1.000000,-1.526965
16,0.995819,0.091349,0.985449,-0.169971,-1.152962,1.985973,-1.000000,-0.967145
17,0.991790,-0.127881,0.980553,0.196255,-0.986178,1.592625,-1.000000,-0.598014
18,0.960225,-0.279228,0.908262,0.418401,-0.526973,0.694625,-1.000000,-0.880294
19,0.946054,-0.324010,0.894724,0.446620,0.066095,-0.389501,-1.000000,-1.295382
20,0.967008,-0.254746,0.961068,0.276311,0.640783,-1.407039,-1.000000,-1.164506
21,0.996259,-0.086417,0.997173,-0.075139,1.022651,-2.053665,-1.000000,-0.417844
22,0.991851,0.127402,0.879736,-0.475463,1.061082,-2.036528,1.000000,-0.121359
23,0.957485,0.288483,0.705034,-0.709174,0.558343,-0.847819,1.000000,-0.903348
24,0.941593,0.336754,0.677899,-0.735155,-0.059366,0.478421,1.000000,-1.826724
25,0.964222,0.265095,0.826069,-0.563568,-0.681898,1.771125,1.000000,-1.849430
26,0.996698,0.081203,0.990466,-0.137756,-1.139097,2.735785,-1.000000,-0.683077
27,0.991263,-0.131897,0.932704,0.360642,-0.931302,2.202520,-1.000000,-0.079987
28,0.963360,-0.268213,0.762397,0.647109,-0.433751,1.093157,-1.000000,-0.634996
29,0.955264,-0.295756,0.699587,0.714547,0.149254,-0.178090,-1.000000,-1.551815
30,0.977210,-0.212277,0.805384,0.592753,0.699712,-1.416573,-1.000000,-1.862665
31,0.999526,-0.030772,0.969755,0.244080,1.089282,-2.383842,-1.000000,-1.016137
32,0.980631,0.195865,0.963658,-0.267139,1.118820,-2.642666,-1.000000,0.185948
33,0.925440,0.378894,0.728824,-0.684701,0.744997,-2.095369,1.000000,0.187576
34,0.895848,0.444361,0.518957,-0.854800,-0.029092,-0.603444,1.000000,-1.044594
35,0.928569,0.371161,0.543867,-0.839172,-0.756296,0.890113,1.000000,-2.146571
36,0.985992,0.166792,0.780347,-0.625346,-1.336465,2.273672,1.000000,-1.997478
37,0.991064,-0.133390,0.993012,-0.118017,-1.602643,3.160124,1.000000,-0.445669
38,0.906991,-0.421150,0.871894,0.489695,-1.315778,2.961195,-1.000000,0.425777
39,0.820089,-0.572236,0.578922,0.815383,-0.405397,1.416917,-1.000000,-0.536372
40,0.827962,-0.560785,0.475684,0.879616,0.534657,-0.199760,-1.000000,-1.956173
41,0.919818,-0.392345,0.641237,0.767343,1.357321,-1.790557,-1.000000,-2.407135
42,0.997577,-0.069573,0.930634,0.365951,1.913450,-3.113350,-1.000000,-0.964223
43,0.948128,0.317889,0.955503,-0.294981,1.904492,-3.405201,-1.000000,0.839270
44,0.796561,0.604558,0.617332,-0.786702,1.281990,-2.536633,1.000000,0.613749
45,0.697228,0.716850,0.326721,-0.945121,0.210056,-0.792748,-1.000000,-0.921171
46,0.729239,0.684259,0.288242,-0.957558,-0.658062,0.390973,1.000000,-2.481475
47,0.865932,0.500162,0.518867,-0.854855,-1.610822,2.141584,1.000000,-3.030800
48,0.992031,0.125997,0.908414,-0.418071,-2.294446,3.701171,1.000000,-0.940346
49,0.940122,-0.340838,0.933005,0.359864,-2.305006,4.005522,1.000000,1.568438
50,0.735850,-0.677144,0.479935,0.877304,-1.579195,2.895341,1.000000,1.599178
51,0.570783,-0.821101,0.057134,0.998366,-0.596373,1.542475,1.000000,0.078398
52,0.557445,-0.830214,-0.119166,0.992874,0.431107,0.224608,1.000000,-1.775991
53,0.698984,-0.715138,-0.029884,0.999553,1.368679,-1.130423,-1.000000,-3.458153
54,0.909231,-0.416291,0.378546,0.925583,2.263006,-3.061297,-1.000000,-3.468120
55,0.996260,0.086411,0.925476,0.378807,2.805182,-4.729320,-1.000000,-0.214242
56,0.808346,0.588708,0.838159,-0.545425,2.453596,-4.564654,-1.000000,2.363976
57,0.523892,0.851785,0.221520,-0.975156,1.394849,-3.089558,-1.000000,1.870657
58,0.381184,0.924499,-0.246000,-0.969270,0.203231,-1.649794,-1.000000,0.161279
59,0.451423,0.892310,-0.424894,-0.905243,-0.960156,-0.245252,1.000000,-2.117991
60,0.701297,0.712869,-0.291071,-0.956701,-2.079499,1.703314,1.000000,-3.982076
61,0.956869,0.290518,0.250001,-0.968246,-2.848903,3.790525,1.000000,-3.448520
62,0.949084,-0.315023,0.933578,-0.358373,-3.199395,5.524846,1.000000,0.256789
63,0.614065,-0.789256,0.750366,0.661022,-2.509741,4.969550,1.000000,2.487775
64,0.283742,-0.958901,0.018682,0.999825,-1.195466,3.334352,1.000000,1.895787
65,0.184575,-0.982819,-0.479968,0.877286,0.171894,1.877079,1.000000,0.439383
66,0.344257,-0.938876,-0.666911,0.745137,1.461464,0.398985,-1.000000,-1.729549
67,0.693197,-0.720748,-0.572561,0.819862,2.613804,-1.624047,-1.000000,-3.268792
68,0.977912,-0.209016,-0.073896,0.997266,3.235900,-3.736477,-1.000000,-2.857909
69,0.896947,0.442138,0.766071,0.642757,3.376960,-5.603869,-1.000000,-0.789100
70,0.466964,0.884276,0.895419,-0.445225,2.709254,-5.562078,-1.000000,0.965964
71,0.084502,0.996423,0.151918,-0.988393,1.256062,-3.973077,-1.000000,1.084124
72,-0.011985,0.999928,-0.474706,-0.880144,-0.289364,-2.513286,1.000000,0.375424
73,0.205806,0.978593,-0.720410,-0.693549,-1.865369,-0.557655,1.000000,-1.712496
74,0.654026,0.756472,-0.647140,-0.762371,-3.111160,1.596068,1.000000,-2.858122
75,0.986565,0.163368,-0.156715,-0.987644,-3.706533,3.869657,1.000000,-1.796943
76,0.833740,-0.552158,0.735601,-0.677415,-3.707951,5.825557,1.000000,-0.175451
77,0.299763,-0.954014,0.896884,0.442267,-2.931371,5.756923,1.000000,0.581332
78,-0.136037,-0.990704,0.115152,0.993348,-1.443190,4.209873,1.000000,0.515220
79,-0.267312,-0.963610,-0.559576,0.828779,0.100598,2.906383,-1.000000,0.563812
80,-0.088461,-0.996080,-0.841233,0.540672,1.690986,1.118714,-1.000000,-1.108686
81,0.383484,-0.923548,-0.854583,0.519314,3.084842,-0.907327,-1.000000,-2.979803
82,0.896613,-0.442814,-0.583251,0.812292,3.971636,-3.141300,-1.000000,-1.848647
83,0.938364,0.345649,0.230408,0.973094,4.044130,-5.365364,-1.000000,-0.297661
84,0.425653,0.904886,0.993791,0.111259,3.618024,-6.531193,-1.000000,0.050437
