step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997610,0.069102,0.997111,-0.075962,0.054223,0.037463,1.000000,-1.001477
1,0.998401,0.056526,0.999800,-0.020016,-0.175675,0.510653,1.000000,-0.948330
2,0.999995,0.003060,0.992939,0.118626,-0.343599,0.845361,1.000000,-0.787432
3,0.997346,-0.072813,0.954872,0.297017,-0.394311,0.937405,1.000000,-0.640402
4,0.989384,-0.145325,0.888800,0.458296,-0.316256,0.769433,-1.000000,-0.852389
5,0.985914,-0.167254,0.862050,0.506824,0.098134,-0.223114,-1.000000,-1.342085
6,0.994165,-0.107869,0.925059,0.379824,0.488507,-1.170585,-1.000000,-1.400606
7,0.999836,0.018086,0.996661,0.081646,0.738897,-1.838099,-1.000000,-0.811734
8,0.985666,0.168707,0.952807,-0.303577,0.728087,-1.964780,-1.000000,-0.123172
9,0.957895,0.287118,0.786074,-0.618132,0.455776,-1.543751,-1.000000,0.010389
10,0.941749,0.336316,0.616754,-0.787156,0.052896,-0.827069,-1.000000,-0.421576
11,0.951583,0.307391,0.547054,-0.837097,-0.349637,-0.029806,1.000000,-1.337752
12,0.982499,0.186267,0.650691,-0.759343,-0.878710,1.307608,1.000000,-2.091301
13,0.999627,-0.027328,0.885761,-0.464141,-1.228389,2.425428,1.000000,-1.651460
14,0.960780,-0.277311,0.997896,0.064836,-1.235450,2.904127,-1.000000,-0.531801
15,0.894206,-0.447656,0.853612,0.520909,-0.547175,1.826451,-1.000000,-0.512116
16,0.882049,-0.471158,0.714497,0.699638,0.283492,0.425454,-1.000000,-1.307421
17,0.937229,-0.348715,0.753425,0.657534,1.034153,-0.984339,-1.000000,-1.775757
18,0.995726,-0.092358,0.922881,0.385085,1.549517,-2.167617,-1.000000,-1.136038
19,0.972580,0.232570,0.994766,-0.102175,1.637755,-2.655142,-1.000000,0.021566
20,0.864386,0.502830,0.825049,-0.565061,1.212404,-2.200305,-1.000000,0.274984
21,0.765465,0.643478,0.581813,-0.813323,0.480110,-1.252894,-1.000000,-0.504262
22,0.756176,0.654368,0.458947,-0.888464,-0.336918,-0.180286,-1.000000,-1.575511
23,0.842464,0.538753,0.522776,-0.852470,-1.083056,0.907694,1.000000,-2.398571
24,0.963204,0.268773,0.778913,-0.627132,-1.837402,2.481266,1.000000,-1.875432
25,0.990522,-0.137354,0.997733,-0.067299,-2.162465,3.445239,1.000000,0.155744
26,0.855813,-0.517285,0.822939,0.568130,-1.789108,3.067507,1.000000,1.143722
27,0.680376,-0.732863,0.445516,0.895274,-0.956969,1.931755,-1.000000,0.034367
28,0.623103,-0.782140,0.249974,0.968253,0.201165,0.168127,-1.000000,-2.076323
29,0.734743,-0.678345,0.385283,0.922798,1.307147,-1.608005,-1.000000,-3.421156
30,0.926295,-0.376798,0.782907,0.622139,2.238840,-3.399510,-1.000000,-2.072596
31,0.993297,0.115590,0.991402,-0.130853,2.645591,-4.355257,-1.000000,1.256681
32,0.821450,0.570280,0.592376,-0.805661,2.146899,-3.482419,-1.000000,2.276417
33,0.583740,0.811940,0.080176,-0.996781,1.224495,-2.050112,-1.000000,0.955127
