step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997057,0.076662,0.998201,-0.059959,-0.038293,0.064392,1.000000,-1.009992
1,0.998951,0.045791,1.000000,-0.000310,-0.262611,0.516917,1.000000,-0.953882
2,0.999743,-0.022669,0.990738,0.135789,-0.403594,0.813181,1.000000,-0.807933
3,0.994306,-0.106559,0.952898,0.303290,-0.414775,0.863328,1.000000,-0.694654
4,0.983902,-0.178710,0.893966,0.448134,-0.295904,0.666999,1.000000,-0.738118
5,0.976088,-0.217376,0.845391,0.534148,-0.089315,0.302623,1.000000,-0.929932
6,0.977278,-0.211961,0.835658,0.549250,0.143567,-0.124069,-1.000000,-1.315925
7,0.990330,-0.138732,0.899804,0.436295,0.585061,-1.151762,-1.000000,-1.469009
8,0.999949,0.010113,0.990364,0.138491,0.870255,-1.902207,-1.000000,-0.900392
9,0.982187,0.187908,0.963738,-0.266850,0.865387,-2.080578,-1.000000,-0.159017
10,0.944290,0.329116,0.795308,-0.606206,0.558853,-1.652024,-1.000000,0.002864
11,0.920337,0.391125,0.614607,-0.788834,0.093796,-0.893743,0.000000,-0.593646
12,0.935386,0.353628,0.562444,-0.826835,-0.486314,0.245881,1.000000,-1.611222
13,0.979283,0.202495,0.707204,-0.707009,-1.062125,1.612009,1.000000,-2.063553
14,0.998821,-0.048550,0.940185,-0.340664,-1.410402,2.677016,1.000000,-1.192908
15,0.945760,-0.324866,0.973730,0.227707,-1.328718,2.929765,1.000000,0.092659
16,0.853909,-0.520422,0.724835,0.688922,-0.779495,2.265427,1.000000,0.368172
17,0.808483,-0.588519,0.443588,0.896231,-0.027891,1.218723,1.000000,-0.285411
18,0.847210,-0.531258,0.322198,0.946672,0.701638,0.095181,1.000000,-1.153880
19,0.935781,-0.352583,0.406733,0.913547,1.256706,-0.984473,-1.000000,-1.922406
20,0.998482,-0.055087,0.693626,0.720335,1.743888,-2.443421,-1.000000,-1.873941
21,0.951805,0.306705,0.977765,0.209703,1.842888,-3.336217,-1.000000,-0.647465
22,0.801318,0.598238,0.900903,-0.434019,1.359077,-3.080385,-1.000000,0.156469
23,0.677230,0.735771,0.566657,-0.823954,0.458313,-2.049155,-1.000000,-0.216039
24,0.683149,0.730279,0.309113,-0.951025,-0.534557,-0.816514,0.000000,-1.248461
25,0.818515,0.574486,0.302489,-0.953153,-1.493106,0.749377,1.000000,-2.246663
26,0.973002,0.230798,0.596134,-0.802885,-2.234503,2.532693,1.000000,-1.904030
27,0.968716,-0.248174,0.959755,-0.280839,-2.501649,3.768083,1.000000,0.039074
28,0.754825,-0.655926,0.891610,0.452805,-2.021684,3.531312,1.000000,1.053247
29,0.520345,-0.853956,0.485160,0.874425,-1.013870,2.355369,1.000000,0.203706
30,0.442435,-0.896800,0.162276,0.986745,0.130533,1.076411,1.000000,-1.328532
31,0.562396,-0.826868,0.080793,0.996731,1.240360,-0.275904,-1.000000,-2.981842
32,0.818448,-0.574581,0.328793,0.944402,2.324459,-2.287681,-1.000000,-3.407152
33,0.997649,-0.068524,0.837806,0.545967,3.026456,-4.197986,-1.000000,-0.639063
34,0.855896,0.517148,0.943496,-0.331383,2.920625,-4.582134,-1.000000,2.315518
35,0.507467,0.861671,0.426308,-0.904578,1.951829,-3.229576,-1.000000,1.973398
36,0.256574,0.966525,-0.060158,-0.998189,0.762262,-1.808744,-1.000000,0.111621
37,0.227651,0.973743,-0.287659,-0.957733,-0.463338,-0.507206,0.000000,-2.161012
38,0.433718,0.901049,-0.230005,-0.973190,-1.703566,1.140351,1.000000,-4.424074
39,0.786372,0.617754,0.206596,-0.978426,-2.814992,3.315247,1.000000,-4.461602
40,0.999840,0.017906,0.891615,-0.452794,-3.571725,5.476367,1.000000,0.258389
41,0.773990,-0.633197,0.791797,0.610785,-3.244817,5.296420,1.000000,3.823697
