step,position,velocity,action,reward
0,-0.524671,0.000000,1,-1.000001
1,-0.524663,0.000008,1,-1.000002
2,-0.524647,0.000016,2,-1.000049
3,-0.523623,0.001024,2,-0.999820
4,-0.521599,0.002024,2,-0.999051
5,-0.518590,0.003009,2,-0.997500
6,-0.514618,0.003972,2,-0.994955
7,-0.509714,0.004904,2,-0.991242
8,-0.503914,0.005800,2,-0.986234
9,-0.497262,0.006653,2,-0.979855
10,-0.489807,0.007455,2,-0.972088
11,-0.481604,0.008202,2,-0.962974
12,-0.472716,0.008888,2,-0.952614
13,-0.463208,0.009508,2,-0.941166
14,-0.453151,0.010057,2,-0.928843
15,-0.442618,0.010533,2,-0.915904
16,-0.431686,0.010932,2,-0.902642
17,-0.420435,0.011251,2,-0.889381
18,-0.408946,0.011490,2,-0.876456
19,-0.397299,0.011647,2,-0.864207
20,-0.385577,0.011722,2,-0.852964
21,-0.373862,0.011716,2,-0.843033
22,-0.362231,0.011630,2,-0.834691
23,-0.350764,0.011467,2,-0.828176
24,-0.339537,0.011228,2,-0.823679
25,-0.328620,0.010916,2,-0.821341
26,-0.318084,0.010536,2,-0.821253
27,-0.307994,0.010091,2,-0.823454
28,-0.298410,0.009584,2,-0.827936
29,-0.289389,0.009021,2,-0.834646
30,-0.280984,0.008405,2,-0.843490
31,-0.273242,0.007742,2,-0.854342
32,-0.266207,0.007036,2,-0.867044
33,-0.259915,0.006292,2,-0.881419
34,-0.254401,0.005514,2,-0.897267
35,-0.249694,0.004707,2,-0.914378
36,-0.245818,0.003876,2,-0.932530
37,-0.242792,0.003026,2,-0.951495
38,-0.240631,0.002160,2,-0.971040
39,-0.239347,0.001284,2,-0.990930
40,-0.238946,0.000401,2,-1.010928
41,-0.239429,-0.000483,0,-1.075690
42,-0.242795,-0.003366,0,-1.138335
43,-0.249027,-0.006231,0,-1.197000
44,-0.258092,-0.009066,0,-1.249746
45,-0.269945,-0.011853,0,-1.294557
46,-0.284522,-0.014577,0,-1.329360
47,-0.301743,-0.017220,0,-1.352096
48,-0.321507,-0.019764,0,-1.360819
49,-0.343695,-0.022189,0,-1.353846
50,-0.368168,-0.024473,0,-1.329924
51,-0.394766,-0.026597,0,-1.288416
52,-0.423305,-0.028540,0,-1.229469
53,-0.453586,-0.030280,0,-1.154140
54,-0.485387,-0.031802,0,-1.064452
55,-0.518475,-0.033088,0,-0.963354
56,-0.552601,-0.034126,0,-0.854581
57,-0.587510,-0.034909,0,-0.742412
58,-0.622942,-0.035432,0,-0.631362
59,-0.658641,-0.035698,0,-0.525837
60,-0.694354,-0.035713,0,-0.429803
61,-0.729841,-0.035488,0,-0.346506
62,-0.764879,-0.035038,0,-0.278286
63,-0.799261,-0.034382,0,-0.226491
64,-0.832803,-0.033542,0,-0.191494
65,-0.865345,-0.032542,0,-0.172801
66,-0.896750,-0.031405,0,-0.169213
67,-0.926905,-0.030155,0,-0.179024
68,-0.955721,-0.028816,0,-0.200217
69,-0.983130,-0.027410,0,-0.230653
70,-1.009086,-0.025956,0,-0.268217
71,-1.033558,-0.024472,0,-0.310929
72,-1.056532,-0.022974,0,-0.357028
73,-1.078007,-0.021475,0,-0.405004
74,-1.097993,-0.019986,0,-0.453620
75,-1.116507,-0.018515,0,-0.501899
76,-1.133576,-0.017069,0,-0.549109
77,-1.149228,-0.015652,0,-0.594735
78,-1.163496,-0.014268,0,-0.638444
79,-1.176415,-0.012919,0,-0.680058
80,-1.188019,-0.011604,0,-0.719519
81,-1.198343,-0.010324,0,-0.955379
82,-1.200000,0.000000,1,-1.060413
83,-1.197758,0.002242,2,-1.148800
84,-1.192267,0.005491,2,-1.239679
85,-1.183509,0.008758,2,-1.334274
86,-1.171457,0.012052,2,-1.433443
87,-1.156076,0.015380,2,-1.537498
88,-1.137328,0.018748,2,-1.645994
89,-1.115171,0.022157,2,-1.757481
90,-1.089566,0.025605,2,-1.869245
91,-1.060480,0.029085,2,-1.977071
92,-1.027897,0.032583,2,-2.075065
93,-0.991818,0.036079,2,-2.155640
94,-0.952273,0.039545,2,-2.209734
95,-0.909329,0.042944,2,-2.227377
96,-0.863096,0.046233,2,-2.198647
97,-0.813734,0.049362,2,-2.115028
98,-0.761461,0.052273,2,-1.971016
99,-0.706552,0.054909,2,-1.765727
100,-0.649338,0.057214,2,-1.504106
101,-0.590204,0.059134,2,-1.197361
102,-0.529573,0.060631,2,-0.862313
103,-0.467898,0.061676,2,-0.519636
104,-0.405638,0.062260,2,-0.191275
105,-0.343245,0.062393,2,0.102427
106,-0.281139,0.062106,2,0.345245
107,-0.219695,0.061443,2,0.526702
108,-0.159228,0.060467,2,0.642576
109,-0.099981,0.059247,2,0.694343
110,-0.042123,0.057859,2,0.687863
111,0.014256,0.056378,2,0.631714
112,0.069136,0.054881,2,0.535562
113,0.122571,0.053434,2,0.408802
114,0.174672,0.052101,2,0.259611
115,0.225609,0.050937,2,0.094392
116,0.275597,0.049988,2,-0.082421
117,0.324892,0.049295,2,-0.268323
118,0.373783,0.048891,2,-0.462514
119,0.422588,0.048805,2,-0.665570
120,0.471647,0.049059,2,-0.879028
