step,position,velocity,action,reward
0,-0.515951,0.000000,2,-0.999311
1,-0.515009,0.000943,2,-0.998389
2,-0.513130,0.001878,2,-0.997010
3,-0.510331,0.002800,2,-0.994967
4,-0.506630,0.003700,2,-0.992080
5,-0.502057,0.004573,2,-0.988201
6,-0.496646,0.005412,2,-0.983225
7,-0.490436,0.006210,2,-0.977089
8,-0.483475,0.006961,2,-0.969782
9,-0.475814,0.007661,2,-0.961342
10,-0.467510,0.008304,2,-0.951861
11,-0.458624,0.008885,2,-0.941479
12,-0.449223,0.009401,2,-0.930380
13,-0.439375,0.009848,2,-0.918790
14,-0.429152,0.010223,2,-0.906966
15,-0.418628,0.010524,2,-0.895188
16,-0.407879,0.010750,2,-0.883748
17,-0.396980,0.010899,2,-0.872941
18,-0.386008,0.010972,2,-0.863055
19,-0.375038,0.010969,2,-0.854357
20,-0.364147,0.010892,2,-0.847092
21,-0.353406,0.010741,2,-0.841468
22,-0.342887,0.010519,2,-0.837655
23,-0.332658,0.010229,2,-0.835782
24,-0.322784,0.009874,2,-0.835931
25,-0.313326,0.009457,2,-0.838141
26,-0.304343,0.008983,2,-0.842410
27,-0.295889,0.008455,0,-0.887519
28,-0.290012,0.005877,0,-0.936486
29,-0.286748,0.003265,0,-0.987583
30,-0.286114,0.000634,0,-1.039092
31,-0.288114,-0.002000,0,-1.089298
32,-0.292737,-0.004623,0,-1.136480
33,-0.299957,-0.007220,0,-1.178901
34,-0.309731,-0.009774,0,-1.214824
35,-0.322001,-0.012270,0,-1.242534
36,-0.336692,-0.014691,0,-1.260394
37,-0.353713,-0.017021,0,-1.266918
38,-0.372954,-0.019241,0,-1.260874
39,-0.394286,-0.021332,0,-1.241392
40,-0.417564,-0.023278,0,-1.208086
41,-0.442624,-0.025060,0,-1.161158
42,-0.469286,-0.026661,0,-1.101470
43,-0.497353,-0.028067,0,-1.030573
44,-0.526616,-0.029264,0,-0.950675
45,-0.556857,-0.030241,0,-0.864544
46,-0.587849,-0.030992,0,-0.775343
47,-0.619362,-0.031513,0,-0.686430
48,-0.651167,-0.031805,0,-0.601125
49,-0.683038,-0.031871,0,-0.522481
50,-0.714758,-0.031720,0,-0.453093
51,-0.746122,-0.031364,0,-0.394947
52,-0.776938,-0.030816,0,-0.349342
53,-0.807032,-0.030094,0,-0.316880
54,-0.836248,-0.029215,0,-0.297509
55,-0.864447,-0.028199,0,-0.290622
56,-0.891513,-0.027066,0,-0.295176
57,-0.917346,-0.025834,0,-0.309832
58,-0.941867,-0.024521,0,-0.333082
59,-0.965012,-0.023145,0,-0.363367
60,-0.986732,-0.021720,2,-0.458715
61,-1.004993,-0.018261,2,-0.559015
62,-1.019774,-0.014781,2,-0.662048
63,-1.031064,-0.011290,2,-0.766384
64,-1.038857,-0.007793,2,-0.871221
65,-1.043150,-0.004293,2,-0.976194
66,-1.043944,-0.000794,2,-1.081181
67,-1.041237,0.002706,2,-1.186105
68,-1.035031,0.006206,2,-1.290737
69,-1.025327,0.009704,2,-1.394496
70,-1.012128,0.013199,2,-1.496260
71,-0.995443,0.016685,2,-1.594185
72,-0.975288,0.020155,2,-1.685563
73,-0.951691,0.023597,2,-1.766726
74,-0.924696,0.026995,2,-1.833060
75,-0.894368,0.030328,2,-1.879137
76,-0.860798,0.033570,2,-1.899036
77,-0.824109,0.036689,2,-1.886857
78,-0.784459,0.039650,2,-1.837429
79,-0.742047,0.042413,2,-1.747146
80,-0.697110,0.044936,2,-1.614832
81,-0.649931,0.047180,2,-1.442449
82,-0.600826,0.049105,2,-1.235484
83,-0.550148,0.050679,2,-1.002845
84,-0.498270,0.051877,2,-0.756208
85,-0.445582,0.052688,2,-0.508862
86,-0.392474,0.053108,2,-0.274247
87,-0.339325,0.053150,2,-0.064464
88,-0.286488,0.052837,2,0.110983
89,-0.234283,0.052205,2,0.245962
90,-0.182986,0.051297,2,0.337954
91,-0.132821,0.050165,2,0.387756
92,-0.083961,0.048860,2,0.398822
93,-0.036521,0.047439,2,0.376402
94,0.009433,0.045954,2,0.326666
95,0.053888,0.044455,2,0.255931
96,0.096876,0.042988,0,0.115109
97,0.136469,0.039593,0,-0.026568
98,0.172769,0.036299,0,-0.162564
99,0.205896,0.033128,0,-0.288688
100,0.235986,0.030090,0,-0.402618
101,0.263177,0.027190,0,-0.503429
102,0.287607,0.024430,0,-0.591172
103,0.309411,0.021804,0,-0.666541
104,0.328717,0.019306,0,-0.730617
105,0.345644,0.016926,0,-0.784679
106,0.360298,0.014654,0,-0.830082
107,0.372776,0.012478,0,-0.868182
108,0.383161,0.010385,0,-0.900284
109,0.391523,0.008363,0,-0.927630
110,0.397921,0.006398,0,-0.951389
111,0.402398,0.004477,0,-0.972668
112,0.404986,0.002588,0,-0.992526
113,0.405703,0.000717,0,-1.011991
114,0.404555,-0.001149,0,-1.032085
115,0.401532,-0.003023,0,-1.053842
116,0.396614,-0.004918,0,-1.078330
117,0.389767,-0.006847,0,-1.106668
118,0.380943,-0.008824,0,-1.140044
119,0.370081,-0.010862,0,-1.179713
120,0.357108,-0.012973,0,-1.226996
121,0.341937,-0.015170,0,-1.283253
122,0.324471,-0.017466,0,-1.349830
123,0.304598,-0.019873,0,-1.427974
124,0.282199,-0.022399,0,-1.518694
125,0.257143,-0.025056,0,-1.622561
126,0.229295,-0.027848,0,-1.739436
127,0.198515,-0.030780,0,-1.868108
128,0.164666,-0.033849,0,-2.005867
129,0.127616,-0.037050,0,-2.148021
130,0.087246,-0.040369,0,-2.287433
131,0.043462,-0.043784,0,-2.414195
132,-0.003801,-0.047263,0,-2.515586
133,-0.054563,-0.050763,0,-2.576544
134,-0.108793,-0.054229,0,-2.580828
135,-0.166390,-0.057597,0,-2.512982
136,-0.227183,-0.060792,0,-2.361031
137,-0.290916,-0.063734,0,-2.119507
138,-0.357257,-0.066341,0,-1.792126
139,-0.425794,-0.068537,0,-1.392610
140,-0.495794,-0.070000,0,-0.954756
141,-0.565794,-0.070000,0,-0.518890
142,-0.635794,-0.070000,0,-0.104163
143,-0.705794,-0.070000,0,0.265039
144,-0.775495,-0.069701,0,0.564497
145,-0.844481,-0.068986,0,0.779316
146,-0.912415,-0.067934,0,0.904004
147,-0.979051,-0.066636,0,0.941430
148,-1.044239,-0.065188,0,0.900579
149,-1.107927,-0.063688,0,0.793858
150,-1.170157,-0.062229,0,-0.180477
151,-1.200000,0.000000,2,-1.087424
152,-1.196758,0.003242,2,-1.176361
153,-1.190264,0.006494,2,-1.268201
154,-1.180496,0.009768,2,-1.364076
155,-1.167426,0.013070,2,-1.464701
156,-1.151016,0.016410,2,-1.570183
157,-1.131227,0.019789,2,-1.679801
158,-1.108016,0.023210,2,-1.791749
159,-1.081348,0.026669,2,-1.902882
160,-1.051192,0.030156,2,-2.008489
161,-1.017536,0.033656,2,-2.102152
162,-0.980391,0.037146,2,-2.175795
163,-0.939795,0.040596,2,-2.219999
164,-0.895828,0.043967,2,-2.224677
165,-0.848615,0.047214,2,-2.180165
