step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.392397,0.550746,-2.735095,0.000000,0.000000,0.000000,0.300000,0.320000,0.400000,0.166667,0.476190,0.000000
1,-1.392397,0.550746,-2.735095,0.011667,0.000000,0.000000,0.300000,0.320000,0.400000,0.166667,0.555556,0.011667
2,-1.392504,0.550700,-2.735095,0.018499,0.007787,0.333066,0.300000,0.320000,0.400000,0.166667,0.476190,0.018499
3,-1.392644,0.550556,-2.731764,0.033325,0.006584,-0.166911,0.300000,0.320000,0.400000,0.166667,0.476190,0.033325
4,-1.392923,0.550362,-2.733433,0.041124,0.007013,0.498684,0.300000,0.320000,0.400000,0.166667,0.476190,0.041124
5,-1.393273,0.550135,-2.728446,0.052897,0.012540,0.206985,0.300000,0.320000,0.400000,0.166667,0.476190,0.052897
6,-1.393707,0.549808,-2.726376,0.062745,0.012591,0.526259,0.300000,0.320000,0.400000,0.166667,0.476190,0.062745
7,-1.394230,0.549439,-2.721114,0.073657,0.016354,0.472461,0.300000,0.320000,0.400000,0.166667,0.476190,0.073657
8,-1.394836,0.548989,-2.716389,0.084174,0.018029,0.591374,0.300000,0.320000,0.400000,0.166667,0.476190,0.084174
9,-1.395528,0.548478,-2.710475,0.094832,0.020297,0.654488,0.300000,0.320000,0.400000,0.166667,0.476190,0.094832
10,-1.396305,0.547897,-2.703931,0.105473,0.022389,0.727626,0.300000,0.320000,0.420000,0.166667,0.555556,0.105473
11,-1.397165,0.547247,-2.696654,0.114854,0.026091,0.870701,0.300000,0.320000,0.420000,0.166667,0.555556,0.114854
12,-1.398090,0.546518,-2.687947,0.124675,0.029213,0.975232,0.300000,0.320000,0.420000,0.166667,0.555556,0.124675
13,-1.399082,0.545709,-2.678195,0.134714,0.031889,1.067400,0.300000,0.320000,0.420000,0.166667,0.555556,0.134714
14,-1.400145,0.544821,-2.667521,0.144869,0.034276,1.153805,0.300000,0.320000,0.420000,0.166667,0.555556,0.144869
15,-1.401277,0.543855,-2.655983,0.155091,0.036459,1.236943,0.300000,0.320000,0.420000,0.166667,0.555556,0.155091
16,-1.402479,0.542809,-2.643614,0.165355,0.038481,1.317939,0.300000,0.320000,0.420000,0.166667,0.555556,0.165355
17,-1.403748,0.541681,-2.630434,0.175646,0.040362,1.397339,0.300000,0.320000,0.440000,0.166667,0.555556,0.175646
18,-1.405082,0.540469,-2.616461,0.185955,0.042111,1.475419,0.300000,0.320000,0.440000,0.166667,0.555556,0.185955
19,-1.406480,0.539173,-2.601707,0.196276,0.043732,1.552312,0.280000,0.340000,0.440000,0.166667,0.555556,0.196276
20,-1.407939,0.537789,-2.586183,0.206604,0.045223,1.628075,0.280000,0.340000,0.460000,0.166667,0.476190,0.206604
21,-1.409456,0.536315,-2.569903,0.218223,0.044764,1.624996,0.280000,0.340000,0.460000,0.166667,0.476190,0.218223
22,-1.411049,0.534758,-2.553653,0.229534,0.044685,1.647654,0.280000,0.340000,0.460000,0.166667,0.476190,0.229534
