step,position,velocity,action,reward
0,-0.498024,0.000000,0,-1.002676
1,-0.499215,-0.001192,0,-1.004953
2,-0.501590,-0.002374,0,-1.006443
3,-0.505129,-0.003539,0,-1.006788
4,-0.509807,-0.004678,0,-1.005671
5,-0.515588,-0.005781,0,-1.002826
6,-0.522429,-0.006841,0,-0.998053
7,-0.530279,-0.007850,0,-0.991226
8,-0.539079,-0.008800,0,-0.982300
9,-0.548763,-0.009684,0,-0.971315
10,-0.559258,-0.010495,0,-0.958399
11,-0.570486,-0.011228,0,-0.943767
12,-0.582364,-0.011878,0,-0.927710
13,-0.594804,-0.012439,0,-0.910591
14,-0.607713,-0.012909,0,-0.892828
15,-0.620998,-0.013285,0,-0.874878
16,-0.634563,-0.013565,0,-0.857223
17,-0.648312,-0.013748,0,-0.840345
18,-0.662146,-0.013834,0,-0.824714
19,-0.675971,-0.013825,0,-0.810764
20,-0.689693,-0.013722,0,-0.798881
21,-0.703219,-0.013527,0,-0.789393
22,-0.716463,-0.013244,0,-0.782557
23,-0.729340,-0.012877,0,-0.778559
24,-0.741770,-0.012430,0,-0.777508
25,-0.753678,-0.011908,0,-0.779442
26,-0.764994,-0.011316,0,-0.784334
27,-0.775654,-0.010660,0,-0.792095
28,-0.785598,-0.009944,0,-0.802586
29,-0.794774,-0.009176,0,-0.815625
30,-0.803133,-0.008359,0,-0.830997
31,-0.810632,-0.007500,0,-0.848464
32,-0.817236,-0.006603,0,-0.867770
33,-0.822910,-0.005675,0,-0.888647
34,-0.827630,-0.004720,0,-0.910823
35,-0.831373,-0.003743,0,-0.934022
36,-0.834122,-0.002749,0,-0.957968
37,-0.835864,-0.001742,0,-0.982385
38,-0.836592,-0.000728,0,-1.006998
39,-0.836303,0.000289,0,-1.031533
40,-0.834998,0.001305,0,-1.055716
41,-0.832682,0.002316,0,-1.079271
42,-0.829367,0.003316,0,-1.101923
43,-0.825067,0.004300,0,-1.123394
44,-0.819801,0.005266,0,-1.143412
45,-0.813595,0.006206,0,-1.161705
46,-0.806478,0.007117,0,-1.178012
47,-0.798485,0.007993,0,-1.192086
48,-0.789657,0.008829,0,-1.203701
49,-0.780038,0.009619,0,-1.212660
50,-0.769680,0.010358,0,-1.218805
51,-0.758640,0.011040,0,-1.222023
52,-0.746979,0.011661,0,-1.222260
53,-0.734765,0.012213,0,-1.219525
54,-0.722072,0.012693,0,-1.213896
55,-0.708977,0.013096,0,-1.205526
56,-0.695561,0.013415,0,-1.194640
57,-0.681913,0.013649,0,-1.181539
58,-0.668121,0.013792,0,-1.166582
59,-0.654279,0.013842,0,-1.150187
60,-0.640482,0.013797,0,-1.132808
61,-0.626826,0.013656,0,-1.114926
62,-0.613408,0.013418,0,-1.097025
63,-0.600325,0.013083,0,-1.079573
64,-0.587671,0.012654,0,-1.063010
65,-0.575540,0.012131,0,-1.047722
66,-0.564020,0.011519,0,-1.034035
67,-0.553199,0.010822,0,-1.022195
68,-0.543155,0.010043,0,-1.012370
69,-0.533965,0.009190,0,-1.004637
70,-0.525697,0.008268,0,-0.998989
71,-0.518414,0.007283,0,-0.995332
72,-0.512169,0.006245,0,-0.993498
73,-0.507011,0.005159,0,-0.993248
74,-0.502976,0.004035,0,-0.994286
75,-0.500096,0.002880,0,-0.996269
76,-0.498392,0.001704,0,-0.998821
77,-0.497877,0.000515,0,-1.001547
78,-0.498555,-0.000678,0,-1.004044
79,-0.500421,-0.001865,0,-1.005920
80,-0.503460,-0.003039,0,-1.006801
81,-0.507650,-0.004190,0,-1.006351
82,-0.512959,-0.005310,0,-1.004281
83,-0.519349,-0.006389,0,-1.000360
84,-0.526770,-0.007421,0,-0.994430
85,-0.535168,-0.008398,0,-0.986410
86,-0.544478,-0.009311,0,-0.976303
87,-0.554633,-0.010154,0,-0.964200
88,-0.565555,-0.010922,0,-0.950277
89,-0.577163,-0.011608,0,-0.934795
90,-0.589371,-0.012208,0,-0.918086
91,-0.602088,-0.012718,0,-0.900546
92,-0.615223,-0.013135,0,-0.882619
93,-0.628679,-0.013456,0,-0.864777
94,-0.642360,-0.013681,0,-0.847505
95,-0.656169,-0.013809,0,-0.831280
96,-0.670010,-0.013841,0,-0.816554
97,-0.683788,-0.013778,0,-0.803735
98,-0.697410,-0.013622,0,-0.793177
99,-0.710786,-0.013377,0,-0.785169
100,-0.723831,-0.013045,0,-0.779928
101,-0.736464,-0.012632,0,-0.777596
102,-0.748606,-0.012142,0,-0.778241
103,-0.760186,-0.011580,0,-0.781864
104,-0.771136,-0.010951,0,-0.788401
105,-0.781397,-0.010260,0,-0.797733
106,-0.790910,-0.009514,0,-0.809696
107,-0.799627,-0.008717,0,-0.824089
108,-0.807503,-0.007875,0,-0.840683
109,-0.814497,-0.006994,0,-0.859227
110,-0.820576,-0.006079,0,-0.879459
111,-0.825711,-0.005135,0,-0.901108
112,-0.829878,-0.004167,0,-0.923899
113,-0.833058,-0.003180,0,-0.947556
114,-0.835236,-0.002178,0,-0.971804
115,-0.836403,-0.001167,0,-0.996366
116,-0.836553,-0.000150,0,-1.020969
117,-0.835686,0.000867,0,-1.045337
118,-0.833805,0.001880,0,-1.069197
