step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.631400,-0.136555,-2.464425,0.000000,0.000000,0.000000,0.200000,0.240000,0.340000,0.576923,0.576923,0.000000
1,-1.631400,-0.136555,-2.464425,0.040385,0.000000,0.000000,0.200000,0.240000,0.340000,0.576923,0.576923,0.040385
2,-1.631715,-0.136808,-2.464425,0.075724,0.007752,0.331572,0.200000,0.240000,0.340000,0.576923,0.576923,0.075724
3,-1.632256,-0.137343,-2.461110,0.111907,0.015421,0.540078,0.200000,0.240000,0.340000,0.576923,0.576923,0.111907
4,-1.633029,-0.138167,-2.455709,0.148444,0.021587,0.762660,0.200000,0.240000,0.340000,0.576923,0.576923,0.148444
5,-1.634041,-0.139274,-2.448082,0.185178,0.027137,0.973259,0.200000,0.240000,0.360000,0.576923,0.576923,0.185178
6,-1.635292,-0.140667,-2.438350,0.222043,0.032061,1.177150,0.200000,0.240000,0.360000,0.576923,0.576923,0.222043
7,-1.636778,-0.142347,-2.426578,0.259014,0.036305,1.375441,0.200000,0.240000,0.360000,0.576923,0.576923,0.259014
8,-1.638496,-0.144319,-2.412824,0.296077,0.039796,1.568256,0.200000,0.240000,0.360000,0.576923,0.576923,0.296077
9,-1.640439,-0.146588,-2.397141,0.333219,0.042449,1.755342,0.200000,0.240000,0.380000,0.576923,0.576923,0.333219
10,-1.642602,-0.149158,-2.379588,0.370427,0.044179,1.936281,0.200000,0.240000,0.380000,0.576923,0.576923,0.370427
11,-1.644977,-0.152035,-2.360225,0.407680,0.044901,2.110584,0.200000,0.240000,0.400000,0.576923,0.576923,0.407680
12,-1.647555,-0.155225,-2.339119,0.444955,0.044535,2.277741,0.200000,0.240000,0.400000,0.576923,0.576923,0.444955
13,-1.650327,-0.158734,-2.316342,0.482221,0.043004,2.437255,0.180000,0.240000,0.420000,0.576923,0.576923,0.482221
14,-1.653283,-0.162568,-2.291969,0.519443,0.040239,2.588663,0.180000,0.240000,0.440000,0.576923,0.576923,0.519443
15,-1.656410,-0.166735,-2.266083,0.556578,0.036177,2.731559,0.180000,0.260000,0.460000,0.576923,0.576923,0.556578
16,-1.659698,-0.171241,-2.238767,0.593580,0.030764,2.865605,0.180000,0.260000,0.500000,0.576923,0.576923,0.593580
17,-1.663133,-0.176092,-2.210111,0.630394,0.023954,2.990546,0.180000,0.260000,0.540000,0.576923,0.576923,0.630394
18,-1.666702,-0.181293,-2.180205,0.666963,0.015710,3.106215,0.180000,0.260000,0.740000,0.576923,0.576923,0.666963
