step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.672923,-1.193005,-1.522106,0.000000,0.000000,0.000000,0.520000,0.420000,0.280000,0.076923,0.153846,0.000000
1,1.672923,-1.193005,-1.522106,0.005385,0.000000,0.000000,0.520000,0.420000,0.280000,0.076923,0.153846,0.005385
2,1.672926,-1.193059,-1.522106,0.010769,0.000000,0.000000,0.520000,0.420000,0.280000,0.076923,0.153846,0.010769
3,1.672931,-1.193167,-1.522106,0.015481,0.004338,0.185543,0.520000,0.420000,0.280000,0.076923,0.153846,0.015481
4,1.672982,-1.193319,-1.520251,0.022142,-0.000257,-0.340043,0.520000,0.420000,0.280000,0.076923,0.153846,0.022142
5,1.672990,-1.193540,-1.523651,0.026107,0.001369,0.422097,0.520000,0.420000,0.280000,0.076923,0.153846,0.026107
6,1.673016,-1.193801,-1.519430,0.032641,0.001455,-0.262106,0.520000,0.420000,0.280000,0.076923,0.153846,0.032641
7,1.673048,-1.194126,-1.522051,0.036854,0.002336,0.387912,0.520000,0.420000,0.280000,0.076923,0.153846,0.036854
8,1.673089,-1.194493,-1.518172,0.043076,0.003356,-0.157369,0.520000,0.420000,0.280000,0.076923,0.153846,0.043076
9,1.673145,-1.194921,-1.519746,0.047684,0.003007,0.317957,0.520000,0.420000,0.280000,0.076923,0.153846,0.047684
10,1.673200,-1.195396,-1.516566,0.053524,0.004581,-0.029115,0.520000,0.400000,0.280000,0.076923,0.153846,0.053524
11,1.673274,-1.195928,-1.516857,0.058517,0.003813,0.238801,0.520000,0.400000,0.280000,0.076923,0.153846,0.058517
12,1.673344,-1.196510,-1.514469,0.064042,0.005129,0.090687,0.520000,0.380000,0.280000,0.076923,0.153846,0.064042
13,1.673431,-1.197147,-1.513562,0.069273,0.004954,0.189294,0.520000,0.380000,0.280000,0.076923,0.153846,0.069273
14,1.673520,-1.197835,-1.511669,0.074647,0.005589,0.163799,0.520000,0.360000,0.280000,0.076923,0.153846,0.074647
15,1.673620,-1.198577,-1.510031,0.079963,0.005879,0.189141,0.520000,0.360000,0.280000,0.076923,0.153846,0.079963
16,1.673727,-1.199372,-1.508140,0.085298,0.006271,0.198195,0.520000,0.340000,0.280000,0.076923,0.153846,0.085298
17,1.673843,-1.200219,-1.506158,0.090629,0.006635,0.211102,0.500000,0.340000,0.280000,0.076923,0.153846,0.090629
18,1.673968,-1.201119,-1.504047,0.095960,0.006998,0.223359,0.500000,0.320000,0.280000,0.076923,0.153846,0.095960
19,1.674102,-1.202072,-1.501813,0.101291,0.007356,0.235662,0.500000,0.320000,0.280000,0.076923,0.153846,0.101291
20,1.674245,-1.203078,-1.499457,0.106623,0.007709,0.247945,0.500000,0.320000,0.280000,0.076923,0.153846,0.106623
21,1.674398,-1.204136,-1.496977,0.111954,0.008056,0.260209,0.500000,0.320000,0.260000,0.076923,0.153846,0.111954
