step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998799,0.049004,0.999610,-0.027911,-0.066769,-0.005618,1.000000,-1.008754
1,0.999864,0.016489,0.999925,0.012245,-0.250469,0.394791,1.000000,-0.966579
2,0.998940,-0.046024,0.992651,0.121010,-0.358452,0.666677,1.000000,-0.862060
3,0.992904,-0.118916,0.965130,0.261770,-0.353735,0.732639,1.000000,-0.774427
4,0.983863,-0.178923,0.921098,0.389330,-0.237431,0.587266,1.000000,-0.793914
5,0.978219,-0.207576,0.882545,0.470228,-0.047115,0.292237,1.000000,-0.921051
6,0.980562,-0.196211,0.871361,0.490642,0.160964,-0.060731,-1.000000,-1.224367
7,0.992547,-0.121863,0.920341,0.391118,0.575993,-1.025173,-1.000000,-1.358675
8,0.999748,0.022455,0.992759,0.120127,0.833901,-1.722064,1.000000,-0.964867
9,0.986180,0.165677,0.983327,-0.181848,0.566460,-1.233792,1.000000,-0.796995
10,0.972081,0.234646,0.939549,-0.342413,0.120854,-0.398944,1.000000,-1.040897
11,0.977548,0.210713,0.943887,-0.330269,-0.360664,0.521997,1.000000,-1.239457
12,0.995100,0.098879,0.988709,-0.149845,-0.744636,1.293960,1.000000,-1.002668
13,0.997536,-0.070152,0.988201,0.153166,-0.902442,1.664498,1.000000,-0.489837
14,0.970856,-0.239662,0.887699,0.460424,-0.771019,1.500866,-1.000000,-0.478927
15,0.943065,-0.332607,0.787893,0.615813,-0.182095,0.321674,-1.000000,-1.185998
16,0.951656,-0.307165,0.823339,0.567551,0.445734,-0.912476,-1.000000,-1.665048
17,0.986045,-0.166482,0.952663,0.304027,0.972323,-1.978500,-1.000000,-1.179668
18,0.998388,0.056765,0.988687,-0.149992,1.203652,-2.490419,1.000000,-0.263101
19,0.966388,0.257089,0.844709,-0.535225,0.779766,-1.561258,1.000000,-0.388826
20,0.937270,0.348605,0.729041,-0.684470,0.165452,-0.306745,1.000000,-1.244476
21,0.947963,0.318379,0.774636,-0.632408,-0.480883,0.991123,1.000000,-1.825587
22,0.985565,0.169296,0.933312,-0.359066,-1.026718,2.128597,1.000000,-1.296916
23,0.997816,-0.066049,0.991787,0.127900,-1.266523,2.691276,1.000000,-0.001197
24,0.953857,-0.300260,0.798028,0.602620,-1.055550,2.365160,-1.000000,0.322618
25,0.902201,-0.431316,0.558311,0.829631,-0.337012,0.925803,-1.000000,-0.803429
26,0.905699,-0.423922,0.528257,0.849084,0.414452,-0.566456,-1.000000,-2.073018
27,0.959704,-0.281012,0.728550,0.684993,1.093260,-2.008579,-1.000000,-2.250927
28,0.999884,-0.015205,0.973213,0.229905,1.542013,-3.107752,-1.000000,-0.727296
29,0.956601,0.291402,0.914169,-0.405333,1.468690,-3.189195,-1.000000,0.854481
30,0.858873,0.512189,0.559173,-0.829051,0.898781,-2.318868,1.000000,0.556499
31,0.811594,0.584222,0.293221,-0.956045,-0.035559,-0.642364,1.000000,-1.152288
32,0.863891,0.503678,0.328406,-0.944537,-0.906506,1.009621,1.000000,-2.655732
33,0.963368,0.268182,0.643961,-0.765059,-1.623114,2.619820,1.000000,-2.566569
34,0.994923,-0.100637,0.977047,-0.213026,-2.016532,3.793661,1.000000,-0.365365
35,0.884043,-0.467405,0.853266,0.521477,-1.718874,3.598853,1.000000,1.334588
36,0.730251,-0.683179,0.400356,0.916360,-0.892647,2.437489,1.000000,1.009094
37,0.670846,-0.741597,0.054243,0.998528,0.061439,1.137071,-1.000000,-0.680250
38,0.755046,-0.655671,0.006704,0.999978,1.113460,-0.660680,-1.000000,-2.670191
39,0.919046,-0.394149,0.315195,0.949027,1.942792,-2.479865,-1.000000,-3.283858
40,0.999114,0.042076,0.835891,0.548896,2.461630,-4.119047,-1.000000,-1.244891
41,0.861069,0.508488,0.953090,-0.302688,2.301385,-4.451369,1.000000,1.123291
42,0.633748,0.773539,0.515774,-0.856725,1.152339,-2.679376,1.000000,0.490719
43,0.550078,0.835113,0.189392,-0.981902,-0.110090,-0.848541,1.000000,-1.552652
44,0.663274,0.748376,0.200661,-0.979661,-1.294219,0.976128,1.000000,-3.341651
45,0.885198,0.465214,0.555376,-0.831599,-2.279647,2.896173,1.000000,-2.986405
46,0.999179,-0.040510,0.973254,-0.229730,-2.856497,4.418973,1.000000,0.347204
47,0.829212,-0.558934,0.796234,0.604989,-2.512537,4.074738,1.000000,2.412259
48,0.537612,-0.843192,0.243649,0.969864,-1.539344,2.635617,1.000000,1.515214
49,0.362956,-0.931806,-0.139820,0.990177,-0.410963,1.250754,-1.000000,-0.802369
50,0.407878,-0.913036,-0.209674,0.977771,0.887396,-0.546469,-1.000000,-3.518427
51,0.658606,-0.752488,0.089366,0.995999,2.074621,-2.504486,-1.000000,-4.874067
52,0.944639,-0.328112,0.723097,0.690746,3.050589,-4.669707,-1.000000,-1.940656
53,0.948580,0.316538,0.954213,-0.299128,3.310716,-5.548570,1.000000,2.703571
54,0.633317,0.773892,0.344617,-0.938743,2.232666,-3.472430,-1.000000,2.759555
55,0.340886,0.940105,-0.184225,-0.982884,1.126605,-1.937835,1.000000,0.516885
56,0.252506,0.967595,-0.381774,-0.924256,-0.200307,-0.147859,1.000000,-2.477661
57,0.412853,0.910798,-0.239637,-0.970863,-1.489865,1.675993,1.000000,-5.047935
58,0.746789,0.665061,0.295767,-0.955260,-2.662338,3.810829,1.000000,-4.754458
59,0.995400,0.095802,0.960914,-0.276849,-3.545722,5.899441,1.000000,0.931639
60,0.825681,-0.564137,0.633516,0.773730,-3.189014,5.269257,-1.000000,4.098406
61,0.440053,-0.897972,-0.126016,0.992028,-1.948768,2.914597,-1.000000,2.217648
62,0.194639,-0.980875,-0.490896,0.871218,-0.641138,1.009857,-1.000000,-0.830534
63,0.199283,-0.979942,-0.514934,0.857230,0.686754,-0.732061,-1.000000,-3.931610
64,0.450713,-0.892669,-0.208387,0.978046,1.968933,-2.630852,-1.000000,-6.066236
65,0.831135,-0.556071,0.516325,0.856393,3.145491,-4.962412,-1.000000,-3.547011
66,0.992109,0.125377,0.985809,-0.167869,3.799071,-6.543516,-1.000000,3.403909
67,0.681680,0.731650,0.230578,-0.973054,3.004083,-4.859524,1.000000,4.646678
68,0.272967,0.962023,-0.479710,-0.877427,1.725569,-2.580807,-1.000000,2.326850
69,0.049543,0.998772,-0.766162,-0.642647,0.534780,-1.180025,-1.000000,-0.150819
