step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999969,0.007863,0.999185,-0.040366,-0.070910,0.022219,-1.000000,-0.987383
1,0.999983,0.005855,0.997827,-0.065883,0.050229,-0.273260,-1.000000,-0.944246
2,0.999651,0.026423,0.989474,-0.144708,0.148564,-0.502264,-1.000000,-0.862914
3,0.998110,0.061455,0.966942,-0.254997,0.191340,-0.599012,-1.000000,-0.784687
4,0.995172,0.098142,0.930815,-0.365492,0.166033,-0.539530,-1.000000,-0.774997
5,0.992318,0.123713,0.893975,-0.448117,0.084153,-0.348122,-1.000000,-0.860114
6,0.991562,0.129632,0.873599,-0.486647,-0.026273,-0.081043,-1.000000,-1.003429
7,0.993527,0.113595,0.879275,-0.476315,-0.131643,0.194595,-1.000000,-1.134441
8,0.996818,0.079708,0.907196,-0.420708,-0.200586,0.413344,-1.000000,-1.196695
9,0.999291,0.037645,0.943202,-0.332219,-0.209887,0.520861,-1.000000,-1.181965
10,1.000000,0.000463,0.972420,-0.233238,-0.151528,0.488722,-1.000000,-1.126856
11,0.999816,-0.019201,0.988485,-0.151318,-0.038628,0.329106,-1.000000,-1.072150
12,0.999910,-0.013449,0.994071,-0.108734,0.096190,0.094177,-1.000000,-1.027657
13,0.999839,0.017969,0.993465,-0.114139,0.211308,-0.142438,-1.000000,-0.981297
14,0.997740,0.067188,0.987026,-0.160562,0.269833,-0.310354,-1.000000,-0.933484
15,0.992729,0.120374,0.973488,-0.228739,0.251527,-0.364833,-1.000000,-0.908352
16,0.986775,0.162097,0.955612,-0.294627,0.159603,-0.300559,-1.000000,-0.927256
17,0.983630,0.180199,0.941054,-0.338256,0.019370,-0.149595,-1.000000,-0.979763
18,0.985603,0.169074,0.937062,-0.349163,-0.130239,0.033451,-1.000000,-1.027915
19,0.991399,0.130876,0.944877,-0.327426,-0.247654,0.188070,-1.000000,-1.038638
20,0.997168,0.075212,0.959131,-0.282961,-0.299379,0.262744,-1.000000,-1.011625
21,0.999855,0.017056,0.972329,-0.233614,-0.269597,0.230526,-1.000000,-0.975186
22,0.999622,-0.027503,0.979795,-0.200004,-0.166040,0.101050,-1.000000,-0.954398
23,0.998927,-0.046308,0.980264,-0.197691,-0.018422,-0.080573,-1.000000,-0.948416
24,0.999397,-0.034732,0.973029,-0.230682,0.130721,-0.249325,-1.000000,-0.942909
25,0.999995,0.003210,0.957199,-0.289431,0.239137,-0.342783,-1.000000,-0.938484
26,0.998423,0.056132,0.935129,-0.354307,0.277704,-0.323097,-1.000000,-0.956083
27,0.994066,0.108782,0.915067,-0.403301,0.238664,-0.190148,-1.000000,-1.010940
28,0.989172,0.146762,0.907761,-0.419488,0.136257,0.020675,-1.000000,-1.086966
29,0.987026,0.160559,0.918935,-0.394409,0.001312,0.251457,-1.000000,-1.142089
30,0.989031,0.147710,0.944286,-0.329125,-0.126812,0.435841,-1.000000,-1.142142
31,0.993559,0.113319,0.971739,-0.236058,-0.210172,0.513423,-1.000000,-1.093348
32,0.997626,0.068868,0.990260,-0.139234,-0.224089,0.448985,-1.000000,-1.036975
33,0.999585,0.028811,0.997695,-0.067864,-0.166659,0.250236,-1.000000,-1.003789
34,0.999984,0.005689,0.998974,-0.045285,-0.059368,-0.031242,-1.000000,-0.979873
35,0.999982,0.005994,0.996739,-0.080695,0.061027,-0.316997,-1.000000,-0.928244
36,0.999600,0.028267,0.986110,-0.166095,0.154258,-0.525089,-1.000000,-0.843561
37,0.997968,0.063718,0.960654,-0.277749,0.189803,-0.595502,-1.000000,-0.774893
38,0.995044,0.099439,0.923163,-0.384408,0.158341,-0.512016,-1.000000,-0.784013
39,0.992389,0.123141,0.888002,-0.459840,0.073702,-0.304743,-1.000000,-0.885863
40,0.991897,0.127042,0.871771,-0.489914,-0.035583,-0.031964,-1.000000,-1.034728
41,0.993982,0.109540,0.882027,-0.471199,-0.136576,0.239510,-1.000000,-1.158403
42,0.997162,0.075287,0.912846,-0.408304,-0.198943,0.445363,-1.000000,-1.205814
43,0.999412,0.034282,0.949085,-0.315021,-0.200865,0.533583,-1.000000,-1.177513
44,1.000000,-0.000446,0.976586,-0.215128,-0.136413,0.480250,-1.000000,-1.115935
45,0.999859,-0.016769,0.990651,-0.136421,-0.021103,0.303371,-1.000000,-1.060837
46,0.999970,-0.007700,0.994996,-0.099918,0.110964,0.059605,-1.000000,-1.017556
47,0.999663,0.025973,0.993680,-0.112252,0.218435,-0.175973,-1.000000,-0.972058
48,0.997141,0.075561,0.986378,-0.164496,0.266328,-0.334633,-1.000000,-0.926253
49,0.991912,0.126924,0.971739,-0.236058,0.237376,-0.375671,-1.000000,-0.905205
50,0.986294,0.165000,0.953113,-0.302614,0.137911,-0.298627,-1.000000,-0.927978
51,0.983938,0.178513,0.938645,-0.344884,-0.004526,-0.139280,-1.000000,-0.980919
52,0.986633,0.162958,0.935425,-0.353525,-0.150266,0.046057,-1.000000,-1.025830
53,0.992581,0.121585,0.944083,-0.329709,-0.258568,0.197030,-1.000000,-1.033166
54,0.997893,0.064878,0.958748,-0.284256,-0.298161,0.264082,-1.000000,-1.006748
55,0.999967,0.008169,0.971881,-0.235473,-0.256411,0.223864,-1.000000,-0.975458
56,0.999461,-0.032817,0.979035,-0.203693,-0.144306,0.090055,-1.000000,-0.960852
57,0.998900,-0.046889,0.979086,-0.203449,0.006172,-0.089569,-1.000000,-0.958403
58,0.999530,-0.030643,0.971410,-0.237406,0.151875,-0.249814,-1.000000,-0.953523
59,0.999942,0.010739,0.955507,-0.294968,0.251716,-0.330698,-1.000000,-0.949033
60,0.997881,0.065060,0.934385,-0.356265,0.279107,-0.298679,-1.000000,-0.966768
