step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999947,-0.010248,0.999940,-0.010977,0.042207,-0.083302,-1.000000,-0.990130
1,0.999928,0.012039,0.998148,-0.060838,0.174363,-0.403184,-1.000000,-0.938100
2,0.998456,0.055546,0.986524,-0.163616,0.248659,-0.606515,-1.000000,-0.846233
3,0.994409,0.105593,0.957742,-0.287629,0.239346,-0.637919,-1.000000,-0.780727
4,0.989387,0.145306,0.917957,-0.396680,0.149927,-0.499170,-1.000000,-0.805234
5,0.986857,0.161596,0.885444,-0.464746,0.010219,-0.242128,-1.000000,-0.916421
6,0.988867,0.148802,0.876729,-0.480985,-0.137194,0.058200,1.000000,-1.207719
7,0.996434,0.084379,0.922456,-0.386103,-0.497380,0.973281,1.000000,-1.367138
8,0.999182,-0.040451,0.991718,-0.128435,-0.720118,1.641325,1.000000,-0.968460
9,0.982541,-0.186047,0.974301,0.225248,-0.702694,1.828282,1.000000,-0.381581
10,0.954103,-0.299480,0.843808,0.536645,-0.434004,1.492943,1.000000,-0.186836
11,0.938909,-0.344166,0.694458,0.719534,-0.027523,0.842397,1.000000,-0.476710
12,0.950818,-0.309751,0.624108,0.781338,0.382694,0.091598,1.000000,-0.961122
13,0.979075,-0.203499,0.665277,0.746596,0.694250,-0.611185,-1.000000,-1.554959
14,0.999684,-0.025129,0.824205,0.566291,1.070040,-1.755251,-1.000000,-1.717450
15,0.978939,0.204152,0.985758,0.168169,1.182128,-2.472304,-1.000000,-0.993688
16,0.912773,0.408466,0.944881,-0.327414,0.904572,-2.421370,-1.000000,-0.242088
17,0.855036,0.518568,0.728529,-0.685015,0.305791,-1.717053,-1.000000,-0.193812
18,0.859294,0.511482,0.537658,-0.843163,-0.385673,-0.748004,-1.000000,-0.632452
19,0.921947,0.387317,0.496371,-0.868110,-0.976509,0.257630,1.000000,-1.332849
20,0.990068,0.140587,0.659955,-0.751305,-1.540787,1.718649,1.000000,-1.652126
21,0.980960,-0.194209,0.924828,-0.380385,-1.755996,2.772162,1.000000,-0.953300
22,0.864074,-0.503364,0.980852,0.194754,-1.476133,2.917389,1.000000,-0.188443
23,0.729232,-0.684266,0.755213,0.655479,-0.731391,2.173109,1.000000,-0.350061
24,0.691124,-0.722736,0.503280,0.864123,0.199183,1.085003,-1.000000,-1.381168
25,0.792156,-0.610319,0.466642,0.884446,1.283957,-0.669916,-1.000000,-2.440318
