step,position,velocity,action,reward
0,-0.429332,0.000000,1,-1.005819
1,-0.430030,-0.000698,1,-1.011470
2,-0.431420,-0.001390,1,-1.016791
3,-0.433493,-0.002073,1,-1.021628
4,-0.436233,-0.002740,1,-1.025837
5,-0.439621,-0.003388,1,-1.029296
6,-0.443632,-0.004011,1,-1.031899
7,-0.448238,-0.004605,1,-1.033567
8,-0.453403,-0.005166,1,-1.034246
9,-0.459092,-0.005688,1,-1.033910
10,-0.465261,-0.006169,1,-1.032564
11,-0.471865,-0.006604,1,-1.030244
12,-0.478856,-0.006991,1,-1.027014
13,-0.486182,-0.007325,1,-1.022969
14,-0.493787,-0.007605,1,-1.018228
15,-0.501616,-0.007829,1,-1.012933
16,-0.509609,-0.007994,1,-1.007244
17,-0.517708,-0.008098,1,-1.001334
18,-0.525850,-0.008143,1,-0.995383
19,-0.533976,-0.008126,1,-0.989573
20,-0.542024,-0.008048,1,-0.984081
21,-0.549934,-0.007910,1,-0.979073
22,-0.557646,-0.007712,1,-0.974700
23,-0.565104,-0.007458,1,-0.971093
24,-0.572251,-0.007147,1,-0.968356
25,-0.579034,-0.006783,1,-0.966569
26,-0.585404,-0.006370,1,-0.965779
27,-0.591312,-0.005909,1,-0.966005
28,-0.596717,-0.005404,1,-0.967235
29,-0.601577,-0.004860,1,-0.969429
30,-0.605858,-0.004281,1,-0.972516
31,-0.609528,-0.003670,1,-0.976405
32,-0.612561,-0.003033,1,-0.980977
33,-0.614934,-0.002373,1,-0.986100
34,-0.616631,-0.001697,1,-0.991623
35,-0.617640,-0.001008,1,-0.997388
36,-0.617952,-0.000312,1,-1.003227
37,-0.617566,0.000386,2,-1.017183
38,-0.615485,0.002081,2,-1.030104
39,-0.611723,0.003762,2,-1.041174
40,-0.606308,0.005415,2,-1.049629
41,-0.599278,0.007029,2,-1.054776
42,-0.590687,0.008592,2,-1.056022
43,-0.580595,0.010092,2,-1.052898
44,-0.569078,0.011517,2,-1.045081
45,-0.556221,0.012857,2,-1.032419
46,-0.542120,0.014101,2,-1.014948
47,-0.526880,0.015240,2,-0.992899
48,-0.510615,0.016265,2,-0.966704
49,-0.493447,0.017167,2,-0.936980
50,-0.475506,0.017942,2,-0.904517
51,-0.456924,0.018582,2,-0.870238
52,-0.437838,0.019085,2,-0.835160
53,-0.418389,0.019449,2,-0.800349
54,-0.398716,0.019673,2,-0.766868
55,-0.378958,0.019758,2,-0.735724
56,-0.359250,0.019707,2,-0.707825
57,-0.339726,0.019524,2,-0.683943
58,-0.320512,0.019214,2,-0.664689
59,-0.301729,0.018783,2,-0.650493
60,-0.283490,0.018239,2,-0.641607
61,-0.265900,0.017590,2,-0.638113
62,-0.249055,0.016844,2,-0.639935
63,-0.233045,0.016010,2,-0.646866
64,-0.217948,0.015097,2,-0.658597
65,-0.203836,0.014112,2,-0.674738
66,-0.190770,0.013065,2,-0.694854
67,-0.178806,0.011964,2,-0.718480
68,-0.167991,0.010815,2,-0.745150
69,-0.158366,0.009626,2,-0.774408
70,-0.149963,0.008403,2,-0.805818
71,-0.142811,0.007151,2,-0.838976
72,-0.136934,0.005877,2,-0.873509
73,-0.132349,0.004585,2,-0.909072
74,-0.129069,0.003280,2,-0.945349
75,-0.127104,0.001965,2,-0.982046
76,-0.126459,0.000645,2,-1.018878
77,-0.127137,-0.000678,1,-1.083327
78,-0.130135,-0.002998,1,-1.146823
79,-0.135445,-0.005310,1,-1.208564
80,-0.143051,-0.007606,1,-1.267646
81,-0.152931,-0.009880,1,-1.323031
82,-0.165052,-0.012121,1,-1.373525
83,-0.179373,-0.014321,1,-1.417783
84,-0.195841,-0.016468,1,-1.454325
85,-0.214389,-0.018548,1,-1.481592
86,-0.234938,-0.020549,1,-1.498019
87,-0.257391,-0.022453,1,-1.502148
88,-0.281635,-0.024244,1,-1.492757
89,-0.307539,-0.025904,1,-1.469005
90,-0.334952,-0.027413,1,-1.430581
91,-0.363705,-0.028754,1,-1.377823
92,-0.393613,-0.029907,1,-1.311810
93,-0.424470,-0.030858,1,-1.234379
94,-0.456061,-0.031590,1,-1.148080
95,-0.488154,-0.032093,1,-1.056053
96,-0.520513,-0.032359,1,-0.961833
97,-0.552894,-0.032382,1,-0.869108
98,-0.585057,-0.032162,1,-0.781462
99,-0.616761,-0.031704,1,-0.702125
100,-0.647775,-0.031014,1,-0.633772
101,-0.677879,-0.030104,1,-0.578384
102,-0.706868,-0.028988,1,-0.537182
103,-0.734550,-0.027682,1,-0.510642
104,-0.760753,-0.026203,1,-0.498566
105,-0.785324,-0.024571,1,-0.500205
106,-0.808127,-0.022804,1,-0.514397
107,-0.829047,-0.020919,1,-0.539719
108,-0.847983,-0.018936,1,-0.574616
109,-0.864852,-0.016869,1,-0.617522
110,-0.879586,-0.014734,1,-0.666937
111,-0.892130,-0.012544,1,-0.721487
