step,position,velocity,action,reward
0,-0.422225,0.000000,0,-1.015578
1,-0.423973,-0.001749,0,-1.030259
2,-0.427458,-0.003485,0,-1.043171
3,-0.432654,-0.005196,0,-1.053483
4,-0.439523,-0.006870,0,-1.060438
5,-0.448017,-0.008493,0,-1.063373
6,-0.458072,-0.010055,0,-1.061746
7,-0.469616,-0.011544,0,-1.055168
8,-0.482563,-0.012947,0,-1.043422
9,-0.496817,-0.014254,0,-1.026487
10,-0.512271,-0.015454,0,-1.004551
11,-0.528810,-0.016539,0,-0.978019
12,-0.546311,-0.017500,0,-0.947499
13,-0.564641,-0.018330,0,-0.913791
14,-0.583664,-0.019023,0,-0.877853
15,-0.603239,-0.019575,0,-0.840756
16,-0.623222,-0.019983,0,-0.803636
17,-0.643470,-0.020247,0,-0.767639
18,-0.663837,-0.020368,0,-0.733862
19,-0.684184,-0.020346,0,-0.703308
20,-0.704372,-0.020188,0,-0.676835
21,-0.724270,-0.019898,0,-0.655133
22,-0.743752,-0.019482,0,-0.638699
23,-0.762700,-0.018948,0,-0.627835
24,-0.781005,-0.018305,0,-0.622655
25,-0.798566,-0.017561,0,-0.623101
26,-0.815290,-0.016724,0,-0.628968
27,-0.831096,-0.015805,0,-0.639935
28,-0.845908,-0.014813,0,-0.655595
29,-0.859663,-0.013755,0,-0.675484
30,-0.872303,-0.012640,0,-0.699109
31,-0.883780,-0.011476,0,-0.725973
32,-0.894051,-0.010271,0,-0.755590
33,-0.903081,-0.009030,0,-0.787499
34,-0.910841,-0.007760,0,-0.821274
35,-0.917308,-0.006466,0,-0.856525
36,-0.922462,-0.005154,0,-0.892899
37,-0.926289,-0.003827,0,-0.930074
38,-0.928778,-0.002490,0,-0.967755
39,-0.929924,-0.001146,0,-1.005665
40,-0.929723,0.000201,0,-1.043535
41,-0.928175,0.001548,0,-1.081094
42,-0.925285,0.002890,0,-1.118062
43,-0.921061,0.004224,0,-1.154136
44,-0.915513,0.005548,0,-1.188985
45,-0.908658,0.006855,0,-1.222245
46,-0.900516,0.008142,2,-1.306976
47,-0.889112,0.011404,2,-1.385888
48,-0.874484,0.014628,2,-1.456627
49,-0.856684,0.017800,2,-1.516439
50,-0.835781,0.020903,2,-1.562211
51,-0.811865,0.023916,2,-1.590598
52,-0.785046,0.026819,2,-1.598239
53,-0.755461,0.029585,2,-1.582072
54,-0.723274,0.032187,2,-1.539711
55,-0.688678,0.034596,2,-1.469861
56,-0.651893,0.036785,2,-1.372709
57,-0.613170,0.038723,2,-1.250206
58,-0.572783,0.040387,2,-1.106178
59,-0.531029,0.041754,2,-0.946207
60,-0.488218,0.042810,2,-0.777267
61,-0.444673,0.043545,2,-0.607143
62,-0.400714,0.043959,2,-0.443721
63,-0.356656,0.044058,2,-0.294255
64,-0.312799,0.043858,2,-0.164728
65,-0.269419,0.043380,2,-0.059404
66,-0.226766,0.042653,2,0.019375
67,-0.185056,0.041710,2,0.071154
68,-0.144471,0.040585,2,0.097125
69,-0.105155,0.039316,2,0.099759
70,-0.067216,0.037940,2,0.082373
71,-0.030725,0.036490,2,0.048716
72,0.004275,0.035001,2,0.002609
73,0.037776,0.033501,2,-0.052330
74,0.069794,0.032017,2,-0.112874
75,0.100365,0.030572,2,-0.176292
76,0.129549,0.029184,2,-0.240378
77,0.157420,0.027871,2,-0.303448
78,0.184064,0.026644,2,-0.364291
79,0.209580,0.025516,2,-0.422110
80,0.234074,0.024494,2,-0.476455
81,0.257659,0.023585,2,-0.527164
82,0.280455,0.022796,2,-0.574303
83,0.302584,0.022130,2,-0.618119
84,0.324175,0.021591,2,-0.659007
85,0.345358,0.021183,2,-0.697476
86,0.366267,0.020909,2,-0.734141
87,0.387039,0.020772,2,-0.769706
88,0.407815,0.020776,2,-0.804967
89,0.428740,0.020925,2,-0.840814
90,0.449964,0.021223,2,-0.878240
91,0.471639,0.021676,2,-0.918348
92,0.493927,0.022288,2,-0.962371
