step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999846,-0.017537,0.995756,-0.092035,0.081177,0.022320,-1.000000,-1.009024
1,0.999931,0.011730,0.993544,-0.113451,0.204711,-0.229004,-1.000000,-0.965370
2,0.998177,0.060355,0.984207,-0.177019,0.269903,-0.394716,-1.000000,-0.912157
3,0.993483,0.113984,0.965707,-0.259634,0.255045,-0.429512,-1.000000,-0.883813
4,0.987674,0.156526,0.942505,-0.334192,0.163639,-0.332553,1.000000,-1.030858
5,0.988699,0.149915,0.948477,-0.316847,-0.228473,0.511726,1.000000,-1.208263
6,0.997542,0.070071,0.989589,-0.143925,-0.554363,1.227883,1.000000,-0.997956
7,0.998252,-0.059094,0.989525,0.144365,-0.701245,1.591433,-1.000000,-0.663093
8,0.985902,-0.167322,0.924050,0.382271,-0.361629,0.829411,1.000000,-0.677346
9,0.975412,-0.220388,0.863148,0.504951,-0.165962,0.514124,-1.000000,-0.996537
10,0.978790,-0.204868,0.865059,0.501671,0.320937,-0.548748,-1.000000,-1.429980
11,0.995102,-0.098854,0.949940,0.312432,0.728303,-1.487432,-1.000000,-1.258476
12,0.997517,0.070428,0.999102,-0.042365,0.919712,-2.022141,-1.000000,-0.525478
13,0.969698,0.244308,0.901626,-0.432516,0.792334,-1.924963,1.000000,-0.237932
14,0.940727,0.339164,0.755160,-0.655540,0.182690,-0.716511,-1.000000,-0.696303
15,0.942235,0.334952,0.703413,-0.710782,-0.225940,-0.034264,1.000000,-1.372998
16,0.972322,0.233644,0.785083,-0.619390,-0.811763,1.241002,1.000000,-1.798319
17,0.999580,0.028984,0.952190,-0.305506,-1.212044,2.260189,1.000000,-1.142080
18,0.975018,-0.222127,0.982044,0.188652,-1.245007,2.600695,-1.000000,-0.225102
19,0.915385,-0.402579,0.821544,0.570145,-0.615123,1.487887,-1.000000,-0.516338
20,0.895591,-0.444877,0.718681,0.695340,0.153042,0.121033,-1.000000,-1.442584
21,0.937357,-0.348370,0.792834,0.609438,0.880166,-1.240094,-1.000000,-1.859123
22,0.992588,-0.121530,0.958701,0.284417,1.410066,-2.351990,-1.000000,-1.036661
23,0.983915,0.178635,0.972651,-0.232270,1.520203,-2.717330,1.000000,0.015895
24,0.910082,0.414428,0.783941,-0.620836,0.904584,-1.549913,-1.000000,-0.111597
25,0.851491,0.524370,0.622634,-0.782513,0.320217,-0.709757,1.000000,-1.074204
26,0.863347,0.504611,0.630596,-0.776111,-0.546080,0.810114,1.000000,-2.150174
27,0.942903,0.333067,0.837123,-0.547015,-1.317700,2.252356,1.000000,-1.853128
28,0.999738,0.022883,0.999796,-0.020179,-1.767858,3.184671,1.000000,-0.067939
29,0.947532,-0.319660,0.818082,0.575102,-1.616888,2.957035,1.000000,1.078048
30,0.829101,-0.559100,0.444969,0.895546,-1.016164,1.948865,1.000000,0.584496
31,0.751330,-0.659927,0.187255,0.982311,-0.244731,0.772368,1.000000,-0.774610
32,0.771271,-0.636507,0.152178,0.988353,0.544859,-0.416294,1.000000,-2.156206
33,0.872917,-0.487868,0.346973,0.937875,1.231354,-1.590999,-1.000000,-3.055832
34,0.981933,-0.189231,0.744010,0.668168,1.917882,-3.216431,-1.000000,-2.141008
35,0.974029,0.226424,0.999732,-0.023157,2.156233,-4.108635,-1.000000,0.533280
36,0.816174,0.577806,0.698326,-0.715780,1.612208,-3.430774,-1.000000,1.642178
37,0.661864,0.749624,0.213464,-0.976951,0.674739,-2.123833,1.000000,0.432461
38,0.648485,0.761228,-0.026519,-0.999648,-0.483404,-0.304840,1.000000,-1.824686
39,0.787837,0.615884,0.093542,-0.995615,-1.501479,1.516123,1.000000,-3.468812
40,0.960947,0.276733,0.551301,-0.834307,-2.284111,3.375316,1.000000,-2.812043
41,0.975129,-0.221639,0.987359,-0.158498,-2.640466,4.681784,1.000000,0.446302
42,0.758840,-0.651277,0.734526,0.678580,-2.074950,4.081744,1.000000,2.132851
43,0.523718,-0.851892,0.150907,0.988548,-0.994693,2.633568,1.000000,1.300069
44,0.451501,-0.892271,-0.231697,0.972788,0.166291,1.228538,1.000000,-0.406935
45,0.575181,-0.818026,-0.332318,0.943167,1.251554,-0.189937,-1.000000,-2.449381
46,0.823366,-0.567511,-0.105877,0.994379,2.236401,-2.153612,-1.000000,-3.727156
47,0.996079,-0.088471,0.502637,0.864498,2.851991,-4.151363,-1.000000,-2.437824
48,0.875282,0.483613,0.997853,0.065498,2.941115,-5.331280,-1.000000,0.912212
49,0.529804,0.848120,0.603604,-0.797284,2.003389,-4.293073,-1.000000,1.998262
50,0.284108,0.958792,-0.054587,-0.998509,0.682720,-2.751942,1.000000,0.750227
51,0.296293,0.955097,-0.403073,-0.915168,-0.789489,-0.860245,1.000000,-1.609145
52,0.557653,0.830074,-0.381888,-0.924209,-2.072638,1.121975,1.000000,-3.736384
53,0.893371,0.449319,0.048502,-0.998823,-2.989170,3.311380,1.000000,-3.735848
54,0.982384,-0.186875,0.802362,-0.596837,-3.467433,5.399484,1.000000,-0.301754
55,0.654581,-0.755992,0.880583,0.473891,-3.020591,5.462734,1.000000,2.606762
56,0.232393,-0.972622,0.146612,0.989194,-1.721985,3.798998,1.000000,2.189268
57,0.028532,-0.999593,-0.447565,0.894251,-0.337653,2.354345,1.000000,0.874174
58,0.097416,-0.995244,-0.716191,0.697904,1.016513,0.973005,1.000000,-0.890275
59,0.414038,-0.910260,-0.746063,0.665876,2.240514,-0.564786,-1.000000,-2.892049
60,0.831231,-0.555927,-0.497044,0.867725,3.210103,-2.679555,-1.000000,-3.319618
61,0.995297,0.096875,0.232444,0.972610,3.570344,-4.851030,-1.000000,-1.936973
62,0.689597,0.724194,0.981122,0.193390,3.433817,-6.246722,-1.000000,0.347331
63,0.179366,0.983782,0.567072,-0.823668,2.229499,-5.081738,-1.000000,1.119319
64,-0.110397,0.993888,-0.250485,-0.968120,0.671918,-3.531566,1.000000,0.918013
65,-0.076423,0.997075,-0.701628,-0.712543,-0.987534,-1.714742,1.000000,-0.440674
66,0.268978,0.963146,-0.799973,-0.600035,-2.461382,0.258802,1.000000,-2.701267
67,0.772765,0.634692,-0.611947,-0.790899,-3.548852,2.464420,1.000000,-2.924013
68,0.997563,-0.069765,0.066462,-0.997789,-3.914686,4.774583,1.000000,-1.284061
69,0.662532,-0.749034,0.937371,-0.348332,-3.752433,6.431075,1.000000,0.386113
70,0.074619,-0.997212,0.645979,0.763355,-2.589443,5.456302,1.000000,0.708167
71,-0.285113,-0.958494,-0.229496,0.973310,-1.045698,3.953710,1.000000,1.012869
72,-0.338856,-0.940838,-0.782699,0.622400,0.465033,2.723756,-1.000000,1.227774
73,-0.101248,-0.994861,-0.955437,0.295195,1.948201,0.969458,-1.000000,-0.922088
74,0.412041,-0.911166,-0.957193,0.289450,3.277416,-0.923315,-1.000000,-2.572893
75,0.923840,-0.382780,-0.782933,0.622106,4.117297,-2.857062,-1.000000,-0.290418
76,0.908774,0.417289,-0.140777,0.990041,3.976134,-4.669501,-1.000000,1.171130
77,0.391280,0.920272,0.799043,0.601274,3.369626,-5.821061,-1.000000,-0.935961
78,-0.175095,0.984552,0.877114,-0.480282,2.311148,-5.375364,-1.000000,-3.033085
79,-0.474730,0.880132,0.110599,-0.993865,0.843146,-4.225662,1.000000,-2.786432
80,-0.469675,0.882839,-0.548382,-0.836228,-0.898205,-2.678608,1.000000,-1.325744
