step,position,velocity,action,reward
0,-0.510248,0.000000,2,-0.998883
1,-0.509348,0.000900,2,-0.997556
2,-0.507555,0.001793,2,-0.995821
3,-0.504882,0.002673,2,-0.993492
4,-0.501350,0.003532,2,-0.990409
5,-0.496984,0.004366,2,-0.986441
6,-0.491818,0.005166,2,-0.981496
7,-0.485889,0.005928,2,-0.975519
8,-0.479243,0.006646,2,-0.968503
9,-0.471929,0.007314,2,-0.960487
10,-0.464000,0.007928,2,-0.951554
11,-0.455517,0.008484,2,-0.941833
12,-0.446540,0.008977,2,-0.931495
13,-0.437136,0.009404,2,-0.920744
14,-0.427373,0.009763,2,-0.909814
15,-0.417322,0.010051,2,-0.898960
16,-0.407055,0.010267,2,-0.888446
17,-0.396644,0.010411,2,-0.878541
18,-0.386162,0.010482,2,-0.869506
19,-0.375682,0.010480,2,-0.861586
20,-0.365276,0.010407,2,-0.855002
21,-0.355012,0.010263,2,-0.849946
22,-0.344960,0.010052,2,-0.846574
23,-0.335185,0.009776,2,-0.845006
24,-0.325748,0.009436,2,-0.845317
25,-0.316710,0.009038,2,-0.847547
26,-0.308126,0.008584,2,-0.851693
27,-0.300047,0.008078,2,-0.857718
28,-0.292523,0.007525,2,-0.865551
29,-0.285596,0.006927,2,-0.875089
30,-0.279306,0.006290,2,-0.886206
31,-0.273688,0.005617,2,-0.898754
32,-0.268774,0.004914,2,-0.912566
33,-0.264591,0.004183,2,-0.927463
34,-0.261160,0.003431,2,-0.943254
35,-0.258501,0.002659,2,-0.959740
36,-0.256627,0.001874,2,-0.976718
37,-0.255548,0.001079,2,-0.993978
38,-0.255269,0.000279,2,-1.011311
39,-0.255792,-0.000523,2,-1.028507
40,-0.257115,-0.001323,2,-1.045356
41,-0.259230,-0.002115,2,-1.061651
42,-0.262127,-0.002897,2,-1.077190
43,-0.265790,-0.003663,2,-1.091776
44,-0.270199,-0.004409,2,-1.105220
45,-0.275330,-0.005132,2,-1.117348
46,-0.281157,-0.005826,2,-1.127998
47,-0.287645,-0.006488,2,-1.137027
48,-0.294759,-0.007114,2,-1.144317
49,-0.302458,-0.007699,2,-1.149775
50,-0.310696,-0.008238,2,-1.153338
51,-0.319425,-0.008729,2,-1.154981
52,-0.328591,-0.009166,2,-1.154712
53,-0.338137,-0.009546,2,-1.152582
54,-0.348004,-0.009867,2,-1.148682
55,-0.358127,-0.010124,2,-1.143141
56,-0.368442,-0.010314,2,-1.136128
57,-0.378878,-0.010436,2,-1.127842
58,-0.389366,-0.010488,2,-1.118514
59,-0.399834,-0.010468,0,-1.128244
60,-0.412209,-0.012375,0,-1.131064
61,-0.426404,-0.014195,0,-1.126275
62,-0.442317,-0.015914,0,-1.113422
