step,position,velocity,action,reward
0,-0.594007,0.000000,2,-1.009484
1,-0.592483,0.001524,2,-1.018288
2,-0.589445,0.003037,2,-1.025753
3,-0.584918,0.004528,2,-1.031257
4,-0.578933,0.005985,2,-1.034242
5,-0.571535,0.007398,2,-1.034228
6,-0.562778,0.008756,2,-1.030836
7,-0.552729,0.010050,2,-1.023806
8,-0.541461,0.011268,2,-1.013012
9,-0.529059,0.012402,2,-0.998474
10,-0.515616,0.013443,2,-0.980367
11,-0.501234,0.014383,2,-0.959015
12,-0.486018,0.015215,2,-0.934892
13,-0.470085,0.015934,2,-0.908599
14,-0.453550,0.016534,2,-0.880844
15,-0.436537,0.017013,2,-0.852412
16,-0.419170,0.017367,2,-0.824131
17,-0.401574,0.017597,2,-0.796832
18,-0.383872,0.017702,2,-0.771317
19,-0.366187,0.017684,2,-0.748321
20,-0.348640,0.017547,2,-0.728483
21,-0.331346,0.017294,2,-0.712327
22,-0.314415,0.016931,2,-0.700249
23,-0.297952,0.016463,2,-0.692505
24,-0.282054,0.015897,2,-0.689221
25,-0.266814,0.015240,2,-0.690399
26,-0.252315,0.014499,2,-0.695929
27,-0.238634,0.013682,2,-0.705611
28,-0.225838,0.012795,2,-0.719174
29,-0.213991,0.011848,2,-0.736291
30,-0.203145,0.010845,0,-0.806693
31,-0.195350,0.007795,0,-0.881666
32,-0.190637,0.004713,0,-0.959313
33,-0.189027,0.001610,0,-1.037859
34,-0.190525,-0.001498,0,-1.115569
35,-0.195126,-0.004601,0,-1.190671
36,-0.202811,-0.007685,0,-1.261272
37,-0.213547,-0.010736,0,-1.325303
38,-0.227287,-0.013740,0,-1.380489
39,-0.243969,-0.016681,0,-1.424370
40,-0.263510,-0.019541,0,-1.454367
41,-0.285809,-0.022300,0,-1.467922
42,-0.310745,-0.024936,0,-1.462691
43,-0.338171,-0.027426,0,-1.436789
44,-0.367917,-0.029746,0,-1.389065
45,-0.399788,-0.031872,0,-1.319368
46,-0.433567,-0.033779,0,-1.228761
47,-0.469013,-0.035446,0,-1.119636
48,-0.505867,-0.036854,0,-0.995690
49,-0.543853,-0.037986,0,-0.861748
50,-0.582688,-0.038835,0,-0.723424
51,-0.622082,-0.039394,0,-0.586679
52,-0.661748,-0.039666,0,-0.457318
53,-0.701407,-0.039659,0,-0.340508
54,-0.740795,-0.039388,0,-0.240384
55,-0.779666,-0.038872,0,-0.159791
56,-0.817801,-0.038135,0,-0.100188
57,-0.855005,-0.037204,0,-0.061709
58,-0.891113,-0.036108,0,-0.043338
59,-0.925990,-0.034877,0,-0.043175
60,-0.959530,-0.033540,0,-0.058723
61,-0.991657,-0.032126,0,-0.087175
62,-1.022318,-0.030661,0,-0.125656
63,-1.051486,-0.029168,0,-0.171418
64,-1.079154,-0.027668,0,-0.221970
65,-1.105334,-0.026180,0,-0.275159
66,-1.130051,-0.024718,0,-0.329199
67,-1.153346,-0.023294,0,-0.382675
68,-1.175266,-0.021920,0,-0.434509
69,-1.195868,-0.020602,0,-0.888504
70,-1.200000,0.000000,2,-1.087424
71,-1.196758,0.003242,2,-1.176361
72,-1.190264,0.006494,2,-1.268201
73,-1.180496,0.009768,2,-1.364076
74,-1.167426,0.013070,2,-1.464701
75,-1.151016,0.016410,2,-1.570183
76,-1.131227,0.019789,2,-1.679801
77,-1.108016,0.023210,2,-1.791749
78,-1.081348,0.026669,2,-1.902882
79,-1.051192,0.030156,2,-2.008489
80,-1.017536,0.033656,2,-2.102152
81,-0.980391,0.037146,2,-2.175795
82,-0.939795,0.040596,2,-2.219999
83,-0.895828,0.043967,2,-2.224677
84,-0.848615,0.047214,2,-2.180165
85,-0.798332,0.050283,2,-2.078671
86,-0.745214,0.053118,2,-1.915921
87,-0.689554,0.055660,2,-1.692690
88,-0.631700,0.057854,2,-1.415820
89,-0.572049,0.059651,2,-1.098346
90,-0.511036,0.061013,2,-0.758502
91,-0.449117,0.061919,2,-0.417662
92,-0.386753,0.062365,2,-0.097604
93,-0.324386,0.062367,2,0.182324
94,-0.262426,0.061960,2,0.407501
95,-0.201230,0.061196,2,0.569335
96,-0.141092,0.060138,2,0.665430
97,-0.082234,0.058858,2,0.698755
98,-0.024800,0.057434,2,0.676181
99,0.031141,0.055941,2,0.606786
100,0.085592,0.054452,2,0.500288
101,0.138626,0.053034,2,0.365800
102,0.190373,0.051747,2,0.211006
103,0.241016,0.050644,2,0.041723
104,0.290786,0.049769,2,-0.138215
105,0.339947,0.049162,2,-0.326850
106,0.388800,0.048853,2,-0.523840
107,0.437669,0.048869,2,-0.730102
108,0.486901,0.049232,2,-0.947368
