step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999596,0.028438,0.998247,-0.059190,0.043678,-0.008102,-1.000000,-0.990208
1,0.998964,0.045501,0.996299,-0.085952,0.122618,-0.252664,-1.000000,-0.958313
2,0.997202,0.074748,0.987981,-0.154574,0.162161,-0.422000,-1.000000,-0.905276
3,0.994324,0.106397,0.969681,-0.244373,0.146330,-0.474145,-1.000000,-0.857960
4,0.991595,0.129380,0.943917,-0.330183,0.077920,-0.403906,-1.000000,-0.852044
5,0.990825,0.135151,0.920222,-0.391396,-0.022397,-0.241609,-1.000000,-0.896557
6,0.992728,0.120378,0.908817,-0.417195,-0.124005,-0.038657,-1.000000,-0.967944
7,0.996136,0.087830,0.913643,-0.406518,-0.196205,0.148874,-1.000000,-1.032450
8,0.998955,0.045707,0.930469,-0.366372,-0.216287,0.273046,-1.000000,-1.070852
9,0.999984,0.005584,0.950579,-0.310483,-0.175393,0.305147,-1.000000,-1.084951
10,0.999783,-0.020823,0.966545,-0.256498,-0.081821,0.244538,-1.000000,-1.084370
11,0.999683,-0.025180,0.975392,-0.220477,0.040081,0.119721,-1.000000,-1.071485
12,0.999987,-0.005138,0.977473,-0.211059,0.156426,-0.021456,-1.000000,-1.043091
13,0.999396,0.034755,0.973989,-0.226596,0.233888,-0.128614,-1.000000,-1.004901
14,0.996454,0.084142,0.966558,-0.256450,0.249937,-0.166190,-1.000000,-0.976870
15,0.991533,0.129852,0.958340,-0.285631,0.199777,-0.125167,-1.000000,-0.978322
16,0.987135,0.159891,0.953757,-0.300579,0.097438,-0.024410,-1.000000,-1.008282
17,0.985998,0.166755,0.955946,-0.293542,-0.028901,0.097648,-1.000000,-1.043348
18,0.988817,0.149137,0.964341,-0.264661,-0.144965,0.195388,-1.000000,-1.056105
19,0.993694,0.112126,0.974988,-0.222257,-0.219501,0.228887,-1.000000,-1.036334
20,0.997819,0.066003,0.983457,-0.181140,-0.232992,0.176781,-1.000000,-0.994874
21,0.999725,0.023455,0.987413,-0.158166,-0.183684,0.045904,-1.000000,-0.948198
22,0.999991,-0.004258,0.986120,-0.166033,-0.088238,-0.128328,-1.000000,-0.903932
23,0.999943,-0.010692,0.978126,-0.208014,0.023709,-0.292499,-1.000000,-0.865271
24,0.999992,0.004113,0.961198,-0.275861,0.119127,-0.392612,-1.000000,-0.845305
25,0.999420,0.034062,0.935977,-0.352060,0.172107,-0.392427,-1.000000,-0.866880
26,0.997601,0.069227,0.909307,-0.416125,0.171240,-0.285516,-1.000000,-0.942057
27,0.995084,0.099034,0.892342,-0.451359,0.121061,-0.095353,-1.000000,-1.052696
28,0.993336,0.115254,0.893986,-0.448094,0.038876,0.133687,1.000000,-1.292525
29,0.996071,0.088562,0.939561,-0.342381,-0.300663,0.999514,-1.000000,-1.301705
30,0.999615,0.027742,0.989116,-0.147137,-0.289615,0.973830,-1.000000,-1.073729
31,0.999809,-0.019551,0.999753,0.022219,-0.168059,0.687846,-1.000000,-0.963362
32,0.999394,-0.034811,0.993338,0.115236,0.020988,0.227253,-1.000000,-0.988737
33,0.999940,-0.010946,0.993930,0.110010,0.212406,-0.274734,-1.000000,-1.022468
34,0.998941,0.046017,0.999929,0.011918,0.342672,-0.682447,-1.000000,-0.952488
35,0.992963,0.118426,0.988953,-0.148227,0.363920,-0.884733,-1.000000,-0.807556
36,0.983271,0.182148,0.947733,-0.319066,0.262224,-0.835266,-1.000000,-0.718221
37,0.976488,0.215571,0.892231,-0.451579,0.068615,-0.575806,-1.000000,-0.763874
38,0.978350,0.206957,0.853907,-0.520425,-0.156051,-0.202932,-1.000000,-0.903399
39,0.987675,0.156516,0.852953,-0.521987,-0.346232,0.177220,1.000000,-1.206464
40,0.998706,0.050857,0.914346,-0.404934,-0.693775,1.114380,-1.000000,-1.271100
41,0.996667,-0.081583,0.981710,-0.190382,-0.598115,1.079482,-1.000000,-1.081550
42,0.984635,-0.174626,0.999963,-0.008623,-0.315732,0.703164,-1.000000,-1.043346
43,0.979889,-0.199541,0.997137,0.075614,0.069222,0.122690,-1.000000,-1.109734
44,0.988982,-0.148037,0.999221,0.039464,0.441850,-0.470124,-1.000000,-1.076214
45,0.999472,-0.032482,0.994965,-0.100225,0.690824,-0.885155,-1.000000,-0.869167
46,0.993513,0.113716,0.957454,-0.288586,0.737730,-0.981223,-1.000000,-0.672705
47,0.969379,0.245569,0.891532,-0.452958,0.572690,-0.745140,-1.000000,-0.709532
48,0.945208,0.326470,0.838814,-0.544418,0.254103,-0.287053,-1.000000,-0.978666
49,0.940943,0.338565,0.836735,-0.547609,-0.127980,0.250206,-1.000000,-1.273119
50,0.960061,0.279790,0.887335,-0.461125,-0.476304,0.731002,-1.000000,-1.363196
51,0.986653,0.162836,0.955195,-0.295976,-0.695423,1.011963,-1.000000,-1.195151
52,0.999817,0.019138,0.995328,-0.096553,-0.713072,0.967460,-1.000000,-0.964741
53,0.994257,-0.107014,0.998010,0.063058,-0.520032,0.583005,-1.000000,-0.891412
54,0.984056,-0.177860,0.992603,0.121402,-0.180272,-0.016605,-1.000000,-0.946386
55,0.984492,-0.175429,0.998522,0.054353,0.202060,-0.644165,-1.000000,-0.918859
56,0.994716,-0.102663,0.992241,-0.124330,0.511739,-1.102556,-1.000000,-0.712569
57,0.999858,0.016850,0.934483,-0.356008,0.652953,-1.229426,-1.000000,-0.512222
58,0.989549,0.144198,0.830163,-0.557520,0.594975,-0.991357,-1.000000,-0.570684
59,0.970396,0.241520,0.736545,-0.676388,0.376553,-0.492647,-1.000000,-0.917451
60,0.958520,0.285025,0.710683,-0.703512,0.065607,0.126572,-1.000000,-1.354814
61,0.964052,0.265715,0.769712,-0.638391,-0.262322,0.741078,1.000000,-1.761400
62,0.986645,0.162884,0.909744,-0.415170,-0.770516,1.861945,1.000000,-1.478376
63,0.999703,-0.024382,0.999737,0.022937,-1.054552,2.537320,-1.000000,-0.460119
64,0.979025,-0.203739,0.894264,0.447540,-0.703003,1.770896,-1.000000,-0.279201
65,0.957554,-0.288253,0.761607,0.648039,-0.154315,0.607875,-1.000000,-0.973434
