step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996116,-0.088050,0.999898,0.014287,-0.007799,-0.022762,1.000000,-1.007340
1,0.995771,-0.091870,0.999403,0.034562,-0.029058,0.221291,1.000000,-1.010067
2,0.995129,-0.098579,0.995069,0.099182,-0.034804,0.413992,1.000000,-0.954321
3,0.994574,-0.104027,0.981272,0.192625,-0.015668,0.513454,1.000000,-0.853615
4,0.994666,-0.103153,0.956145,0.292894,0.027552,0.503162,-1.000000,-0.895471
5,0.997780,-0.066602,0.948749,0.316032,0.331474,-0.257227,-1.000000,-1.091148
6,0.999727,0.023352,0.979795,0.200004,0.547382,-0.912059,-1.000000,-1.086061
7,0.990024,0.140898,0.999702,-0.024395,0.601728,-1.287691,-1.000000,-0.849282
8,0.968795,0.247864,0.959029,-0.283308,0.458310,-1.277604,-1.000000,-0.634065
9,0.951167,0.308677,0.871606,-0.490207,0.156681,-0.929960,-1.000000,-0.646264
10,0.952640,0.304099,0.798067,-0.602569,-0.205383,-0.397402,1.000000,-1.047256
11,0.977897,0.209089,0.822113,-0.569325,-0.757177,0.791472,1.000000,-1.463773
12,0.999830,0.018434,0.941365,-0.337389,-1.123626,1.763561,1.000000,-1.173953
13,0.976490,-0.215563,0.998001,0.063193,-1.171647,2.196593,1.000000,-0.450020
14,0.911499,-0.411302,0.884830,0.465914,-0.839403,1.913768,-1.000000,-0.373927
15,0.871632,-0.490160,0.742176,0.670205,-0.031131,0.557785,-1.000000,-1.233899
16,0.906096,-0.423072,0.761808,0.647803,0.770988,-0.848323,-1.000000,-1.885679
17,0.977030,-0.213100,0.919135,0.393942,1.406643,-2.093107,-1.000000,-1.359440
18,0.994988,0.099994,0.995858,-0.090927,1.660153,-2.717523,-1.000000,-0.012990
19,0.916264,0.400576,0.818173,-0.574973,1.380619,-2.355753,-1.000000,0.535298
20,0.809106,0.587662,0.544834,-0.838544,0.742273,-1.415924,-1.000000,-0.136030
21,0.764666,0.644427,0.390072,-0.920784,-0.029340,-0.330739,1.000000,-1.610636
22,0.827051,0.562127,0.480406,-0.877046,-0.989470,1.335071,1.000000,-2.815576
23,0.951043,0.309060,0.803032,-0.595936,-1.797536,2.939040,1.000000,-1.961547
24,0.995623,-0.093458,0.998135,0.061039,-2.170366,3.844714,1.000000,0.596603
25,0.877575,-0.479439,0.702880,0.711308,-1.786136,3.254486,-1.000000,1.349061
26,0.725318,-0.688414,0.301790,0.953374,-0.783326,1.468657,-1.000000,-0.292303
27,0.689967,-0.723841,0.186449,0.982465,0.283530,-0.272222,-1.000000,-2.423317
28,0.796946,-0.604050,0.405165,0.914243,1.309317,-2.033645,-1.000000,-3.472762
29,0.956548,-0.291574,0.842213,0.539145,2.169005,-3.755935,-1.000000,-1.596322
30,0.983875,0.178858,0.961436,-0.275029,2.441014,-4.425109,-1.000000,1.670762
31,0.814453,0.580230,0.475021,-0.879974,1.853918,-3.377112,-1.000000,2.314677
32,0.620924,0.783871,-0.038275,-0.999267,0.939226,-1.959309,-1.000000,0.909647
33,0.549404,0.835557,-0.290295,-0.956937,-0.060065,-0.612630,-1.000000,-1.091856
34,0.637551,0.770408,-0.279945,-0.960016,-1.018392,0.725882,-1.000000,-2.891108
35,0.828790,0.559560,-0.000680,-1.000000,-1.797335,2.109944,1.000000,-3.973912
36,0.987110,0.160046,0.574472,-0.818524,-2.487408,3.999505,1.000000,-2.723124
37,0.932009,-0.362435,0.999845,-0.017614,-2.690111,5.125161,1.000000,0.954130
38,0.666404,-0.745591,0.594233,0.804293,-1.884372,4.143251,-1.000000,2.028557
39,0.470093,-0.882617,0.014037,0.999901,-0.514264,2.116999,-1.000000,0.255814
