step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.715678,-0.177479,-0.312100,0.000000,0.000000,0.000000,0.380000,0.320000,0.340000,0.050000,-0.550000,0.000000
1,-1.715678,-0.177479,-0.312100,0.003500,0.000000,0.000000,0.380000,0.320000,0.340000,0.050000,-0.550000,0.003500
2,-1.715645,-0.177490,-0.312100,0.007000,0.000000,0.000000,0.380000,0.320000,0.340000,0.050000,-0.550000,0.007000
3,-1.715578,-0.177511,-0.312100,0.010500,0.000000,0.000000,0.380000,0.320000,0.340000,0.050000,-0.550000,0.010500
4,-1.715478,-0.177543,-0.312100,0.009221,-0.007794,-0.333364,0.380000,0.320000,0.340000,0.050000,-0.550000,0.009221
5,-1.715414,-0.177646,-0.315434,0.012747,-0.007764,-0.333364,0.380000,0.320000,0.340000,0.050000,-0.550000,0.012747
6,-1.715317,-0.177759,-0.318768,0.020520,-0.006978,0.263875,0.380000,0.320000,0.340000,0.050000,-0.550000,0.020520
7,-1.715144,-0.177890,-0.316129,0.019156,-0.007020,-0.459449,0.380000,0.320000,0.340000,0.050000,-0.550000,0.019156
8,-1.714984,-0.178016,-0.320723,0.026145,-0.008690,0.141691,0.380000,0.320000,0.340000,0.050000,-0.550000,0.026145
9,-1.714763,-0.178181,-0.319306,0.025448,-0.007906,-0.522329,0.380000,0.320000,0.340000,0.050000,-0.550000,0.025448
10,-1.714546,-0.178336,-0.324530,0.031669,-0.010528,0.011468,0.380000,0.320000,0.340000,0.050000,-0.550000,0.031669
11,-1.714280,-0.178537,-0.324415,0.031948,-0.008792,-0.553462,0.380000,0.320000,0.340000,0.050000,-0.550000,0.031948
12,-1.714005,-0.178722,-0.329950,0.037216,-0.012435,-0.111094,0.380000,0.320000,0.340000,0.050000,-0.550000,0.037216
13,-1.713693,-0.178960,-0.331061,0.038461,-0.010141,-0.559052,0.380000,0.320000,0.340000,0.050000,-0.550000,0.038461
14,-1.713362,-0.179181,-0.336651,0.042833,-0.014271,-0.226114,0.380000,0.320000,0.340000,0.050000,-0.550000,0.042833
15,-1.713005,-0.179457,-0.338912,0.044840,-0.012016,-0.558566,0.380000,0.320000,0.340000,0.050000,-0.550000,0.044840
16,-1.712622,-0.179720,-0.344498,0.048595,-0.015753,-0.336363,0.380000,0.320000,0.340000,0.050000,-0.550000,0.048595
17,-1.712218,-0.180032,-0.347862,0.051085,-0.014244,-0.560366,0.380000,0.320000,0.340000,0.050000,-0.550000,0.051085
