step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995833,-0.091197,0.998347,0.057468,0.057789,0.025468,-1.000000,-1.024118
1,0.998498,-0.054797,0.999899,0.014206,0.298174,-0.444818,-1.000000,-0.981697
2,0.999759,0.021933,0.993904,-0.110250,0.449602,-0.767721,-1.000000,-0.846249
3,0.993333,0.115276,0.962121,-0.272623,0.462077,-0.845294,-1.000000,-0.728881
4,0.980643,0.195805,0.908454,-0.417985,0.333052,-0.669257,-1.000000,-0.758295
5,0.970846,0.239705,0.861932,-0.507024,0.106206,-0.315831,-1.000000,-0.934207
6,0.971955,0.235168,0.851026,-0.525124,-0.151981,0.106269,1.000000,-1.292149
7,0.987429,0.158064,0.910464,-0.413589,-0.618095,1.133596,1.000000,-1.413445
8,0.999999,0.001189,0.993026,-0.117894,-0.917720,1.875580,1.000000,-0.846277
9,0.982429,-0.186637,0.959923,0.280263,-0.916704,2.038942,1.000000,-0.154046
10,0.941343,-0.337452,0.792575,0.609774,-0.607898,1.600372,1.000000,-0.056711
11,0.913224,-0.407459,0.619583,0.784931,-0.132901,0.837659,1.000000,-0.553609
12,0.922601,-0.385755,0.553039,0.833156,0.362571,-0.018087,-1.000000,-1.488957
13,0.966764,-0.255672,0.668410,0.743793,0.988398,-1.424436,-1.000000,-2.115097
14,0.999903,-0.013924,0.909017,0.416759,1.410562,-2.590712,-1.000000,-1.383267
15,0.961552,0.274622,0.989211,-0.146495,1.426345,-3.012319,-1.000000,0.026170
16,0.867221,0.497924,0.761494,-0.648172,0.937746,-2.443289,-1.000000,0.489761
17,0.804286,0.594242,0.458937,-0.888469,0.195348,-1.410125,-1.000000,-0.119238
18,0.826118,0.563497,0.302773,-0.953063,-0.560012,-0.277741,-1.000000,-1.069166
19,0.912247,0.409640,0.356527,-0.934285,-1.170713,0.834137,1.000000,-1.996494
20,0.991940,0.126712,0.635170,-0.772373,-1.730890,2.365146,1.000000,-2.089964
21,0.969784,-0.243964,0.957988,-0.286810,-1.925728,3.412641,1.000000,-0.752665
22,0.824394,-0.566017,0.921075,0.389386,-1.523453,3.290073,1.000000,0.337275
23,0.680253,-0.732977,0.570872,0.821039,-0.641148,2.266061,1.000000,0.070683
24,0.659930,-0.751327,0.274002,0.961729,0.367278,1.018778,0.000000,-1.043986
25,0.781887,-0.623421,0.228892,0.973452,1.366946,-0.557278,-1.000000,-2.285619
26,0.951330,-0.308173,0.503112,0.864221,2.172722,-2.387608,-1.000000,-2.278867
27,0.985954,0.167015,0.917524,0.397680,2.546764,-3.814602,-1.000000,-0.320647
28,0.793326,0.608798,0.928166,-0.372165,2.186968,-3.814464,-1.000000,1.162866
29,0.540611,0.841273,0.509677,-0.860366,1.206950,-2.651652,-1.000000,0.576691
30,0.429659,0.902991,0.134653,-0.990893,0.054401,-1.345322,-1.000000,-0.922468
31,0.521321,0.853361,-0.000294,-1.000000,-1.081906,0.009622,-1.000000,-2.405730
32,0.760921,0.648845,0.147796,-0.989018,-2.034872,1.493540,1.000000,-3.235412
33,0.977205,0.212297,0.606461,-0.795113,-2.816704,3.508919,1.000000,-1.879080
34,0.927628,-0.373505,0.997501,-0.070650,-3.010430,4.692826,1.000000,1.277069
35,0.605241,-0.796042,0.691268,0.722598,-2.241397,3.837270,1.000000,2.021876
36,0.312258,-0.949997,0.140227,0.990119,-1.059013,2.397478,1.000000,0.618241
37,0.228404,-0.973566,-0.204165,0.978936,0.189952,1.073744,-1.000000,-1.602701
38,0.395185,-0.918602,-0.235148,0.971960,1.545849,-0.786244,-1.000000,-4.066826
39,0.741253,-0.671226,0.127919,0.991785,2.696081,-2.924273,-1.000000,-4.612311
40,0.994220,-0.107365,0.810610,0.585586,3.509487,-5.166537,-1.000000,-0.539187
41,0.823556,0.567234,0.883274,-0.468858,3.376802,-5.464658,-1.000000,3.587159
42,0.386735,0.922191,0.157048,-0.987591,2.265062,-3.717294,-1.000000,3.103810
43,0.068345,0.997662,-0.414691,-0.909962,1.015601,-2.200857,-1.000000,1.107701
44,-0.008210,0.999966,-0.672851,-0.739778,-0.248436,-0.913053,-1.000000,-1.068502
45,0.165107,0.986276,-0.708705,-0.705505,-1.481299,0.445547,1.000000,-3.737726
46,0.554392,0.832256,-0.480698,-0.876886,-2.691671,2.473745,1.000000,-5.701742
47,0.938541,0.345167,0.227137,-0.973863,-3.560546,4.892745,1.000000,-3.812827
48,0.914763,-0.403991,0.991490,-0.130185,-3.963110,6.853414,1.000000,2.357241
49,0.433503,-0.901152,0.422064,0.906566,-2.918414,5.405575,1.000000,4.322595
50,0.005290,-0.999986,-0.439564,0.898211,-1.516797,3.606487,1.000000,3.221180
51,-0.161557,-0.986863,-0.861279,0.508132,-0.172621,2.253105,1.000000,1.692979
52,-0.069951,-0.997550,-0.977301,0.211854,1.082563,0.931900,0.000000,-0.711374
53,0.269661,-0.962955,-0.983093,0.183109,2.333498,-0.644143,-1.000000,-3.185019
54,0.753913,-0.656974,-0.881583,0.472029,3.393790,-2.436596,-1.000000,-2.965136
55,0.999970,0.007789,-0.396932,0.917848,3.716350,-4.276145,-1.000000,-1.380599
56,0.744446,0.667683,0.581345,0.813657,3.472777,-5.923455,-1.000000,-1.454285
57,0.203784,0.979016,0.958121,-0.286364,2.719532,-6.094229,-1.000000,-1.577130
58,-0.186948,0.982370,0.202784,-0.979223,1.147074,-4.606575,-1.000000,-0.677783
59,-0.241349,0.970438,-0.542305,-0.840182,-0.595437,-3.168158,-1.000000,1.024293
60,0.042615,0.999092,-0.867601,-0.497261,-2.227045,-1.565311,-1.000000,0.610875
61,0.585016,0.811022,-0.929120,-0.369778,-3.520066,0.134037,1.000000,-0.147357
62,0.988055,0.154103,-0.828210,-0.560417,-4.225410,1.956550,1.000000,2.665056
63,0.786509,-0.617579,-0.432336,-0.901713,-3.811380,3.206005,1.000000,4.326928
64,0.240023,-0.970767,0.243459,-0.969911,-2.777718,3.571839,1.000000,2.076011
65,-0.203364,-0.979103,0.802542,-0.596595,-1.702815,3.203074,1.000000,-1.426476
66,-0.429080,-0.903267,0.998432,-0.055982,-0.694899,2.635962,1.000000,-4.818059
67,-0.464997,-0.885312,0.912131,0.409898,0.307750,2.148468,0.000000,-7.810580
68,-0.290410,-0.956902,0.727533,0.686073,1.625654,1.109897,-1.000000,-9.696205
69,0.193324,-0.981135,0.706293,0.707920,3.281366,-0.942815,-1.000000,-8.948219
70,0.844358,-0.535780,0.942458,0.334325,4.716228,-3.421218,-1.000000,-1.921916
71,0.911446,0.411420,0.911161,-0.412050,4.906896,-3.676237,-1.000000,6.077368
72,0.265015,0.964244,0.581195,-0.813764,3.745862,-1.465431,-1.000000,7.746591
73,-0.325804,0.945438,0.501167,-0.865351,2.266842,0.345127,0.000000,6.264383
74,-0.601583,0.798810,0.659140,-0.752020,0.924453,1.467804,0.000000,3.901606
75,-0.660428,0.750889,0.881263,-0.472626,-0.131948,2.084783,1.000000,1.320971
