step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998563,0.053586,0.998354,-0.057352,0.054267,-0.087348,-1.000000,-0.986389
1,0.997579,0.069537,0.995268,-0.097167,0.100937,-0.302406,-1.000000,-0.953174
2,0.995814,0.091402,0.985105,-0.171954,0.111502,-0.435904,-1.000000,-0.896378
3,0.993824,0.110971,0.965316,-0.261085,0.078367,-0.458807,-1.000000,-0.845840
4,0.992757,0.120139,0.939694,-0.342017,0.009713,-0.375116,1.000000,-0.972897
5,0.996092,0.088318,0.941963,-0.335718,-0.322434,0.435588,1.000000,-1.186843
6,0.999996,-0.002686,0.983206,-0.182502,-0.566606,1.114389,-1.000000,-1.085193
7,0.995015,-0.099725,0.999918,0.012830,-0.379319,0.799279,-1.000000,-0.977940
8,0.989362,-0.145475,0.992820,0.119616,-0.069654,0.247119,-1.000000,-1.028804
9,0.992075,-0.125648,0.994240,0.107177,0.264960,-0.366509,-1.000000,-1.050486
10,0.998981,-0.045127,0.999827,-0.018596,0.522880,-0.858604,-1.000000,-0.899749
11,0.997389,0.072210,0.976534,-0.215363,0.620644,-1.071867,-1.000000,-0.677966
12,0.981999,0.188887,0.911397,-0.411527,0.527371,-0.946929,1.000000,-0.798838
13,0.969471,0.245205,0.871487,-0.490418,0.038321,0.078809,-1.000000,-1.130385
14,0.973682,0.227910,0.896660,-0.442719,-0.211533,0.450175,-1.000000,-1.234986
15,0.986046,0.166474,0.942718,-0.333591,-0.399721,0.707674,1.000000,-1.250779
16,0.998654,0.051863,0.992608,-0.121361,-0.725023,1.424561,-1.000000,-0.992137
17,0.996748,-0.080582,0.991311,0.131542,-0.565197,1.045250,-1.000000,-0.851008
18,0.986860,-0.161581,0.962476,0.271368,-0.231614,0.350001,-1.000000,-1.006344
19,0.985775,-0.168070,0.965124,0.261792,0.166512,-0.447963,-1.000000,-1.139208
20,0.995098,-0.098894,0.994716,0.102662,0.513020,-1.135366,-1.000000,-0.945368
21,0.999687,0.025025,0.986090,-0.166211,0.692689,-1.493715,-1.000000,-0.522109
22,0.986892,0.161384,0.894534,-0.447000,0.640872,-1.398572,1.000000,-0.521155
23,0.970442,0.241333,0.803647,-0.595107,0.160525,-0.315091,1.000000,-1.163542
24,0.975039,0.222033,0.833338,-0.552763,-0.355186,0.825030,1.000000,-1.619817
25,0.994287,0.106736,0.950151,-0.311789,-0.788465,1.811627,-1.000000,-1.264757
26,0.998820,-0.048564,0.999272,0.038143,-0.721166,1.648986,-1.000000,-0.774027
27,0.986497,-0.163780,0.952829,0.303506,-0.407430,0.991370,-1.000000,-0.802728
28,0.979413,-0.201865,0.913894,0.405952,0.028473,0.086476,-1.000000,-1.140357
29,0.988242,-0.152897,0.941994,0.335630,0.457816,-0.826591,-1.000000,-1.264258
30,0.999590,-0.028646,0.994805,0.101796,0.759027,-1.518502,-1.000000,-0.892123
31,0.991110,0.133046,0.972878,-0.231318,0.816094,-1.746715,-1.000000,-0.358658
32,0.961301,0.275499,0.847007,-0.531581,0.602432,-1.450036,-1.000000,-0.226771
33,0.934982,0.354694,0.703219,-0.710973,0.214920,-0.819212,-1.000000,-0.592901
34,0.935261,0.353958,0.637112,-0.770772,-0.221325,-0.065858,-1.000000,-1.149865
35,0.961673,0.274200,0.683225,-0.730208,-0.602174,0.665220,1.000000,-1.736676
36,0.994319,0.106443,0.846407,-0.532536,-1.077551,1.863649,1.000000,-1.700772
37,0.990875,-0.134787,0.994718,-0.102650,-1.280107,2.610378,-1.000000,-0.769273
38,0.939628,-0.342196,0.937336,0.348427,-0.801106,1.860373,-1.000000,-0.506689
39,0.904864,-0.425701,0.819213,0.573489,-0.086360,0.652075,-1.000000,-1.113243
40,0.927581,-0.373622,0.818868,0.573982,0.642741,-0.640401,-1.000000,-1.652470
41,0.981553,-0.191192,0.934449,0.356096,1.223628,-1.780361,-1.000000,-1.294455
42,0.996476,0.083873,0.997903,-0.064724,1.468834,-2.382491,-1.000000,-0.247150
