step,position,velocity,action,reward
0,-0.418680,0.000000,0,-1.016341
1,-0.420454,-0.001774,0,-1.031760
2,-0.423990,-0.003535,0,-1.045359
3,-0.429261,-0.005271,0,-1.056283
4,-0.436230,-0.006969,0,-1.063751
5,-0.444847,-0.008617,0,-1.067075
6,-0.455050,-0.010202,0,-1.065695
7,-0.466763,-0.011713,0,-1.059204
8,-0.479900,-0.013137,0,-1.047373
9,-0.494363,-0.014464,0,-1.030173
10,-0.510046,-0.015683,0,-1.007794
11,-0.526831,-0.016784,0,-0.980646
12,-0.544591,-0.017760,0,-0.949357
13,-0.563194,-0.018603,0,-0.914749
14,-0.582500,-0.019307,0,-0.877811
15,-0.602368,-0.019867,0,-0.839649
16,-0.622649,-0.020282,0,-0.801441
17,-0.643199,-0.020550,0,-0.764370
18,-0.663871,-0.020672,0,-0.729573
19,-0.684522,-0.020651,0,-0.698085
20,-0.705012,-0.020490,0,-0.670794
21,-0.725208,-0.020196,0,-0.648408
22,-0.744982,-0.019774,0,-0.631439
23,-0.764215,-0.019233,0,-0.620192
24,-0.782796,-0.018581,0,-0.614778
25,-0.800624,-0.017827,0,-0.615131
26,-0.817604,-0.016981,0,-0.621033
27,-0.833655,-0.016051,0,-0.632146
28,-0.848701,-0.015046,0,-0.648044
29,-0.862678,-0.013977,0,-0.668246
30,-0.875528,-0.012850,0,-0.692242
31,-0.887202,-0.011674,0,-0.719518
32,-0.897659,-0.010457,0,-0.749576
33,-0.906863,-0.009204,0,-0.781946
34,-0.914786,-0.007922,0,-0.816193
35,-0.921403,-0.006617,0,-0.851924
36,-0.926696,-0.005293,0,-0.888783
37,-0.930651,-0.003955,0,-0.926449
38,-0.933256,-0.002606,0,-0.964631
39,-0.934507,-0.001251,0,-1.003055
40,-0.934399,0.000108,0,-1.041459
41,-0.932933,0.001466,0,-1.079577
42,-0.930112,0.002821,0,-1.117135
43,-0.925944,0.004168,0,-1.153837
44,-0.920440,0.005504,0,-1.189357
45,-0.913614,0.006826,0,-1.223333
46,-0.905486,0.008128,2,-1.309226
47,-0.894081,0.011405,2,-1.389432
48,-0.879434,0.014646,2,-1.461607
49,-0.861598,0.017836,2,-1.522989
50,-0.840640,0.020959,2,-1.570430
51,-0.816646,0.023994,2,-1.600525
52,-0.789727,0.026919,2,-1.609824
53,-0.760017,0.029710,2,-1.595147
54,-0.727679,0.032338,2,-1.553974
55,-0.692905,0.034775,2,-1.484868
56,-0.655914,0.036991,2,-1.387888
57,-0.616957,0.038957,2,-1.264886
58,-0.576309,0.040648,2,-1.119644
59,-0.534267,0.042042,2,-0.957763
60,-0.491145,0.043122,2,-0.786303
61,-0.447266,0.043879,2,-0.613203
62,-0.402955,0.044311,2,-0.446544
63,-0.358529,0.044426,2,-0.293799
64,-0.314291,0.044238,2,-0.161160
65,-0.270522,0.043769,2,-0.053072
66,-0.227473,0.043048,2,0.027994
67,-0.185365,0.042108,2,0.081509
68,-0.144380,0.040985,2,0.108648
69,-0.104664,0.039716,2,0.111908
70,-0.066326,0.038338,2,0.094668
71,-0.029438,0.036887,2,0.060759
72,0.005959,0.035397,2,0.014091
73,0.039857,0.033898,2,-0.041636
74,0.072272,0.032415,2,-0.103122
75,0.103246,0.030974,2,-0.167573
76,0.132839,0.029593,2,-0.232742
77,0.161128,0.028289,2,-0.296918
78,0.188203,0.027075,2,-0.358876
79,0.214167,0.025963,2,-0.417820
80,0.239128,0.024962,2,-0.473314
81,0.263206,0.024078,2,-0.525218
82,0.286524,0.023318,2,-0.573628
83,0.309210,0.022686,2,-0.618835
84,0.331396,0.022186,2,-0.661281
85,0.353220,0.021824,2,-0.701538
86,0.374820,0.021601,2,-0.740288
87,0.396342,0.021521,2,-0.778317
88,0.417932,0.021590,2,-0.816515
89,0.439743,0.021811,2,-0.855875
90,0.461931,0.022188,2,-0.897511
91,0.484660,0.022729,2,-0.942658
