step,position,velocity,action,reward
0,-0.527072,0.000000,0,-0.999653
1,-0.528046,-0.000974,0,-0.999054
2,-0.529987,-0.001941,0,-0.997961
3,-0.532879,-0.002893,0,-0.996150
4,-0.536702,-0.003823,0,-0.993426
5,-0.541427,-0.004725,0,-0.989629
6,-0.547018,-0.005591,0,-0.984642
7,-0.553434,-0.006416,0,-0.978396
8,-0.560626,-0.007192,0,-0.970878
9,-0.568541,-0.007915,0,-0.962126
10,-0.577121,-0.008579,0,-0.952236
11,-0.586300,-0.009179,0,-0.941356
12,-0.596012,-0.009712,0,-0.929684
13,-0.606185,-0.010173,0,-0.917460
14,-0.616745,-0.010560,0,-0.904959
15,-0.627615,-0.010870,0,-0.892479
16,-0.638718,-0.011103,0,-0.880336
17,-0.649975,-0.011257,0,-0.868843
18,-0.661306,-0.011331,0,-0.858308
19,-0.672633,-0.011328,0,-0.849018
20,-0.683880,-0.011247,0,-0.841233
21,-0.694970,-0.011090,0,-0.835175
22,-0.705831,-0.010861,0,-0.831025
23,-0.716393,-0.010561,0,-0.828917
24,-0.726587,-0.010195,0,-0.828939
25,-0.736352,-0.009765,0,-0.831130
26,-0.745627,-0.009275,0,-0.835485
27,-0.754357,-0.008730,0,-0.841957
28,-0.762492,-0.008135,0,-0.850459
29,-0.769984,-0.007492,0,-0.860875
30,-0.776793,-0.006808,0,-0.873057
31,-0.782879,-0.006087,0,-0.886836
32,-0.788211,-0.005332,0,-0.902026
33,-0.792761,-0.004550,0,-0.918424
34,-0.796504,-0.003743,0,-0.935820
35,-0.799422,-0.002918,0,-0.953993
36,-0.801499,-0.002077,0,-0.972722
37,-0.802725,-0.001226,0,-0.991777
38,-0.803094,-0.000369,0,-1.010931
39,-0.802604,0.000490,2,-1.074229
40,-0.799257,0.003347,2,-1.135406
41,-0.793070,0.006187,2,-1.192607
42,-0.784075,0.008995,2,-1.243912
43,-0.772320,0.011755,2,-1.287328
44,-0.757868,0.014452,2,-1.320824
45,-0.740799,0.017068,2,-1.342392
46,-0.721215,0.019584,2,-1.350152
47,-0.699234,0.021981,2,-1.342492
48,-0.674995,0.024238,2,-1.318234
49,-0.648660,0.026335,2,-1.276806
50,-0.620409,0.028251,2,-1.218406
51,-0.590441,0.029967,2,-1.144117
52,-0.558976,0.031465,2,-1.055951
53,-0.526246,0.032730,2,-0.956815
54,-0.492496,0.033750,2,-0.850357
55,-0.457979,0.034517,2,-0.740746
56,-0.422951,0.035028,2,-0.632363
57,-0.387666,0.035285,2,-0.529471
58,-0.352373,0.035293,2,-0.435904
59,-0.317309,0.035065,2,-0.354794
60,-0.282694,0.034614,2,-0.288400
61,-0.248733,0.033961,2,-0.238020
62,-0.215608,0.033125,2,-0.204019
63,-0.183478,0.032130,2,-0.185919
64,-0.152479,0.030999,2,-0.182565
65,-0.122722,0.029756,2,-0.192310
66,-0.094298,0.028424,2,-0.213209
67,-0.067275,0.027023,2,-0.243191
68,-0.041701,0.025574,2,-0.280207
69,-0.017607,0.024094,2,-0.322339
70,0.004990,0.022597,2,-0.367872
71,0.026087,0.021097,2,-0.415340
72,0.045692,0.019605,2,-0.463533
73,0.063821,0.018128,2,-0.511501
74,0.080495,0.016674,2,-0.558527
75,0.095741,0.015247,2,-0.604106
76,0.109591,0.013849,2,-0.647914
77,0.122074,0.012483,2,-0.689776
78,0.133222,0.011149,2,-0.729641
79,0.143068,0.009846,2,-0.767552
80,0.151641,0.008573,2,-0.803628
81,0.158968,0.007327,2,-0.838044
82,0.165073,0.006106,2,-0.871018
83,0.169979,0.004906,2,-0.902796
84,0.173704,0.003724,2,-0.933645
85,0.176260,0.002556,2,-0.963847
86,0.177657,0.001397,2,-0.993691
87,0.177901,0.000244,2,-1.023474
88,0.176993,-0.000908,0,-1.105504
89,0.172929,-0.004064,0,-1.189643
90,0.165694,-0.007235,0,-1.277386
91,0.155262,-0.010432,0,-1.369978
92,0.141596,-0.013666,0,-1.468264
93,0.124652,-0.016944,0,-1.572509
94,0.104381,-0.020271,0,-1.682168
95,0.080731,-0.023650,0,-1.795631
96,0.053655,-0.027077,0,-1.909941
97,0.023111,-0.030544,0,-2.020533
98,-0.010928,-0.034038,0,-2.121049
99,-0.048465,-0.037537,0,-2.203314
100,-0.089475,-0.041011,0,-2.257593
101,-0.133896,-0.044421,0,-2.273207
102,-0.181618,-0.047722,0,-2.239597
103,-0.232478,-0.050860,0,-2.147817
104,-0.286254,-0.053776,0,-1.992286
105,-0.342664,-0.056410,0,-1.772516
106,-0.401365,-0.058701,0,-1.494378
107,-0.461962,-0.060597,0,-1.170462
108,-0.524019,-0.062057,0,-0.819249
109,-0.587073,-0.063054,0,-0.463075
110,-0.650654,-0.063581,0,-0.125247
111,-0.714305,-0.063651,0,0.173059
112,-0.777602,-0.063297,0,0.415418
113,-0.840173,-0.062571,0,0.591751
114,-0.901711,-0.061538,0,0.698667
115,-0.961983,-0.060272,0,0.738680
116,-1.020837,-0.058854,0,0.718680
117,-1.078199,-0.057361,0,0.648105
118,-1.134071,-0.055872,0,0.537209
119,-1.188528,-0.054457,0,-0.688800
120,-1.200000,0.000000,0,-1.033441
121,-1.198758,0.001242,2,-1.121352
122,-1.194270,0.004488,2,-1.211328
123,-1.186522,0.007748,2,-1.304672
124,-1.175488,0.011033,2,-1.402373
125,-1.161138,0.014350,2,-1.504934
126,-1.143432,0.017706,2,-1.612166
127,-1.122330,0.021102,2,-1.722955
128,-1.097791,0.024539,2,-1.835006
129,-1.069781,0.028010,2,-1.944587
130,-1.038276,0.031505,2,-2.046332
131,-1.003272,0.035004,2,-2.133164
132,-0.964791,0.038482,2,-2.196435
133,-0.922885,0.041906,2,-2.226371
134,-0.877650,0.045234,2,-2.212909
135,-0.829233,0.048418,2,-2.146939
136,-0.777831,0.051402,2,-2.021853
137,-0.723702,0.054129,2,-1.835189
138,-0.667160,0.056541,2,-1.590010
139,-0.608575,0.058585,2,-1.295612
140,-0.548360,0.060216,2,-0.967225
141,-0.486959,0.061401,2,-0.624582
142,-0.424832,0.062127,2,-0.289540
143,-0.362435,0.062397,2,0.016771
