step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.253912,1.404556,0.065017,0.000000,0.000000,0.000000,0.060000,0.100000,0.140000,0.600000,-1.000000,0.000000
1,-1.253912,1.404556,0.065017,0.042000,0.000000,0.000000,0.060000,0.100000,0.140000,0.600000,-1.000000,0.042000
2,-1.253493,1.404583,0.065017,0.075635,-0.005371,-0.229722,0.060000,0.100000,0.140000,0.600000,-1.000000,0.075635
3,-1.252734,1.404579,0.062720,0.109385,-0.011496,-0.408216,0.060000,0.100000,0.140000,0.600000,-1.000000,0.109385
4,-1.251635,1.404533,0.058638,0.143224,-0.016936,-0.603583,0.060000,0.100000,0.140000,0.600000,-1.000000,0.143224
5,-1.250196,1.404448,0.052602,0.177149,-0.022032,-0.793494,0.060000,0.100000,0.140000,0.600000,-1.000000,0.177149
6,-1.248415,1.404321,0.044667,0.211164,-0.026663,-0.978587,0.060000,0.080000,0.140000,0.600000,-1.000000,0.211164
7,-1.246294,1.404149,0.034881,0.245273,-0.030737,-1.158161,0.040000,0.080000,0.140000,0.600000,-1.000000,0.245273
8,-1.243832,1.403927,0.023299,0.279477,-0.034165,-1.331385,0.040000,0.080000,0.100000,0.600000,-1.000000,0.279477
9,-1.241030,1.403651,0.009986,0.313776,-0.036863,-1.497422,0.040000,0.080000,0.080000,0.600000,-1.000000,0.313776
10,-1.237888,1.403313,-0.004989,0.348165,-0.038755,-1.655473,0.040000,0.080000,0.080000,0.600000,-1.000000,0.348165
11,-1.234409,1.402908,-0.021543,0.382632,-0.039772,-1.804799,0.040000,0.080000,0.080000,0.600000,-1.000000,0.382632
12,-1.230592,1.402428,-0.039591,0.417163,-0.039852,-1.944734,0.040000,0.060000,0.080000,0.600000,-1.000000,0.417163
13,-1.226439,1.401865,-0.059039,0.451736,-0.038945,-2.074701,0.040000,0.040000,0.080000,0.600000,-1.000000,0.451736
14,-1.221953,1.401210,-0.079786,0.486327,-0.037010,-2.194217,0.020000,0.020000,0.060000,0.600000,-1.000000,0.486327
15,-1.217134,1.400453,-0.101728,0.520905,-0.034014,-2.302905,0.020000,0.020000,0.060000,0.600000,-1.000000,0.520905
16,-1.211987,1.399586,-0.124757,0.555436,-0.029940,-2.400493,0.020000,0.020000,0.060000,0.600000,-1.000000,0.555436
17,-1.206513,1.398598,-0.148762,0.589886,-0.024776,-2.486818,0.020000,0.020000,0.060000,0.600000,-1.000000,0.589886
18,-1.200716,1.397478,-0.173630,0.624215,-0.018527,-2.561826,0.020000,0.020000,0.060000,0.600000,-1.000000,0.624215
