step,position,velocity,action,reward
0,-0.434521,0.000000,0,-1.013032
1,-0.436181,-0.001660,0,-1.025255
2,-0.439489,-0.003308,0,-1.035882
3,-0.444422,-0.004932,0,-1.044168
4,-0.450942,-0.006521,0,-1.049437
5,-0.459004,-0.008061,0,-1.051102
6,-0.468546,-0.009543,0,-1.048691
7,-0.479500,-0.010954,0,-1.041869
8,-0.491784,-0.012284,0,-1.030459
9,-0.505306,-0.013522,0,-1.014461
10,-0.519965,-0.014659,0,-0.994059
11,-0.535651,-0.015686,0,-0.969627
12,-0.552247,-0.016596,0,-0.941720
13,-0.569628,-0.017381,0,-0.911055
14,-0.587665,-0.018037,0,-0.878488
15,-0.606225,-0.018560,0,-0.844968
16,-0.625171,-0.018946,0,-0.811503
17,-0.644367,-0.019196,0,-0.779107
18,-0.663677,-0.019310,0,-0.748751
19,-0.682967,-0.019290,0,-0.721326
20,-0.702107,-0.019140,0,-0.697599
21,-0.720971,-0.018864,0,-0.678190
22,-0.739440,-0.018469,0,-0.663555
23,-0.757401,-0.017961,0,-0.653980
24,-0.774748,-0.017348,0,-0.649585
25,-0.791386,-0.016637,0,-0.650338
26,-0.807224,-0.015838,0,-0.656080
27,-0.822182,-0.014958,0,-0.666540
28,-0.836189,-0.014007,0,-0.681370
29,-0.849180,-0.012991,0,-0.700166
30,-0.861099,-0.011919,0,-0.722492
31,-0.871898,-0.010799,0,-0.747900
32,-0.881535,-0.009637,0,-0.775948
33,-0.889974,-0.008439,0,-0.806211
34,-0.897186,-0.007212,2,-0.892694
35,-0.901147,-0.003961,2,-0.981049
36,-0.901844,-0.000697,2,-1.069727
37,-0.899276,0.002569,2,-1.157205
38,-0.893449,0.005827,2,-1.241866
39,-0.884384,0.009065,2,-1.321884
40,-0.872111,0.012273,2,-1.395136
41,-0.856674,0.015436,2,-1.459155
42,-0.838136,0.018539,2,-1.511133
43,-0.816573,0.021563,2,-1.547994
44,-0.792085,0.024488,2,-1.566558
45,-0.764794,0.027291,2,-1.563775
46,-0.734848,0.029946,2,-1.537052
47,-0.702421,0.032427,2,-1.484621
48,-0.667717,0.034704,2,-1.405914
49,-0.630965,0.036752,2,-1.301878
50,-0.592422,0.038543,2,-1.175176
51,-0.552366,0.040056,2,-1.030184
52,-0.511095,0.041271,2,-0.872786
53,-0.468918,0.042177,2,-0.709940
54,-0.426149,0.042769,2,-0.549087
55,-0.383100,0.043049,2,-0.397467
56,-0.340074,0.043026,2,-0.261478
57,-0.297356,0.042718,2,-0.146145
58,-0.255208,0.042148,2,-0.054797
59,-0.213862,0.041346,2,0.011038
60,-0.173519,0.040343,2,0.051523
61,-0.134344,0.039174,2,0.068241
62,-0.096470,0.037875,2,0.063825
63,-0.059991,0.036479,2,0.041569
64,-0.024972,0.035019,2,0.005050
65,0.008554,0.033526,2,-0.042173
66,0.040580,0.032027,2,-0.096791
67,0.071126,0.030545,2,-0.155889
68,0.100228,0.029102,2,-0.217023
69,0.127942,0.027714,2,-0.278239
70,0.154338,0.026396,2,-0.338049
71,0.179497,0.025159,2,-0.395392
72,0.203510,0.024013,2,-0.449567
73,0.226475,0.022965,2,-0.500178
74,0.248495,0.022020,2,-0.547075
75,0.269678,0.021183,2,-0.590298
76,0.290135,0.020457,2,-0.630039
77,0.309981,0.019846,2,-0.666604
78,0.329333,0.019351,2,-0.700391
79,0.348309,0.018976,2,-0.731870
80,0.367029,0.018721,2,-0.761575
81,0.385618,0.018589,2,-0.790100
82,0.404202,0.018584,2,-0.818098
83,0.422909,0.018707,2,-0.846291
84,0.441872,0.018963,2,-0.875478
85,0.461229,0.019357,2,-0.906549
86,0.481120,0.019891,2,-0.940495
