step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.635857,1.758047,2.350137,0.000000,0.000000,0.000000,0.180000,0.220000,0.360000,0.100000,-0.850000,0.000000
1,0.635857,1.758047,2.350137,0.007000,0.000000,0.000000,0.180000,0.220000,0.360000,0.100000,-0.850000,0.007000
2,0.635807,1.758097,2.350137,0.014000,0.000000,0.000000,0.180000,0.220000,0.360000,0.100000,-0.850000,0.014000
3,0.635709,1.758197,2.350137,0.013618,-0.006485,-0.277377,0.180000,0.220000,0.360000,0.100000,-0.850000,0.013618
4,0.635660,1.758339,2.347363,0.019887,-0.012455,-0.045099,0.180000,0.220000,0.360000,0.100000,-0.850000,0.019887
5,0.635609,1.758568,2.346912,0.022184,-0.008860,-0.597860,0.180000,0.220000,0.360000,0.100000,-0.850000,0.022184
6,0.635517,1.758789,2.340933,0.029660,-0.015953,-0.212229,0.180000,0.220000,0.360000,0.100000,-0.850000,0.029660
7,0.635425,1.759113,2.338811,0.032476,-0.012924,-0.695351,0.180000,0.220000,0.360000,0.100000,-0.850000,0.032476
8,0.635292,1.759436,2.331858,0.038293,-0.020546,-0.415698,0.180000,0.220000,0.360000,0.100000,-0.850000,0.038293
9,0.635177,1.759855,2.327701,0.042248,-0.018104,-0.778238,0.180000,0.220000,0.340000,0.100000,-0.900000,0.042248
10,0.635018,1.760286,2.319918,0.046344,-0.025244,-0.635683,0.180000,0.220000,0.340000,0.100000,-0.900000,0.046344
11,0.634888,1.760798,2.313561,0.050250,-0.024558,-0.890865,0.180000,0.220000,0.340000,0.100000,-0.900000,0.050250
12,0.634729,1.761334,2.304653,0.054844,-0.029289,-0.829279,0.180000,0.220000,0.340000,0.100000,-0.900000,0.054844
13,0.634579,1.761937,2.296360,0.059144,-0.029979,-0.987056,0.180000,0.220000,0.320000,0.100000,-0.900000,0.059144
14,0.634411,1.762579,2.286489,0.063689,-0.033059,-1.008329,0.180000,0.200000,0.320000,0.100000,-0.950000,0.063689
15,0.634242,1.763276,2.276406,0.067038,-0.035382,-1.124520,0.160000,0.200000,0.320000,0.100000,-0.950000,0.067038
16,0.634077,1.764016,2.265161,0.070793,-0.038111,-1.193194,0.160000,0.200000,0.300000,0.100000,-0.950000,0.070793
17,0.633917,1.764804,2.253229,0.074728,-0.040393,-1.271132,0.160000,0.200000,0.300000,0.100000,-0.950000,0.074728
18,0.633759,1.765639,2.240518,0.078786,-0.042624,-1.342242,0.160000,0.200000,0.300000,0.100000,-0.950000,0.078786
19,0.633604,1.766521,2.227095,0.082915,-0.044752,-1.412325,0.160000,0.200000,0.280000,0.100000,-0.950000,0.082915
20,0.633453,1.767451,2.212972,0.087091,-0.046815,-1.480878,0.160000,0.200000,0.280000,0.100000,-0.950000,0.087091
21,0.633306,1.768429,2.198163,0.091298,-0.048822,-1.548337,0.160000,0.180000,0.260000,0.100000,-1.000000,0.091298
22,0.633165,1.769454,2.182680,0.094465,-0.051203,-1.633040,0.160000,0.180000,0.260000,0.100000,-1.000000,0.094465
23,0.633042,1.770522,2.166349,0.097854,-0.053484,-1.708021,0.160000,0.180000,0.260000,0.100000,-1.000000,0.097854
24,0.632936,1.771632,2.149269,0.101400,-0.055618,-1.779173,0.160000,0.180000,0.240000,0.100000,-1.000000,0.101400
25,0.632847,1.772785,2.131478,0.105062,-0.057630,-1.847479,0.160000,0.180000,0.240000,0.100000,-1.000000,0.105062
26,0.632776,1.773981,2.113003,0.108809,-0.059541,-1.913492,0.160000,0.180000,0.240000,0.100000,-1.000000,0.108809
27,0.632725,1.775221,2.093868,0.112619,-0.061363,-1.977581,0.160000,0.180000,0.220000,0.100000,-1.000000,0.112619
28,0.632694,1.776503,2.074092,0.116477,-0.063107,-2.039996,0.160000,0.160000,0.220000,0.100000,-1.000000,0.116477
29,0.632685,1.777827,2.053692,0.120371,-0.064778,-2.100903,0.140000,0.160000,0.220000,0.100000,-1.000000,0.120371
30,0.632700,1.779194,2.032683,0.124292,-0.066381,-2.160414,0.140000,0.160000,0.200000,0.100000,-1.000000,0.124292
31,0.632740,1.780603,2.011079,0.128234,-0.067917,-2.218598,0.140000,0.160000,0.200000,0.100000,-1.000000,0.128234
32,0.632808,1.782052,1.988893,0.132191,-0.069390,-2.275499,0.140000,0.160000,0.200000,0.100000,-1.000000,0.132191
33,0.632905,1.783542,1.966138,0.136160,-0.070798,-2.331140,0.140000,0.160000,0.200000,0.100000,-1.000000,0.136160
34,0.633034,1.785071,1.942827,0.140136,-0.072144,-2.385529,0.140000,0.160000,0.180000,0.100000,-1.000000,0.140136
35,0.633197,1.786639,1.918971,0.144116,-0.073426,-2.438666,0.140000,0.140000,0.180000,0.100000,-1.000000,0.144116
36,0.633395,1.788244,1.894585,0.148098,-0.074645,-2.490543,0.140000,0.140000,0.180000,0.100000,-1.000000,0.148098
37,0.633632,1.789886,1.869679,0.152078,-0.075800,-2.541147,0.140000,0.140000,0.180000,0.100000,-1.000000,0.152078
38,0.633908,1.791562,1.844268,0.156055,-0.076891,-2.590462,0.140000,0.140000,0.160000,0.100000,-1.000000,0.156055
39,0.634227,1.793272,1.818363,0.160025,-0.077917,-2.638470,0.140000,0.140000,0.160000,0.100000,-1.000000,0.160025
40,0.634591,1.795015,1.791978,0.163988,-0.078877,-2.685152,0.140000,0.140000,0.160000,0.100000,-1.000000,0.163988
41,0.635000,1.796788,1.765127,0.167940,-0.079772,-2.730488,0.140000,0.140000,0.160000,0.100000,-1.000000,0.167940
42,0.635459,1.798590,1.737822,0.171879,-0.080600,-2.774457,0.140000,0.140000,0.140000,0.100000,-1.000000,0.171879
43,0.635968,1.800419,1.710077,0.175802,-0.081362,-2.817040,0.140000,0.140000,0.140000,0.100000,-1.000000,0.175802
44,0.636529,1.802272,1.681907,0.179709,-0.082057,-2.858218,0.140000,0.120000,0.140000,0.100000,-1.000000,0.179709
