step,position,velocity,action,reward
0,-0.412769,0.000000,1,-1.007962
1,-0.413585,-0.000816,0,-1.025239
2,-0.416211,-0.002626,0,-1.041128
3,-0.420629,-0.004418,0,-1.054706
4,-0.426807,-0.006178,0,-1.065108
5,-0.434701,-0.007894,0,-1.071554
6,-0.444253,-0.009552,0,-1.073373
7,-0.455395,-0.011142,0,-1.070040
8,-0.468045,-0.012650,0,-1.061198
9,-0.482109,-0.014065,0,-1.046689
10,-0.497484,-0.015375,0,-1.026574
11,-0.514055,-0.016571,0,-1.001147
12,-0.531697,-0.017642,0,-0.970936
13,-0.550279,-0.018581,0,-0.936692
14,-0.569660,-0.019382,0,-0.899359
15,-0.589698,-0.020037,0,-0.860042
16,-0.610242,-0.020545,0,-0.819947
17,-0.631144,-0.020902,0,-0.780328
18,-0.652254,-0.021110,0,-0.742418
19,-0.673422,-0.021168,0,-0.707376
20,-0.694505,-0.021082,0,-0.676227
21,-0.715360,-0.020856,0,-0.649822
22,-0.735856,-0.020496,0,-0.628809
23,-0.755865,-0.020009,0,-0.613622
24,-0.775270,-0.019405,0,-0.604479
25,-0.793961,-0.018691,0,-0.601398
26,-0.811840,-0.017879,0,-0.604222
27,-0.828817,-0.016977,0,-0.612651
28,-0.844811,-0.015994,0,-0.626275
29,-0.859752,-0.014941,0,-0.644608
30,-0.873578,-0.013826,0,-0.667122
31,-0.886235,-0.012657,0,-0.693277
32,-0.897678,-0.011443,0,-0.722541
33,-0.907869,-0.010191,0,-0.754406
34,-0.916775,-0.008906,0,-0.788403
35,-0.924370,-0.007595,0,-0.824107
36,-0.930632,-0.006263,0,-0.861137
37,-0.935546,-0.004914,0,-0.899153
38,-0.939099,-0.003553,0,-0.937851
39,-0.941282,-0.002183,0,-0.976955
40,-0.942091,-0.000808,0,-1.016207
41,-0.941522,0.000568,2,-1.112198
42,-0.937578,0.003944,2,-1.206751
43,-0.930269,0.007310,2,-1.298451
44,-0.919611,0.010658,2,-1.385563
45,-0.905634,0.013977,2,-1.465926
46,-0.888380,0.017255,2,-1.536877
47,-0.867903,0.020476,2,-1.595255
48,-0.844280,0.023623,2,-1.637473
49,-0.817606,0.026674,2,-1.659704
50,-0.788002,0.029604,2,-1.658175
51,-0.755616,0.032386,2,-1.629564
52,-0.720628,0.034989,2,-1.571477
53,-0.683246,0.037382,2,-1.482938
54,-0.643712,0.039534,2,-1.364820
55,-0.602296,0.041415,2,-1.220118
56,-0.559296,0.043000,2,-1.053985
57,-0.515029,0.044267,2,-0.873468
58,-0.469826,0.045203,2,-0.686966
59,-0.424024,0.045802,2,-0.503459
60,-0.377958,0.046066,2,-0.331635
61,-0.331950,0.046008,2,-0.179061
62,-0.286302,0.045648,2,-0.051534
63,-0.241287,0.045015,2,0.047301
64,-0.197145,0.044142,2,0.116037
65,-0.154078,0.043067,2,0.155307
66,-0.112249,0.041829,2,0.167407
67,-0.071779,0.040470,2,0.155796
68,-0.032752,0.039027,2,0.124596
69,0.004788,0.037539,2,0.078134
70,0.040827,0.036040,2,0.020581
71,0.075386,0.034558,2,-0.044296
72,0.108508,0.033122,2,-0.113291
73,0.140261,0.031753,2,-0.183816
74,0.170732,0.030471,2,-0.253902
75,0.200025,0.029292,2,-0.322157
76,0.228254,0.028229,2,-0.387697
77,0.255546,0.027293,2,-0.450078
78,0.282038,0.026492,2,-0.509217
79,0.307873,0.025835,2,-0.565335
80,0.333200,0.025327,2,-0.618897
81,0.358176,0.024976,2,-0.670579
82,0.382961,0.024785,2,-0.721239
83,0.407723,0.024762,2,-0.771896
84,0.432633,0.024910,2,-0.823728
85,0.457869,0.025236,2,-0.878065
86,0.483615,0.025746,2,-0.936390
