step,position,velocity,action,reward
0,-0.418937,0.000000,0,-1.016285
1,-0.420709,-0.001772,0,-1.031651
2,-0.424241,-0.003532,0,-1.045199
3,-0.429506,-0.005266,0,-1.056079
4,-0.436469,-0.006962,0,-1.063509
5,-0.445077,-0.008608,0,-1.066804
6,-0.455268,-0.010192,0,-1.065407
7,-0.466969,-0.011701,0,-1.058909
8,-0.480092,-0.013123,0,-1.047084
9,-0.494541,-0.014449,0,-1.029903
10,-0.510207,-0.015666,0,-1.007556
11,-0.526974,-0.016767,0,-0.980453
12,-0.544716,-0.017741,0,-0.949220
13,-0.563299,-0.018583,0,-0.914677
14,-0.582585,-0.019286,0,-0.877812
15,-0.602431,-0.019846,0,-0.839728
16,-0.622691,-0.020260,0,-0.801599
17,-0.643219,-0.020528,0,-0.764606
18,-0.663869,-0.020650,0,-0.729883
19,-0.684498,-0.020629,0,-0.698463
20,-0.704966,-0.020468,0,-0.671232
21,-0.725140,-0.020174,0,-0.648896
22,-0.744893,-0.019753,0,-0.631966
23,-0.764106,-0.019213,0,-0.620747
24,-0.782667,-0.018561,0,-0.615350
25,-0.800475,-0.017808,0,-0.615710
26,-0.817437,-0.016962,0,-0.621609
27,-0.833470,-0.016033,0,-0.632711
28,-0.848499,-0.015029,0,-0.648592
29,-0.862460,-0.013961,0,-0.668772
30,-0.875295,-0.012835,0,-0.692741
31,-0.886955,-0.011660,0,-0.719987
32,-0.897398,-0.010443,0,-0.750014
33,-0.906589,-0.009192,0,-0.782350
34,-0.914500,-0.007911,0,-0.816564
35,-0.921106,-0.006606,0,-0.852260
36,-0.926389,-0.005283,0,-0.889084
37,-0.930334,-0.003945,0,-0.926715
38,-0.932932,-0.002597,0,-0.964861
39,-0.934175,-0.001243,0,-1.003249
40,-0.934060,0.000115,0,-1.041614
41,-0.932588,0.001472,0,-1.079693
42,-0.929762,0.002826,0,-1.117209
43,-0.925589,0.004172,0,-1.153866
44,-0.920082,0.005508,0,-1.189337
45,-0.913253,0.006828,0,-1.223262
46,-0.905124,0.008129,0,-1.255239
47,-0.895719,0.009405,0,-1.284829
48,-0.885067,0.010652,0,-1.311557
49,-0.873205,0.011862,0,-1.334921
50,-0.860177,0.013029,0,-1.354409
51,-0.846031,0.014146,0,-1.369515
52,-0.830827,0.015204,0,-1.379765
53,-0.814631,0.016196,0,-1.384748
54,-0.797520,0.017111,0,-1.384146
55,-0.779578,0.017942,0,-1.377764
56,-0.760899,0.018679,0,-1.365566
57,-0.741587,0.019312,0,-1.347695
58,-0.721754,0.019833,0,-1.324490
59,-0.701521,0.020233,0,-1.296495
60,-0.681016,0.020505,0,-1.264450
61,-0.660374,0.020642,0,-1.229267
62,-0.639735,0.020639,0,-1.192001
63,-0.619242,0.020493,0,-1.153795
64,-0.599041,0.020200,0,-1.115836
65,-0.579280,0.019761,0,-1.079289
66,-0.560103,0.019177,0,-1.045241
67,-0.541652,0.018450,0,-1.014653
68,-0.524066,0.017586,0,-0.988316
69,-0.507477,0.016589,0,-0.966820
70,-0.492009,0.015468,0,-0.950538
71,-0.477777,0.014232,0,-0.939621
72,-0.464888,0.012889,0,-0.934007
73,-0.453437,0.011451,0,-0.933437
74,-0.443508,0.009929,0,-0.937475
75,-0.435174,0.008334,0,-0.945539
76,-0.428495,0.006678,0,-0.956927
77,-0.423521,0.004975,0,-0.970844
78,-0.420285,0.003235,0,-0.986429
79,-0.418812,0.001473,0,-1.002780
80,-0.419112,-0.000300,0,-1.018974
81,-0.421183,-0.002071,0,-1.034094
82,-0.425010,-0.003827,0,-1.047249
83,-0.430566,-0.005556,0,-1.057598
