step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998303,0.058236,0.997850,-0.065542,-0.037739,-0.060416,1.000000,-1.012895
1,0.999567,0.029424,0.999516,-0.031112,-0.243486,0.394292,1.000000,-0.986285
2,0.999417,-0.034144,0.996507,0.083511,-0.375532,0.722666,1.000000,-0.870067
3,0.993662,-0.112406,0.970663,0.240446,-0.388254,0.829388,-1.000000,-0.872127
4,0.988000,-0.154457,0.945437,0.325806,-0.026443,0.042997,-1.000000,-1.107809
5,0.992488,-0.122344,0.966624,0.256201,0.342499,-0.754953,-1.000000,-1.163280
6,0.999688,-0.024959,0.999068,0.043168,0.608097,-1.352557,-1.000000,-0.839000
7,0.994311,0.106518,0.967809,-0.251687,0.670755,-1.547576,1.000000,-0.581888
8,0.979567,0.201117,0.887503,-0.460801,0.265252,-0.654447,-1.000000,-0.743715
9,0.972940,0.231058,0.840658,-0.541567,0.034102,-0.263208,-1.000000,-0.948084
10,0.976917,0.213619,0.835927,-0.548841,-0.209165,0.174729,1.000000,-1.324031
11,0.991807,0.127743,0.904248,-0.427007,-0.644564,1.196084,1.000000,-1.445967
12,0.999517,-0.031063,0.992540,-0.121922,-0.906912,1.918397,1.000000,-0.868132
13,0.977181,-0.212410,0.959425,0.281963,-0.868780,2.054414,-1.000000,-0.366966
14,0.945002,-0.327065,0.828960,0.559307,-0.297065,0.970844,-1.000000,-0.794007
15,0.946491,-0.322730,0.787398,0.616445,0.340006,-0.268035,-1.000000,-1.475873
16,0.979573,-0.201091,0.881949,0.471345,0.896663,-1.434345,-1.000000,-1.533005
17,0.999891,0.014754,0.993487,0.113943,1.222444,-2.238122,-1.000000,-0.705416
18,0.966551,0.256474,0.938190,-0.346120,1.154596,-2.305980,1.000000,-0.117642
19,0.910199,0.414172,0.766571,-0.642160,0.489805,-1.078673,-1.000000,-0.508958
20,0.890515,0.454954,0.669772,-0.742566,-0.044788,-0.300812,1.000000,-1.344993
21,0.926082,0.377323,0.728642,-0.684895,-0.794271,1.114479,1.000000,-1.991110
22,0.986365,0.164573,0.920136,-0.391600,-1.378382,2.343804,1.000000,-1.320619
23,0.990463,-0.137776,0.990572,0.136990,-1.572982,2.894707,1.000000,0.131335
24,0.910275,-0.414004,0.774893,0.632093,-1.238744,2.436424,-1.000000,0.365858
25,0.830847,-0.556501,0.525129,0.851023,-0.375462,0.880647,-1.000000,-0.945369
26,0.839385,-0.543538,0.510527,0.859862,0.526169,-0.708959,-1.000000,-2.305455
27,0.926768,-0.375635,0.741162,0.671327,1.343708,-2.260487,-1.000000,-2.276550
28,0.998464,-0.055411,0.987964,0.154682,1.875931,-3.410482,-1.000000,-0.312892
29,0.948955,0.315412,0.857057,-0.515221,1.775005,-3.334084,-1.000000,1.293355
30,0.814954,0.579525,0.442809,-0.896616,1.144002,-2.295666,1.000000,0.648695
31,0.733615,0.679565,0.174167,-0.984716,0.140948,-0.550985,1.000000,-1.404931
32,0.780388,0.625296,0.234197,-0.972189,-0.847310,1.167055,1.000000,-3.163702
33,0.915039,0.403365,0.601101,-0.799173,-1.728911,2.913240,1.000000,-2.950562
34,0.999995,0.003296,0.981871,-0.189552,-2.297606,4.272040,1.000000,0.039713
35,0.902356,-0.430990,0.787288,0.616585,-2.049695,3.993221,-1.000000,1.851367
36,0.727526,-0.686080,0.286681,0.958026,-1.024856,2.142892,-1.000000,0.549517
37,0.658760,-0.752353,0.042491,0.999097,0.069079,0.354452,-1.000000,-1.761358
38,0.744113,-0.668054,0.147414,0.989075,1.115612,-1.417375,-1.000000,-3.579597
39,0.915312,-0.402746,0.577211,0.816595,2.023362,-3.256679,-1.000000,-3.059493
40,0.998467,0.055359,0.989516,0.144424,2.567046,-4.646112,-1.000000,0.474031
41,0.854873,0.518838,0.721986,-0.691908,2.184868,-4.143268,-1.000000,2.552872
42,0.627732,0.778430,0.119841,-0.992793,1.241952,-2.694194,1.000000,1.412241
43,0.524464,0.851432,-0.227085,-0.973875,0.027196,-0.826924,-1.000000,-0.839875
44,0.603701,0.797211,-0.257540,-0.966268,-0.971021,0.518894,1.000000,-3.023861
45,0.810519,0.585713,0.030814,-0.999525,-1.960771,2.416034,1.000000,-4.303901
46,0.987995,0.154485,0.654361,-0.756183,-2.696278,4.384754,1.000000,-2.285791
47,0.915120,-0.403181,0.988951,0.148242,-2.836513,5.318695,1.000000,1.806658
48,0.619983,-0.784615,0.448108,0.893980,-1.921136,4.050759,-1.000000,2.415562
49,0.410051,-0.912062,-0.136367,0.990658,-0.544034,2.017170,-1.000000,0.302967
50,0.432388,-0.901687,-0.347824,0.937560,0.773329,0.173145,-1.000000,-2.377141
51,0.660202,-0.751088,-0.198747,0.980051,1.928031,-1.752746,-1.000000,-4.343938
52,0.931748,-0.363106,0.351870,0.936049,2.803207,-3.865656,-1.000000,-3.528804
53,0.969856,0.243680,0.970510,0.241062,3.252714,-5.573007,-1.000000,0.900259
54,0.662429,0.749125,0.672252,-0.740322,2.574488,-4.818525,-1.000000,3.120704
55,0.324898,0.945749,-0.057840,-0.998326,1.331605,-3.153172,-1.000000,2.164160
56,0.193043,0.981190,-0.516069,-0.856547,0.035177,-1.715557,-1.000000,0.349752
57,0.308584,0.951197,-0.677724,-0.735317,-1.212162,-0.294725,1.000000,-2.074534
58,0.628157,0.778087,-0.572637,-0.819809,-2.387981,1.670464,1.000000,-4.028689
59,0.945463,0.325729,-0.064841,-0.997896,-3.132294,3.802409,1.000000,-3.794551
60,0.944693,-0.327955,0.789069,-0.614304,-3.454417,5.824102,1.000000,-0.666956
61,0.551707,-0.834038,0.855749,0.517391,-2.858939,5.747739,-1.000000,1.863902
62,0.171389,-0.985204,0.102396,0.994744,-1.244595,3.523409,-1.000000,1.064855
63,0.081894,-0.996641,-0.400184,0.916435,0.326858,1.652807,-1.000000,-0.880214
64,0.290846,-0.956770,-0.527223,0.849727,1.774927,-0.251038,-1.000000,-3.322594
65,0.698580,-0.715532,-0.287831,0.957681,2.941964,-2.435806,-1.000000,-4.463961
66,0.991450,-0.130491,0.423086,0.906090,3.650115,-4.855553,-1.000000,-2.049935
67,0.810994,0.585055,0.999777,-0.021094,3.727101,-6.261784,-1.000000,2.418194
68,0.299272,0.954168,0.409445,-0.912335,2.565158,-4.761767,-1.000000,3.045557
69,-0.069377,0.997590,-0.355299,-0.934753,1.170810,-3.172064,-1.000000,1.898824
70,-0.165876,0.986147,-0.763241,-0.646114,-0.190436,-1.892254,1.000000,0.198642
71,0.014444,0.999896,-0.879266,-0.476332,-1.604328,-0.142105,-1.000000,-2.248177
72,0.439552,0.898217,-0.814386,-0.580324,-2.764466,1.404860,1.000000,-4.007609
73,0.892598,0.450854,-0.441002,-0.897506,-3.610059,3.584289,1.000000,-3.587463
74,0.959221,-0.282658,0.471612,-0.881806,-3.866244,5.861436,1.000000,-1.270218
75,0.505284,-0.862953,0.975096,0.221784,-3.482225,6.661026,1.000000,1.348526
76,-0.025072,-0.999686,0.176373,0.984323,-1.988715,4.929925,-1.000000,1.661442
77,-0.247027,-0.969009,-0.573696,0.819069,-0.285458,3.043823,-1.000000,1.159717
78,-0.149545,-0.988755,-0.867261,0.497853,1.253865,1.326371,-1.000000,-0.660025
79,0.240415,-0.970670,-0.903854,0.427840,2.647453,-0.570618,-1.000000,-3.123546
80,0.775575,-0.631255,-0.723121,0.690721,3.702921,-2.667531,-1.000000,-2.943041
81,0.995137,0.098499,-0.051959,0.998649,3.996452,-4.894192,-1.000000,-1.221019
82,0.632992,0.774158,0.900863,0.434103,3.790943,-6.604035,-1.000000,-0.101357
83,0.025932,0.999664,0.679142,-0.734007,2.640480,-5.741891,-1.000000,0.192878
84,-0.336898,0.941541,-0.240343,-0.970688,1.049977,-4.223555,-1.000000,1.011774
85,-0.386540,0.922273,-0.821556,-0.570128,-0.495405,-2.995883,-1.000000,2.221406
86,-0.159024,0.987275,-0.990436,-0.137974,-1.840087,-1.666005,-1.000000,0.905538
87,0.322971,0.946409,-0.998221,0.059626,-3.021058,-0.348193,1.000000,-1.613009
88,0.863630,0.504126,-0.999943,-0.010702,-4.026758,0.951259,1.000000,-0.470126
89,0.951838,-0.306602,-0.962036,-0.272922,-4.200203,1.588245,1.000000,2.693817
90,0.467925,-0.883768,-0.825770,-0.564006,-3.401536,1.520684,1.000000,2.514331
91,-0.076702,-0.997054,-0.667048,-0.745014,-2.222982,0.799343,1.000000,-0.056237
92,-0.397548,-0.917581,-0.627321,-0.778761,-1.125780,-0.317851,1.000000,-2.828893
93,-0.512527,-0.858671,-0.760812,-0.648973,-0.187743,-1.549427,1.000000,-5.222459
94,-0.467425,-0.884033,-0.962431,-0.271526,0.718371,-2.756584,-1.000000,-7.488653
95,-0.223190,-0.974775,-0.906190,0.422871,1.945180,-4.394765,-1.000000,-9.546596
96,0.309333,-0.950954,-0.043513,0.999053,3.514153,-6.742120,-1.000000,-6.846438
97,0.933073,-0.359686,0.996059,-0.088689,5.131239,-9.764566,-1.000000,5.643137
