step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.038204,1.719128,-0.222962,0.000000,0.000000,0.000000,0.600000,0.380000,0.200000,0.600000,-1.000000,0.000000
1,1.038204,1.719128,-0.222962,0.042000,0.000000,0.000000,0.600000,0.380000,0.200000,0.600000,-1.000000,0.042000
2,1.038613,1.719035,-0.222962,0.075635,-0.005371,-0.229722,0.600000,0.380000,0.200000,0.600000,-1.000000,0.075635
3,1.039339,1.718816,-0.225259,0.109385,-0.011496,-0.408216,0.600000,0.380000,0.220000,0.600000,-1.000000,0.109385
4,1.040380,1.718459,-0.229341,0.143224,-0.016936,-0.603583,0.600000,0.380000,0.220000,0.600000,-1.000000,0.143224
5,1.041736,1.717969,-0.235377,0.177149,-0.022032,-0.793494,0.600000,0.380000,0.220000,0.600000,-1.000000,0.177149
6,1.043407,1.717342,-0.243312,0.211164,-0.026663,-0.978587,0.640000,0.380000,0.220000,0.600000,-1.000000,0.211164
7,1.045392,1.716574,-0.253098,0.245273,-0.030737,-1.158161,0.640000,0.380000,0.220000,0.600000,-1.000000,0.245273
8,1.047690,1.715662,-0.264679,0.279477,-0.034165,-1.331385,0.640000,0.380000,0.220000,0.600000,-1.000000,0.279477
9,1.050298,1.714601,-0.277993,0.313776,-0.036863,-1.497422,0.660000,0.380000,0.220000,0.600000,-1.000000,0.313776
10,1.053214,1.713386,-0.292967,0.348165,-0.038755,-1.655473,0.660000,0.380000,0.200000,0.600000,-1.000000,0.348165
11,1.056436,1.712009,-0.309522,0.382632,-0.039772,-1.804799,0.660000,0.380000,0.200000,0.600000,-1.000000,0.382632
12,1.059959,1.710465,-0.327570,0.417163,-0.039852,-1.944734,0.720000,0.380000,0.200000,0.600000,-1.000000,0.417163
13,1.063781,1.708746,-0.347018,0.451736,-0.038945,-2.074701,0.720000,0.420000,0.200000,0.600000,-1.000000,0.451736
14,1.067896,1.706843,-0.367765,0.486327,-0.037010,-2.194217,0.740000,0.420000,0.200000,0.600000,-1.000000,0.486327
15,1.072301,1.704749,-0.389707,0.520905,-0.034014,-2.302905,0.740000,0.420000,0.280000,0.600000,-1.000000,0.520905
16,1.076990,1.702455,-0.412736,0.555436,-0.029940,-2.400493,0.760000,0.420000,0.260000,0.600000,-1.000000,0.555436
17,1.081958,1.699953,-0.436741,0.589886,-0.024776,-2.486818,0.760000,0.420000,0.260000,0.600000,-1.000000,0.589886
18,1.087199,1.697234,-0.461609,0.624215,-0.018527,-2.561826,0.780000,0.420000,0.260000,0.600000,-1.000000,0.624215
19,1.092705,1.694288,-0.487227,0.658386,-0.011203,-2.625562,0.800000,0.460000,0.340000,0.600000,-1.000000,0.658386
20,1.098470,1.691106,-0.513483,0.692359,-0.002830,-2.678170,0.820000,0.520000,0.340000,0.600000,-1.000000,0.692359
21,1.104487,1.687681,-0.540264,0.726097,0.006561,-2.719880,0.820000,0.520000,0.340000,0.600000,-1.000000,0.726097
22,1.110748,1.684002,-0.567463,0.759564,0.016925,-2.751001,0.860000,0.520000,0.320000,0.600000,-1.000000,0.759564
23,1.117244,1.680062,-0.594973,0.792729,0.028213,-2.771904,0.880000,0.520000,0.320000,0.600000,-1.000000,0.792729
24,1.123967,1.675853,-0.622692,0.825562,0.040365,-2.783017,0.900000,0.580000,0.320000,0.600000,-1.000000,0.825562
25,1.130908,1.671366,-0.650523,0.858040,0.053315,-2.784809,0.920000,0.580000,0.320000,0.600000,-1.000000,0.858040
26,1.138059,1.666594,-0.678371,0.890143,0.066993,-2.777780,0.960000,0.580000,0.360000,0.600000,-1.000000,0.890143
27,1.145410,1.661529,-0.706148,0.921856,0.081321,-2.762448,1.000000,0.640000,0.360000,0.600000,-1.000000,0.921856
28,1.152952,1.656166,-0.733773,0.953172,0.096221,-2.739347,1.000000,0.660000,0.360000,0.600000,-1.000000,0.953172
29,1.160675,1.650497,-0.761166,0.984086,0.111608,-2.709008,1.000000,0.660000,0.340000,0.600000,-1.000000,0.984086
30,1.168570,1.644518,-0.788256,1.014601,0.127398,-2.671961,1.000000,0.660000,0.340000,0.600000,-1.000000,1.014601
31,1.176627,1.638221,-0.814976,1.044725,0.143505,-2.628726,1.000000,0.680000,0.380000,0.600000,-1.000000,1.044725
32,1.184837,1.631603,-0.841263,1.074470,0.159842,-2.579808,1.000000,0.680000,0.380000,0.600000,-1.000000,1.074470
33,1.193191,1.624658,-0.867061,1.103854,0.176323,-2.525697,1.000000,0.700000,0.440000,0.600000,-1.000000,1.103854
34,1.201678,1.617383,-0.892318,1.132898,0.192864,-2.466862,1.000000,0.700000,0.420000,0.600000,-1.000000,1.132898
35,1.210289,1.609774,-0.916987,1.161630,0.209379,-2.403751,1.000000,0.720000,0.420000,0.600000,-1.000000,1.161630
36,1.219016,1.601826,-0.941024,1.190077,0.225786,-2.336794,1.000000,0.740000,0.420000,0.600000,-1.000000,1.190077
37,1.227850,1.593538,-0.964392,1.218272,0.242007,-2.266399,1.000000,0.740000,0.480000,0.600000,-1.000000,1.218272
38,1.236782,1.584907,-0.987056,1.246250,0.257963,-2.192952,1.000000,0.760000,0.480000,0.600000,-1.000000,1.246250
39,1.245803,1.575930,-1.008986,1.274048,0.273580,-2.116823,1.000000,0.760000,0.460000,0.600000,-1.000000,1.274048
40,1.254905,1.566605,-1.030154,1.301704,0.288787,-2.038364,1.000000,0.780000,0.460000,0.600000,-1.000000,1.301704
41,1.264081,1.556931,-1.050538,1.329257,0.303514,-1.957910,1.000000,0.800000,0.520000,0.600000,-1.000000,1.329257
42,1.273323,1.546906,-1.070117,1.356746,0.317698,-1.875782,1.000000,0.800000,0.520000,0.600000,-1.000000,1.356746
43,1.282622,1.536529,-1.088875,1.384210,0.331275,-1.792290,1.000000,0.820000,0.520000,0.600000,-1.000000,1.384210
44,1.291973,1.525799,-1.106798,1.411689,0.344189,-1.707731,1.000000,0.820000,0.520000,0.600000,-1.000000,1.411689
45,1.301369,1.514715,-1.123875,1.439220,0.356385,-1.622397,1.000000,0.940000,0.520000,0.600000,-1.000000,1.439220
46,1.310803,1.503276,-1.140099,1.466839,0.367811,-1.536571,1.000000,0.940000,0.500000,0.600000,-1.000000,1.466839
47,1.320269,1.491483,-1.155465,1.494581,0.378422,-1.450530,1.000000,0.960000,0.500000,0.600000,-1.000000,1.494581
48,1.329762,1.479335,-1.169970,1.522478,0.388173,-1.364551,1.000000,0.980000,0.500000,0.600000,-1.000000,1.522478
49,1.339277,1.466832,-1.183615,1.550560,0.397026,-1.278908,1.000000,0.980000,0.500000,0.600000,-1.000000,1.550560
50,1.348808,1.453973,-1.196404,1.578853,0.404947,-1.193876,1.000000,1.000000,0.500000,0.600000,-1.000000,1.578853
51,1.358351,1.440759,-1.208343,1.607381,0.411905,-1.109733,1.000000,1.000000,0.480000,0.600000,-1.000000,1.607381
52,1.367901,1.427190,-1.219441,1.636165,0.417874,-1.026759,1.000000,1.000000,0.480000,0.600000,-1.000000,1.636165
53,1.377456,1.413266,-1.229708,1.665221,0.422836,-0.945240,1.000000,1.000000,0.480000,0.600000,-1.000000,1.665221
54,1.387011,1.398988,-1.239161,1.694562,0.426774,-0.865468,1.000000,1.000000,0.480000,0.600000,-1.000000,1.694562
55,1.396564,1.384355,-1.247815,1.724199,0.429679,-0.787741,1.000000,1.000000,0.460000,0.600000,-1.000000,1.724199
56,1.406111,1.369368,-1.255693,1.754136,0.431550,-0.712364,1.000000,1.000000,0.460000,0.600000,-1.000000,1.754136
57,1.415650,1.354028,-1.262816,1.784375,0.432389,-0.639651,1.000000,1.000000,0.440000,0.600000,-1.000000,1.784375
58,1.425180,1.338334,-1.269213,1.814913,0.432207,-0.569922,1.000000,1.000000,0.440000,0.600000,-1.000000,1.814913
59,1.434698,1.322288,-1.274912,1.845745,0.431024,-0.503502,1.000000,1.000000,0.420000,0.600000,-1.000000,1.845745
60,1.444202,1.305890,-1.279947,1.876860,0.428866,-0.440722,1.000000,1.000000,0.420000,0.600000,-1.000000,1.876860
61,1.453693,1.289139,-1.284354,1.908247,0.425769,-0.381914,1.000000,1.000000,0.400000,0.600000,-1.000000,1.908247
62,1.463169,1.272037,-1.288173,1.939888,0.421776,-0.327409,1.000000,1.000000,0.400000,0.600000,-1.000000,1.939888
63,1.472629,1.254584,-1.291447,1.971764,0.416943,-0.277532,1.000000,1.000000,0.380000,0.600000,-1.000000,1.971764
64,1.482074,1.236780,-1.294223,2.003854,0.411334,-0.232600,1.000000,1.000000,0.380000,0.600000,-1.000000,2.003854
65,1.491503,1.218627,-1.296549,2.036134,0.405021,-0.192911,1.000000,1.000000,0.360000,0.600000,-1.000000,2.036134
66,1.500916,1.200123,-1.298478,2.068579,0.398091,-0.158743,1.000000,1.000000,0.360000,0.600000,-1.000000,2.068579
67,1.510314,1.181270,-1.300065,2.101164,0.390635,-0.130341,1.000000,1.000000,0.340000,0.600000,-1.000000,2.101164
68,1.519697,1.162069,-1.301369,2.133860,0.382759,-0.107912,1.000000,1.000000,0.320000,0.600000,-1.000000,2.133860
69,1.529066,1.142519,-1.302448,2.166642,0.374573,-0.091616,1.000000,1.000000,0.320000,0.600000,-1.000000,2.166642
70,1.538423,1.122621,-1.303364,2.199483,0.366200,-0.081560,1.000000,1.000000,0.300000,0.600000,-1.000000,2.199483
71,1.547767,1.102376,-1.304180,2.232357,0.357766,-0.077785,1.000000,1.000000,0.300000,0.600000,-1.000000,2.232357
72,1.557100,1.081783,-1.304957,2.265240,0.349404,-0.080266,1.000000,1.000000,0.280000,0.600000,-1.000000,2.265240
73,1.566422,1.060845,-1.305760,2.298110,0.341252,-0.088900,1.000000,1.000000,0.260000,0.600000,-1.000000,2.298110
74,1.575735,1.039560,-1.306649,2.330945,0.333448,-0.103507,1.000000,0.860000,0.260000,0.600000,-1.000000,2.330945
75,1.585040,1.017930,-1.307684,2.363726,0.326134,-0.123828,1.000000,0.820000,0.240000,0.600000,-1.000000,2.363726
76,1.594337,0.995954,-1.308922,2.396437,0.319445,-0.149524,1.000000,0.640000,0.220000,0.600000,-1.000000,2.396437
77,1.603626,0.973634,-1.310418,2.429062,0.313516,-0.180179,1.000000,0.620000,0.220000,0.600000,-1.000000,2.429062
78,1.612909,0.950969,-1.312219,2.461587,0.308473,-0.215308,1.000000,0.600000,0.200000,0.600000,-1.000000,2.461587
79,1.622186,0.927960,-1.314373,2.494000,0.304436,-0.254363,1.000000,0.580000,0.180000,0.600000,-1.000000,2.494000
80,1.631456,0.904608,-1.316916,2.526290,0.301512,-0.296742,1.000000,0.540000,0.180000,0.600000,-1.000000,2.526290
81,1.640720,0.880912,-1.319884,2.558447,0.299796,-0.341800,1.000000,0.520000,0.160000,0.600000,-1.000000,2.558447
82,1.649976,0.856873,-1.323302,2.590460,0.299371,-0.388861,1.000000,0.500000,0.160000,0.600000,-1.000000,2.590460
83,1.659225,0.832491,-1.327190,2.622321,0.300301,-0.437233,1.000000,0.480000,0.140000,0.600000,-1.000000,2.622321
84,1.668464,0.807766,-1.331563,2.654018,0.302637,-0.486219,1.000000,0.460000,0.120000,0.600000,-1.000000,2.654018
85,1.677693,0.782699,-1.336425,2.685544,0.306411,-0.535129,1.000000,0.440000,0.120000,0.600000,-1.000000,2.685544
86,1.686910,0.757290,-1.341776,2.716886,0.311636,-0.583292,1.000000,0.400000,0.100000,0.600000,-1.000000,2.716886
87,1.696113,0.731538,-1.347609,2.748037,0.318309,-0.630072,1.000000,0.380000,0.080000,0.600000,-1.000000,2.748037
88,1.705300,0.705443,-1.353910,2.778984,0.326408,-0.674873,1.000000,0.360000,0.080000,0.600000,-1.000000,2.778984
89,1.714467,0.679007,-1.360658,2.809720,0.335895,-0.717148,1.000000,0.340000,0.060000,0.600000,-1.000000,2.809720
90,1.723613,0.652229,-1.367830,2.840234,0.346715,-0.756411,0.980000,0.320000,0.120000,0.600000,-1.000000,2.840234
91,1.732735,0.625108,-1.375394,2.870520,0.358797,-0.792235,0.960000,0.280000,0.120000,0.600000,-1.000000,2.870520
92,1.741828,0.597646,-1.383316,2.900570,0.372058,-0.824263,0.960000,0.260000,0.100000,0.600000,-1.000000,2.900570
93,1.750889,0.569842,-1.391559,2.930380,0.386401,-0.852203,0.960000,0.240000,0.080000,0.600000,-1.000000,2.930380
94,1.759916,0.541696,-1.400081,2.959948,0.401720,-0.875834,0.960000,0.200000,0.080000,0.600000,-1.000000,2.959948
95,1.768903,0.513210,-1.408839,2.989276,0.417897,-0.895000,0.960000,0.160000,0.060000,0.600000,-1.000000,2.989276
96,1.777848,0.484382,-1.417789,3.018365,0.434809,-0.909610,0.940000,0.120000,0.040000,0.600000,-1.000000,3.018365
97,1.786745,0.455214,-1.426885,3.047224,0.452327,-0.919632,0.940000,0.080000,0.040000,0.600000,-1.000000,3.047224
98,1.795592,0.425705,-1.436082,3.075863,0.470318,-0.925089,0.940000,0.040000,0.020000,0.600000,-1.000000,3.075863
