step,position,velocity,action,reward
0,-0.432239,0.000000,0,-1.013492
1,-0.433915,-0.001677,0,-1.026160
2,-0.437257,-0.003341,0,-1.037198
3,-0.442238,-0.004982,0,-1.045849
4,-0.448824,-0.006586,0,-1.051421
5,-0.456966,-0.008142,0,-1.053311
6,-0.466604,-0.009638,0,-1.051038
7,-0.477668,-0.011064,0,-1.044254
8,-0.490075,-0.012407,0,-1.032777
9,-0.503733,-0.013658,0,-1.016603
10,-0.518540,-0.014807,0,-0.995917
11,-0.534384,-0.015845,0,-0.971100
12,-0.551148,-0.016764,0,-0.942714
13,-0.568706,-0.017558,0,-0.911495
14,-0.586926,-0.018220,0,-0.878314
15,-0.605675,-0.018748,0,-0.844144
16,-0.624814,-0.019139,0,-0.810015
17,-0.644205,-0.019391,0,-0.776965
18,-0.663711,-0.019506,0,-0.745988
19,-0.683198,-0.019486,0,-0.717995
20,-0.702532,-0.019334,0,-0.693769
21,-0.721588,-0.019056,0,-0.673944
22,-0.740245,-0.018657,0,-0.658982
23,-0.758389,-0.018144,0,-0.649173
24,-0.775914,-0.017525,0,-0.644635
25,-0.792723,-0.016808,0,-0.645333
26,-0.808725,-0.016002,0,-0.651098
27,-0.823840,-0.015115,0,-0.661653
28,-0.837996,-0.014156,0,-0.676638
29,-0.851128,-0.013132,0,-0.695637
30,-0.863180,-0.012052,0,-0.718205
31,-0.874104,-0.010924,0,-0.743887
32,-0.883857,-0.009753,0,-0.772230
33,-0.892404,-0.008547,0,-0.802804
34,-0.899717,-0.007312,0,-0.835201
35,-0.905770,-0.006053,0,-0.869045
36,-0.910544,-0.004775,0,-0.903988
37,-0.914026,-0.003482,0,-0.939706
38,-0.916204,-0.002179,0,-0.975900
39,-0.917074,-0.000869,0,-1.012280
40,-0.916631,0.000443,0,-1.048565
41,-0.914877,0.001753,0,-1.084470
42,-0.911818,0.003059,0,-1.119699
43,-0.907463,0.004356,0,-1.153937
44,-0.901824,0.005639,0,-1.186845
45,-0.894918,0.006905,0,-1.218055
46,-0.886770,0.008149,0,-1.247170
47,-0.877405,0.009365,0,-1.273765
48,-0.866857,0.010547,0,-1.297395
49,-0.855167,0.011690,0,-1.317605
50,-0.842380,0.012787,0,-1.333942
51,-0.828551,0.013830,0,-1.345980
52,-0.813740,0.014811,0,-1.353337
53,-0.798018,0.015722,0,-1.355707
54,-0.781462,0.016556,0,-1.352882
55,-0.764159,0.017302,0,-1.344781
56,-0.746205,0.017954,0,-1.331471
57,-0.727703,0.018502,0,-1.313185
58,-0.708764,0.018939,0,-1.290328
59,-0.689506,0.019258,0,-1.263481
60,-0.670055,0.019451,0,-1.233380
61,-0.650541,0.019515,0,-1.200898
62,-0.631097,0.019444,0,-1.167007
63,-0.611861,0.019236,0,-1.132736
64,-0.592970,0.018890,0,-1.099123
65,-0.574563,0.018407,0,-1.067164
66,-0.556776,0.017788,0,-1.037770
67,-0.539740,0.017036,0,-1.011721
68,-0.523583,0.016157,0,-0.989642
69,-0.508426,0.015157,0,-0.971971
70,-0.494382,0.014043,0,-0.958959
71,-0.481558,0.012824,0,-0.950661
72,-0.470048,0.011510,0,-0.946951
73,-0.459938,0.010110,0,-0.947535
74,-0.451303,0.008635,0,-0.951970
75,-0.444205,0.007097,0,-0.959692
76,-0.438698,0.005508,0,-0.970035
77,-0.434820,0.003878,0,-0.982259
78,-0.432600,0.002220,0,-0.995573
79,-0.432055,0.000546,0,-1.009157
80,-0.433187,-0.001132,0,-1.022182
81,-0.435989,-0.002802,0,-1.033836
82,-0.440441,-0.004452,0,-1.043343
83,-0.446509,-0.006069,0,-1.049986
84,-0.454151,-0.007642,0,-1.053133
85,-0.463310,-0.009159,0,-1.052258
86,-0.473919,-0.010609,0,-1.046969
87,-0.485899,-0.011980,0,-1.037027
88,-0.499161,-0.013262,0,-1.022369
89,-0.513606,-0.014445,0,-1.003118
90,-0.529126,-0.015520,0,-0.979590
91,-0.545605,-0.016479,0,-0.952292
92,-0.562919,-0.017314,0,-0.921905
93,-0.580938,-0.018020,0,-0.889258
94,-0.599530,-0.018592,0,-0.855298
95,-0.618557,-0.019027,0,-0.821042
96,-0.637881,-0.019324,0,-0.787529
97,-0.657365,-0.019484,0,-0.755773
98,-0.676873,-0.019507,0,-0.726718
99,-0.696271,-0.019398,0,-0.701190
100,-0.715431,-0.019160,0,-0.679875
101,-0.734231,-0.018799,0,-0.663292
102,-0.752553,-0.018323,0,-0.651786
103,-0.770291,-0.017737,0,-0.645531
104,-0.787342,-0.017052,0,-0.644539
105,-0.803616,-0.016274,0,-0.648683
106,-0.819028,-0.015412,0,-0.657717
107,-0.833503,-0.014475,0,-0.671305
108,-0.846974,-0.013471,0,-0.689047
109,-0.859383,-0.012409,0,-0.710505
110,-0.870679,-0.011296,0,-0.735224
111,-0.880817,-0.010138,0,-0.762750
112,-0.889760,-0.008943,0,-0.792645
113,-0.897476,-0.007717,0,-0.824493
114,-0.903941,-0.006465,0,-0.857906
115,-0.909133,-0.005192,0,-0.892528
116,-0.913036,-0.003903,0,-0.928028
117,-0.915640,-0.002603,0,-0.964099
118,-0.916935,-0.001295,0,-1.000449
119,-0.916919,0.000016,0,-1.036796
120,-0.915591,0.001328,0,-1.072857
121,-0.912956,0.002635,0,-1.108339
122,-0.909020,0.003935,0,-1.142935
123,-0.903797,0.005224,0,-1.176314
124,-0.897301,0.006496,0,-1.208118
125,-0.889554,0.007747,0,-1.237960
126,-0.880581,0.008973,0,-1.265422
127,-0.870414,0.010167,0,-1.290066
128,-0.859090,0.011324,0,-1.311438
129,-0.846654,0.012436,0,-1.329083
130,-0.833157,0.013497,0,-1.342562
131,-0.818658,0.014499,0,-1.351479
132,-0.803224,0.015434,0,-1.355499
133,-0.786930,0.016294,0,-1.354378
134,-0.769861,0.017070,0,-1.347993
135,-0.752108,0.017753,0,-1.336359
136,-0.733772,0.018336,0,-1.319654
137,-0.714962,0.018810,0,-1.298228
138,-0.695794,0.019167,0,-1.272604
139,-0.676392,0.019402,0,-1.243471
140,-0.656884,0.019509,0,-1.211661
141,-0.637402,0.019482,0,-1.178117
142,-0.618083,0.019319,0,-1.143855
143,-0.599065,0.019018,0,-1.109916
144,-0.580486,0.018579,0,-1.077314
145,-0.562482,0.018004,0,-1.046994
146,-0.545188,0.017295,0,-1.019781
147,-0.528731,0.016456,0,-0.996354
148,-0.513236,0.015495,0,-0.977213
149,-0.498819,0.014417,0,-0.962671
150,-0.485587,0.013232,0,-0.952845
151,-0.473640,0.011947,0,-0.947669
152,-0.463067,0.010574,0,-0.946898
153,-0.453944,0.009122,0,-0.950138
154,-0.446341,0.007604,0,-0.956860
155,-0.440311,0.006029,0,-0.966429
156,-0.435900,0.004411,0,-0.978127
157,-0.433139,0.002761,0,-0.991175
158,-0.432048,0.001091,0,-1.004762
159,-0.432635,-0.000587,0,-1.018059
160,-0.434896,-0.002261,0,-1.030246
161,-0.438814,-0.003918,0,-1.040533
162,-0.444362,-0.005547,0,-1.048181
163,-0.451498,-0.007136,0,-1.052528
164,-0.460170,-0.008673,0,-1.053011
165,-0.470316,-0.010145,0,-1.049190
166,-0.481859,-0.011543,0,-1.040777
167,-0.494715,-0.012856,0,-1.027648
168,-0.508787,-0.014072,0,-1.009865
169,-0.523970,-0.015183,0,-0.987681
170,-0.540150,-0.016180,0,-0.961542
171,-0.557206,-0.017056,0,-0.932074
172,-0.575011,-0.017805,0,-0.900063
173,-0.593431,-0.018420,0,-0.866422
174,-0.612332,-0.018901,0,-0.832148
175,-0.631575,-0.019243,0,-0.798279
176,-0.651022,-0.019447,0,-0.765845
177,-0.670537,-0.019515,0,-0.735814
178,-0.689985,-0.019448,0,-0.709057
179,-0.709236,-0.019251,0,-0.686307
180,-0.728166,-0.018930,0,-0.668139
181,-0.746656,-0.018490,0,-0.654956
182,-0.764595,-0.017939,0,-0.646985
183,-0.781880,-0.017285,0,-0.644290
184,-0.798416,-0.016536,0,-0.646786
185,-0.814117,-0.015701,0,-0.654263
186,-0.828904,-0.014787,0,-0.666411
187,-0.842709,-0.013805,0,-0.682849
188,-0.855469,-0.012760,0,-0.703149
189,-0.867132,-0.011663,0,-0.726858
190,-0.877650,-0.010519,0,-0.753521
191,-0.886986,-0.009335,0,-0.782692
192,-0.895104,-0.008118,0,-0.813949
193,-0.901978,-0.006874,0,-0.846894
194,-0.907586,-0.005608,0,-0.881160
195,-0.911910,-0.004324,0,-0.916409
196,-0.914936,-0.003027,0,-0.952327
197,-0.916658,-0.001721,0,-0.988618
198,-0.917068,-0.000410,0,-1.024997
199,-0.916166,0.000902,0,-1.061182
