step,position,velocity,action,reward
0,-0.426240,0.000000,0,-1.014729
1,-0.427960,-0.001720,0,-1.028590
2,-0.431387,-0.003427,0,-1.040738
3,-0.436498,-0.005110,0,-1.050373
4,-0.443254,-0.006756,0,-1.056761
5,-0.451606,-0.008353,0,-1.059267
6,-0.461495,-0.009889,0,-1.057372
7,-0.472846,-0.011352,0,-1.050704
8,-0.485577,-0.012731,0,-1.039061
9,-0.499593,-0.014015,0,-1.022429
10,-0.514788,-0.015195,0,-1.000996
11,-0.531049,-0.016261,0,-0.975155
12,-0.548254,-0.017205,0,-0.945498
13,-0.566275,-0.018021,0,-0.912798
14,-0.584977,-0.018701,0,-0.877978
15,-0.604220,-0.019244,0,-0.842069
16,-0.623865,-0.019645,0,-0.806163
17,-0.643770,-0.019904,0,-0.771363
18,-0.663792,-0.020022,0,-0.738724
19,-0.683793,-0.020002,0,-0.709210
20,-0.703639,-0.019846,0,-0.683650
21,-0.723200,-0.019560,0,-0.662710
22,-0.742351,-0.019151,0,-0.646874
23,-0.760977,-0.018626,0,-0.636438
24,-0.778969,-0.017992,0,-0.631519
25,-0.796228,-0.017259,0,-0.632067
26,-0.812662,-0.016435,0,-0.637894
27,-0.828190,-0.015528,0,-0.648697
28,-0.842739,-0.014549,0,-0.664086
29,-0.856243,-0.013504,0,-0.683619
30,-0.868647,-0.012404,0,-0.706822
31,-0.879901,-0.011254,0,-0.733215
32,-0.889963,-0.010062,0,-0.762325
33,-0.898798,-0.008835,0,-0.793705
34,-0.906377,-0.007579,0,-0.826935
35,-0.912675,-0.006299,0,-0.861631
36,-0.917674,-0.004999,0,-0.897441
37,-0.921360,-0.003686,0,-0.934044
38,-0.923722,-0.002362,0,-0.971141
39,-0.924753,-0.001031,0,-1.008451
40,-0.924451,0.000302,0,-1.045698
41,-0.922817,0.001634,0,-1.082607
42,-0.919855,0.002962,0,-1.118889
43,-0.915573,0.004282,0,-1.154237
44,-0.909983,0.005590,0,-1.188315
45,-0.903102,0.006881,0,-1.220757
46,-0.894952,0.008151,0,-1.251163
47,-0.885557,0.009395,0,-1.279100
48,-0.874951,0.010606,0,-1.304108
49,-0.863171,0.011780,0,-1.325709
50,-0.850262,0.012909,0,-1.343423
51,-0.836277,0.013985,0,-1.356788
52,-0.821277,0.015001,0,-1.365381
53,-0.805328,0.015948,0,-1.368849
54,-0.788510,0.016818,0,-1.366938
55,-0.770907,0.017603,0,-1.359517
56,-0.752616,0.018292,0,-1.346611
57,-0.733738,0.018878,0,-1.328416
58,-0.714387,0.019351,0,-1.305313
59,-0.694681,0.019705,0,-1.277870
60,-0.674749,0.019933,0,-1.246830
61,-0.654721,0.020028,0,-1.213086
62,-0.634734,0.019986,0,-1.177651
63,-0.614930,0.019804,0,-1.141607
64,-0.595449,0.019481,0,-1.106058
65,-0.576434,0.019016,0,-1.072075
66,-0.558023,0.018410,0,-1.040647
67,-0.540355,0.017668,0,-1.012633
68,-0.523562,0.016794,0,-0.988726
69,-0.507769,0.015793,0,-0.969430
70,-0.493094,0.014675,0,-0.955046
71,-0.479648,0.013446,0,-0.945669
72,-0.467531,0.012117,0,-0.941198
73,-0.456832,0.010699,0,-0.941350
74,-0.447630,0.009201,0,-0.945686
75,-0.439994,0.007637,0,-0.953630
76,-0.433977,0.006016,0,-0.964497
77,-0.429625,0.004352,0,-0.977524
78,-0.426969,0.002657,0,-0.991884
79,-0.426027,0.000942,0,-1.006721
80,-0.426806,-0.000779,0,-1.021164
81,-0.429302,-0.002495,0,-1.034352
82,-0.433495,-0.004193,0,-1.045458
83,-0.439355,-0.005861,0,-1.053708
84,-0.446841,-0.007486,0,-1.058411
85,-0.455897,-0.009056,0,-1.058980
86,-0.466458,-0.010561,0,-1.054960
87,-0.478445,-0.011987,0,-1.046054
88,-0.491770,-0.013325,0,-1.032142
89,-0.506333,-0.014563,0,-1.013300
90,-0.522026,-0.015693,0,-0.989810
91,-0.538730,-0.016704,0,-0.962157
92,-0.556321,-0.017591,0,-0.931017
93,-0.574667,-0.018346,0,-0.897235
94,-0.593631,-0.018964,0,-0.861789
95,-0.613074,-0.019443,0,-0.825745
96,-0.632854,-0.019780,0,-0.790205
97,-0.652829,-0.019975,0,-0.756257
98,-0.672859,-0.020030,0,-0.724921
99,-0.692806,-0.019948,0,-0.697104
100,-0.712539,-0.019732,0,-0.673564
101,-0.731929,-0.019390,0,-0.654886
102,-0.750856,-0.018927,0,-0.641469
103,-0.769208,-0.018352,0,-0.633527
104,-0.786880,-0.017672,0,-0.631098
