step,position,velocity,action,reward
0,-0.422477,0.000000,0,-1.015524
1,-0.424224,-0.001747,0,-1.030154
2,-0.427705,-0.003481,0,-1.043017
3,-0.432895,-0.005190,0,-1.053286
4,-0.439758,-0.006862,0,-1.060205
5,-0.448242,-0.008485,0,-1.063112
6,-0.458287,-0.010045,0,-1.061468
7,-0.469819,-0.011532,0,-1.054884
8,-0.482752,-0.012933,0,-1.043144
9,-0.496991,-0.014239,0,-1.026228
10,-0.512429,-0.015438,0,-1.004324
11,-0.528951,-0.016522,0,-0.977835
12,-0.546433,-0.017482,0,-0.947370
13,-0.564744,-0.018311,0,-0.913726
14,-0.583747,-0.019003,0,-0.877859
15,-0.603301,-0.019554,0,-0.840837
16,-0.623263,-0.019962,0,-0.803794
17,-0.643489,-0.020226,0,-0.767872
18,-0.663835,-0.020346,0,-0.734168
19,-0.684159,-0.020325,0,-0.703679
20,-0.704326,-0.020167,0,-0.677264
21,-0.724203,-0.019877,0,-0.655610
22,-0.743664,-0.019461,0,-0.639214
23,-0.762592,-0.018928,0,-0.628377
24,-0.780877,-0.018285,0,-0.623214
25,-0.798419,-0.017542,0,-0.623666
26,-0.815125,-0.016706,0,-0.629531
27,-0.830913,-0.015788,0,-0.640488
28,-0.845709,-0.014796,0,-0.656131
29,-0.859449,-0.013739,0,-0.675997
30,-0.872074,-0.012625,0,-0.699596
31,-0.883536,-0.011462,0,-0.726430
32,-0.893794,-0.010258,0,-0.756015
33,-0.902812,-0.009018,0,-0.787891
34,-0.910561,-0.007749,0,-0.821633
35,-0.917017,-0.006456,0,-0.856849
36,-0.922161,-0.005144,0,-0.893188
37,-0.925979,-0.003818,0,-0.930328
38,-0.928460,-0.002481,0,-0.967972
39,-0.929598,-0.001138,0,-1.005845
40,-0.929391,0.000208,0,-1.043677
41,-0.927838,0.001553,0,-1.081196
42,-0.924943,0.002895,0,-1.118121
43,-0.920715,0.004228,0,-1.154149
44,-0.915164,0.005550,0,-1.188950
45,-0.908307,0.006857,0,-1.222159
46,-0.900164,0.008143,0,-1.253376
47,-0.890761,0.009404,0,-1.282163
48,-0.880127,0.010633,0,-1.308052
49,-0.868301,0.011826,0,-1.330552
50,-0.855327,0.012974,0,-1.349167
51,-0.841255,0.014072,0,-1.363412
52,-0.826146,0.015109,0,-1.372838
53,-0.810066,0.016080,0,-1.377063
54,-0.793093,0.016973,0,-1.375798
55,-0.775312,0.017781,0,-1.368883
56,-0.756817,0.018495,0,-1.356311
57,-0.737712,0.019105,0,-1.338252
58,-0.718110,0.019602,0,-1.315067
59,-0.698130,0.019980,0,-1.287314
60,-0.677900,0.020230,0,-1.255735
61,-0.657554,0.020346,0,-1.221234
62,-0.637230,0.020324,0,-1.184847
63,-0.617071,0.020160,0,-1.147688
64,-0.597219,0.019852,0,-1.110903
65,-0.577819,0.019399,0,-1.075612
66,-0.559015,0.018804,0,-1.042853
67,-0.540946,0.018069,0,-1.013537
68,-0.523746,0.017199,0,-0.988407
69,-0.507546,0.016201,0,-0.968009
70,-0.492466,0.015080,0,-0.952679
71,-0.478619,0.013847,0,-0.942541
72,-0.466108,0.012511,0,-0.937513
73,-0.455027,0.011082,0,-0.937322
74,-0.445456,0.009571,0,-0.941530
75,-0.437465,0.007990,0,-0.949558
76,-0.431114,0.006351,0,-0.960712
77,-0.426447,0.004667,0,-0.974211
78,-0.423499,0.002948,0,-0.989211
79,-0.422290,0.001209,0,-1.004830
80,-0.422830,-0.000539,0,-1.020173
81,-0.425113,-0.002284,0,-1.034349
82,-0.429125,-0.004012,0,-1.046498
83,-0.434836,-0.005711,0,-1.055811
84,-0.442205,-0.007369,0,-1.061557
85,-0.451178,-0.008973,0,-1.063112
86,-0.461690,-0.010512,0,-1.059978
87,-0.473663,-0.011974,0,-1.051818
88,-0.487010,-0.013347,0,-1.038474
89,-0.501630,-0.014621,0,-1.019989
90,-0.517416,-0.015785,0,-0.996618
91,-0.534247,-0.016832,0,-0.968828
92,-0.551999,-0.017752,0,-0.937289
93,-0.570538,-0.018539,0,-0.902851
94,-0.589726,-0.019188,0,-0.866510
95,-0.609422,-0.019695,0,-0.829359
96,-0.629481,-0.020059,0,-0.792541
97,-0.649759,-0.020278,0,-0.757190
98,-0.670113,-0.020354,0,-0.724377
99,-0.690403,-0.020290,0,-0.695061
100,-0.710494,-0.020091,0,-0.670050
101,-0.730256,-0.019762,0,-0.649974
102,-0.749565,-0.019309,0,-0.635270
103,-0.768306,-0.018741,0,-0.626179
104,-0.786372,-0.018066,0,-0.622761
105,-0.803665,-0.017293,0,-0.624911
106,-0.820097,-0.016431,0,-0.632385
107,-0.835586,-0.015490,0,-0.644834
108,-0.850063,-0.014477,0,-0.661831
109,-0.863464,-0.013401,0,-0.682902
110,-0.875736,-0.012271,0,-0.707551
111,-0.886831,-0.011095,0,-0.735285
112,-0.896709,-0.009879,0,-0.765624
113,-0.905339,-0.008629,0,-0.798119
114,-0.912691,-0.007352,0,-0.832356
115,-0.918744,-0.006053,0,-0.867954
116,-0.923480,-0.004736,0,-0.904573
117,-0.926887,-0.003407,0,-0.941899
118,-0.928955,-0.002068,0,-0.979643
119,-0.929678,-0.000723,0,-1.017532
120,-0.929055,0.000623,0,-1.055296
121,-0.927088,0.001968,0,-1.092663
122,-0.923781,0.003307,0,-1.129345
123,-0.919143,0.004638,0,-1.165031
124,-0.913188,0.005955,0,-1.199382
125,-0.905932,0.007256,0,-1.232021
126,-0.897397,0.008535,0,-1.262536
127,-0.887610,0.009787,0,-1.290480
128,-0.876605,0.011006,0,-1.315377
129,-0.864419,0.012185,0,-1.336732
130,-0.851101,0.013319,0,-1.354049
131,-0.836702,0.014398,0,-1.366853
132,-0.821286,0.015416,0,-1.374712
133,-0.804922,0.016364,0,-1.377268
134,-0.787690,0.017232,0,-1.374271
135,-0.769678,0.018012,0,-1.365604
136,-0.750984,0.018694,0,-1.351313
137,-0.731713,0.019271,0,-1.331625
138,-0.711981,0.019732,0,-1.306963
139,-0.691911,0.020071,0,-1.277942
140,-0.671630,0.020280,0,-1.245358
141,-0.651276,0.020354,0,-1.210161
142,-0.630988,0.020289,0,-1.173414
143,-0.610907,0.020080,0,-1.136248
144,-0.591180,0.019728,0,-1.099807
145,-0.571949,0.019231,0,-1.065191
146,-0.553357,0.018592,0,-1.033405
147,-0.535542,0.017815,0,-1.005310
148,-0.518637,0.016905,0,-0.981590
149,-0.502769,0.015867,0,-0.962730
150,-0.488058,0.014711,0,-0.948998
151,-0.474613,0.013445,0,-0.940454
152,-0.462533,0.012079,0,-0.936955
153,-0.451910,0.010624,0,-0.938175
154,-0.442819,0.009090,0,-0.943629
155,-0.435329,0.007490,0,-0.952700
156,-0.429493,0.005836,0,-0.964664
157,-0.425353,0.004140,0,-0.978718
158,-0.422940,0.002413,0,-0.994004
159,-0.422270,0.000670,0,-1.009634
160,-0.423349,-0.001078,0,-1.024711
161,-0.426168,-0.002819,0,-1.038352
162,-0.430707,-0.004539,0,-1.049709
163,-0.436934,-0.006227,0,-1.057995
164,-0.444804,-0.007870,0,-1.062510
165,-0.454259,-0.009455,0,-1.062664
166,-0.465231,-0.010972,0,-1.058008
167,-0.477638,-0.012407,0,-1.048256
168,-0.491389,-0.013751,0,-1.033313
169,-0.506381,-0.014992,0,-1.013284
170,-0.522502,-0.016121,0,-0.988490
171,-0.539631,-0.017129,0,-0.959463
172,-0.557640,-0.018009,0,-0.926932
173,-0.576394,-0.018754,0,-0.891795
174,-0.595754,-0.019360,0,-0.855084
175,-0.615577,-0.019823,0,-0.817913
176,-0.635719,-0.020142,0,-0.781429
177,-0.656036,-0.020317,0,-0.746751
178,-0.676385,-0.020349,0,-0.714920
179,-0.696628,-0.020243,0,-0.686854
180,-0.716631,-0.020003,0,-0.663307
181,-0.736266,-0.019635,0,-0.644850
182,-0.755411,-0.019146,0,-0.631860
183,-0.773955,-0.018544,0,-0.624522
184,-0.791793,-0.017838,0,-0.622839
185,-0.808830,-0.017037,0,-0.626663
186,-0.824979,-0.016149,0,-0.635713
187,-0.840163,-0.015184,0,-0.649613
188,-0.854314,-0.014151,0,-0.667919
189,-0.867372,-0.013058,0,-0.690147
190,-0.879286,-0.011913,0,-0.715800
191,-0.890009,-0.010724,0,-0.744387
192,-0.899506,-0.009497,0,-0.775438
193,-0.907744,-0.008238,0,-0.808513
194,-0.914698,-0.006954,0,-0.843208
195,-0.920346,-0.005649,0,-0.879156
196,-0.924673,-0.004327,0,-0.916025
197,-0.927668,-0.002994,0,-0.953510
198,-0.929321,-0.001653,0,-0.991328
