step,position,velocity,action,reward
0,-0.416962,0.000000,1,-1.007391
1,-0.417748,-0.000786,0,-1.023762
2,-0.420315,-0.002567,0,-1.038796
3,-0.424644,-0.004329,0,-1.051601
4,-0.430705,-0.006060,0,-1.061340
5,-0.438453,-0.007748,0,-1.067260
6,-0.447833,-0.009380,0,-1.068717
7,-0.458776,-0.010943,0,-1.065206
8,-0.471202,-0.012426,0,-1.056389
9,-0.485020,-0.013818,0,-1.042117
10,-0.500126,-0.015106,0,-1.022457
11,-0.516408,-0.016282,0,-0.997695
12,-0.533744,-0.017336,0,-0.968344
13,-0.552004,-0.018260,0,-0.935128
14,-0.571052,-0.019047,0,-0.898961
15,-0.590744,-0.019693,0,-0.860901
16,-0.610937,-0.020192,0,-0.822111
17,-0.631482,-0.020545,0,-0.783795
18,-0.652231,-0.020750,0,-0.747139
19,-0.673040,-0.020809,0,-0.713257
20,-0.693765,-0.020725,0,-0.683139
21,-0.714269,-0.020504,0,-0.657606
22,-0.734419,-0.020150,0,-0.637289
23,-0.754092,-0.019672,0,-0.622612
24,-0.773170,-0.019078,0,-0.613795
25,-0.791547,-0.018377,0,-0.610864
26,-0.809123,-0.017576,0,-0.613679
27,-0.825811,-0.016687,0,-0.621958
28,-0.841529,-0.015719,0,-0.635313
29,-0.856209,-0.014680,0,-0.653282
30,-0.869788,-0.013579,0,-0.675361
31,-0.882213,-0.012425,0,-0.701028
32,-0.893438,-0.011225,0,-0.729768
33,-0.903424,-0.009986,0,-0.761088
34,-0.912140,-0.008715,0,-0.794530
35,-0.919557,-0.007418,0,-0.829675
36,-0.925656,-0.006099,0,-0.866144
37,-0.930419,-0.004763,0,-0.903599
38,-0.933834,-0.003415,0,-0.941731
39,-0.935892,-0.002058,0,-0.980262
40,-0.936588,-0.000696,0,-1.018926
41,-0.935920,0.000667,2,-1.113968
42,-0.931891,0.004029,2,-1.207476
43,-0.924510,0.007381,2,-1.297981
44,-0.913796,0.010714,2,-1.383707
45,-0.899779,0.014016,2,-1.462456
46,-0.882503,0.017276,2,-1.531553
47,-0.862026,0.020477,2,-1.587846
48,-0.838426,0.023601,2,-1.627797
49,-0.811799,0.026626,2,-1.647664
50,-0.782271,0.029529,2,-1.643801
51,-0.749991,0.032280,2,-1.613051
52,-0.715141,0.034850,2,-1.553212
53,-0.677932,0.037209,2,-1.463508
54,-0.638607,0.039325,2,-1.344992
55,-0.597436,0.041171,2,-1.200794
56,-0.554716,0.042720,2,-1.036126
57,-0.510762,0.043953,2,-0.858004
58,-0.465905,0.044857,2,-0.674698
59,-0.420479,0.045426,2,-0.494976
60,-0.374814,0.045665,2,-0.327258
61,-0.329227,0.045586,2,-0.178822
62,-0.284018,0.045210,2,-0.055191
63,-0.239454,0.044563,2,0.040216
64,-0.195773,0.043681,2,0.106147
65,-0.153173,0.042600,2,0.143319
66,-0.111814,0.041360,2,0.154040
67,-0.071815,0.039999,2,0.141726
68,-0.033258,0.038557,2,0.110415
69,0.003811,0.037069,2,0.064334
70,0.039380,0.035569,2,0.007546
71,0.073467,0.034087,2,-0.056282
72,0.106114,0.032647,2,-0.124027
73,0.137387,0.031273,2,-0.193164
74,0.167369,0.029982,2,-0.261770
75,0.196160,0.028791,2,-0.328473
76,0.223871,0.027711,2,-0.392396
77,0.250625,0.026754,2,-0.453080
78,0.276553,0.025928,2,-0.510414
79,0.301794,0.025240,2,-0.564575
80,0.326490,0.024697,2,-0.615973
81,0.350794,0.024303,2,-0.665215
82,0.374858,0.024064,2,-0.713075
83,0.398844,0.023986,2,-0.760480
84,0.422915,0.024072,2,-0.808498
85,0.447243,0.024328,2,-0.858342
86,0.472003,0.024760,2,-0.911368
87,0.497378,0.025375,2,-0.969077
