step,position,velocity,action,reward
0,-0.440456,0.000000,0,-1.011862
1,-0.442073,-0.001617,0,-1.022956
2,-0.445296,-0.003222,0,-1.032536
3,-0.450100,-0.004804,0,-1.039899
4,-0.456451,-0.006351,0,-1.044406
5,-0.464302,-0.007851,0,-1.045505
6,-0.473596,-0.009294,0,-1.042755
7,-0.484264,-0.010667,0,-1.035846
8,-0.496225,-0.011962,0,-1.024619
9,-0.509392,-0.013167,0,-1.009081
10,-0.523665,-0.014273,0,-0.989414
11,-0.538938,-0.015273,0,-0.965977
12,-0.555096,-0.016158,0,-0.939297
13,-0.572018,-0.016922,0,-0.910056
14,-0.589578,-0.017560,0,-0.879058
15,-0.607646,-0.018068,0,-0.847202
16,-0.626091,-0.018445,0,-0.815433
17,-0.644779,-0.018688,0,-0.784705
18,-0.663578,-0.018799,0,-0.755935
19,-0.682358,-0.018780,0,-0.729959
20,-0.700992,-0.018634,0,-0.707505
21,-0.719357,-0.018365,0,-0.689161
22,-0.737337,-0.017980,0,-0.675362
23,-0.754821,-0.017484,0,-0.666385
24,-0.771707,-0.016886,0,-0.662354
25,-0.787900,-0.016192,0,-0.663248
26,-0.803311,-0.015411,0,-0.668925
27,-0.817862,-0.014551,0,-0.679140
28,-0.831482,-0.013620,0,-0.693568
29,-0.844108,-0.012625,0,-0.711832
30,-0.855683,-0.011575,0,-0.733523
31,-0.866160,-0.010477,0,-0.758216
32,-0.875496,-0.009336,0,-0.785489
33,-0.883657,-0.008161,0,-0.814931
34,-0.890613,-0.006956,0,-0.846153
35,-0.896339,-0.005727,0,-0.878788
36,-0.900817,-0.004478,0,-0.912494
37,-0.904033,-0.003215,0,-0.946948
38,-0.905975,-0.001942,0,-0.981847
39,-0.906639,-0.000663,0,-1.016896
40,-0.906021,0.000618,0,-1.051805
41,-0.904125,0.001897,0,-1.086280
42,-0.900955,0.003170,0,-1.120018
43,-0.896522,0.004433,0,-1.152697
44,-0.890840,0.005682,0,-1.183976
45,-0.883928,0.006912,0,-1.213489
46,-0.875810,0.008118,0,-1.240847
47,-0.866515,0.009295,0,-1.265640
48,-0.856078,0.010436,0,-1.287446
49,-0.844542,0.011537,0,-1.305840
50,-0.831953,0.012589,0,-1.320413
51,-0.818368,0.013585,0,-1.330785
52,-0.803849,0.014519,0,-1.336629
53,-0.788467,0.015382,0,-1.337699
54,-0.772301,0.016166,0,-1.333845
55,-0.755438,0.016863,0,-1.325045
