step,position,velocity,action,reward
0,-0.456035,0.000000,0,-1.008979
1,-0.457538,-0.001503,0,-1.017297
2,-0.460533,-0.002995,0,-1.024314
3,-0.464999,-0.004466,0,-1.029426
4,-0.470902,-0.005903,0,-1.032093
5,-0.478198,-0.007296,0,-1.031849
6,-0.486834,-0.008636,0,-1.028329
7,-0.496745,-0.009911,0,-1.021284
8,-0.507858,-0.011112,0,-1.010593
9,-0.520088,-0.012230,0,-0.996281
10,-0.533345,-0.013257,0,-0.978517
11,-0.547528,-0.014184,0,-0.957622
12,-0.562532,-0.015004,0,-0.934054
13,-0.578245,-0.015713,0,-0.908400
14,-0.594550,-0.016305,0,-0.881345
15,-0.611327,-0.016777,0,-0.853651
16,-0.628453,-0.017126,0,-0.826120
17,-0.645806,-0.017353,0,-0.799559
18,-0.663263,-0.017457,0,-0.774744
19,-0.680702,-0.017440,0,-0.752388
20,-0.698007,-0.017304,0,-0.733112
21,-0.715062,-0.017055,0,-0.717429
22,-0.731759,-0.016697,0,-0.705721
23,-0.747994,-0.016235,0,-0.698242
24,-0.763671,-0.015677,0,-0.695119
25,-0.778699,-0.015028,0,-0.696356
26,-0.792994,-0.014296,0,-0.701851
27,-0.806483,-0.013488,0,-0.711414
28,-0.819095,-0.012612,0,-0.724782
29,-0.830770,-0.011675,0,-0.741643
30,-0.841454,-0.010684,0,-0.761647
31,-0.851099,-0.009645,0,-0.784428
32,-0.859664,-0.008565,0,-0.809613
33,-0.867115,-0.007451,0,-0.836833
34,-0.873422,-0.006307,0,-0.865727
35,-0.878561,-0.005139,0,-0.895953
36,-0.882513,-0.003952,0,-0.927179
37,-0.885264,-0.002751,0,-0.959090
38,-0.886804,-0.001540,0,-0.991379
39,-0.887128,-0.000324,0,-1.023747
40,-0.886235,0.000893,2,-1.108774
41,-0.882128,0.004107,2,-1.191718
42,-0.874821,0.007307,2,-1.270803
43,-0.864341,0.010480,2,-1.344028
44,-0.850727,0.013613,2,-1.409110
45,-0.834036,0.016691,2,-1.463466
46,-0.814338,0.019697,2,-1.504265
47,-0.791727,0.022612,2,-1.528546
48,-0.766314,0.025413,2,-1.533412
49,-0.738237,0.028077,2,-1.516300
50,-0.707660,0.030577,2,-1.475304
51,-0.674771,0.032889,2,-1.409521
52,-0.639787,0.034984,2,-1.319356
53,-0.602949,0.036838,2,-1.206740
54,-0.564522,0.038427,2,-1.075203
55,-0.524788,0.039734,2,-0.929746
56,-0.484046,0.040743,2,-0.776524
57,-0.442599,0.041447,2,-0.622356
58,-0.400754,0.041845,2,-0.474126
59,-0.358810,0.041944,2,-0.338173
60,-0.317051,0.041758,2,-0.219762
61,-0.275745,0.041306,2,-0.122704
62,-0.235131,0.040614,2,-0.049171
63,-0.195420,0.039711,2,0.000283
64,-0.156792,0.038628,2,0.026539
65,-0.119392,0.037400,2,0.031616
66,-0.083334,0.036058,2,0.018311
67,-0.048698,0.034636,2,-0.010143
68,-0.015535,0.033163,2,-0.050396
69,0.016130,0.031665,2,-0.099224
70,0.046298,0.030168,2,-0.153696
71,0.074991,0.028692,2,-0.211284
72,0.102246,0.027255,2,-0.269900
73,0.128118,0.025872,2,-0.327896
74,0.152673,0.024554,2,-0.384039
75,0.175985,0.023312,2,-0.437456
76,0.198137,0.022153,2,-0.487582
77,0.219219,0.021081,2,-0.534105
78,0.239321,0.020103,2,-0.576911
79,0.258541,0.019220,2,-0.616038
80,0.276976,0.018435,2,-0.651642
81,0.294726,0.017749,2,-0.683962
82,0.311891,0.017165,2,-0.713300
83,0.328572,0.016681,2,-0.740002
84,0.344873,0.016301,2,-0.764453
85,0.360896,0.016024,2,-0.787063
86,0.376748,0.015851,2,-0.808273
87,0.392533,0.015785,2,-0.828555
88,0.408360,0.015827,2,-0.848416
89,0.424340,0.015980,2,-0.868409
90,0.440587,0.016247,2,-0.889143
91,0.457218,0.016630,2,-0.911295
92,0.474353,0.017136,2,-0.935623
93,0.492121,0.017768,2,-0.962986
