step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.693883,1.951725,-1.436420,0.000000,0.000000,0.000000,0.340000,0.340000,0.380000,-1.000000,-0.800000,0.000000
1,-0.693883,1.951725,-1.436420,-0.070000,0.000000,0.000000,0.340000,0.340000,0.380000,-1.000000,-0.800000,-0.070000
2,-0.693977,1.952418,-1.436420,-0.140000,0.000000,0.000000,0.340000,0.340000,0.380000,-1.000000,-0.800000,-0.140000
3,-0.694165,1.953806,-1.436420,-0.210002,0.000000,0.000000,0.340000,0.340000,0.380000,-1.000000,-0.800000,-0.210002
4,-0.694446,1.955887,-1.436420,-0.280006,0.000000,0.000000,0.340000,0.340000,0.380000,-1.000000,-0.800000,-0.280006
5,-0.694821,1.958662,-1.436420,-0.350013,0.000000,0.000000,0.340000,0.340000,0.380000,-1.000000,-0.800000,-0.350013
6,-0.695290,1.962130,-1.436420,-0.420023,0.000000,0.000000,0.340000,0.340000,0.380000,-1.000000,-0.800000,-0.420023
7,-0.695853,1.966293,-1.436420,-0.490038,0.000000,0.000000,0.360000,0.340000,0.380000,-1.000000,-0.800000,-0.490038
8,-0.696509,1.971149,-1.436420,-0.560059,0.000000,0.000000,0.360000,0.340000,0.400000,-1.000000,-0.800000,-0.560059
9,-0.697259,1.976699,-1.436420,-0.630085,0.000000,0.000000,0.360000,0.360000,0.400000,-1.000000,-0.800000,-0.630085
10,-0.698104,1.982943,-1.436420,-0.700119,0.000000,0.000000,0.360000,0.360000,0.400000,-1.000000,-0.800000,-0.700119
11,-0.699042,1.989881,-1.436420,-0.770161,0.000000,0.000000,0.380000,0.360000,0.400000,-1.000000,-0.800000,-0.770161
12,-0.700073,1.997513,-1.436420,-0.840212,0.000000,0.000000,0.380000,0.380000,0.420000,-1.000000,-0.800000,-0.840212
