step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.901456,-1.260262,-2.414363,0.000000,0.000000,0.000000,1.000000,0.780000,0.320000,0.450000,0.450000,0.000000
1,1.901456,-1.260262,-2.414363,0.031500,0.000000,0.000000,1.000000,0.780000,0.320000,0.450000,0.450000,0.031500
2,1.901221,-1.260471,-2.414363,0.059258,0.007746,0.331289,1.000000,0.780000,0.320000,0.450000,0.450000,0.059258
3,1.900829,-1.260923,-2.411050,0.088758,0.013547,0.422846,1.000000,0.780000,0.320000,0.450000,0.450000,0.088758
4,1.900259,-1.261616,-2.406821,0.118270,0.017562,0.596251,1.000000,0.780000,0.320000,0.450000,0.450000,0.118270
5,1.899499,-1.262539,-2.400859,0.147865,0.021625,0.744347,1.000000,0.760000,0.320000,0.450000,0.450000,0.147865
6,1.898554,-1.263697,-2.393415,0.177493,0.025408,0.891177,1.000000,0.760000,0.260000,0.450000,0.450000,0.177493
7,1.897426,-1.265090,-2.384504,0.207153,0.028867,1.036456,1.000000,0.740000,0.260000,0.450000,0.450000,0.207153
8,1.896118,-1.266723,-2.374139,0.236845,0.031952,1.179939,1.000000,0.740000,0.260000,0.450000,0.450000,0.236845
9,1.894635,-1.268597,-2.362340,0.266569,0.034609,1.321360,1.000000,0.720000,0.260000,0.450000,0.450000,0.266569
10,1.892982,-1.270717,-2.349126,0.296319,0.036789,1.460439,1.000000,0.660000,0.260000,0.450000,0.450000,0.296319
11,1.891164,-1.273085,-2.334522,0.326091,0.038440,1.596887,1.000000,0.640000,0.260000,0.450000,0.450000,0.326091
12,1.889186,-1.275706,-2.318553,0.355876,0.039512,1.730412,1.000000,0.640000,0.240000,0.450000,0.450000,0.355876
13,1.887056,-1.278584,-2.301249,0.385663,0.039957,1.860722,1.000000,0.620000,0.240000,0.450000,0.450000,0.385663
14,1.884780,-1.281724,-2.282642,0.415437,0.039728,1.987526,1.000000,0.620000,0.240000,0.450000,0.450000,0.415437
15,1.882367,-1.285129,-2.262766,0.445183,0.038782,2.110543,1.000000,0.540000,0.240000,0.450000,0.450000,0.445183
16,1.879825,-1.288804,-2.241661,0.474879,0.037074,2.229501,1.000000,0.540000,0.180000,0.450000,0.450000,0.474879
17,1.877164,-1.292754,-2.219366,0.504503,0.034567,2.344148,0.980000,0.520000,0.180000,0.450000,0.450000,0.504503
18,1.874392,-1.296984,-2.195924,0.534029,0.031223,2.454248,0.940000,0.500000,0.180000,0.450000,0.450000,0.534029
19,1.871520,-1.301497,-2.171382,0.563429,0.027007,2.559593,0.900000,0.440000,0.180000,0.350000,0.350000,0.563429
20,1.868559,-1.306298,-2.145786,0.586940,0.020367,2.594896,0.800000,0.380000,0.160000,0.200000,0.150000,0.586940
21,1.865538,-1.311334,-2.119837,0.601493,0.008288,2.409292,0.760000,0.380000,0.160000,0.100000,0.100000,0.601493
22,1.862469,-1.316508,-2.095744,0.608752,-0.003410,2.191109,0.740000,0.360000,0.160000,0.050000,0.050000,0.608752
23,1.859389,-1.321759,-2.073833,0.612220,-0.014391,1.940308,0.720000,0.260000,0.160000,0.000000,-0.100000,0.612220
24,1.856311,-1.327053,-2.054430,0.611436,-0.027039,1.547351,0.700000,0.260000,0.140000,-0.050000,-0.450000,0.611436
25,1.853229,-1.332341,-2.038956,0.603664,-0.040484,1.017728,0.680000,0.240000,0.140000,-0.050000,-0.450000,0.603664
26,1.850143,-1.337545,-2.028779,0.596035,-0.050454,0.506322,0.600000,0.240000,0.140000,-0.150000,-1.000000,0.596035
27,1.847056,-1.342668,-2.023716,0.576915,-0.055280,0.104985,0.600000,0.240000,0.140000,-0.150000,-1.000000,0.576915
28,1.844034,-1.347614,-2.022666,0.558013,-0.057976,-0.281517,0.580000,0.240000,0.140000,-0.200000,-1.000000,0.558013
29,1.841076,-1.352381,-2.025481,0.535855,-0.058897,-0.647278,0.580000,0.240000,0.120000,-0.200000,-1.000000,0.535855
30,1.838193,-1.356936,-2.031954,0.513937,-0.058423,-0.987290,0.580000,0.220000,0.120000,-0.200000,-1.000000,0.513937
31,1.835383,-1.361279,-2.041827,0.492239,-0.056957,-1.296218,0.580000,0.220000,0.120000,-0.200000,-1.000000,0.492239
32,1.832642,-1.365406,-2.054789,0.470727,-0.054880,-1.569955,0.640000,0.220000,0.120000,-0.100000,-1.000000,0.470727
33,1.829966,-1.369318,-2.070489,0.456363,-0.052536,-1.806209,0.660000,0.320000,0.120000,-0.100000,-0.250000,0.456363
34,1.827318,-1.373072,-2.088551,0.450110,-0.045544,-1.811268,0.660000,0.320000,0.120000,-0.100000,-0.250000,0.450110
35,1.824694,-1.376757,-2.106663,0.443646,-0.039527,-1.804355,0.680000,0.320000,0.160000,-0.100000,-0.450000,0.443646
36,1.822089,-1.380370,-2.124707,0.434607,-0.038707,-1.972442,0.680000,0.320000,0.140000,-0.100000,-0.450000,0.434607
37,1.819474,-1.383863,-2.144431,0.425720,-0.037615,-2.107179,0.700000,0.320000,0.140000,-0.100000,-0.450000,0.425720
38,1.816848,-1.387234,-2.165503,0.416948,-0.036389,-2.212707,0.700000,0.360000,0.140000,-0.100000,-0.450000,0.416948
39,1.814210,-1.390484,-2.187630,0.408263,-0.035140,-2.293043,0.720000,0.360000,0.140000,-0.050000,-0.100000,0.408263
40,1.811562,-1.393611,-2.210561,0.405969,-0.024828,-1.961782,0.820000,0.420000,0.140000,0.200000,0.200000,0.405969
41,1.808939,-1.396720,-2.230179,0.418811,-0.011972,-1.464374,0.840000,0.420000,0.140000,0.250000,0.250000,0.418811
42,1.806279,-1.399956,-2.244822,0.434485,-0.000878,-0.994227,0.860000,0.420000,0.140000,0.300000,0.300000,0.434485
43,1.803560,-1.403346,-2.254765,0.453135,0.008589,-0.552496,0.860000,0.420000,0.180000,0.300000,0.300000,0.453135
44,1.800764,-1.406912,-2.260289,0.471902,0.016126,-0.156409,0.860000,0.420000,0.180000,0.300000,0.300000,0.471902
45,1.797886,-1.410656,-2.261854,0.490857,0.021808,0.194246,0.860000,0.420000,0.180000,0.300000,0.300000,0.490857
46,1.794926,-1.414577,-2.259911,0.510029,0.025768,0.501919,0.860000,0.400000,0.160000,0.300000,0.300000,0.510029
47,1.791881,-1.418677,-2.254892,0.529410,0.028171,0.770559,0.840000,0.400000,0.160000,0.250000,0.250000,0.529410
48,1.788754,-1.422958,-2.247186,0.546011,0.028192,0.962132,0.820000,0.400000,0.160000,0.200000,0.200000,0.546011
49,1.785556,-1.427393,-2.237565,0.559676,0.026027,1.073845,0.800000,0.380000,0.160000,0.150000,0.150000,0.559676
50,1.782299,-1.431952,-2.226827,0.570207,0.022058,1.108581,0.780000,0.380000,0.160000,0.100000,0.100000,0.570207
51,1.778996,-1.436605,-2.215741,0.577408,0.016766,1.073218,0.680000,0.380000,0.140000,-0.050000,-0.250000,0.577408
52,1.775659,-1.441320,-2.205009,0.572194,0.004362,0.707386,0.680000,0.360000,0.140000,-0.050000,-0.250000,0.572194
53,1.772303,-1.445955,-2.197935,0.566958,-0.005372,0.361130,0.660000,0.360000,0.140000,-0.050000,-0.200000,0.566958
54,1.768933,-1.450514,-2.194323,0.562297,-0.011875,0.075723,0.640000,0.360000,0.140000,-0.100000,-1.000000,0.562297
55,1.765553,-1.455010,-2.193566,0.546904,-0.016795,-0.196181,0.640000,0.340000,0.140000,-0.100000,-1.000000,0.546904
56,1.762227,-1.459354,-2.195528,0.531567,-0.020436,-0.456722,0.640000,0.340000,0.120000,-0.100000,-1.000000,0.531567
57,1.758952,-1.463546,-2.200095,0.516303,-0.023013,-0.702353,0.640000,0.340000,0.120000,-0.100000,-1.000000,0.516303
58,1.755727,-1.467585,-2.207119,0.501123,-0.024740,-0.930295,0.640000,0.340000,0.120000,-0.100000,-1.000000,0.501123
59,1.752550,-1.471468,-2.216422,0.486025,-0.025818,-1.138610,0.640000,0.340000,0.120000,-0.100000,-1.000000,0.486025
60,1.749419,-1.475195,-2.227808,0.471005,-0.026434,-1.326223,0.640000,0.340000,0.120000,-0.100000,-1.000000,0.471005
61,1.746334,-1.478763,-2.241070,0.456057,-0.026752,-1.492881,0.720000,0.340000,0.200000,-0.050000,-0.100000,0.456057
62,1.743291,-1.482171,-2.255999,0.453099,-0.020004,-1.343560,0.740000,0.340000,0.100000,0.000000,0.000000,0.453099
63,1.740269,-1.485552,-2.269434,0.453350,-0.011938,-1.094224,0.760000,0.340000,0.200000,0.100000,0.100000,0.453350
64,1.737261,-1.488947,-2.280377,0.459930,-0.003454,-0.779908,0.760000,0.340000,0.200000,0.100000,0.100000,0.459930
65,1.734239,-1.492414,-2.288176,0.466494,0.002936,-0.510846,0.760000,0.340000,0.180000,0.100000,0.100000,0.466494
66,1.731194,-1.495948,-2.293284,0.473094,0.007543,-0.284572,0.760000,0.340000,0.180000,0.100000,0.100000,0.473094
67,1.728122,-1.499547,-2.296130,0.479751,0.010692,-0.096445,0.760000,0.380000,0.180000,0.100000,0.100000,0.479751
68,1.725020,-1.503208,-2.297094,0.486468,0.012683,0.058939,0.760000,0.320000,0.180000,0.100000,0.100000,0.486468
69,1.721884,-1.506929,-2.296505,0.493242,0.013777,0.186865,0.760000,0.320000,0.180000,0.100000,0.100000,0.493242
70,1.718713,-1.510710,-2.294636,0.500060,0.014188,0.292083,0.740000,0.320000,0.180000,0.050000,0.000000,0.500060
71,1.715508,-1.514551,-2.291716,0.503580,0.011022,0.247614,0.740000,0.320000,0.160000,0.050000,0.000000,0.503580
72,1.712267,-1.518406,-2.289239,0.507086,0.008466,0.209338,0.720000,0.300000,0.160000,0.000000,-0.100000,0.507086
73,1.708993,-1.522280,-2.287146,0.506706,0.003558,0.054446,0.720000,0.300000,0.160000,0.000000,-0.100000,0.506706
74,1.705692,-1.526125,-2.286602,0.506360,-0.000089,-0.078860,0.700000,0.300000,0.160000,-0.050000,-0.250000,0.506360
75,1.702369,-1.529945,-2.287390,0.501284,-0.005944,-0.330815,0.700000,0.300000,0.160000,-0.050000,-0.250000,0.501284
76,1.699031,-1.533686,-2.290698,0.496348,-0.010245,-0.554667,0.700000,0.300000,0.160000,-0.050000,-0.250000,0.496348
77,1.695682,-1.537350,-2.296245,0.491557,-0.013241,-0.749779,0.700000,0.340000,0.140000,-0.050000,-0.250000,0.491557
78,1.692322,-1.540940,-2.303743,0.486906,-0.015170,-0.916954,0.700000,0.280000,0.140000,-0.050000,-0.250000,0.486906
79,1.688951,-1.544457,-2.312912,0.482377,-0.016256,-1.057993,0.720000,0.280000,0.140000,0.000000,-0.100000,0.482377
80,1.685571,-1.547903,-2.323492,0.482519,-0.012555,-0.998182,0.720000,0.340000,0.140000,0.000000,-0.100000,0.482519
81,1.682181,-1.551339,-2.333474,0.482581,-0.009605,-0.947404,0.720000,0.340000,0.140000,0.000000,-0.100000,0.482581
82,1.678778,-1.554761,-2.342948,0.482580,-0.007266,-0.904395,0.740000,0.340000,0.140000,0.050000,0.000000,0.482580
83,1.675359,-1.558168,-2.351992,0.486126,-0.002368,-0.737321,0.740000,0.340000,0.140000,0.050000,0.000000,0.486126
84,1.671919,-1.561603,-2.359365,0.489623,0.001193,-0.598917,0.760000,0.340000,0.180000,0.100000,0.100000,0.489623
85,1.668454,-1.565063,-2.365354,0.496209,0.006532,-0.363717,0.760000,0.340000,0.120000,0.100000,0.100000,0.496209
86,1.664959,-1.568586,-2.368992,0.502843,0.010267,-0.165358,0.760000,0.340000,0.180000,0.050000,0.050000,0.502843
87,1.661430,-1.572169,-2.370645,0.506245,0.011241,-0.062066,0.740000,0.320000,0.160000,0.000000,0.000000,0.506245
88,1.657877,-1.575777,-2.371266,0.506216,0.010083,-0.043248,0.740000,0.320000,0.160000,0.000000,0.000000,0.506216
89,1.654315,-1.579375,-2.371698,0.506189,0.008986,-0.028610,0.740000,0.320000,0.160000,0.000000,0.000000,0.506189
90,1.650743,-1.582963,-2.371984,0.506165,0.007961,-0.017367,0.720000,0.320000,0.160000,-0.050000,-0.100000,0.506165
91,1.647163,-1.586542,-2.372158,0.502303,0.004097,-0.133702,0.720000,0.320000,0.160000,-0.050000,-0.100000,0.502303
92,1.643583,-1.590066,-2.373495,0.498476,0.001203,-0.233297,0.720000,0.300000,0.160000,-0.050000,-0.100000,0.498476
93,1.640006,-1.593538,-2.375828,0.494685,-0.000908,-0.317517,0.720000,0.300000,0.140000,-0.050000,-0.100000,0.494685
94,1.636434,-1.596960,-2.379003,0.490926,-0.002396,-0.387949,0.720000,0.300000,0.140000,-0.050000,-0.100000,0.490926
95,1.632868,-1.600334,-2.382883,0.487196,-0.003401,-0.446235,0.720000,0.300000,0.140000,-0.050000,-0.100000,0.487196
96,1.629309,-1.603661,-2.387345,0.483488,-0.004038,-0.493966,0.720000,0.300000,0.140000,-0.050000,-0.100000,0.483488
97,1.625758,-1.606942,-2.392285,0.479799,-0.004402,-0.532627,0.720000,0.300000,0.180000,-0.050000,-0.100000,0.479799
98,1.622215,-1.610178,-2.397611,0.476123,-0.004569,-0.563562,0.720000,0.300000,0.180000,-0.050000,-0.100000,0.476123
99,1.618681,-1.613369,-2.403247,0.472458,-0.004600,-0.587970,0.720000,0.300000,0.180000,-0.050000,-0.100000,0.472458
100,1.615156,-1.616515,-2.409126,0.468800,-0.004542,-0.606902,0.720000,0.280000,0.180000,-0.050000,-0.100000,0.468800
101,1.611639,-1.619616,-2.415195,0.465147,-0.004432,-0.621271,0.720000,0.280000,0.180000,-0.050000,-0.100000,0.465147
102,1.608133,-1.622672,-2.421408,0.461497,-0.004298,-0.631860,0.740000,0.280000,0.180000,0.000000,0.000000,0.461497
103,1.604635,-1.625684,-2.427727,0.461506,-0.001093,-0.508226,0.740000,0.280000,0.160000,0.000000,0.000000,0.461506
104,1.601140,-1.628697,-2.432809,0.461493,0.001158,-0.406777,0.740000,0.280000,0.160000,0.000000,0.000000,0.461493
105,1.597644,-1.631710,-2.436877,0.461471,0.002675,-0.323975,0.740000,0.280000,0.160000,0.000000,0.000000,0.461471
106,1.594146,-1.634720,-2.440116,0.461444,0.003636,-0.256688,0.740000,0.280000,0.160000,0.000000,0.000000,0.461444
107,1.590644,-1.637725,-2.442683,0.461416,0.004182,-0.202234,0.740000,0.280000,0.160000,0.000000,0.000000,0.461416
108,1.587139,-1.640726,-2.444706,0.461390,0.004426,-0.158343,0.740000,0.280000,0.160000,0.000000,0.000000,0.461390
109,1.583629,-1.643721,-2.446289,0.461364,0.004454,-0.123115,0.740000,0.260000,0.160000,0.000000,0.000000,0.461364
110,1.580115,-1.646711,-2.447520,0.461341,0.004332,-0.094969,0.720000,0.260000,0.160000,-0.050000,-0.100000,0.461341
111,1.576597,-1.649696,-2.448470,0.457511,0.001147,-0.199329,0.720000,0.260000,0.140000,-0.050000,-0.100000,0.457511
112,1.573085,-1.652628,-2.450463,0.453720,-0.001210,-0.286405,0.720000,0.260000,0.140000,-0.050000,-0.100000,0.453720
113,1.569581,-1.655510,-2.453327,0.449967,-0.002915,-0.358148,0.720000,0.260000,0.140000,-0.050000,-0.100000,0.449967
114,1.566087,-1.658346,-2.456909,0.446246,-0.004113,-0.416565,0.720000,0.260000,0.140000,-0.050000,-0.100000,0.446246
115,1.562604,-1.661136,-2.461074,0.442552,-0.004929,-0.463576,0.720000,0.260000,0.140000,-0.050000,-0.100000,0.442552
116,1.559134,-1.663883,-2.465710,0.438879,-0.005459,-0.500944,0.720000,0.240000,0.140000,-0.050000,-0.100000,0.438879
117,1.555676,-1.666586,-2.470720,0.435223,-0.005784,-0.530239,0.720000,0.240000,0.140000,-0.050000,-0.100000,0.435223
118,1.552231,-1.669246,-2.476022,0.431580,-0.005965,-0.552833,0.740000,0.240000,0.140000,0.000000,0.000000,0.431580
119,1.548799,-1.671864,-2.481550,0.431597,-0.002983,-0.438779,0.740000,0.240000,0.140000,0.000000,0.000000,0.431597
120,1.545371,-1.674487,-2.485938,0.431594,-0.000874,-0.346582,0.740000,0.240000,0.120000,0.000000,0.000000,0.431594
