step,position,velocity,action,reward
0,-0.402602,0.000000,1,-1.009423
1,-0.403489,-0.000888,0,-1.028967
2,-0.406259,-0.002769,0,-1.046996
3,-0.410890,-0.004631,0,-1.062516
4,-0.417350,-0.006460,0,-1.074591
5,-0.425594,-0.008244,0,-1.082372
6,-0.435562,-0.009968,0,-1.085125
7,-0.447183,-0.011621,0,-1.082269
8,-0.460372,-0.013189,0,-1.073401
9,-0.475033,-0.014660,0,-1.058334
10,-0.491056,-0.016023,0,-1.037119
11,-0.508323,-0.017267,0,-1.010064
12,-0.526705,-0.018382,0,-0.977733
13,-0.546063,-0.019358,0,-0.940939
14,-0.566253,-0.020190,0,-0.900714
15,-0.587124,-0.020871,0,-0.858265
16,-0.608522,-0.021397,0,-0.814916
17,-0.630289,-0.021767,0,-0.772044
18,-0.652270,-0.021981,0,-0.731005
19,-0.674309,-0.022039,0,-0.693065
20,-0.696256,-0.021947,0,-0.659344
21,-0.717966,-0.021709,0,-0.630764
22,-0.739299,-0.021333,0,-0.608019
23,-0.760124,-0.020826,0,-0.591562
24,-0.780321,-0.020197,0,-0.581609
25,-0.799778,-0.019456,0,-0.578154
26,-0.818392,-0.018614,0,-0.581000
27,-0.836072,-0.017680,0,-0.589794
28,-0.852737,-0.016665,0,-0.604069
29,-0.868316,-0.015579,0,-0.623280
30,-0.882746,-0.014430,0,-0.646843
31,-0.895974,-0.013228,0,-0.674167
32,-0.907955,-0.011981,0,-0.704674
33,-0.918651,-0.010696,0,-0.737823
34,-0.928030,-0.009380,0,-0.773121
35,-0.936068,-0.008038,0,-0.810124
36,-0.942743,-0.006675,0,-0.848444
37,-0.948040,-0.005297,0,-0.887743
38,-0.951947,-0.003907,0,-0.927725
39,-0.954455,-0.002508,0,-0.968128
40,-0.955560,-0.001104,0,-1.008712
41,-0.955258,0.000302,2,-1.106843
42,-0.951551,0.003707,2,-1.203778
43,-0.944446,0.007105,2,-1.298236
44,-0.933958,0.010487,2,-1.388607
45,-0.920114,0.013844,2,-1.472829
46,-0.902949,0.017165,2,-1.548295
47,-0.882515,0.020434,2,-1.611835
48,-0.858880,0.023635,2,-1.659772
49,-0.832133,0.026747,2,-1.688087
50,-0.802388,0.029744,2,-1.692703
51,-0.769788,0.032600,2,-1.669893
52,-0.734505,0.035283,2,-1.616772
53,-0.696744,0.037761,2,-1.531838
54,-0.656741,0.040002,2,-1.415467
55,-0.614767,0.041975,2,-1.270260
56,-0.571117,0.043650,2,-1.101153
57,-0.526112,0.045005,2,-0.915212
58,-0.480088,0.046024,2,-0.721106
59,-0.433390,0.046698,2,-0.528314
60,-0.386360,0.047030,2,-0.346193
61,-0.339330,0.047030,2,-0.183059
62,-0.292613,0.046717,2,-0.045430
63,-0.246493,0.046120,2,0.062434
64,-0.201220,0.045273,2,0.138677
65,-0.157005,0.044215,2,0.183680
66,-0.114018,0.042987,2,0.199669
67,-0.072387,0.041632,2,0.190188
68,-0.032196,0.040191,2,0.159551
69,0.006506,0.038702,2,0.112337
70,0.043709,0.037203,2,0.052988
71,0.079433,0.035724,2,-0.014477
72,0.113728,0.034295,2,-0.086631
73,0.146666,0.032939,2,-0.160718
74,0.178343,0.031677,2,-0.234655
75,0.208870,0.030526,2,-0.306987
76,0.238371,0.029501,2,-0.376822
77,0.266985,0.028614,2,-0.443746
78,0.294858,0.027874,2,-0.507755
79,0.322148,0.027290,2,-0.569181
80,0.349017,0.026869,2,-0.628638
81,0.375636,0.026619,2,-0.686985
82,0.402181,0.026545,2,-0.745290
83,0.428835,0.026654,2,-0.804817
84,0.455789,0.026953,2,-0.867013
85,0.483237,0.027448,2,-0.933495
