step,position,velocity,action,reward
0,-0.593066,0.000000,2,-1.009316
1,-0.591549,0.001517,2,-1.017958
2,-0.588526,0.003023,2,-1.025274
3,-0.584018,0.004507,2,-1.030648
4,-0.578060,0.005958,2,-1.033526
5,-0.570696,0.007365,2,-1.033436
6,-0.561979,0.008717,2,-1.030001
7,-0.551976,0.010004,2,-1.022965
8,-0.540759,0.011216,2,-1.012205
9,-0.528414,0.012345,2,-0.997742
10,-0.515033,0.013381,2,-0.979748
11,-0.500716,0.014317,2,-0.958548
12,-0.485571,0.015145,2,-0.934609
13,-0.469710,0.015861,2,-0.908528
14,-0.453251,0.016458,2,-0.881005
15,-0.436317,0.016935,2,-0.852819
16,-0.419029,0.017288,2,-0.824787
17,-0.401513,0.017516,2,-0.797733
18,-0.383892,0.017621,2,-0.772451
19,-0.366289,0.017603,2,-0.749667
20,-0.348822,0.017467,2,-0.730016
21,-0.331607,0.017215,2,-0.714018
22,-0.314753,0.016854,2,-0.702062
23,-0.298365,0.016388,2,-0.694407
24,-0.282541,0.015824,2,-0.691176
25,-0.267371,0.015170,2,-0.692373
26,-0.252939,0.014432,0,-0.742962
27,-0.241322,0.011618,0,-0.801201
28,-0.232577,0.008745,0,-0.865022
29,-0.226748,0.005829,0,-0.932470
30,-0.223863,0.002885,0,-1.001683
31,-0.223934,-0.000072,0,-1.070853
32,-0.226963,-0.003028,0,-1.138168
33,-0.232934,-0.005971,0,-1.201765
34,-0.241819,-0.008885,0,-1.259682
35,-0.253574,-0.011755,0,-1.309846
36,-0.268141,-0.014566,0,-1.350082
37,-0.285441,-0.017300,0,-1.378174
38,-0.305379,-0.019938,0,-1.391966
39,-0.327839,-0.022460,0,-1.389511
40,-0.352685,-0.024846,0,-1.369259
41,-0.379757,-0.027072,0,-1.330262
42,-0.408875,-0.029118,0,-1.272377
43,-0.439836,-0.030961,0,-1.196430
44,-0.472419,-0.032583,0,-1.104308
45,-0.506384,-0.033965,0,-0.998950
46,-0.541479,-0.035094,0,-0.884222
47,-0.577439,-0.035960,0,-0.764676
48,-0.613997,-0.036558,0,-0.645215
49,-0.650886,-0.036889,0,-0.530713
50,-0.687842,-0.036957,0,-0.425631
51,-0.724617,-0.036774,0,-0.333688
52,-0.760973,-0.036356,0,-0.257628
53,-0.796696,-0.035723,0,-0.199099
54,-0.831592,-0.034896,0,-0.158658
55,-0.865493,-0.033901,0,-0.135876
56,-0.898257,-0.032763,0,-0.129514
57,-0.929766,-0.031509,0,-0.137743
58,-0.959928,-0.030162,0,-0.158373
59,-0.988676,-0.028748,0,-0.189053
60,-1.015962,-0.027286,0,-0.227453
61,-1.041759,-0.025797,0,-0.271388
62,-1.066056,-0.024297,0,-0.318909
63,-1.088857,-0.022801,0,-0.368345
64,-1.110178,-0.021321,0,-0.418327
65,-1.130044,-0.019865,0,-0.467773
66,-1.148486,-0.018442,0,-0.515871
67,-1.165542,-0.017057,0,-0.562045
68,-1.181255,-0.015713,0,-0.605917
69,-1.195667,-0.014412,2,-0.883064
70,-1.200000,0.000000,2,-1.087424
71,-1.196758,0.003242,2,-1.176361
72,-1.190264,0.006494,2,-1.268201
73,-1.180496,0.009768,2,-1.364076
74,-1.167426,0.013070,2,-1.464701
75,-1.151016,0.016410,2,-1.570183
76,-1.131227,0.019789,2,-1.679801
77,-1.108016,0.023210,2,-1.791749
78,-1.081348,0.026669,2,-1.902882
79,-1.051192,0.030156,2,-2.008489
80,-1.017536,0.033656,2,-2.102152
81,-0.980391,0.037146,2,-2.175795
82,-0.939795,0.040596,2,-2.219999
83,-0.895828,0.043967,2,-2.224677
84,-0.848615,0.047214,2,-2.180165
85,-0.798332,0.050283,2,-2.078671
86,-0.745214,0.053118,2,-1.915921
87,-0.689554,0.055660,2,-1.692690
88,-0.631700,0.057854,2,-1.415820
89,-0.572049,0.059651,2,-1.098346
90,-0.511036,0.061013,2,-0.758502
91,-0.449117,0.061919,2,-0.417662
92,-0.386753,0.062365,2,-0.097604
93,-0.324386,0.062367,2,0.182324
94,-0.262426,0.061960,2,0.407501
95,-0.201230,0.061196,2,0.569335
96,-0.141092,0.060138,2,0.665430
97,-0.082234,0.058858,2,0.698755
98,-0.024800,0.057434,2,0.676181
99,0.031141,0.055941,2,0.606786
100,0.085592,0.054452,2,0.500288
101,0.138626,0.053034,2,0.365800
102,0.190373,0.051747,2,0.211006
103,0.241016,0.050644,2,0.041723
104,0.290786,0.049769,0,-0.169779
105,0.337947,0.047162,0,-0.367753
106,0.382787,0.044840,0,-0.549980
107,0.425602,0.042815,0,-0.716323
108,0.466693,0.041091,0,-0.868002
