step,position,velocity,action,reward
0,-0.453227,0.000000,0,-1.009478
1,-0.454750,-0.001524,0,-1.018276
2,-0.457787,-0.003037,0,-1.025735
3,-0.462314,-0.004527,0,-1.031234
4,-0.468298,-0.005984,0,-1.034215
5,-0.475695,-0.007397,0,-1.034198
6,-0.484450,-0.008755,0,-1.030804
7,-0.494498,-0.010048,0,-1.023774
8,-0.505763,-0.011266,0,-1.012981
9,-0.518163,-0.012400,0,-0.998446
10,-0.531603,-0.013440,0,-0.980343
11,-0.545984,-0.014380,0,-0.958997
12,-0.561196,-0.015213,0,-0.934881
13,-0.577127,-0.015931,0,-0.908596
14,-0.593659,-0.016531,0,-0.880850
15,-0.610668,-0.017010,0,-0.852427
16,-0.628033,-0.017364,0,-0.824156
17,-0.645626,-0.017594,0,-0.796866
18,-0.663325,-0.017699,0,-0.771360
19,-0.681006,-0.017681,0,-0.748372
20,-0.698550,-0.017544,0,-0.728541
21,-0.715842,-0.017291,0,-0.712392
22,-0.732770,-0.016928,0,-0.700318
23,-0.749230,-0.016460,0,-0.692577
24,-0.765125,-0.015894,0,-0.689296
25,-0.780362,-0.015237,0,-0.690474
26,-0.794858,-0.014496,0,-0.696003
27,-0.808538,-0.013679,0,-0.705684
28,-0.821331,-0.012793,0,-0.719244
29,-0.833176,-0.011845,0,-0.736359
30,-0.844020,-0.010843,0,-0.756669
31,-0.853813,-0.009793,0,-0.779798
32,-0.862516,-0.008703,0,-0.805364
33,-0.870092,-0.007577,0,-0.832991
34,-0.876513,-0.006421,0,-0.862314
35,-0.881755,-0.005242,0,-0.892985
36,-0.885799,-0.004043,0,-0.924669
37,-0.888630,-0.002831,0,-0.957051
38,-0.890238,-0.001608,0,-0.989824
39,-0.890618,-0.000381,0,-1.022689
40,-0.889770,0.000849,2,-1.108526
41,-0.885695,0.004075,2,-1.192328
42,-0.878407,0.007287,2,-1.272338
43,-0.867934,0.010474,2,-1.346567
44,-0.854313,0.013621,2,-1.412731
45,-0.837600,0.016714,2,-1.468240
46,-0.817864,0.019736,2,-1.510235
47,-0.795197,0.022667,2,-1.535709
48,-0.769711,0.025486,2,-1.541702
49,-0.741543,0.028168,2,-1.525574
50,-0.710854,0.030689,2,-1.485331
51,-0.677833,0.033021,2,-1.419978
52,-0.642697,0.035137,2,-1.329840
53,-0.605686,0.037011,2,-1.216793
54,-0.567065,0.038620,2,-1.084342
55,-0.527120,0.039946,2,-0.937508
56,-0.486148,0.040972,2,-0.782511
57,-0.444456,0.041692,2,-0.626271
58,-0.402353,0.042104,2,-0.475801
59,-0.360138,0.042214,2,-0.337586
60,-0.318102,0.042037,2,-0.217026
61,-0.276510,0.041591,2,-0.118050
62,-0.235607,0.040903,2,-0.042915
63,-0.195605,0.040002,2,0.007775
64,-0.156684,0.038920,2,0.034889
65,-0.118993,0.037692,2,0.040461
66,-0.082644,0.036349,2,0.027331
67,-0.047718,0.034926,2,-0.001218
68,-0.014267,0.033451,2,-0.041775
69,0.017687,0.031953,2,-0.091057
70,0.048144,0.030457,2,-0.146083
71,0.077127,0.028983,2,-0.204279
72,0.104676,0.027550,2,-0.263523
73,0.130848,0.026172,2,-0.322144
74,0.155710,0.024862,2,-0.378892
75,0.179340,0.023630,2,-0.432887
76,0.201823,0.022483,2,-0.483566
77,0.223251,0.021428,2,-0.530619
78,0.243719,0.020468,2,-0.573944
79,0.263325,0.019607,2,-0.613594
80,0.282172,0.018847,2,-0.649742
81,0.300362,0.018190,2,-0.682649
82,0.318001,0.017639,2,-0.712645
83,0.335193,0.017192,2,-0.740106
84,0.352047,0.016853,2,-0.765452
85,0.368670,0.016623,2,-0.789137
86,0.385172,0.016502,2,-0.811651
87,0.401666,0.016494,2,-0.833524
88,0.418265,0.016599,2,-0.855331
89,0.435088,0.016823,2,-0.877706
90,0.452254,0.017166,2,-0.901351
91,0.469890,0.017635,2,-0.927048
92,0.488124,0.018234,2,-0.955681
