step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999996,-0.002766,0.998638,-0.052180,0.041662,-0.007690,-1.000000,-0.992613
1,0.999841,0.017840,0.996594,-0.082470,0.159088,-0.287104,-1.000000,-0.952497
2,0.998347,0.057478,0.987068,-0.160302,0.226926,-0.477202,-1.000000,-0.888299
3,0.994636,0.103437,0.965392,-0.260802,0.221651,-0.526637,-1.000000,-0.840139
4,0.990045,0.140753,0.935301,-0.353853,0.144116,-0.430246,-1.000000,-0.853041
5,0.987549,0.157313,0.909538,-0.415620,0.018557,-0.226636,-1.000000,-0.928589
6,0.989082,0.147369,0.900748,-0.434342,-0.117382,0.021129,1.000000,-1.164971
7,0.996178,0.087351,0.937513,-0.347951,-0.473461,0.896922,1.000000,-1.293444
8,0.999469,-0.032591,0.994361,-0.106050,-0.696260,1.535674,1.000000,-0.934533
9,0.984674,-0.174407,0.974176,0.225792,-0.688912,1.719451,1.000000,-0.419243
10,0.957805,-0.287419,0.853827,0.520556,-0.440882,1.409863,1.000000,-0.262587
11,0.942006,-0.335595,0.717205,0.696862,-0.054709,0.793896,1.000000,-0.548629
12,0.951545,-0.307508,0.653796,0.756671,0.344116,0.074461,1.000000,-1.007860
13,0.977931,-0.208926,0.694120,0.719860,0.655551,-0.602201,-1.000000,-1.556072
14,0.999302,-0.037353,0.843990,0.536360,1.042640,-1.729524,-1.000000,-1.656866
15,0.982170,0.187993,0.990184,0.139770,1.166888,-2.426289,-1.000000,-0.903230
16,0.920051,0.391798,0.938853,-0.344317,0.903753,-2.362242,-1.000000,-0.177933
17,0.863376,0.504561,0.724101,-0.689693,0.326150,-1.663619,-1.000000,-0.178281
18,0.864394,0.502816,0.540000,-0.841665,-0.344392,-0.710140,1.000000,-0.960286
19,0.930006,0.367544,0.552806,-0.833310,-1.127652,0.850958,1.000000,-1.831398
20,0.995713,0.092496,0.783735,-0.621096,-1.658524,2.245978,1.000000,-1.590982
21,0.966264,-0.257554,0.992117,-0.125315,-1.789206,3.048354,1.000000,-0.357123
22,0.834481,-0.551037,0.890299,0.455376,-1.354770,2.768948,1.000000,0.272659
23,0.713711,-0.700440,0.593727,0.804666,-0.532939,1.795644,1.000000,-0.276186
24,0.703669,-0.710528,0.380993,0.924578,0.389856,0.638512,1.000000,-1.285363
25,0.810397,-0.585882,0.374676,0.927156,1.224076,-0.572544,-1.000000,-2.242169
26,0.956223,-0.292640,0.623823,0.781566,2.011722,-2.297991,-1.000000,-2.088060
