step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.564530,-1.496018,3.129108,0.000000,0.000000,0.000000,0.120000,1.000000,1.000000,0.300000,0.300000,0.000000
1,0.564530,-1.496018,3.129108,0.021000,0.000000,0.000000,0.120000,1.000000,1.000000,0.300000,0.300000,0.021000
2,0.564320,-1.496015,3.129108,0.039895,0.006805,0.291035,0.120000,1.000000,1.000000,0.300000,0.300000,0.039895
3,0.563920,-1.496078,3.132018,0.061501,0.007114,0.096964,0.120000,1.000000,1.000000,0.300000,0.300000,0.061501
4,0.563304,-1.496144,3.132988,0.081311,0.008805,0.365476,0.120000,1.000000,1.000000,0.300000,0.300000,0.081311
5,0.562490,-1.496225,3.136643,0.101750,0.011780,0.381510,0.120000,1.000000,1.000000,0.300000,0.300000,0.101750
6,0.561472,-1.496337,3.140458,0.122085,0.013956,0.466276,0.120000,1.000000,1.000000,0.300000,0.300000,0.122085
7,0.560251,-1.496475,3.145121,0.142444,0.016065,0.544149,0.120000,1.000000,1.000000,0.300000,0.300000,0.142444
8,0.558827,-1.496641,3.150562,0.162813,0.018061,0.621128,0.120000,1.000000,1.000000,0.300000,0.300000,0.162813
9,0.557201,-1.496836,3.156773,0.183190,0.019930,0.697559,0.120000,1.000000,1.000000,0.300000,0.300000,0.183190
10,0.555372,-1.497063,3.163749,0.203575,0.021659,0.773463,0.120000,1.000000,1.000000,0.300000,0.300000,0.203575
11,0.553342,-1.497325,3.171484,0.223966,0.023232,0.848804,0.140000,1.000000,0.980000,0.300000,0.300000,0.223966
12,0.551110,-1.497624,3.179972,0.244362,0.024635,0.923531,0.140000,1.000000,0.960000,0.300000,0.300000,0.244362
13,0.548678,-1.497964,3.189207,0.264762,0.025853,0.997586,0.140000,1.000000,0.940000,0.300000,0.300000,0.264762
14,0.546046,-1.498348,3.199183,0.285163,0.026870,1.070909,0.140000,1.000000,0.920000,0.300000,0.200000,0.285163
15,0.543214,-1.498781,3.209892,0.306446,0.024814,1.021193,0.160000,1.000000,0.900000,0.300000,0.200000,0.306446
16,0.540174,-1.499238,3.220104,0.327543,0.023407,1.004594,0.160000,1.000000,0.880000,0.300000,0.200000,0.327543
17,0.536927,-1.499728,3.230150,0.348518,0.022366,1.008245,0.160000,1.000000,0.860000,0.300000,0.200000,0.348518
18,0.533475,-1.500259,3.240232,0.369410,0.021510,1.024658,0.180000,1.000000,0.840000,0.300000,0.200000,0.369410
19,0.529820,-1.500837,3.250479,0.390241,0.020721,1.049330,0.180000,1.000000,0.820000,0.300000,0.200000,0.390241
20,0.525963,-1.501467,3.260972,0.411023,0.019915,1.079447,0.200000,1.000000,0.800000,0.300000,0.200000,0.411023
21,0.521906,-1.502154,3.271767,0.431765,0.019036,1.113185,0.200000,1.000000,0.780000,0.300000,0.200000,0.431765
22,0.517650,-1.502903,3.282898,0.452470,0.018039,1.149325,0.220000,1.000000,0.760000,0.300000,0.100000,0.452470
23,0.513195,-1.503719,3.294392,0.473700,0.013921,1.059861,0.240000,1.000000,0.760000,0.300000,0.100000,0.473700
24,0.508535,-1.504578,3.304990,0.494810,0.010586,0.994755,0.240000,1.000000,0.740000,0.300000,0.100000,0.494810
25,0.503670,-1.505487,3.314938,0.515831,0.007812,0.947910,0.260000,1.000000,0.720000,0.300000,0.100000,0.515831
26,0.498602,-1.506454,3.324417,0.536785,0.005432,0.914857,0.280000,1.000000,0.700000,0.300000,0.100000,0.536785
27,0.493334,-1.507483,3.333566,0.557685,0.003320,0.892325,0.300000,1.000000,0.700000,0.300000,0.100000,0.557685
28,0.487866,-1.508580,3.342489,0.578542,0.001382,0.877895,0.320000,1.000000,0.680000,0.300000,0.100000,0.578542
29,0.482199,-1.509748,3.351268,0.599361,-0.000452,0.869760,0.360000,1.000000,0.680000,0.300000,0.100000,0.599361
30,0.476336,-1.510991,3.359965,0.620147,-0.002239,0.866549,0.380000,1.000000,0.660000,0.300000,0.100000,0.620147
31,0.470277,-1.512312,3.368631,0.640902,-0.004021,0.867213,0.420000,1.000000,0.660000,0.300000,0.100000,0.640902
32,0.464023,-1.513716,3.377303,0.661628,-0.005832,0.870936,0.460000,1.000000,0.640000,0.300000,0.100000,0.661628
33,0.457576,-1.515204,3.386012,0.682325,-0.007699,0.877079,0.500000,1.000000,0.640000,0.300000,0.100000,0.682325
34,0.450937,-1.516781,3.394783,0.702993,-0.009643,0.885135,0.560000,1.000000,0.620000,0.300000,0.100000,0.702993
35,0.444107,-1.518448,3.403634,0.723632,-0.011683,0.894700,0.640000,1.000000,0.620000,0.300000,0.100000,0.723632
36,0.437088,-1.520210,3.412581,0.744240,-0.013832,0.905447,0.740000,1.000000,0.600000,0.300000,0.100000,0.744240
37,0.429880,-1.522069,3.421636,0.764816,-0.016102,0.917112,0.840000,1.000000,0.600000,0.300000,0.100000,0.764816
