step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996282,-0.086156,0.997774,-0.066690,-0.099627,-0.096218,1.000000,-0.962750
1,0.994011,-0.109280,0.998608,-0.052744,-0.127499,0.229706,1.000000,-1.035629
2,0.990953,-0.134212,0.999792,0.020406,-0.116347,0.485537,1.000000,-1.037105
3,0.988342,-0.152252,0.991147,0.132770,-0.058486,0.619454,1.000000,-0.944901
4,0.987968,-0.154660,0.966756,0.255701,0.038834,0.612388,1.000000,-0.809081
5,0.990732,-0.135829,0.932342,0.361578,0.150968,0.485800,1.000000,-0.704922
6,0.995371,-0.096106,0.901183,0.433439,0.242571,0.291792,1.000000,-0.683273
7,0.999085,-0.042774,0.884102,0.467294,0.281536,0.090804,1.000000,-0.755753
8,0.999932,0.011648,0.883525,0.468385,0.251280,-0.069142,1.000000,-0.903036
9,0.998581,0.053250,0.894716,0.446635,0.155830,-0.164672,1.000000,-1.083301
10,0.997477,0.070992,0.910717,0.413030,0.017671,-0.199267,1.000000,-1.239922
11,0.998217,0.059686,0.926466,0.376378,-0.129221,-0.196086,1.000000,-1.318673
12,0.999775,0.021202,0.940098,0.340904,-0.248697,-0.184921,1.000000,-1.293683
13,0.999354,-0.035943,0.952070,0.305881,-0.312008,-0.188632,1.000000,-1.185528
14,0.995119,-0.098684,0.963533,0.267590,-0.305383,-0.214008,1.000000,-1.053586
15,0.988221,-0.153035,0.974914,0.222580,-0.233189,-0.250167,1.000000,-0.963235
16,0.982189,-0.187894,0.985315,0.170744,-0.115505,-0.274225,1.000000,-0.949669
17,0.980318,-0.197423,0.993129,0.117024,0.018367,-0.260474,1.000000,-1.001643
18,0.983365,-0.181640,0.997461,0.071213,0.137615,-0.189329,1.000000,-1.070883
19,0.989304,-0.145869,0.998948,0.045864,0.216949,-0.054827,1.000000,-1.097002
20,0.995050,-0.099380,0.998607,0.052773,0.242385,0.129741,1.000000,-1.035825
21,0.998593,-0.053029,0.995108,0.098796,0.214821,0.330542,1.000000,-0.884598
22,0.999869,-0.016211,0.983311,0.181934,0.149196,0.499947,1.000000,-0.695340
23,0.999985,0.005558,0.957173,0.289518,0.067779,0.591987,1.000000,-0.559004
24,0.999937,0.011214,0.916052,0.401060,-0.009205,0.579552,1.000000,-0.556549
25,0.999995,0.003063,0.868615,0.495488,-0.068767,0.461481,1.000000,-0.710467
26,0.999893,-0.014628,0.830176,0.557502,-0.103723,0.256201,1.000000,-0.974316
27,0.999335,-0.036471,0.815676,0.578509,-0.109952,-0.007693,1.000000,-1.255992
28,0.998396,-0.056625,0.832757,0.553639,-0.087626,-0.293963,1.000000,-1.450246
29,0.997540,-0.070099,0.877145,0.480225,-0.045575,-0.555246,1.000000,-1.477018
30,0.997201,-0.074771,0.932248,0.361821,-0.003270,-0.732696,1.000000,-1.330529
31,0.997333,-0.072986,0.976481,0.215605,0.015884,-0.770132,1.000000,-1.105356
32,0.997484,-0.070892,0.997309,0.073311,-0.000437,-0.643288,1.000000,-0.941142
33,0.997181,-0.075030,0.999530,-0.030642,-0.043594,-0.379556,1.000000,-0.913330
34,0.996071,-0.088553,0.997290,-0.073573,-0.090482,-0.045505,1.000000,-0.983814
35,0.993965,-0.109696,0.998783,-0.049327,-0.116882,0.280807,1.000000,-1.049410
36,0.991192,-0.132436,0.999443,0.033370,-0.104966,0.528560,1.000000,-1.026950
37,0.988956,-0.148210,0.988274,0.152691,-0.047079,0.647032,1.000000,-0.911019
38,0.988917,-0.148471,0.960416,0.278571,0.048811,0.620665,1.000000,-0.767838
39,0.991774,-0.128000,0.923578,0.383411,0.156859,0.476055,1.000000,-0.677348
40,0.996145,-0.087722,0.892251,0.451540,0.241538,0.269068,1.000000,-0.683294
41,0.999374,-0.035385,0.877074,0.480356,0.272325,0.060854,1.000000,-0.785288
42,0.999864,0.016470,0.879517,0.475867,0.235197,-0.102131,1.000000,-0.952814
43,0.998517,0.054447,0.893920,0.448227,0.136353,-0.198512,1.000000,-1.136698
44,0.997663,0.068327,0.912758,0.408501,-0.000840,-0.232659,1.000000,-1.278884
45,0.998554,0.053750,0.930714,0.365748,-0.142949,-0.227036,1.000000,-1.330739
46,0.999913,0.013195,0.945793,0.324771,-0.255386,-0.209856,1.000000,-1.277553
47,0.999008,-0.044535,0.958311,0.285726,-0.311317,-0.202832,1.000000,-1.151964
48,0.994317,-0.106462,0.969308,0.245849,-0.298572,-0.213211,1.000000,-1.020179
49,0.987282,-0.158977,0.979302,0.202404,-0.222326,-0.232466,1.000000,-0.945279
50,0.981504,-0.191443,0.987846,0.155436,-0.102671,-0.241157,1.000000,-0.952229
51,0.980121,-0.198399,0.994006,0.109330,0.031481,-0.216825,1.000000,-1.017207
52,0.983644,-0.180123,0.997355,0.072687,0.149694,-0.141998,1.000000,-1.083651
53,0.989846,-0.142142,0.998402,0.056519,0.226955,-0.011509,1.000000,-1.091738
54,0.995581,-0.093907,0.997473,0.071047,0.249614,0.161726,1.000000,-1.007474
55,0.998923,-0.046402,0.992563,0.121733,0.218909,0.345557,1.000000,-0.843538
56,0.999959,-0.009102,0.978629,0.205633,0.149749,0.495713,1.000000,-0.663175
57,0.999924,0.012357,0.950717,0.310060,0.063968,0.570695,1.000000,-0.555456
58,0.999860,0.016737,0.909507,0.415688,-0.018216,0.546800,1.000000,-0.587209
59,0.999980,0.006282,0.864201,0.503147,-0.082553,0.423219,1.000000,-0.765003
60,0.999896,-0.014451,0.829626,0.558320,-0.119801,0.216383,1.000000,-1.033369
61,0.999223,-0.039416,0.819676,0.572827,-0.124460,-0.046875,1.000000,-1.299022
62,0.998076,-0.062002,0.840711,0.541484,-0.097096,-0.329964,1.000000,-1.461640
63,0.997052,-0.076724,0.887047,0.461679,-0.048680,-0.583201,1.000000,-1.452706
64,0.996676,-0.081469,0.941077,0.338191,-0.001284,-0.745575,1.000000,-1.283797
65,0.996876,-0.078986,0.981711,0.190377,0.020573,-0.762073,1.000000,-1.062657
66,0.997122,-0.075813,0.998679,0.051384,0.005638,-0.613910,1.000000,-0.924401
67,0.996907,-0.078593,0.998985,-0.045035,-0.036010,-0.334519,1.000000,-0.924397
68,0.995903,-0.090430,0.996946,-0.078092,-0.081199,0.006720,1.000000,-1.005533
69,0.993977,-0.109588,0.999056,-0.043438,-0.106350,0.331425,1.000000,-1.058742
70,0.991492,-0.130169,0.998823,0.048497,-0.093812,0.569060,1.000000,-1.010163
71,0.989617,-0.143732,0.984743,0.174015,-0.036015,0.670429,1.000000,-0.872803
72,0.989876,-0.141938,0.953362,0.301828,0.058127,0.624142,1.000000,-0.727491
73,0.992773,-0.120007,0.914442,0.404716,0.161554,0.462116,1.000000,-0.655504
74,0.996838,-0.079461,0.883452,0.468521,0.238873,0.243458,1.000000,-0.691098
75,0.999595,-0.028457,0.870592,0.492005,0.261499,0.029324,1.000000,-0.821407
76,0.999789,0.020554,0.876276,0.481809,0.218061,-0.135793,1.000000,-1.005506
77,0.998498,0.054783,0.893926,0.448214,0.116734,-0.232461,1.000000,-1.188242
78,0.997894,0.064870,0.915486,0.402349,-0.018568,-0.265590,1.000000,-1.311854
79,0.998883,0.047244,0.935403,0.353585,-0.155270,-0.256631,1.000000,-1.335042
80,0.999988,0.004925,0.951578,0.307406,-0.260492,-0.232192,1.000000,-1.255247
81,0.998590,-0.053086,0.964272,0.264914,-0.309261,-0.213210,1.000000,-1.116558
82,0.993485,-0.113963,0.974527,0.224271,-0.290789,-0.207946,1.000000,-0.989750
83,0.986379,-0.164490,0.983058,0.183295,-0.210850,-0.210605,1.000000,-0.932923
84,0.980907,-0.194475,0.989872,0.141966,-0.089475,-0.205167,1.000000,-0.959417
85,0.980038,-0.198810,0.994586,0.103921,0.044756,-0.172061,1.000000,-1.033546
86,0.984026,-0.178027,0.997071,0.076484,0.161707,-0.095520,1.000000,-1.092778
87,0.990450,-0.137869,0.997607,0.069136,0.236648,0.029138,1.000000,-1.080568
88,0.996123,-0.087972,0.995889,0.090582,0.256285,0.189656,1.000000,-0.974831
89,0.999222,-0.039450,0.989431,0.145005,0.222151,0.355932,1.000000,-0.803128
90,0.999998,-0.001877,0.973490,0.228731,0.149072,0.487316,1.000000,-0.636978
91,0.999820,0.018987,0.944217,0.329325,0.058567,0.546566,1.000000,-0.560292
92,0.999763,0.021764,0.903424,0.428747,-0.028834,0.512665,1.000000,-0.624731
93,0.999962,0.008730,0.860632,0.509227,-0.097393,0.384533,1.000000,-0.822238
94,0.999885,-0.015161,0.830096,0.557621,-0.135928,0.176562,1.000000,-1.090205
95,0.999069,-0.043146,0.824654,0.565638,-0.137955,-0.085710,1.000000,-1.335676
96,0.997693,-0.067885,0.849363,0.527809,-0.104889,-0.364817,1.000000,-1.464654
97,0.996507,-0.083506,0.897129,0.441769,-0.050093,-0.608573,1.000000,-1.421598
98,0.996118,-0.088031,0.949500,0.313767,0.001902,-0.754265,1.000000,-1.235503
99,0.996409,-0.084667,0.986235,0.165347,0.025928,-0.749007,1.000000,-1.024336
100,0.996770,-0.080313,0.999528,0.030727,0.012117,-0.580072,1.000000,-0.914547
