step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999959,-0.009010,0.998973,0.045320,0.069844,0.010857,-1.000000,-1.001256
1,0.999808,0.019580,0.999967,0.008095,0.208908,-0.372045,-1.000000,-0.977884
2,0.997538,0.070122,0.995428,-0.095518,0.283347,-0.639323,-1.000000,-0.889214
3,0.992006,0.126192,0.972528,-0.232785,0.264202,-0.720500,-1.000000,-0.793950
4,0.985646,0.168827,0.932127,-0.362132,0.154396,-0.607024,-1.000000,-0.775629
5,0.983042,0.183378,0.892457,-0.451133,-0.011583,-0.351189,0.000000,-0.939399
6,0.988462,0.151470,0.889676,-0.456592,-0.305027,0.285476,0.000000,-1.181694
7,0.997707,0.067688,0.935775,-0.352597,-0.518871,0.823980,-1.000000,-1.185364
8,0.999473,-0.032455,0.981068,-0.193664,-0.457880,0.786649,-1.000000,-1.064939
9,0.994414,-0.105546,0.998024,-0.062830,-0.256053,0.499275,-1.000000,-1.023296
10,0.991653,-0.128933,0.999984,-0.005650,0.026731,0.060060,-1.000000,-1.038404
11,0.995465,-0.095127,0.999222,-0.039449,0.305204,-0.386429,-1.000000,-1.000714
12,0.999913,-0.013190,0.988630,-0.150366,0.495118,-0.695427,-1.000000,-0.875609
13,0.995700,0.092639,0.954949,-0.296769,0.538288,-0.765606,-1.000000,-0.769620
14,0.981730,0.190277,0.904748,-0.425948,0.425215,-0.585145,-1.000000,-0.808885
15,0.967699,0.252107,0.866177,-0.499738,0.195018,-0.227874,-1.000000,-0.992029
16,0.964841,0.262834,0.864565,-0.502521,-0.085940,0.197024,0.000000,-1.260967
17,0.978150,0.207900,0.915296,-0.402783,-0.466520,0.900357,-1.000000,-1.311682
18,0.994889,0.100978,0.976861,-0.213875,-0.588616,1.040495,-1.000000,-1.109716
19,0.999908,-0.013579,0.999788,-0.020567,-0.528984,0.856686,-1.000000,-0.957059
20,0.995067,-0.099200,0.994181,0.107725,-0.307871,0.393589,-1.000000,-0.964386
21,0.991474,-0.130304,0.991873,0.127236,0.001210,-0.204254,-1.000000,-1.011273
22,0.995076,-0.099117,0.999584,0.028847,0.303104,-0.760952,-1.000000,-0.913482
23,0.999866,-0.016367,0.986856,-0.161603,0.502421,-1.103159,-1.000000,-0.674301
24,0.995926,0.090170,0.924942,-0.380108,0.535330,-1.116913,-1.000000,-0.518403
25,0.982660,0.185418,0.832166,-0.554526,0.403603,-0.819495,0.000000,-0.744287
26,0.973170,0.230089,0.782068,-0.623193,0.044476,-0.017151,0.000000,-1.264598
27,0.979373,0.202063,0.828747,-0.559623,-0.325744,0.794189,0.000000,-1.569769
28,0.994252,0.107063,0.933925,-0.357470,-0.613711,1.445729,-1.000000,-1.346324
29,0.999872,-0.016012,0.997172,-0.075147,-0.583730,1.386037,-1.000000,-0.968230
30,0.993698,-0.112090,0.987142,0.159847,-0.352296,0.915482,-1.000000,-0.885560
31,0.988925,-0.148416,0.962639,0.270788,-0.004655,0.199255,-1.000000,-1.047770
32,0.993538,-0.113504,0.971889,0.235439,0.348482,-0.553327,-1.000000,-1.128645
33,0.999868,-0.016261,0.997960,0.063849,0.601533,-1.140253,-1.000000,-0.915403
34,0.993517,0.113687,0.981147,-0.193262,0.664761,-1.375838,-1.000000,-0.574954
35,0.972572,0.232604,0.896966,-0.442099,0.511449,-1.197088,-1.000000,-0.462931
36,0.952966,0.303077,0.794351,-0.607459,0.203161,-0.717523,0.000000,-0.805273
37,0.955224,0.295884,0.761799,-0.647814,-0.275929,0.201884,0.000000,-1.359351
38,0.979676,0.200587,0.838635,-0.544694,-0.688358,1.059628,0.000000,-1.547904
39,0.999325,0.036731,0.955840,-0.293886,-0.925468,1.653364,-1.000000,-1.183631
40,0.990770,-0.135555,0.999859,0.016810,-0.755314,1.411564,-1.000000,-0.854161
41,0.969181,-0.246349,0.972342,0.233563,-0.345742,0.725367,-1.000000,-0.950456
42,0.964494,-0.264105,0.957128,0.289665,0.166163,-0.153813,-1.000000,-1.187214
43,0.982891,-0.184190,0.984271,0.176667,0.634846,-0.979244,-1.000000,-1.115031
44,0.999669,-0.025725,0.997013,-0.077240,0.919465,-1.499030,-1.000000,-0.673301
45,0.986750,0.162246,0.925935,-0.377682,0.918757,-1.514832,-1.000000,-0.330527
46,0.948183,0.317726,0.795045,-0.606550,0.648758,-1.071181,0.000000,-0.593054
47,0.921226,0.389027,0.719168,-0.694836,0.100352,-0.077341,0.000000,-1.305911
48,0.935242,0.354009,0.776739,-0.629822,-0.470824,0.935000,0.000000,-1.742437
49,0.976278,0.216519,0.919096,-0.394035,-0.934536,1.777051,-1.000000,-1.407680
50,0.999811,0.019451,0.999313,-0.037060,-0.999723,1.803024,-1.000000,-0.809784
51,0.987311,-0.158796,0.962399,0.271641,-0.743700,1.236265,-1.000000,-0.705389
52,0.965479,-0.260480,0.907764,0.419482,-0.274452,0.307382,-1.000000,-1.059264
