step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997327,0.073065,0.999189,-0.040264,0.079733,0.054506,-1.000000,-0.981923
1,0.995759,0.092005,0.998613,-0.052641,0.106012,-0.173177,-1.000000,-0.985743
2,0.993583,0.113109,0.994408,-0.105605,0.100133,-0.345606,-1.000000,-0.965363
3,0.991611,0.129258,0.982978,-0.183725,0.056720,-0.427904,-1.000000,-0.916810
4,0.991042,0.133551,0.963712,-0.266946,-0.016949,-0.411355,-1.000000,-0.862955
5,0.992560,0.121754,0.941467,-0.337106,-0.101658,-0.314541,-1.000000,-0.831650
6,0.995563,0.094098,0.923722,-0.383063,-0.172034,-0.174721,1.000000,-0.985335
7,0.999544,0.030198,0.940379,-0.340128,-0.453947,0.618675,1.000000,-1.190987
8,0.996880,-0.078927,0.987503,-0.157600,-0.611556,1.222727,1.000000,-1.073906
9,0.979778,-0.200088,0.993107,0.117209,-0.578519,1.466017,1.000000,-0.748384
10,0.956371,-0.292154,0.921345,0.388745,-0.343326,1.289575,1.000000,-0.552577
11,0.946009,-0.324141,0.818113,0.575057,0.017908,0.810159,-1.000000,-0.848831
12,0.965144,-0.261721,0.795062,0.606528,0.619829,-0.414536,-1.000000,-1.392117
13,0.995742,-0.092186,0.897958,0.440081,1.069531,-1.501285,-1.000000,-1.341733
14,0.989646,0.143530,0.996788,0.080084,1.235948,-2.152793,-1.000000,-0.656259
15,0.930437,0.366452,0.937444,-0.348136,1.012952,-2.086485,-1.000000,-0.162971
16,0.863959,0.503563,0.755338,-0.655336,0.477184,-1.439415,-1.000000,-0.385591
17,0.848325,0.529476,0.609411,-0.792854,-0.179283,-0.549624,-1.000000,-1.018490
18,0.896524,0.442994,0.596669,-0.802488,-0.791964,0.385234,1.000000,-1.751118
19,0.973545,0.228494,0.760168,-0.649727,-1.451077,1.823233,1.000000,-1.793254
20,0.995069,-0.099183,0.973712,-0.227785,-1.774387,2.830192,1.000000,-0.588644
21,0.904013,-0.427505,0.937658,0.347559,-1.555589,2.838128,1.000000,0.408989
22,0.771696,-0.635991,0.662551,0.749017,-0.868864,1.994584,-1.000000,-0.164555
23,0.727370,-0.686246,0.472352,0.881410,0.199802,0.325965,-1.000000,-1.767431
24,0.817654,-0.575710,0.560093,0.828430,1.207493,-1.351727,-1.000000,-2.740191
25,0.959184,-0.282781,0.856271,0.516527,2.007729,-2.928683,-1.000000,-1.612589
26,0.987949,0.154779,0.990228,-0.139456,2.294278,-3.670647,-1.000000,0.795509
27,0.837653,0.546203,0.681633,-0.731694,1.829607,-2.958695,-1.000000,1.468124
28,0.651372,0.758758,0.278378,-0.960472,0.970984,-1.698099,-1.000000,0.300652
29,0.574867,0.818247,0.070103,-0.997540,-0.008921,-0.425337,-1.000000,-1.476015
30,0.653249,0.757143,0.112370,-0.993666,-0.971572,0.856715,1.000000,-3.257556
31,0.847029,0.531546,0.453251,-0.891383,-1.982098,2.735781,1.000000,-3.506954
32,0.996417,0.084575,0.931641,-0.363380,-2.691620,4.420582,1.000000,-0.379040
33,0.897494,-0.441027,0.853707,0.520754,-2.554140,4.423798,1.000000,2.445465
34,0.633278,-0.773924,0.268480,0.963285,-1.666105,3.013641,1.000000,2.059863
35,0.443327,-0.896360,-0.183978,0.982930,-0.584564,1.577607,1.000000,0.213446
36,0.438523,-0.898720,-0.356986,0.934110,0.526172,0.223532,1.000000,-1.892385
37,0.615809,-0.787895,-0.266954,0.963709,1.539577,-1.188489,-1.000000,-3.857127
38,0.876849,-0.480767,0.165911,0.986141,2.472519,-3.208150,-1.000000,-4.164123
39,0.998128,0.061152,0.848650,0.528955,3.077932,-5.151388,-1.000000,-0.627693
40,0.785974,0.618260,0.866600,-0.499003,2.776224,-5.210353,-1.000000,2.761442
41,0.443336,0.896356,0.161315,-0.986903,1.616804,-3.595486,-1.000000,2.531524
42,0.261068,0.965321,-0.392705,-0.919664,0.331715,-2.094576,-1.000000,0.916226
43,0.319063,0.947733,-0.629416,-0.777068,-0.923454,-0.671984,1.000000,-1.452851
44,0.593466,0.804859,-0.584214,-0.811600,-2.133678,1.261407,1.000000,-3.638464
45,0.913095,0.407748,-0.165782,-0.986162,-2.943568,3.334525,1.000000,-3.917861
46,0.977356,-0.211602,0.653258,-0.757135,-3.325653,5.387289,1.000000,-1.467597
47,0.650238,-0.759731,0.951675,0.307106,-2.975317,5.866802,1.000000,1.637687
48,0.238609,-0.971116,0.235081,0.971976,-1.619819,4.247224,1.000000,2.051019
49,0.066573,-0.997782,-0.439615,0.898186,-0.123887,2.713951,1.000000,1.392115
50,0.185876,-0.982573,-0.751605,0.659613,1.304475,1.223989,-1.000000,-0.474391
51,0.552771,-0.833333,-0.780857,0.624710,2.621150,-0.783123,-1.000000,-2.285160
52,0.931686,-0.363264,-0.508913,0.860818,3.394097,-2.836918,-1.000000,-1.854008
53,0.948381,0.317133,0.227816,0.973704,3.461853,-4.746175,-1.000000,-1.159539
54,0.551216,0.834363,0.966982,0.254845,3.085543,-5.819350,-1.000000,-0.929895
55,0.075101,0.997176,0.671325,-0.741163,1.879566,-4.856992,-1.000000,-0.900780
56,-0.143902,0.989592,-0.090764,-0.995872,0.293018,-3.426145,0.000000,-0.511960
57,-0.031320,0.999509,-0.572877,-0.819642,-1.409117,-1.732587,1.000000,-0.999082
58,0.400196,0.916430,-0.675364,-0.737484,-2.958414,0.473139,1.000000,-2.464022
59,0.897056,0.441917,-0.391803,-0.920049,-3.923306,2.942771,1.000000,-1.628783
60,0.938131,-0.346281,0.417416,-0.908716,-4.087047,5.309383,1.000000,0.269335
61,0.418714,-0.908118,0.998399,0.056556,-3.613418,6.219942,1.000000,1.004608
62,-0.160101,-0.987101,0.387816,0.921737,-2.244160,4.803327,1.000000,0.359138
63,-0.447733,-0.894167,-0.418557,0.908190,-0.798574,3.573489,1.000000,0.688888
64,-0.465366,-0.885118,-0.863530,0.504297,0.582159,2.516397,1.000000,1.438106
65,-0.238063,-0.971250,-0.989317,0.145778,1.837214,1.271856,1.000000,0.119980
66,0.245144,-0.969487,-0.999614,0.027799,3.032608,-0.082929,-1.000000,-2.069378
67,0.824665,-0.565621,-0.978615,0.205699,4.096755,-1.665555,-1.000000,-0.217334
68,0.968271,0.249903,-0.781400,0.624030,4.247333,-2.939467,-1.000000,3.873554
69,0.517831,0.855483,-0.223166,0.974781,3.386534,-3.651994,-1.000000,3.742402
70,-0.022137,0.999755,0.487422,0.873167,2.280598,-3.572303,-1.000000,0.559533
