step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.482000,0.790052,0.451658,0.000000,0.000000,0.000000,0.200000,0.220000,0.280000,0.100000,-1.000000,0.000000
1,-1.482000,0.790052,0.451658,0.007000,0.000000,0.000000,0.200000,0.220000,0.280000,0.100000,-1.000000,0.007000
2,-1.481937,0.790083,0.451658,0.014000,0.000000,0.000000,0.200000,0.220000,0.280000,0.100000,-1.000000,0.014000
3,-1.481812,0.790144,0.451658,0.012635,-0.005371,-0.229722,0.200000,0.220000,0.280000,0.100000,-1.000000,0.012635
4,-1.481674,0.790151,0.449361,0.014456,-0.013642,-0.130547,0.200000,0.220000,0.280000,0.100000,-1.000000,0.014456
5,-1.481485,0.790091,0.448055,0.018464,-0.007716,-0.594771,0.200000,0.220000,0.280000,0.100000,-1.000000,0.018464
6,-1.481285,0.790101,0.442108,0.023814,-0.016534,-0.259800,0.200000,0.220000,0.280000,0.100000,-1.000000,0.023814
7,-1.480999,0.790053,0.439510,0.026136,-0.012580,-0.726427,0.200000,0.220000,0.280000,0.100000,-1.000000,0.026136
8,-1.480709,0.790051,0.432245,0.030956,-0.021285,-0.426882,0.200000,0.220000,0.260000,0.100000,-1.000000,0.030956
9,-1.480339,0.789987,0.427976,0.033981,-0.017852,-0.826197,0.200000,0.220000,0.260000,0.100000,-1.000000,0.033981
10,-1.479956,0.789966,0.419715,0.038344,-0.025797,-0.589363,0.200000,0.220000,0.260000,0.100000,-1.000000,0.038344
11,-1.479500,0.789887,0.413821,0.041704,-0.023224,-0.926226,0.200000,0.220000,0.260000,0.100000,-1.000000,0.041704
12,-1.479025,0.789842,0.404559,0.045867,-0.029787,-0.767228,0.200000,0.200000,0.260000,0.100000,-1.000000,0.045867
13,-1.478486,0.789748,0.396886,0.049446,-0.028652,-1.019612,0.200000,0.200000,0.260000,0.100000,-1.000000,0.049446
14,-1.477919,0.789675,0.386690,0.053473,-0.033471,-0.952181,0.200000,0.200000,0.260000,0.100000,-1.000000,0.053473
15,-1.477298,0.789567,0.377168,0.057212,-0.033962,-1.113680,0.200000,0.200000,0.260000,0.100000,-1.000000,0.057212
16,-1.476641,0.789462,0.366032,0.061152,-0.037174,-1.128214,0.200000,0.200000,0.260000,0.100000,-1.000000,0.061152
17,-1.475937,0.789334,0.354749,0.064996,-0.038811,-1.224822,0.200000,0.200000,0.240000,0.100000,-1.000000,0.064996
18,-1.475193,0.789195,0.342501,0.068903,-0.041150,-1.281770,0.200000,0.200000,0.240000,0.100000,-1.000000,0.068903
19,-1.474405,0.789039,0.329684,0.072800,-0.043167,-1.353740,0.180000,0.200000,0.240000,0.100000,-1.000000,0.072800
20,-1.473577,0.788866,0.316146,0.076713,-0.045245,-1.420158,0.180000,0.200000,0.240000,0.100000,-1.000000,0.076713
21,-1.472707,0.788675,0.301945,0.080636,-0.047265,-1.487219,0.180000,0.200000,0.240000,0.100000,-1.000000,0.080636
22,-1.471797,0.788463,0.287072,0.084568,-0.049253,-1.553404,0.180000,0.200000,0.240000,0.100000,-1.000000,0.084568
23,-1.470846,0.788231,0.271538,0.088510,-0.051204,-1.618947,0.180000,0.200000,0.220000,0.100000,-1.000000,0.088510
24,-1.469856,0.787975,0.255349,0.092462,-0.053116,-1.683782,0.180000,0.200000,0.220000,0.100000,-1.000000,0.092462
25,-1.468827,0.787694,0.238511,0.096422,-0.054987,-1.747878,0.180000,0.200000,0.220000,0.100000,-1.000000,0.096422
