step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998563,-0.053584,0.997093,-0.076188,-0.007575,-0.075639,-1.000000,-0.965586
1,0.999323,-0.036801,0.992538,-0.121938,0.170459,-0.373121,-1.000000,-0.918346
2,0.999942,0.010806,0.976313,-0.216365,0.292817,-0.560969,-1.000000,-0.848573
3,0.997259,0.073991,0.944392,-0.328821,0.323407,-0.579171,-1.000000,-0.817061
4,0.991098,0.133134,0.905594,-0.424146,0.256845,-0.425616,-1.000000,-0.877723
5,0.985281,0.170943,0.879028,-0.476771,0.117026,-0.150235,-1.000000,-1.015335
6,0.984171,0.177221,0.879981,-0.475009,-0.054336,0.170536,1.000000,-1.291864
7,0.992111,0.125359,0.934090,-0.357038,-0.458608,1.104760,1.000000,-1.341464
8,0.999994,0.003561,0.997498,-0.070696,-0.729435,1.771110,1.000000,-0.786645
9,0.988986,-0.148010,0.953133,0.302552,-0.745110,1.913712,1.000000,-0.138979
10,0.962047,-0.272884,0.791523,0.611139,-0.499168,1.516887,1.000000,-0.026534
11,0.943185,-0.332267,0.626331,0.779557,-0.112537,0.818918,1.000000,-0.468939
12,0.949104,-0.314962,0.557693,0.830047,0.289391,0.030960,-1.000000,-1.389065
13,0.978875,-0.204460,0.660272,0.751027,0.835638,-1.309672,-1.000000,-2.121753
14,0.999996,0.002908,0.892250,0.451542,1.213578,-2.438668,-1.000000,-1.612858
15,0.967306,0.253613,0.996602,-0.082369,1.247577,-2.922701,-1.000000,-0.261041
16,0.891930,0.452173,0.805438,-0.592680,0.815886,-2.467214,-1.000000,0.423449
17,0.844304,0.535865,0.510261,-0.860019,0.129500,-1.499874,-1.000000,0.075608
18,0.867407,0.497599,0.337287,-0.941402,-0.561901,-0.410490,-1.000000,-0.702622
19,0.938883,0.344236,0.360792,-0.932646,-1.095873,0.644633,1.000000,-1.625969
20,0.996845,0.079369,0.603014,-0.797730,-1.576567,2.098505,1.000000,-2.037090
21,0.967001,-0.254771,0.925194,-0.379494,-1.728095,3.130828,1.000000,-1.233996
22,0.838045,-0.545602,0.966229,0.257684,-1.374900,3.181873,1.000000,-0.252283
23,0.714605,-0.699528,0.682671,0.730726,-0.551111,2.310943,1.000000,-0.215113
24,0.705460,-0.708749,0.394721,0.918801,0.422636,1.120648,1.000000,-0.797056
25,0.818258,-0.574851,0.304272,0.952585,1.295915,-0.159500,-1.000000,-1.605113
26,0.963704,-0.266974,0.498241,0.867039,2.061238,-1.938426,-1.000000,-1.772479
27,0.983381,0.181552,0.872433,0.488734,2.381940,-3.325864,-1.000000,-0.550343
28,0.802547,0.596589,0.980067,-0.198667,2.067983,-3.544043,-1.000000,0.507093
29,0.566998,0.823719,0.677987,-0.735074,1.154804,-2.607319,-1.000000,0.019269
30,0.464655,0.885492,0.337302,-0.941397,0.027972,-1.387666,-1.000000,-1.254828
31,0.557710,0.830036,0.194746,-0.980854,-1.097599,-0.071431,-1.000000,-2.428054
32,0.789622,0.613593,0.319383,-0.947626,-2.040257,1.374498,1.000000,-2.856763
33,0.985805,0.167894,0.716122,-0.697975,-2.800138,3.302182,1.000000,-1.244190
34,0.914522,-0.404536,0.999941,0.010817,-2.908195,4.245515,1.000000,1.460403
35,0.596901,-0.802315,0.701947,0.712229,-2.128476,3.366733,1.000000,1.706628
36,0.320328,-0.947307,0.238133,0.971233,-0.982828,2.016815,1.000000,0.094136
37,0.248189,-0.968712,-0.036311,0.999341,0.233393,0.755299,1.000000,-1.886013
38,0.405692,-0.914010,-0.055337,0.998468,1.421089,-0.597222,-1.000000,-3.886911
39,0.734486,-0.678624,0.266929,0.963716,2.608264,-2.707952,-1.000000,-4.265801
40,0.991294,-0.131667,0.860165,0.510017,3.443260,-4.844444,-1.000000,-0.312978
41,0.844537,0.535497,0.877576,-0.479438,3.320289,-5.042162,-1.000000,3.407862
42,0.425062,0.905164,0.220321,-0.975427,2.280373,-3.372902,-1.000000,2.780089
43,0.102554,0.994727,-0.292882,-0.956149,1.072320,-1.881732,-1.000000,0.636590
44,0.012165,0.999926,-0.519961,-0.854190,-0.168076,-0.627167,-1.000000,-1.648553
45,0.168214,0.985750,-0.517280,-0.855816,-1.391906,0.689860,1.000000,-4.287319
46,0.544112,0.839013,-0.205291,-0.978701,-2.637980,2.751343,1.000000,-5.962032
47,0.934778,0.355232,0.555970,-0.831202,-3.640656,5.252386,1.000000,-2.500264
48,0.913567,-0.406689,0.968266,0.249922,-3.944942,6.534952,1.000000,3.952472
49,0.443364,-0.896342,0.178802,0.983885,-2.870093,4.649191,1.000000,4.564307
50,0.011169,-0.999938,-0.537919,0.842997,-1.610214,2.930454,1.000000,2.613555
51,-0.184314,-0.982867,-0.852384,0.522916,-0.360445,1.627801,1.000000,0.554814
52,-0.135102,-0.990832,-0.939487,0.342585,0.855021,0.366743,1.000000,-1.770878
53,0.155094,-0.987900,-0.916413,0.400235,2.049107,-1.014509,-1.000000,-4.486507
54,0.632469,-0.774586,-0.689789,0.724010,3.179251,-3.017036,-1.000000,-5.772360
55,0.984172,-0.177218,0.074525,0.997219,3.829329,-5.406216,-1.000000,-3.719758
56,0.811446,0.584427,0.984108,0.177572,4.049327,-7.409534,-1.000000,1.742835
57,0.241640,0.970366,0.374161,-0.927364,2.786117,-5.842257,-1.000000,3.815895
58,-0.153832,0.988097,-0.561164,-0.827705,1.216458,-4.071162,-1.000000,3.782210
59,-0.250823,0.968033,-0.956285,-0.292438,-0.187157,-2.735336,-1.000000,2.914966
