step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999754,-0.022184,0.998623,-0.052457,0.026774,0.098870,1.000000,-1.023383
1,0.999595,-0.028460,0.999990,0.004421,-0.086340,0.459035,1.000000,-0.968172
2,0.998536,-0.054082,0.992372,0.123283,-0.160778,0.707501,0.000000,-0.872773
3,0.997185,-0.074985,0.971032,0.238950,-0.041245,0.446912,1.000000,-0.827144
4,0.996646,-0.081839,0.946149,0.323731,-0.023530,0.421200,1.000000,-0.794218
5,0.996547,-0.083026,0.919534,0.393010,0.013657,0.309392,1.000000,-0.825730
6,0.997105,-0.076039,0.900555,0.434743,0.055851,0.143559,1.000000,-0.915069
7,0.998110,-0.061455,0.895898,0.444260,0.087417,-0.036633,-1.000000,-1.185063
8,0.999852,-0.017198,0.932183,0.361987,0.345506,-0.844624,-1.000000,-1.382666
9,0.997542,0.070074,0.990778,0.135496,0.504428,-1.449978,-1.000000,-1.087414
10,0.985184,0.171498,0.983356,-0.181688,0.484376,-1.660961,-1.000000,-0.533447
11,0.968830,0.247726,0.878849,-0.477100,0.268999,-1.420666,-1.000000,-0.215542
12,0.963088,0.269185,0.744814,-0.667273,-0.054048,-0.879389,1.000000,-0.583440
13,0.978748,0.205068,0.710396,-0.703802,-0.588739,0.369899,1.000000,-1.362050
14,0.998901,0.046880,0.830477,-0.557053,-0.976378,1.491421,1.000000,-1.612372
15,0.985927,-0.167176,0.978297,-0.207209,-1.122324,2.240051,1.000000,-1.065786
16,0.929565,-0.368659,0.966968,0.254898,-0.912314,2.301521,1.000000,-0.378415
17,0.872441,-0.488720,0.785671,0.618645,-0.381277,1.713499,1.000000,-0.272273
18,0.866869,-0.498537,0.603346,0.797479,0.270886,0.821888,-1.000000,-0.930383
19,0.926637,-0.375958,0.595538,0.803327,1.063488,-0.713873,-1.000000,-1.736613
20,0.993647,-0.112541,0.797718,0.603031,1.612463,-2.090997,-1.000000,-1.520613
21,0.972887,0.231280,0.991062,0.133406,1.767969,-2.900707,-1.000000,-0.363411
22,0.849295,0.527918,0.904724,-0.425997,1.373735,-2.675048,-1.000000,0.238915
23,0.727471,0.686138,0.630260,-0.776384,0.587973,-1.751660,-1.000000,-0.306994
24,0.708249,0.705963,0.427892,-0.903830,-0.313763,-0.630760,1.000000,-1.606218
25,0.816653,0.577129,0.470202,-0.882559,-1.342671,1.106505,1.000000,-2.663040
26,0.965581,0.260102,0.771942,-0.635693,-2.122528,2.774160,1.000000,-1.796035
27,0.979861,-0.199681,0.999832,-0.018305,-2.404468,3.718948,1.000000,0.571714
28,0.799786,-0.600286,0.771382,0.636373,-1.912915,3.154246,1.000000,1.408153
29,0.592171,-0.805812,0.362781,0.931874,-0.981508,1.912777,1.000000,0.314448
