step,position,velocity,action,reward
0,-0.582343,0.000000,2,-1.007473
1,-0.580905,0.001438,2,-1.014344
2,-0.578039,0.002866,2,-1.020029
3,-0.573766,0.004272,2,-1.023982
4,-0.568119,0.005647,2,-1.025710
5,-0.561139,0.006980,2,-1.024798
6,-0.552878,0.008261,2,-1.020918
7,-0.543397,0.009480,2,-1.013850
8,-0.532768,0.010629,2,-1.003496
9,-0.521071,0.011698,2,-0.989883
10,-0.508392,0.012679,2,-0.973176
11,-0.494827,0.013565,2,-0.953672
12,-0.480478,0.014349,2,-0.931791
13,-0.465451,0.015027,2,-0.908069
14,-0.449859,0.015593,2,-0.883129
15,-0.433814,0.016044,2,-0.857661
16,-0.417436,0.016379,2,-0.832392
17,-0.400839,0.016596,2,-0.808052
18,-0.384143,0.016696,2,-0.785345
19,-0.367463,0.016680,2,-0.764918
20,-0.350911,0.016552,2,-0.747338
21,-0.334597,0.016314,2,-0.733074
22,-0.318626,0.015971,2,-0.722483
23,-0.303098,0.015529,2,-0.715805
24,-0.288105,0.014993,2,-0.713164
25,-0.273735,0.014370,0,-0.757095
26,-0.262068,0.011667,0,-0.808846
27,-0.253167,0.008900,0,-0.866425
28,-0.247080,0.006087,0,-0.927909
29,-0.243837,0.003243,0,-0.991446
30,-0.243454,0.000383,0,-1.055224
31,-0.245933,-0.002479,0,-1.117437
32,-0.251262,-0.005329,0,-1.176245
33,-0.259414,-0.008152,0,-1.229747
34,-0.270347,-0.010932,0,-1.275968
35,-0.284001,-0.013654,0,-1.312879
36,-0.300301,-0.016300,0,-1.338448
37,-0.319154,-0.018853,0,-1.350737
38,-0.340446,-0.021292,0,-1.348024
39,-0.364043,-0.023597,0,-1.328971
40,-0.389792,-0.025749,0,-1.292795
41,-0.417517,-0.027726,0,-1.239437
42,-0.447025,-0.029508,0,-1.169697
43,-0.478102,-0.031077,0,-1.085306
44,-0.510519,-0.032417,0,-0.988910
45,-0.544035,-0.033515,0,-0.883964
46,-0.578397,-0.034362,0,-0.774521
47,-0.613350,-0.034953,0,-0.664949
48,-0.648638,-0.035288,0,-0.559601
49,-0.684010,-0.035372,0,-0.462490
50,-0.719225,-0.035215,0,-0.377001
51,-0.754055,-0.034830,0,-0.305686
52,-0.788292,-0.034236,0,-0.250144
53,-0.821745,-0.033453,0,-0.211020
54,-0.854249,-0.032504,0,-0.188077
55,-0.885660,-0.031411,0,-0.180342
56,-0.915859,-0.030199,0,-0.186291
57,-0.944749,-0.028890,0,-0.204040
58,-0.972257,-0.027508,0,-0.231530
59,-0.998327,-0.026071,0,-0.266684
60,-1.022924,-0.024597,0,-0.307525
61,-1.046028,-0.023104,0,-0.352265
62,-1.067632,-0.021604,2,-0.458931
63,-1.085741,-0.018109,2,-0.565419
64,-1.100366,-0.014625,2,-0.670487
65,-1.111523,-0.011157,2,-0.773717
66,-1.119227,-0.007703,2,-0.875303
67,-1.123489,-0.004262,2,-0.975849
68,-1.124315,-0.000827,2,-1.076183
69,-1.121709,0.002607,2,-1.177174
70,-1.115665,0.006044,2,-1.279558
71,-1.106173,0.009492,2,-1.383750
72,-1.093220,0.012953,2,-1.489653
73,-1.076791,0.016429,2,-1.596449
74,-1.056872,0.019919,2,-1.702385
75,-1.033454,0.023418,2,-1.804573
76,-1.006538,0.026916,2,-1.898836
77,-0.976140,0.030397,2,-1.979648
78,-0.942300,0.033841,2,-2.040231
79,-0.905081,0.037218,2,-2.072881
80,-0.864587,0.040494,2,-2.069573
81,-0.820959,0.043628,2,-2.022859
82,-0.774385,0.046574,2,-1.927012
83,-0.725102,0.049283,2,-1.779275
84,-0.673398,0.051704,2,-1.580969
85,-0.619609,0.053790,2,-1.338188
86,-0.564109,0.055500,2,-1.061813
87,-0.507306,0.056803,2,-0.766707
88,-0.449625,0.057681,2,-0.470142
89,-0.391494,0.058131,2,-0.189734
90,-0.333329,0.058165,2,0.058701
91,-0.275514,0.057815,2,0.262922
92,-0.218393,0.057121,2,0.415341
93,-0.162254,0.056139,2,0.513261
94,-0.107325,0.054929,2,0.558371
95,-0.053768,0.053558,2,0.555717
96,-0.001678,0.052090,2,0.512443
97,0.048912,0.050590,2,0.436560
98,0.098029,0.049117,2,0.335925
99,0.145754,0.047724,2,0.217502
100,0.192213,0.046460,2,0.086923
101,0.237577,0.045364,2,-0.051699
102,0.282049,0.044472,2,-0.195781
103,0.325865,0.043815,0,-0.371112
104,0.367282,0.041418,0,-0.530438
105,0.406570,0.039288,0,-0.673777
106,0.443998,0.037428,0,-0.802284
107,0.479834,0.035837,0,-0.917788
