step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999866,-0.016346,0.998934,0.046165,0.016280,-0.010748,-1.000000,-1.005533
1,0.999996,0.002854,0.999993,0.003670,0.170303,-0.403664,-1.000000,-0.971031
2,0.998851,0.047932,0.994227,-0.107298,0.267735,-0.681302,-1.000000,-0.860165
3,0.994630,0.103494,0.967482,-0.252942,0.273378,-0.766355,-1.000000,-0.746663
4,0.988647,0.150256,0.921056,-0.389431,0.184622,-0.646149,1.000000,-0.895874
5,0.989084,0.147353,0.905678,-0.423967,-0.212944,0.271220,1.000000,-1.245489
6,0.997600,0.069241,0.956361,-0.292189,-0.554884,1.111001,-1.000000,-1.203982
7,0.999327,-0.036687,0.996643,-0.081872,-0.476411,0.979939,-1.000000,-1.009591
8,0.993888,-0.110390,0.997189,0.074930,-0.243070,0.551343,-1.000000,-0.984996
9,0.991754,-0.128156,0.991842,0.127470,0.068778,-0.033831,-1.000000,-1.044665
10,0.996454,-0.084142,0.998039,0.062591,0.362721,-0.599786,-1.000000,-0.996795
11,0.999958,0.009169,0.995075,-0.099127,0.546917,-0.975859,-1.000000,-0.797413
12,0.992469,0.122499,0.953390,-0.301741,0.559643,-1.042280,-1.000000,-0.627472
13,0.975616,0.219483,0.879966,-0.475036,0.400961,-0.799361,1.000000,-0.865477
14,0.968754,0.248023,0.853691,-0.520781,-0.112628,0.279727,1.000000,-1.376432
15,0.984223,0.176933,0.926308,-0.376766,-0.599537,1.306467,1.000000,-1.368820
16,0.999756,0.022096,0.998925,-0.046358,-0.916406,2.011481,-1.000000,-0.767687
17,0.990089,-0.140441,0.953067,0.302760,-0.668912,1.440239,-1.000000,-0.602612
18,0.973241,-0.229789,0.875752,0.482761,-0.221094,0.485884,1.000000,-0.846702
19,0.968768,-0.247967,0.847050,0.531514,0.038161,0.070366,1.000000,-1.063412
20,0.976528,-0.215392,0.862039,0.506841,0.289342,-0.350448,1.000000,-1.217504
21,0.990220,-0.139517,0.910129,0.414324,0.464167,-0.666511,1.000000,-1.216391
