step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.792861,-1.215224,0.495680,0.000000,0.000000,0.000000,0.140000,0.200000,0.260000,0.100000,-0.900000,0.000000
1,1.792861,-1.215224,0.495680,0.007000,0.000000,0.000000,0.140000,0.200000,0.260000,0.100000,-0.900000,0.007000
2,1.792922,-1.215191,0.495680,0.014000,0.000000,0.000000,0.140000,0.200000,0.260000,0.100000,-0.900000,0.014000
3,1.793046,-1.215125,0.495680,0.013266,-0.006138,-0.262506,0.140000,0.200000,0.260000,0.100000,-0.900000,0.013266
4,1.793192,-1.215115,0.493055,0.018012,-0.013157,-0.083872,0.140000,0.200000,0.260000,0.100000,-0.900000,0.018012
5,1.793412,-1.215146,0.492216,0.020998,-0.008575,-0.598223,0.140000,0.200000,0.260000,0.100000,-0.900000,0.020998
6,1.793638,-1.215122,0.486234,0.027806,-0.016330,-0.232336,0.140000,0.200000,0.260000,0.100000,-0.900000,0.027806
7,1.793960,-1.215137,0.483911,0.030477,-0.012977,-0.709183,0.140000,0.200000,0.260000,0.100000,-0.900000,0.030477
8,1.794290,-1.215110,0.476819,0.035974,-0.021004,-0.423777,0.140000,0.200000,0.260000,0.100000,-0.900000,0.035974
9,1.794706,-1.215131,0.472581,0.039635,-0.018236,-0.799834,0.140000,0.200000,0.260000,0.100000,-0.900000,0.039635
10,1.795142,-1.215113,0.464583,0.044604,-0.025161,-0.605312,0.140000,0.200000,0.240000,0.100000,-0.900000,0.044604
11,1.795654,-1.215138,0.458530,0.048658,-0.023711,-0.887463,0.140000,0.200000,0.240000,0.100000,-0.900000,0.048658
12,1.796195,-1.215136,0.449655,0.053385,-0.028844,-0.796888,0.140000,0.200000,0.240000,0.100000,-0.900000,0.053385
13,1.796801,-1.215163,0.441686,0.057679,-0.029141,-0.974745,0.140000,0.180000,0.240000,0.100000,-0.900000,0.057679
14,1.797447,-1.215180,0.431939,0.062258,-0.032486,-0.980793,0.140000,0.180000,0.240000,0.100000,-0.900000,0.062258
