step,position,velocity,action,reward
0,-0.541759,0.000000,0,-0.998555
1,-0.542622,-0.000864,0,-0.996921
2,-0.544344,-0.001721,0,-0.994917
3,-0.546909,-0.002566,0,-0.992375
4,-0.550301,-0.003391,0,-0.989151
5,-0.554492,-0.004191,0,-0.985128
6,-0.559451,-0.004960,0,-0.980223
7,-0.565143,-0.005691,0,-0.974389
8,-0.571523,-0.006381,0,-0.967622
9,-0.578545,-0.007022,0,-0.959958
10,-0.586158,-0.007612,0,-0.951478
11,-0.594303,-0.008146,0,-0.942300
12,-0.602923,-0.008619,0,-0.932582
13,-0.611953,-0.009030,0,-0.922514
14,-0.621328,-0.009375,0,-0.912309
15,-0.630980,-0.009653,0,-0.902202
16,-0.640841,-0.009861,0,-0.892438
17,-0.650841,-0.010000,0,-0.883262
18,-0.660910,-0.010068,0,-0.874914
19,-0.670977,-0.010068,0,-0.867621
20,-0.680975,-0.009998,0,-0.861586
21,-0.690836,-0.009861,0,-0.856987
22,-0.700494,-0.009659,0,-0.853970
23,-0.709888,-0.009393,0,-0.852643
24,-0.718955,-0.009068,0,-0.853081
25,-0.727640,-0.008685,0,-0.855320
26,-0.735889,-0.008248,0,-0.859360
27,-0.743650,-0.007762,0,-0.865167
28,-0.750879,-0.007229,2,-0.911272
29,-0.755532,-0.004653,2,-0.960422
30,-0.757583,-0.002051,2,-1.010908
31,-0.757019,0.000564,2,-1.061028
32,-0.753844,0.003175,2,-1.109076
33,-0.748077,0.005767,2,-1.153339
34,-0.739750,0.008327,2,-1.192098
35,-0.728914,0.010837,2,-1.223644
36,-0.715633,0.013281,2,-1.246320
37,-0.699990,0.015643,2,-1.258581
38,-0.682085,0.017905,2,-1.259080
39,-0.662036,0.020049,2,-1.246773
40,-0.639978,0.022058,2,-1.221031
41,-0.616065,0.023913,2,-1.181750
42,-0.590467,0.025598,2,-1.129439
43,-0.563371,0.027096,2,-1.065273
44,-0.534978,0.028393,2,-0.991087
45,-0.505499,0.029479,2,-0.909322
46,-0.475156,0.030343,2,-0.822889
47,-0.444175,0.030981,2,-0.734999
48,-0.412784,0.031391,2,-0.648944
49,-0.381208,0.031575,2,-0.567874
50,-0.349669,0.031539,2,-0.494584
51,-0.318376,0.031293,2,-0.431352
52,-0.287526,0.030850,2,-0.379817
53,-0.257303,0.030223,2,-0.340940
54,-0.227871,0.029432,2,-0.315015
55,-0.199377,0.028494,2,-0.301737
56,-0.171950,0.027428,2,-0.300313
57,-0.145697,0.026253,2,-0.309582
58,-0.120709,0.024988,2,-0.328153
59,-0.097058,0.023650,0,-0.412976
60,-0.076803,0.020255,0,-0.505993
61,-0.059982,0.016821,0,-0.604285
62,-0.046620,0.013362,0,-0.705739
63,-0.036733,0.009886,0,-0.808931
64,-0.030332,0.006401,0,-0.912975
65,-0.027420,0.002912,0,-1.017334
66,-0.028000,-0.000580,0,-1.121633
67,-0.032071,-0.004071,0,-1.225467
68,-0.039630,-0.007559,0,-1.328204
69,-0.050672,-0.011042,0,-1.428796
70,-0.065185,-0.014513,0,-1.525609
71,-0.083150,-0.017965,0,-1.616271
72,-0.104538,-0.021388,0,-1.697579
73,-0.129304,-0.024766,0,-1.765481
74,-0.157385,-0.028080,0,-1.815170
75,-0.188691,-0.031307,0,-1.841335
76,-0.223108,-0.034417,0,-1.838578
77,-0.260485,-0.037377,0,-1.802003
78,-0.300637,-0.040152,0,-1.727948
79,-0.343340,-0.042702,0,-1.614744
80,-0.388329,-0.044989,0,-1.463406
81,-0.435305,-0.046976,0,-1.278055
82,-0.483936,-0.048631,0,-1.065967
83,-0.533863,-0.049927,0,-0.837133
84,-0.584714,-0.050851,0,-0.603363
85,-0.636109,-0.051395,0,-0.377055
86,-0.687676,-0.051567,0,-0.169845
87,-0.739061,-0.051385,0,0.008598
88,-0.789940,-0.050880,0,0.151443
89,-0.840028,-0.050088,0,0.255088
90,-0.889084,-0.049055,0,0.319083
91,-0.936915,-0.047831,0,0.345655
92,-0.983382,-0.046467,0,0.339006
93,-1.028395,-0.045013,0,0.304521
94,-1.071911,-0.043517,0,0.248035
95,-1.113935,-0.042024,0,0.175231
96,-1.154508,-0.040573,0,0.091212
97,-1.193710,-0.039202,0,-0.830012
98,-1.200000,0.000000,2,-1.087424
99,-1.196758,0.003242,2,-1.176361
100,-1.190264,0.006494,2,-1.268201
101,-1.180496,0.009768,2,-1.364076
102,-1.167426,0.013070,2,-1.464701
103,-1.151016,0.016410,2,-1.570183
104,-1.131227,0.019789,2,-1.679801
105,-1.108016,0.023210,2,-1.791749
106,-1.081348,0.026669,2,-1.902882
107,-1.051192,0.030156,2,-2.008489
108,-1.017536,0.033656,2,-2.102152
