step,position,velocity,action,reward
0,-0.401275,0.000000,2,-0.998891
1,-0.401172,0.000103,2,-0.997786
2,-0.400967,0.000205,2,-0.996692
3,-0.400661,0.000306,2,-0.995614
4,-0.400256,0.000405,2,-0.994556
5,-0.399755,0.000501,2,-0.993524
6,-0.399162,0.000593,2,-0.992525
7,-0.398480,0.000681,2,-0.991563
8,-0.397715,0.000765,2,-0.990644
9,-0.396872,0.000843,2,-0.989774
10,-0.395957,0.000915,2,-0.988960
11,-0.394975,0.000981,2,-0.988208
12,-0.393935,0.001040,2,-0.987523
13,-0.392843,0.001092,2,-0.986912
14,-0.391706,0.001137,2,-0.986380
15,-0.390533,0.001173,2,-0.985933
16,-0.389332,0.001201,2,-0.985576
17,-0.388111,0.001221,2,-0.985315
18,-0.386878,0.001233,2,-0.985152
19,-0.385642,0.001236,2,-0.985091
20,-0.384411,0.001231,2,-0.985136
21,-0.383195,0.001217,2,-0.985289
22,-0.382000,0.001195,2,-0.985550
23,-0.380836,0.001164,2,-0.985920
24,-0.379710,0.001126,2,-0.986397
25,-0.378630,0.001080,2,-0.986980
26,-0.377603,0.001027,2,-0.987666
27,-0.376637,0.000966,2,-0.988451
28,-0.375737,0.000900,2,-0.989330
29,-0.374911,0.000827,2,-0.990296
30,-0.374163,0.000748,2,-0.991342
31,-0.373498,0.000664,2,-0.992461
32,-0.372922,0.000576,2,-0.993644
33,-0.372438,0.000484,2,-0.994880
34,-0.372049,0.000389,2,-0.996160
35,-0.371757,0.000291,2,-0.997472
36,-0.371566,0.000191,2,-0.998807
37,-0.371476,0.000090,2,-1.000151
38,-0.371487,-0.000011,0,-1.027754
39,-0.373600,-0.002113,0,-1.054095
40,-0.377801,-0.004201,0,-1.077940
41,-0.384060,-0.006259,0,-1.098095
42,-0.392336,-0.008276,0,-1.113440
43,-0.402571,-0.010235,0,-1.122956
44,-0.414694,-0.012123,0,-1.125769
45,-0.428619,-0.013925,0,-1.121196
46,-0.444247,-0.015628,0,-1.108789
47,-0.461464,-0.017217,0,-1.088379
48,-0.480145,-0.018681,0,-1.060119
49,-0.500151,-0.020006,0,-1.024500
50,-0.521332,-0.021181,0,-0.982359
51,-0.543531,-0.022198,0,-0.934856
52,-0.566580,-0.023049,0,-0.883433
53,-0.590307,-0.023728,0,-0.829740
54,-0.614538,-0.024231,0,-0.775555
55,-0.639095,-0.024557,0,-0.722680
56,-0.663803,-0.024708,0,-0.672845
57,-0.688490,-0.024687,2,-0.659743
58,-0.710990,-0.022500,2,-0.662216
59,-0.731158,-0.020168,2,-0.678827
60,-0.748868,-0.017710,2,-0.707820
61,-0.764014,-0.015146,2,-0.747259
62,-0.776509,-0.012495,2,-0.795150
63,-0.786284,-0.009775,2,-0.849512
64,-0.793287,-0.007003,2,-0.908417
65,-0.797480,-0.004194,2,-0.970003
66,-0.798843,-0.001363,2,-1.032453
67,-0.797368,0.001475,2,-1.093968
68,-0.793064,0.004305,2,-1.152730
69,-0.785951,0.007113,2,-1.206873
70,-0.776067,0.009883,2,-1.254469
71,-0.763466,0.012601,2,-1.293534
72,-0.748218,0.015249,2,-1.322074
73,-0.730409,0.017809,2,-1.338160
74,-0.710147,0.020262,2,-1.340044
75,-0.687557,0.022589,2,-1.326304
76,-0.662787,0.024770,2,-1.296012
77,-0.636003,0.026784,2,-1.248897
78,-0.607392,0.028611,2,-1.185484
79,-0.577159,0.030233,2,-1.107185
80,-0.545526,0.031633,2,-1.016311
81,-0.512729,0.032797,2,-0.915994
82,-0.479013,0.033716,2,-0.810013
83,-0.444630,0.034382,2,-0.702540
84,-0.409835,0.034796,2,-0.597840
85,-0.374876,0.034959,2,-0.499944
86,-0.339996,0.034880,2,-0.412364
87,-0.305424,0.034572,2,-0.337862
88,-0.271374,0.034050,2,-0.278309
89,-0.238041,0.033333,2,-0.234648
90,-0.205597,0.032444,2,-0.206937
91,-0.174192,0.031405,2,-0.194470
92,-0.143953,0.030239,2,-0.195942
93,-0.114985,0.028968,2,-0.209636
94,-0.087370,0.027615,2,-0.233604
95,-0.061169,0.026201,2,-0.265826
96,-0.036426,0.024743,2,-0.304341
97,-0.013169,0.023258,0,-0.407328
98,0.006591,0.019760,0,-0.512721
99,0.022851,0.016260,0,-0.618516
100,0.035617,0.012766,0,-0.723630
101,0.044897,0.009280,0,-0.827703
102,0.050700,0.005803,0,-0.930893
103,0.053032,0.002332,0,-1.033680
104,0.051895,-0.001137,0,-1.136666
105,0.047289,-0.004606,0,-1.240397
106,0.039207,-0.008081,0,-1.345162
107,0.027643,-0.011564,0,-1.450804
108,0.012588,-0.015055,0,-1.556512
109,-0.005966,-0.018554,0,-1.660619
110,-0.028019,-0.022053,0,-1.760417
111,-0.053564,-0.025544,0,-1.852014
112,-0.082576,-0.029012,0,-1.930285
113,-0.115012,-0.032436,0,-1.988964
114,-0.150800,-0.035789,0,-2.020951
115,-0.189838,-0.039037,0,-2.018856
116,-0.231980,-0.042143,0,-1.975819
117,-0.277041,-0.045061,0,-1.886547
118,-0.324788,-0.047746,0,-1.748434
119,-0.374938,-0.050150,0,-1.562576
120,-0.427167,-0.052229,0,-1.334417
121,-0.481109,-0.053942,0,-1.073795
122,-0.536369,-0.055260,0,-0.794262
123,-0.592533,-0.056164,0,-0.511710
124,-0.649184,-0.056651,0,-0.242524
125,-0.705915,-0.056731,1,-0.021299
126,-0.761345,-0.055431,1,0.149616
127,-0.815141,-0.053795,1,0.266849
128,-0.867017,-0.051877,1,0.331714
129,-0.916751,-0.049733,1,0.349216
130,-0.964173,-0.047422,1,0.326781
131,-1.009172,-0.044999,1,0.272993
132,-1.051688,-0.042516,1,0.196517
133,-1.091704,-0.040016,1,0.105331
134,-1.129242,-0.037538,1,0.006262
135,-1.164356,-0.035113,1,-0.095210
136,-1.197122,-0.032766,1,-0.922406
137,-1.200000,0.000000,2,-1.087424
138,-1.196758,0.003242,2,-1.176361
139,-1.190264,0.006494,2,-1.268201
140,-1.180496,0.009768,2,-1.364076
141,-1.167426,0.013070,2,-1.464701
142,-1.151016,0.016410,2,-1.570183
143,-1.131227,0.019789,2,-1.679801
144,-1.108016,0.023210,2,-1.791749
145,-1.081348,0.026669,2,-1.902882
146,-1.051192,0.030156,2,-2.008489
147,-1.017536,0.033656,2,-2.102152
148,-0.980391,0.037146,2,-2.175795
