step,position,velocity,action,reward
0,-0.469943,0.000000,0,-1.006648
1,-0.471344,-0.001401,0,-1.012726
2,-0.474135,-0.002791,0,-1.017683
3,-0.478296,-0.004161,0,-1.021004
4,-0.483795,-0.005499,0,-1.022226
5,-0.490592,-0.006797,2,-1.016289
6,-0.496636,-0.006044,2,-1.011482
7,-0.501883,-0.005246,2,-1.007738
8,-0.506292,-0.004409,2,-1.004947
9,-0.509830,-0.003539,2,-1.002959
10,-0.512473,-0.002642,2,-1.001594
11,-0.514198,-0.001725,2,-1.000645
12,-0.514994,-0.000796,2,-0.999891
13,-0.514854,0.000140,2,-0.999103
14,-0.513781,0.001074,2,-0.998053
15,-0.511780,0.002000,2,-0.996522
16,-0.508869,0.002912,2,-0.994313
17,-0.505067,0.003801,2,-0.991252
18,-0.500405,0.004662,2,-0.987201
19,-0.494916,0.005489,2,-0.982061
20,-0.488643,0.006274,2,-0.975782
21,-0.481631,0.007012,2,-0.968357
22,-0.473933,0.007698,2,-0.959835
23,-0.465606,0.008327,2,-0.950312
24,-0.456712,0.008894,2,-0.939932
25,-0.447316,0.009396,2,-0.928885
26,-0.437487,0.009829,2,-0.917397
27,-0.427297,0.010190,2,-0.905725
28,-0.416819,0.010478,2,-0.894146
29,-0.406129,0.010691,2,-0.882950
30,-0.395301,0.010828,2,-0.872425
31,-0.384412,0.010889,2,-0.862852
32,-0.373537,0.010875,2,-0.854492
33,-0.362749,0.010787,2,-0.847580
34,-0.352122,0.010627,2,-0.842316
35,-0.341725,0.010397,2,-0.838862
36,-0.331625,0.010100,2,-0.837338
37,-0.321887,0.009738,2,-0.837818
38,-0.312571,0.009316,2,-0.840337
39,-0.303734,0.008837,2,-0.844885
40,-0.295429,0.008305,0,-0.890280
41,-0.289704,0.005724,0,-0.939433
42,-0.286594,0.003111,0,-0.990614
43,-0.286115,0.000479,0,-1.042107
44,-0.288270,-0.002155,0,-1.092196
45,-0.293047,-0.004777,0,-1.139158
46,-0.300419,-0.007372,0,-1.181257
47,-0.310342,-0.009923,0,-1.216755
48,-0.322758,-0.012416,0,-1.243940
49,-0.337591,-0.014833,0,-1.261181
50,-0.354747,-0.017156,0,-1.267004
51,-0.374116,-0.019369,0,-1.260193
52,-0.395570,-0.021453,0,-1.239905
53,-0.418960,-0.023390,0,-1.205784
54,-0.444122,-0.025162,0,-1.158069
55,-0.470874,-0.026752,0,-1.097663
56,-0.499020,-0.028146,0,-1.026157
57,-0.528351,-0.029330,0,-0.945795
58,-0.558645,-0.030295,0,-0.859375
59,-0.589678,-0.031032,0,-0.770077
60,-0.621218,-0.031540,0,-0.681266
61,-0.653036,-0.031818,0,-0.596251
62,-0.684908,-0.031872,0,-0.518067
63,-0.716616,-0.031709,0,-0.449275
64,-0.747957,-0.031341,0,-0.391823
65,-0.778739,-0.030782,0,-0.346970
66,-0.808789,-0.030050,0,-0.315277
67,-0.837951,-0.029163,0,-0.296657
68,-0.866091,-0.028139,0,-0.290472
69,-0.893090,-0.026999,0,-0.295660
70,-0.918851,-0.025762,0,-0.310866
71,-0.943296,-0.024445,0,-0.334576
72,-0.966361,-0.023065,0,-0.365231
73,-0.987999,-0.021638,0,-0.401320
74,-1.008177,-0.020178,0,-0.441452
75,-1.026872,-0.018695,0,-0.484395
76,-1.044071,-0.017199,0,-0.529106
77,-1.059771,-0.015699,0,-0.574736
78,-1.073972,-0.014201,2,-0.680225
79,-1.084681,-0.010709,2,-0.784896
80,-1.091906,-0.007225,2,-0.888669
81,-1.095654,-0.003748,2,-0.991869
82,-1.095928,-0.000274,2,-1.095024
83,-1.092729,0.003199,2,-1.198678
84,-1.086052,0.006676,2,-1.303199
85,-1.075893,0.010159,2,-1.408587
86,-1.062243,0.013650,2,-1.514266
87,-1.045096,0.017147,2,-1.618889
88,-1.024449,0.020647,2,-1.720139
89,-1.000307,0.024141,2,-1.814572
90,-0.972691,0.027617,2,-1.897535
91,-0.941636,0.031055,2,-1.963202
92,-0.907206,0.034430,2,-2.004800
93,-0.869493,0.037713,2,-2.015062
94,-0.828627,0.040866,2,-1.986946
95,-0.784779,0.043848,2,-1.914590
96,-0.738167,0.046612,2,-1.794405
97,-0.689054,0.049113,2,-1.626136
98,-0.637751,0.051303,2,-1.413645
99,-0.584609,0.053143,2,-1.165182
100,-0.530011,0.054598,2,-0.892972
101,-0.474365,0.055646,2,-0.612080
102,-0.418088,0.056278,2,-0.338730
103,-0.361588,0.056500,2,-0.088378
104,-0.305256,0.056332,2,0.126063
105,-0.249447,0.055809,2,0.295503
106,-0.194470,0.054977,2,0.415253
107,-0.140580,0.053890,2,0.484897
108,-0.087971,0.052609,2,0.507586
109,-0.036775,0.051196,2,0.489000
110,0.012936,0.049711,2,0.436216
111,0.061149,0.048213,2,0.356680
112,0.107904,0.046755,2,0.257405
113,0.153289,0.045385,2,0.144423
114,0.197434,0.044145,0,-0.022675
115,0.238504,0.041070,0,-0.180304
116,0.276688,0.038184,0,-0.324540
117,0.312184,0.035496,0,-0.453527
118,0.345199,0.033015,0,-0.566884
119,0.375939,0.030740,0,-0.665202
120,0.404608,0.028668,0,-0.749662
121,0.431402,0.026795,0,-0.821755
122,0.456514,0.025112,0,-0.883090
123,0.480127,0.023612,0,-0.935268
