step,position,velocity,action,reward
0,-0.411711,0.000000,0,-1.017878
1,-0.413535,-0.001823,0,-1.034785
2,-0.417169,-0.003634,0,-1.049771
3,-0.422587,-0.005419,0,-1.061934
4,-0.429752,-0.007165,0,-1.070442
5,-0.438612,-0.008859,0,-1.074565
6,-0.449102,-0.010490,0,-1.073700
7,-0.461146,-0.012044,0,-1.067403
8,-0.474655,-0.013510,0,-1.055419
9,-0.489531,-0.014875,0,-1.037707
10,-0.505661,-0.016131,0,-1.014455
11,-0.522926,-0.017265,0,-0.986088
12,-0.541196,-0.018270,0,-0.953266
13,-0.560334,-0.019138,0,-0.916859
14,-0.580197,-0.019863,0,-0.877916
15,-0.600638,-0.020441,0,-0.837620
16,-0.621506,-0.020868,0,-0.797224
17,-0.642650,-0.021144,0,-0.757995
18,-0.663921,-0.021270,0,-0.721147
19,-0.685169,-0.021249,0,-0.687782
20,-0.706253,-0.021084,0,-0.658846
21,-0.727034,-0.020781,0,-0.635089
22,-0.747383,-0.020349,0,-0.617045
23,-0.767176,-0.019793,0,-0.605029
24,-0.786301,-0.019125,0,-0.599146
25,-0.804654,-0.018352,0,-0.599312
26,-0.822139,-0.017485,0,-0.605280
27,-0.838673,-0.016534,0,-0.616679
28,-0.854180,-0.015507,0,-0.633045
29,-0.868595,-0.014415,0,-0.653860
30,-0.881861,-0.013265,0,-0.678579
31,-0.893927,-0.012067,0,-0.706657
32,-0.904753,-0.010826,0,-0.737569
33,-0.914305,-0.009551,0,-0.770825
34,-0.922552,-0.008247,0,-0.805976
35,-0.929472,-0.006920,0,-0.842619
36,-0.935046,-0.005574,0,-0.880397
37,-0.939260,-0.004214,0,-0.918991
38,-0.942104,-0.002844,0,-0.958115
39,-0.943572,-0.001468,0,-0.997505
40,-0.943659,-0.000087,0,-1.036911
41,-0.942366,0.001293,0,-1.076083
42,-0.939696,0.002670,0,-1.114759
43,-0.935654,0.004042,0,-1.152657
44,-0.930252,0.005403,0,-1.189462
45,-0.923501,0.006751,0,-1.224824
46,-0.915421,0.008080,0,-1.258343
47,-0.906033,0.009388,0,-1.289578
48,-0.895366,0.010667,0,-1.318043
49,-0.883455,0.011912,0,-1.343217
50,-0.870338,0.013116,0,-1.364556
51,-0.856066,0.014272,0,-1.381515
52,-0.840693,0.015373,0,-1.393569
53,-0.824285,0.016408,0,-1.400247
54,-0.806916,0.017370,0,-1.401163
55,-0.788668,0.018248,0,-1.396054
56,-0.769635,0.019033,0,-1.384813
57,-0.749920,0.019715,0,-1.367518
58,-0.729635,0.020285,0,-1.344459
59,-0.708902,0.020734,0,-1.316141
60,-0.687849,0.021053,0,-1.283288
61,-0.666613,0.021236,0,-1.246823
62,-0.645338,0.021276,0,-1.207830
63,-0.624169,0.021168,0,-1.167512
64,-0.603258,0.020911,0,-1.127133
65,-0.582755,0.020503,0,-1.087952
66,-0.562810,0.019944,0,-1.051163
67,-0.543573,0.019238,0,-1.017834
68,-0.525185,0.018388,0,-0.988863
69,-0.507786,0.017399,0,-0.964935
70,-0.491505,0.016281,0,-0.946507
71,-0.476464,0.015041,0,-0.933796
72,-0.462776,0.013688,0,-0.926790
73,-0.450541,0.012235,0,-0.925258
74,-0.439850,0.010691,0,-0.928780
75,-0.430781,0.009070,0,-0.936772
76,-0.423398,0.007382,0,-0.948516
77,-0.417756,0.005642,0,-0.963194
78,-0.413895,0.003862,0,-0.979909
79,-0.411841,0.002054,0,-0.997718
80,-0.411610,0.000231,0,-1.015650
81,-0.413203,-0.001593,0,-1.032732
82,-0.416610,-0.003406,0,-1.048013
83,-0.421804,-0.005195,0,-1.060580
84,-0.428751,-0.006946,0,-1.069594
85,-0.437399,-0.008648,0,-1.074308
86,-0.447687,-0.010288,0,-1.074102
87,-0.459539,-0.011852,0,-1.068510
88,-0.472868,-0.013330,0,-1.057253
89,-0.487577,-0.014709,0,-1.040261
90,-0.503555,-0.015978,0,-1.017691
91,-0.520684,-0.017128,0,-0.989939
92,-0.538834,-0.018150,0,-0.957637
93,-0.557870,-0.019036,0,-0.921628
94,-0.577649,-0.019779,0,-0.882944
95,-0.598025,-0.020376,0,-0.842750
96,-0.618848,-0.020822,0,-0.802297
97,-0.639965,-0.021118,0,-0.762851
98,-0.661228,-0.021262,0,-0.725638
99,-0.682487,-0.021259,0,-0.691777
100,-0.703599,-0.021112,0,-0.662235
101,-0.724426,-0.020827,0,-0.637788
102,-0.744837,-0.020410,0,-0.618999
103,-0.764707,-0.019870,0,-0.606210
104,-0.783922,-0.019215,0,-0.599553
105,-0.802378,-0.018456,0,-0.598964
106,-0.819978,-0.017600,0,-0.604216
107,-0.836636,-0.016659,0,-0.614952
108,-0.852277,-0.015641,0,-0.630717
109,-0.866834,-0.014557,0,-0.650999
110,-0.880248,-0.013414,0,-0.675255
111,-0.892468,-0.012221,0,-0.702937
112,-0.903454,-0.010985,0,-0.733519
113,-0.913168,-0.009714,0,-0.766504
114,-0.921581,-0.008413,0,-0.801438
115,-0.928670,-0.007089,0,-0.837914
116,-0.934415,-0.005745,0,-0.875566
117,-0.938802,-0.004387,0,-0.914073
118,-0.941821,-0.003018,0,-0.953145
119,-0.943462,-0.001642,0,-0.992515
120,-0.943725,-0.000262,0,-1.031933
121,-0.942606,0.001118,0,-1.071148
122,-0.940110,0.002496,0,-1.109902
123,-0.936241,0.003868,0,-1.147915
124,-0.931010,0.005231,0,-1.184878
125,-0.924429,0.006581,0,-1.220443
126,-0.916516,0.007913,0,-1.254219
127,-0.907292,0.009224,0,-1.285769
128,-0.896785,0.010507,0,-1.314612
129,-0.885029,0.011756,0,-1.340232
130,-0.872063,0.012966,0,-1.362087
131,-0.857934,0.014129,0,-1.379630
132,-0.842697,0.015237,0,-1.392332
133,-0.826416,0.016281,0,-1.399713
134,-0.809164,0.017252,0,-1.401376
135,-0.791022,0.018142,0,-1.397039
136,-0.772083,0.018939,0,-1.386573
137,-0.752449,0.019635,0,-1.370033
138,-0.732229,0.020219,0,-1.347680
139,-0.711545,0.020684,0,-1.319991
140,-0.690525,0.021020,0,-1.287665
141,-0.669305,0.021220,0,-1.251600
142,-0.648027,0.021279,0,-1.212862
143,-0.626836,0.021190,0,-1.172643
144,-0.605884,0.020952,0,-1.132201
145,-0.585321,0.020563,0,-1.092801
146,-0.565298,0.020023,0,-1.055647
147,-0.545963,0.019335,0,-1.021827
148,-0.527460,0.018503,0,-0.992262
149,-0.509928,0.017532,0,-0.967665
150,-0.493498,0.016429,0,-0.948524
151,-0.478295,0.015204,0,-0.935087
152,-0.464429,0.013865,0,-0.927367
153,-0.452006,0.012424,0,-0.925162
154,-0.441115,0.010891,0,-0.928074
155,-0.431836,0.009279,0,-0.935537
156,-0.424237,0.007599,0,-0.946850
157,-0.418372,0.005865,0,-0.961205
158,-0.414284,0.004089,0,-0.977714
159,-0.412000,0.002283,0,-0.995438
160,-0.411539,0.000462,0,-1.013408
161,-0.412901,-0.001363,0,-1.030651
162,-0.416079,-0.003178,0,-1.046211
163,-0.421049,-0.004970,0,-1.059170
164,-0.427777,-0.006727,0,-1.068677
165,-0.436213,-0.008436,0,-1.073972
166,-0.446297,-0.010084,0,-1.074417
167,-0.457956,-0.011659,0,-1.069527
168,-0.471104,-0.013148,0,-1.058995
169,-0.485643,-0.014540,0,-1.042724
170,-0.501467,-0.015824,0,-1.020843
171,-0.518457,-0.016990,0,-0.993717
172,-0.536486,-0.018028,0,-0.961948
173,-0.555417,-0.018932,0,-0.926355
174,-0.575111,-0.019693,0,-0.887947
175,-0.595419,-0.020309,0,-0.847876
176,-0.616194,-0.020774,0,-0.807385
177,-0.637282,-0.021089,0,-0.767743
178,-0.658535,-0.021252,0,-0.730183
179,-0.679802,-0.021268,0,-0.695841
180,-0.700941,-0.021139,0,-0.665705
181,-0.721812,-0.020870,0,-0.640578
182,-0.742282,-0.020470,0,-0.621050
183,-0.762227,-0.019945,0,-0.607490
184,-0.781531,-0.019304,0,-0.600057
185,-0.800088,-0.018557,0,-0.598710
186,-0.817801,-0.017713,0,-0.603240
187,-0.834583,-0.016782,0,-0.613305
188,-0.850357,-0.015774,0,-0.628462
189,-0.865054,-0.014697,0,-0.648202
190,-0.878615,-0.013561,0,-0.671985
191,-0.890990,-0.012374,0,-0.699264
192,-0.902133,-0.011144,0,-0.729507
193,-0.912010,-0.009877,0,-0.762214
194,-0.920589,-0.008579,0,-0.796925
195,-0.927847,-0.007258,0,-0.833227
196,-0.933763,-0.005916,0,-0.870749
197,-0.938323,-0.004560,0,-0.909164
198,-0.941515,-0.003192,0,-0.948179
199,-0.943331,-0.001816,0,-0.987526
