step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.443388,-1.817155,-2.086575,0.000000,0.000000,0.000000,0.180000,0.140000,0.120000,0.100000,-0.800000,0.000000
1,-0.443388,-1.817155,-2.086575,0.007000,0.000000,0.000000,0.180000,0.140000,0.120000,0.100000,-0.800000,0.007000
2,-0.443422,-1.817216,-2.086575,0.014000,0.000000,0.000000,0.180000,0.140000,0.120000,0.100000,-0.800000,0.014000
3,-0.443491,-1.817337,-2.086575,0.013994,-0.006805,-0.291038,0.180000,0.140000,0.120000,0.100000,-0.800000,0.013994
4,-0.443619,-1.817426,-2.089485,0.021638,-0.011577,-0.001296,0.180000,0.140000,0.120000,0.100000,-0.800000,0.021638
5,-0.443827,-1.817556,-2.089498,0.023458,-0.008918,-0.590751,0.180000,0.140000,0.120000,0.100000,-0.800000,0.023458
6,-0.444021,-1.817716,-2.095406,0.031345,-0.015456,-0.191701,0.180000,0.140000,0.120000,0.100000,-0.800000,0.031345
7,-0.444312,-1.817910,-2.097323,0.034349,-0.012729,-0.679022,0.180000,0.140000,0.120000,0.100000,-0.800000,0.034349
8,-0.444594,-1.818143,-2.104113,0.040474,-0.019915,-0.403263,0.180000,0.140000,0.120000,0.100000,-0.800000,0.040474
9,-0.444972,-1.818390,-2.108146,0.044705,-0.017785,-0.752051,0.180000,0.140000,0.120000,0.100000,-0.800000,0.044705
10,-0.445353,-1.818683,-2.115666,0.050201,-0.023649,-0.595721,0.180000,0.140000,0.120000,0.100000,-0.800000,0.050201
11,-0.445816,-1.818990,-2.121623,0.054882,-0.023133,-0.824630,0.180000,0.140000,0.120000,0.100000,-0.800000,0.054882
12,-0.446300,-1.819336,-2.129870,0.060103,-0.027043,-0.787303,0.180000,0.140000,0.120000,0.100000,-0.800000,0.060103
13,-0.446848,-1.819702,-2.137743,0.065025,-0.028190,-0.911812,0.180000,0.140000,0.120000,0.100000,-0.800000,0.065025
14,-0.447435,-1.820099,-2.146861,0.070112,-0.030699,-0.953550,0.180000,0.140000,0.120000,0.100000,-0.800000,0.070112
15,-0.448074,-1.820520,-2.156396,0.075143,-0.032602,-1.029249,0.180000,0.140000,0.120000,0.100000,-0.800000,0.075143
16,-0.448761,-1.820966,-2.166689,0.080203,-0.034658,-1.093598,0.180000,0.140000,0.120000,0.100000,-0.900000,0.080203
17,-0.449498,-1.821435,-2.177625,0.083196,-0.037870,-1.212773,0.180000,0.140000,0.120000,0.100000,-0.900000,0.083196
18,-0.450284,-1.821903,-2.189753,0.086751,-0.040840,-1.302389,0.200000,0.140000,0.120000,0.100000,-0.900000,0.086751
19,-0.451120,-1.822372,-2.202776,0.090658,-0.043427,-1.384478,0.200000,0.140000,0.120000,0.100000,-0.900000,0.090658
20,-0.452006,-1.822847,-2.216621,0.094794,-0.045771,-1.460692,0.200000,0.140000,0.120000,0.100000,-0.900000,0.094794
21,-0.452942,-1.823329,-2.231228,0.099077,-0.047947,-1.533032,0.200000,0.140000,0.120000,0.100000,-0.900000,0.099077
22,-0.453928,-1.823817,-2.246558,0.103456,-0.049999,-1.602667,0.200000,0.140000,0.120000,0.100000,-0.900000,0.103456
23,-0.454966,-1.824312,-2.262585,0.107900,-0.051955,-1.670301,0.200000,0.140000,0.120000,0.100000,-0.900000,0.107900
24,-0.456054,-1.824811,-2.279288,0.112389,-0.053831,-1.736362,0.220000,0.140000,0.120000,0.100000,-0.900000,0.112389
25,-0.457194,-1.825314,-2.296652,0.116910,-0.055638,-1.801106,0.220000,0.140000,0.120000,0.100000,-0.900000,0.116910
26,-0.458386,-1.825820,-2.314663,0.121454,-0.057379,-1.864687,0.220000,0.140000,0.120000,0.100000,-0.900000,0.121454
27,-0.459631,-1.826325,-2.333310,0.126016,-0.059060,-1.927194,0.240000,0.140000,0.120000,0.100000,-0.900000,0.126016
28,-0.460928,-1.826828,-2.352582,0.130589,-0.060680,-1.988672,0.240000,0.140000,0.120000,0.100000,-0.900000,0.130589
29,-0.462279,-1.827327,-2.372468,0.135172,-0.062241,-2.049144,0.260000,0.160000,0.120000,0.100000,-0.900000,0.135172
30,-0.463683,-1.827820,-2.392960,0.139761,-0.063743,-2.108614,0.260000,0.160000,0.120000,0.100000,-1.000000,0.139761
31,-0.465141,-1.828304,-2.414046,0.142469,-0.065827,-2.194565,0.280000,0.160000,0.120000,0.100000,-1.000000,0.142469
32,-0.466643,-1.828760,-2.435992,0.145389,-0.067808,-2.270295,0.280000,0.160000,0.120000,0.100000,-1.000000,0.145389
33,-0.468189,-1.829187,-2.458695,0.148481,-0.069650,-2.339691,0.300000,0.160000,0.120000,0.100000,-1.000000,0.148481
34,-0.469781,-1.829584,-2.482091,0.151715,-0.071351,-2.404519,0.320000,0.160000,0.120000,0.100000,-1.000000,0.151715
35,-0.471417,-1.829949,-2.506137,0.155064,-0.072917,-2.465700,0.340000,0.180000,0.120000,0.100000,-1.000000,0.155064
36,-0.473097,-1.830283,-2.530794,0.158507,-0.074358,-2.523785,0.380000,0.180000,0.120000,0.100000,-1.000000,0.158507
37,-0.474822,-1.830583,-2.556032,0.162024,-0.075683,-2.579140,0.420000,0.180000,0.120000,0.100000,-1.000000,0.162024
38,-0.476591,-1.830847,-2.581823,0.165601,-0.076900,-2.632026,0.460000,0.180000,0.140000,0.100000,-1.000000,0.165601
39,-0.478403,-1.831075,-2.608143,0.169223,-0.078015,-2.682637,0.520000,0.200000,0.140000,0.100000,-1.000000,0.169223
40,-0.480256,-1.831264,-2.634970,0.172879,-0.079034,-2.731123,0.600000,0.200000,0.140000,0.100000,-1.000000,0.172879
41,-0.482152,-1.831412,-2.662281,0.176561,-0.079962,-2.777599,0.580000,0.220000,0.140000,0.100000,-1.000000,0.176561
42,-0.484087,-1.831516,-2.690057,0.180258,-0.080803,-2.822154,0.580000,0.220000,0.140000,0.100000,-1.000000,0.180258
43,-0.486061,-1.831576,-2.718278,0.183965,-0.081559,-2.864859,0.740000,0.240000,0.140000,0.100000,-1.000000,0.183965
44,-0.488074,-1.831588,-2.746927,0.187673,-0.082234,-2.905768,0.860000,0.260000,0.140000,0.100000,-1.000000,0.187673
45,-0.490122,-1.831551,-2.775985,0.191379,-0.082829,-2.944925,0.900000,0.280000,0.160000,0.100000,-1.000000,0.191379
46,-0.492206,-1.831461,-2.805434,0.195076,-0.083347,-2.982365,0.940000,0.300000,0.160000,0.100000,-1.000000,0.195076
47,-0.494322,-1.831318,-2.835257,0.198759,-0.083791,-3.018116,1.000000,0.320000,0.160000,0.100000,-1.000000,0.198759
48,-0.496470,-1.831118,-2.865439,0.202425,-0.084160,-3.052200,1.000000,0.360000,0.180000,0.100000,-1.000000,0.202425
49,-0.498647,-1.830861,-2.895961,0.206070,-0.084458,-3.084636,1.000000,0.400000,0.180000,0.100000,-1.000000,0.206070
50,-0.500851,-1.830542,-2.926807,0.209689,-0.084685,-3.115442,1.000000,0.460000,0.180000,0.100000,-0.900000,0.209689
51,-0.503081,-1.830162,-2.957961,0.215005,-0.084390,-3.125213,1.000000,0.540000,0.200000,0.100000,-0.900000,0.215005
52,-0.505349,-1.829725,-2.989214,0.220129,-0.084082,-3.140427,1.000000,0.580000,0.220000,0.100000,-0.900000,0.220129
53,-0.507652,-1.829228,-3.020618,0.225090,-0.083759,-3.158902,1.000000,0.560000,0.220000,0.100000,-0.900000,0.225090
54,-0.509987,-1.828668,-3.052207,0.229912,-0.083417,-3.179242,1.000000,0.640000,0.240000,0.100000,-0.800000,0.229912
55,-0.512352,-1.828042,-3.083999,0.236517,-0.082078,-3.158847,1.000000,0.840000,0.260000,0.100000,-0.800000,0.236517
56,-0.514760,-1.827359,-3.115588,0.242740,-0.080896,-3.151594,1.000000,0.840000,0.280000,0.100000,-0.800000,0.242740
57,-0.517208,-1.826614,-3.147104,0.248658,-0.079831,-3.153131,1.000000,0.920000,0.300000,0.100000,-0.800000,0.248658
58,-0.519690,-1.825802,-3.178635,0.254327,-0.078849,-3.160599,1.000000,1.000000,0.340000,0.100000,-0.800000,0.254327
59,-0.522202,-1.824919,-3.210241,0.259788,-0.077922,-3.172068,1.000000,1.000000,0.380000,0.100000,-0.800000,0.259788
60,-0.524741,-1.823964,-3.241962,0.265068,-0.077028,-3.186203,1.000000,1.000000,0.420000,0.100000,-0.700000,0.265068
61,-0.527301,-1.822932,-3.273824,0.272051,-0.074875,-3.147579,0.740000,1.000000,0.480000,0.100000,0.200000,0.272051
62,-0.529899,-1.821831,-3.305299,0.279476,-0.060196,-2.576936,0.620000,1.000000,0.560000,0.100000,0.200000,0.279476
63,-0.532558,-1.820782,-3.331069,0.286138,-0.046586,-2.039296,0.580000,1.000000,0.560000,0.100000,0.200000,0.286138
64,-0.535281,-1.819785,-3.351462,0.292261,-0.034163,-1.539089,0.560000,1.000000,0.540000,0.100000,0.200000,0.292261
65,-0.538068,-1.818842,-3.366853,0.298053,-0.023052,-1.082168,0.560000,1.000000,0.540000,0.100000,0.200000,0.298053
66,-0.540922,-1.817952,-3.377674,0.303697,-0.013378,-0.675081,0.540000,1.000000,0.600000,0.100000,0.200000,0.303697
67,-0.543843,-1.817111,-3.384425,0.309343,-0.005238,-0.323428,0.540000,1.000000,0.640000,0.100000,0.200000,0.309343
68,-0.546833,-1.816317,-3.387659,0.315097,0.001349,-0.029614,0.540000,1.000000,0.660000,0.100000,0.200000,0.315097
69,-0.549893,-1.815562,-3.387956,0.321018,0.006472,0.208617,0.540000,1.000000,0.660000,0.100000,0.200000,0.321018
70,-0.553022,-1.814842,-3.385869,0.327116,0.010316,0.397654,0.540000,1.000000,0.660000,0.100000,0.200000,0.327116
71,-0.556221,-1.814151,-3.381893,0.333377,0.013111,0.545992,0.540000,1.000000,0.640000,0.100000,0.200000,0.333377
72,-0.559490,-1.813485,-3.376433,0.339772,0.015084,0.662203,0.540000,1.000000,0.620000,0.100000,0.200000,0.339772
73,-0.562829,-1.812841,-3.369811,0.346272,0.016429,0.753772,0.540000,1.000000,0.580000,0.100000,0.200000,0.346272
74,-0.566239,-1.812218,-3.362273,0.352848,0.017303,0.826731,0.540000,1.000000,0.560000,0.100000,0.200000,0.352848
75,-0.569720,-1.811614,-3.354006,0.359478,0.017824,0.885730,0.560000,1.000000,0.520000,0.100000,0.200000,0.359478
76,-0.573272,-1.811030,-3.345149,0.366146,0.018081,0.934277,0.560000,1.000000,0.520000,0.100000,0.200000,0.366146
77,-0.576894,-1.810467,-3.335806,0.372838,0.018139,0.974985,0.560000,1.000000,0.520000,0.100000,0.200000,0.372838
78,-0.580588,-1.809926,-3.326056,0.379544,0.018046,1.009793,0.580000,1.000000,0.520000,0.100000,0.200000,0.379544
79,-0.584352,-1.809407,-3.315958,0.386256,0.017835,1.040138,0.580000,1.000000,0.520000,0.100000,0.200000,0.386256
80,-0.588187,-1.808913,-3.305557,0.392968,0.017533,1.067088,0.600000,1.000000,0.500000,0.100000,0.200000,0.392968
81,-0.592092,-1.808444,-3.294886,0.399676,0.017155,1.091437,0.600000,0.980000,0.500000,0.100000,0.200000,0.399676
